unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651563900,2022-05-03 07:45:00,XRP/USD,0.61789,0.61842,0.61789,0.61822,13992.24671369,8650.286763337432,2022-05-03
1651563840,2022-05-03 07:44:00,XRP/USD,0.61853,0.61853,0.61853,0.61853,0.0,0.0,2022-05-03
1651563780,2022-05-03 07:43:00,XRP/USD,0.61919,0.61919,0.61847,0.61853,7324.58693759,4530.476758507543,2022-05-03
1651563720,2022-05-03 07:42:00,XRP/USD,0.61913,0.61913,0.61913,0.61913,0.0,0.0,2022-05-03
1651563660,2022-05-03 07:41:00,XRP/USD,0.61906,0.61913,0.61906,0.61913,2703.73957685,1673.9662842151404,2022-05-03
1651563600,2022-05-03 07:40:00,XRP/USD,0.61912,0.61922,0.61907,0.61907,3627.63460705,2245.759756186444,2022-05-03
1651563540,2022-05-03 07:39:00,XRP/USD,0.61915,0.61915,0.61915,0.61915,1606.00242267,994.3563999961304,2022-05-03
1651563480,2022-05-03 07:38:00,XRP/USD,0.61968,0.61968,0.61968,0.61968,0.0,0.0,2022-05-03
1651563420,2022-05-03 07:37:00,XRP/USD,0.61968,0.61968,0.61968,0.61968,0.0,0.0,2022-05-03
1651563360,2022-05-03 07:36:00,XRP/USD,0.61968,0.61968,0.61968,0.61968,0.0,0.0,2022-05-03
1651563300,2022-05-03 07:35:00,XRP/USD,0.61933,0.61968,0.61933,0.61968,30907.83010586,19152.964159999327,2022-05-03
1651563240,2022-05-03 07:34:00,XRP/USD,0.61894,0.61894,0.61894,0.61894,0.0,0.0,2022-05-03
1651563180,2022-05-03 07:33:00,XRP/USD,0.61894,0.61894,0.61894,0.61894,4307.9904191,2666.387589997754,2022-05-03
1651563120,2022-05-03 07:32:00,XRP/USD,0.61909,0.61909,0.61909,0.61909,0.0,0.0,2022-05-03
1651563060,2022-05-03 07:31:00,XRP/USD,0.61909,0.61909,0.61909,0.61909,0.0,0.0,2022-05-03
1651563000,2022-05-03 07:30:00,XRP/USD,0.61909,0.61909,0.61909,0.61909,768.52163659,475.7840599965031,2022-05-03
1651562940,2022-05-03 07:29:00,XRP/USD,0.6185,0.61893,0.6185,0.61893,2622.21806549,1622.9694272737256,2022-05-03
1651562880,2022-05-03 07:28:00,XRP/USD,0.61871,0.61871,0.61871,0.61871,0.0,0.0,2022-05-03
1651562820,2022-05-03 07:27:00,XRP/USD,0.61871,0.61871,0.61871,0.61871,0.0,0.0,2022-05-03
1651562760,2022-05-03 07:26:00,XRP/USD,0.61871,0.61871,0.61871,0.61871,0.0,0.0,2022-05-03
1651562700,2022-05-03 07:25:00,XRP/USD,0.6191,0.6191,0.61871,0.61871,725.58370965,448.9258969975514,2022-05-03
1651562640,2022-05-03 07:24:00,XRP/USD,0.61911,0.61911,0.61911,0.61911,500.0,309.555,2022-05-03
1651562580,2022-05-03 07:23:00,XRP/USD,0.61916,0.61916,0.61911,0.61911,2087.14954006,1292.1751517465468,2022-05-03
1651562520,2022-05-03 07:22:00,XRP/USD,0.61835,0.61835,0.61835,0.61835,0.0,0.0,2022-05-03
1651562460,2022-05-03 07:21:00,XRP/USD,0.61835,0.61835,0.61835,0.61835,0.0,0.0,2022-05-03
1651562400,2022-05-03 07:20:00,XRP/USD,0.61835,0.61835,0.61835,0.61835,0.0,0.0,2022-05-03
1651562340,2022-05-03 07:19:00,XRP/USD,0.61835,0.61835,0.61835,0.61835,0.0,0.0,2022-05-03
1651562280,2022-05-03 07:18:00,XRP/USD,0.61835,0.61835,0.61835,0.61835,0.0,0.0,2022-05-03
1651562220,2022-05-03 07:17:00,XRP/USD,0.61835,0.61835,0.61835,0.61835,0.0,0.0,2022-05-03
1651562160,2022-05-03 07:16:00,XRP/USD,0.61835,0.61835,0.61835,0.61835,3991.37506266,2468.066769995811,2022-05-03
1651562100,2022-05-03 07:15:00,XRP/USD,0.61879,0.61884,0.61879,0.61884,34717.82464823,21484.778605310654,2022-05-03
1651562040,2022-05-03 07:14:00,XRP/USD,0.6175,0.6175,0.6175,0.6175,0.0,0.0,2022-05-03
1651561980,2022-05-03 07:13:00,XRP/USD,0.6175,0.6175,0.6175,0.6175,0.0,0.0,2022-05-03
1651561920,2022-05-03 07:12:00,XRP/USD,0.61727,0.6175,0.61724,0.6175,6837.06218111,4221.885896835425,2022-05-03
1651561860,2022-05-03 07:11:00,XRP/USD,0.61792,0.61792,0.61792,0.61792,0.0,0.0,2022-05-03
1651561800,2022-05-03 07:10:00,XRP/USD,0.61792,0.61792,0.61792,0.61792,311.18316286,192.2862999944512,2022-05-03
1651561740,2022-05-03 07:09:00,XRP/USD,0.61724,0.61724,0.61724,0.61724,1912.29012022,1180.3419538045928,2022-05-03
1651561680,2022-05-03 07:08:00,XRP/USD,0.61724,0.61724,0.61724,0.61724,13165.0,8125.9646,2022-05-03
1651561620,2022-05-03 07:07:00,XRP/USD,0.61634,0.61645,0.61634,0.61645,8314.48930949,5125.466934835111,2022-05-03
1651561560,2022-05-03 07:06:00,XRP/USD,0.61689,0.61689,0.61689,0.61689,1102.0,679.8127800000001,2022-05-03
1651561500,2022-05-03 07:05:00,XRP/USD,0.61654,0.61654,0.61654,0.61654,0.0,0.0,2022-05-03
1651561440,2022-05-03 07:04:00,XRP/USD,0.61654,0.61654,0.61654,0.61654,821.07751321,506.2271299944934,2022-05-03
1651561380,2022-05-03 07:03:00,XRP/USD,0.6171,0.6171,0.6171,0.6171,3288.0,2029.0248,2022-05-03
1651561320,2022-05-03 07:02:00,XRP/USD,0.61702,0.61702,0.61702,0.61702,860.0,530.6372,2022-05-03
1651561260,2022-05-03 07:01:00,XRP/USD,0.61669,0.61669,0.61669,0.61669,4245.08180929,2617.8995009710497,2022-05-03
1651561200,2022-05-03 07:00:00,XRP/USD,0.61695,0.61695,0.61695,0.61695,0.0,0.0,2022-05-03
1651561140,2022-05-03 06:59:00,XRP/USD,0.61702,0.61702,0.61695,0.61695,349.1617238,215.41532549841,2022-05-03
1651561080,2022-05-03 06:58:00,XRP/USD,0.6172,0.6172,0.6172,0.6172,0.0,0.0,2022-05-03
1651561020,2022-05-03 06:57:00,XRP/USD,0.61717,0.6172,0.61717,0.6172,18980.27423392,11714.625257175425,2022-05-03
1651560960,2022-05-03 06:56:00,XRP/USD,0.61673,0.61673,0.61673,0.61673,641.949984,395.90981363232,2022-05-03
1651560900,2022-05-03 06:55:00,XRP/USD,0.61746,0.61746,0.61746,0.61746,0.0,0.0,2022-05-03
1651560840,2022-05-03 06:54:00,XRP/USD,0.61746,0.61746,0.61746,0.61746,0.0,0.0,2022-05-03
1651560780,2022-05-03 06:53:00,XRP/USD,0.61746,0.61746,0.61746,0.61746,0.0,0.0,2022-05-03
1651560720,2022-05-03 06:52:00,XRP/USD,0.61746,0.61746,0.61746,0.61746,56.32,34.7753472,2022-05-03
1651560660,2022-05-03 06:51:00,XRP/USD,0.61749,0.61749,0.61749,0.61749,0.0,0.0,2022-05-03
1651560600,2022-05-03 06:50:00,XRP/USD,0.61749,0.61749,0.61749,0.61749,462.31101718,285.4724299984782,2022-05-03
1651560540,2022-05-03 06:49:00,XRP/USD,0.61753,0.61753,0.61753,0.61753,0.0,0.0,2022-05-03
1651560480,2022-05-03 06:48:00,XRP/USD,0.61753,0.61753,0.61753,0.61753,30793.94,19016.1817682,2022-05-03
1651560420,2022-05-03 06:47:00,XRP/USD,0.61802,0.61802,0.61802,0.61802,0.0,0.0,2022-05-03
1651560360,2022-05-03 06:46:00,XRP/USD,0.61793,0.61802,0.61793,0.61802,1861.03892495,1150.159276397599,2022-05-03
1651560300,2022-05-03 06:45:00,XRP/USD,0.61803,0.61803,0.61803,0.61803,388.91815931,240.3630899983593,2022-05-03
1651560240,2022-05-03 06:44:00,XRP/USD,0.61841,0.61841,0.61841,0.61841,0.0,0.0,2022-05-03
1651560180,2022-05-03 06:43:00,XRP/USD,0.61841,0.61841,0.61841,0.61841,0.0,0.0,2022-05-03
1651560120,2022-05-03 06:42:00,XRP/USD,0.61841,0.61841,0.61841,0.61841,0.0,0.0,2022-05-03
1651560060,2022-05-03 06:41:00,XRP/USD,0.61869,0.61869,0.61841,0.61841,18655.905337,11536.99841945417,2022-05-03
1651560000,2022-05-03 06:40:00,XRP/USD,0.61901,0.61916,0.61901,0.61916,4659.25320369,2884.8232135967005,2022-05-03
1651559940,2022-05-03 06:39:00,XRP/USD,0.61878,0.61892,0.61878,0.61892,2440.34912615,1510.380881156758,2022-05-03
1651559880,2022-05-03 06:38:00,XRP/USD,0.61817,0.61817,0.61817,0.61817,2350.94135701,1453.2814186628718,2022-05-03
1651559820,2022-05-03 06:37:00,XRP/USD,0.61829,0.61829,0.61829,0.61829,1606.3853208,993.211979997432,2022-05-03
1651559760,2022-05-03 06:36:00,XRP/USD,0.61777,0.6183,0.61777,0.6183,16830.41112719,10406.243199941577,2022-05-03
1651559700,2022-05-03 06:35:00,XRP/USD,0.61792,0.61853,0.61792,0.61792,16917.88040113,10453.896657466252,2022-05-03
1651559640,2022-05-03 06:34:00,XRP/USD,0.6174,0.61753,0.61737,0.61747,27097.86333093,16732.117670949345,2022-05-03
1651559580,2022-05-03 06:33:00,XRP/USD,0.61703,0.61767,0.61668,0.61767,6137.43024603,3790.9065400653503,2022-05-03
1651559520,2022-05-03 06:32:00,XRP/USD,0.6166,0.61679,0.61631,0.61631,15934.89795037,9820.836955792534,2022-05-03
1651559460,2022-05-03 06:31:00,XRP/USD,0.61564,0.61708,0.61564,0.6167,41917.13714715,25850.298478647408,2022-05-03
1651559400,2022-05-03 06:30:00,XRP/USD,0.6156,0.6156,0.6155,0.61555,3080.48901211,1896.195011404311,2022-05-03
1651559340,2022-05-03 06:29:00,XRP/USD,0.61558,0.61558,0.61517,0.61527,4220.45358831,2596.7184792794933,2022-05-03
1651559280,2022-05-03 06:28:00,XRP/USD,0.61494,0.61494,0.61494,0.61494,2437.22125362,1498.7448377010828,2022-05-03
1651559220,2022-05-03 06:27:00,XRP/USD,0.61442,0.61442,0.61442,0.61442,2378.33750533,1461.298130024859,2022-05-03
1651559160,2022-05-03 06:26:00,XRP/USD,0.61448,0.61454,0.6143,0.6143,3411.72595878,2095.823256478554,2022-05-03
1651559100,2022-05-03 06:25:00,XRP/USD,0.61496,0.61497,0.6145,0.61479,16542.79539203,10170.345179066122,2022-05-03
1651559040,2022-05-03 06:24:00,XRP/USD,0.61443,0.61443,0.61443,0.61443,0.0,0.0,2022-05-03
1651558980,2022-05-03 06:23:00,XRP/USD,0.61381,0.61443,0.61381,0.61443,7359.20583026,4521.716838286652,2022-05-03
1651558920,2022-05-03 06:22:00,XRP/USD,0.61393,0.61401,0.61357,0.61357,33670.05203603,20658.933827746925,2022-05-03
1651558860,2022-05-03 06:21:00,XRP/USD,0.61387,0.61387,0.61387,0.61387,0.0,0.0,2022-05-03
1651558800,2022-05-03 06:20:00,XRP/USD,0.61402,0.61402,0.61387,0.61387,13136.20341003,8063.921187315117,2022-05-03
1651558740,2022-05-03 06:19:00,XRP/USD,0.61344,0.61344,0.6134,0.6134,2500.0,1533.4999999999998,2022-05-03
1651558680,2022-05-03 06:18:00,XRP/USD,0.61404,0.61422,0.614,0.614,29110.57355912,17873.89216529968,2022-05-03
1651558620,2022-05-03 06:17:00,XRP/USD,0.61354,0.61354,0.61354,0.61354,389.361,238.88854794,2022-05-03
1651558560,2022-05-03 06:16:00,XRP/USD,0.61313,0.61313,0.61313,0.61313,22.439486,13.75832205118,2022-05-03
1651558500,2022-05-03 06:15:00,XRP/USD,0.61288,0.61307,0.61266,0.61299,48025.99740361,29439.456148438898,2022-05-03
1651558440,2022-05-03 06:14:00,XRP/USD,0.61346,0.61346,0.61291,0.61293,20811.16775242,12755.78905049079,2022-05-03
1651558380,2022-05-03 06:13:00,XRP/USD,0.61416,0.61416,0.61386,0.61386,47986.54410366,29457.01996347273,2022-05-03
1651558320,2022-05-03 06:12:00,XRP/USD,0.61425,0.61425,0.61425,0.61425,361.548093,222.08091612525,2022-05-03
1651558260,2022-05-03 06:11:00,XRP/USD,0.61441,0.61441,0.61402,0.61402,17601.9684,10807.960636968,2022-05-03
1651558200,2022-05-03 06:10:00,XRP/USD,0.6147,0.61495,0.61463,0.61463,79666.56499703,48965.46084412455,2022-05-03
1651558140,2022-05-03 06:09:00,XRP/USD,0.61472,0.61472,0.61448,0.61448,11197.85320609,6880.856838078184,2022-05-03
1651558080,2022-05-03 06:08:00,XRP/USD,0.61425,0.61447,0.61425,0.61447,12500.0,7680.874999999999,2022-05-03
1651558020,2022-05-03 06:07:00,XRP/USD,0.61441,0.61441,0.61422,0.61422,24429.67852329,15005.197142575184,2022-05-03
1651557960,2022-05-03 06:06:00,XRP/USD,0.61458,0.61458,0.61431,0.61431,45658.4371388,28048.43451873623,2022-05-03
1651557900,2022-05-03 06:05:00,XRP/USD,0.61439,0.61486,0.61439,0.61481,59327.52022293,36475.15270825959,2022-05-03
1651557840,2022-05-03 06:04:00,XRP/USD,0.61405,0.61443,0.61405,0.61443,42769.04554182,26278.584652260462,2022-05-03
1651557780,2022-05-03 06:03:00,XRP/USD,0.61433,0.61439,0.61401,0.61425,32343.20117809,19866.81132364178,2022-05-03
1651557720,2022-05-03 06:02:00,XRP/USD,0.61448,0.61461,0.61433,0.61433,9075.4789311,5575.338971742664,2022-05-03
1651557660,2022-05-03 06:01:00,XRP/USD,0.61434,0.61471,0.61427,0.61433,21237.60955261,13046.9006764549,2022-05-03
1651557600,2022-05-03 06:00:00,XRP/USD,0.61452,0.61486,0.61441,0.61464,41147.9834389,25291.196540885496,2022-05-03
1651557540,2022-05-03 05:59:00,XRP/USD,0.61471,0.61475,0.61447,0.61447,18939.55505088,11637.788392114231,2022-05-03
1651557480,2022-05-03 05:58:00,XRP/USD,0.61459,0.61476,0.61457,0.61472,39818.24341983,24477.0705950379,2022-05-03
1651557420,2022-05-03 05:57:00,XRP/USD,0.61475,0.61492,0.61456,0.61492,1348.6758931,829.327780185052,2022-05-03
1651557360,2022-05-03 05:56:00,XRP/USD,0.61538,0.61562,0.6146,0.61485,1589.13,977.0765805,2022-05-03
1651557300,2022-05-03 05:55:00,XRP/USD,0.61549,0.61549,0.61502,0.61507,24506.28958518,15073.083535156662,2022-05-03
1651557240,2022-05-03 05:54:00,XRP/USD,0.61577,0.61577,0.61531,0.61531,13340.01440751,8208.244265084979,2022-05-03
1651557180,2022-05-03 05:53:00,XRP/USD,0.61628,0.61628,0.61606,0.61606,28199.7225287,17372.721061030923,2022-05-03
1651557120,2022-05-03 05:52:00,XRP/USD,0.6161,0.6161,0.6161,0.6161,8190.29301401,5046.039525931561,2022-05-03
1651557060,2022-05-03 05:51:00,XRP/USD,0.61594,0.61603,0.61569,0.61569,19884.11946128,12242.453511115482,2022-05-03
1651557000,2022-05-03 05:50:00,XRP/USD,0.61614,0.61614,0.61594,0.61594,18614.00487106,11465.110160280696,2022-05-03
1651556940,2022-05-03 05:49:00,XRP/USD,0.61611,0.61617,0.61574,0.61583,48901.88202087,30115.24600491237,2022-05-03
1651556880,2022-05-03 05:48:00,XRP/USD,0.61581,0.61613,0.61563,0.61563,57399.1015336,35336.608877130166,2022-05-03
1651556820,2022-05-03 05:47:00,XRP/USD,0.61509,0.61603,0.61503,0.61573,99942.85886403,61537.81648834919,2022-05-03
1651556760,2022-05-03 05:46:00,XRP/USD,0.61532,0.61547,0.61528,0.61528,19469.28013912,11979.058683997757,2022-05-03
1651556700,2022-05-03 05:45:00,XRP/USD,0.61681,0.61697,0.61549,0.61607,91018.68201629,56073.87942977578,2022-05-03
1651556640,2022-05-03 05:44:00,XRP/USD,0.61634,0.61666,0.61624,0.61624,76809.05369241,47332.81124741074,2022-05-03
1651556580,2022-05-03 05:43:00,XRP/USD,0.61641,0.61643,0.6162,0.61634,34029.2995,20973.61845383,2022-05-03
1651556520,2022-05-03 05:42:00,XRP/USD,0.61683,0.61743,0.61601,0.61676,209609.07334577,129278.49207673712,2022-05-03
1651556460,2022-05-03 05:41:00,XRP/USD,0.61693,0.61693,0.61678,0.61683,26839.0,16555.10037,2022-05-03
1651556400,2022-05-03 05:40:00,XRP/USD,0.61701,0.61709,0.61691,0.61691,18575.82019302,11459.609235275968,2022-05-03
1651556340,2022-05-03 05:39:00,XRP/USD,0.61723,0.61728,0.61706,0.61707,20559.0732234,12686.387313963438,2022-05-03
1651556280,2022-05-03 05:38:00,XRP/USD,0.61746,0.61746,0.61693,0.61693,20618.88393197,12720.408064150251,2022-05-03
1651556220,2022-05-03 05:37:00,XRP/USD,0.61738,0.61744,0.61698,0.61744,57680.68097906,35614.359663710806,2022-05-03
1651556160,2022-05-03 05:36:00,XRP/USD,0.61738,0.61738,0.61738,0.61738,4839.0,2987.5018200000004,2022-05-03
1651556100,2022-05-03 05:35:00,XRP/USD,0.61778,0.61778,0.61767,0.61777,26293.64287851,16243.423761057124,2022-05-03
1651556040,2022-05-03 05:34:00,XRP/USD,0.61819,0.61831,0.61796,0.61796,19026.29078444,11757.486653152542,2022-05-03
1651555980,2022-05-03 05:33:00,XRP/USD,0.61742,0.61854,0.61742,0.61819,211581.30312057,130797.44577610516,2022-05-03
1651555920,2022-05-03 05:32:00,XRP/USD,0.61772,0.61792,0.61708,0.6174,48369.5038097,29863.331652108776,2022-05-03
1651555860,2022-05-03 05:31:00,XRP/USD,0.61819,0.61822,0.61805,0.61816,28261.90979052,17470.382156107844,2022-05-03
1651555800,2022-05-03 05:30:00,XRP/USD,0.61847,0.61873,0.61819,0.61819,43298.96105578,26766.98473507264,2022-05-03
1651555740,2022-05-03 05:29:00,XRP/USD,0.61835,0.61835,0.61823,0.61823,13328.81888669,8240.275700318358,2022-05-03
1651555680,2022-05-03 05:28:00,XRP/USD,0.61821,0.61821,0.61792,0.61808,52141.35258639,32227.52720659593,2022-05-03
1651555620,2022-05-03 05:27:00,XRP/USD,0.61828,0.61842,0.61818,0.61818,87028.04444129,53798.99651271664,2022-05-03
1651555560,2022-05-03 05:26:00,XRP/USD,0.61792,0.61801,0.61792,0.61801,13842.59757995,8554.8637303849,2022-05-03
1651555500,2022-05-03 05:25:00,XRP/USD,0.6181,0.61824,0.61784,0.61784,17382.1921,10739.413567064,2022-05-03
1651555440,2022-05-03 05:24:00,XRP/USD,0.61819,0.61827,0.61797,0.61798,22447.54090997,13872.13133154326,2022-05-03
1651555380,2022-05-03 05:23:00,XRP/USD,0.61813,0.61834,0.61804,0.61821,73691.35899217,45556.73504254942,2022-05-03
1651555320,2022-05-03 05:22:00,XRP/USD,0.61831,0.61831,0.61798,0.61798,9678.0,5980.81044,2022-05-03
1651555260,2022-05-03 05:21:00,XRP/USD,0.61856,0.61856,0.6183,0.6183,27283.7595219,16869.548512390767,2022-05-03
1651555200,2022-05-03 05:20:00,XRP/USD,0.61863,0.61892,0.61852,0.61892,47379.61666273,29324.19234489685,2022-05-03
1651555140,2022-05-03 05:19:00,XRP/USD,0.61891,0.61902,0.61869,0.61869,32443.66987308,20072.574113775863,2022-05-03
1651555080,2022-05-03 05:18:00,XRP/USD,0.61853,0.61894,0.61846,0.61891,77453.80857056,47936.936662405285,2022-05-03
1651555020,2022-05-03 05:17:00,XRP/USD,0.61834,0.6185,0.61831,0.61834,16564.79763813,10242.676971561305,2022-05-03
1651554960,2022-05-03 05:16:00,XRP/USD,0.61829,0.61829,0.61828,0.61828,3490.69611963,2158.2275968448366,2022-05-03
1651554900,2022-05-03 05:15:00,XRP/USD,0.61828,0.6185,0.61825,0.61826,20885.09091002,12912.416306028968,2022-05-03
1651554840,2022-05-03 05:14:00,XRP/USD,0.61807,0.61841,0.61804,0.61841,36343.0118863,22474.881980606784,2022-05-03
1651554780,2022-05-03 05:13:00,XRP/USD,0.61801,0.61805,0.61781,0.61791,46084.99389421,28476.378577171297,2022-05-03
1651554720,2022-05-03 05:12:00,XRP/USD,0.61829,0.61865,0.6179,0.61806,77243.71412715,47741.24995342633,2022-05-03
1651554660,2022-05-03 05:11:00,XRP/USD,0.61845,0.61845,0.61805,0.61805,38452.43559859,23765.527821708547,2022-05-03
1651554600,2022-05-03 05:10:00,XRP/USD,0.61801,0.61831,0.61801,0.6182,102772.81869175,63534.15651523985,2022-05-03
1651554540,2022-05-03 05:09:00,XRP/USD,0.61744,0.61789,0.61738,0.61789,80942.0788859,50013.30112280876,2022-05-03
1651554480,2022-05-03 05:08:00,XRP/USD,0.61835,0.61841,0.61744,0.61783,57038.04805592,35239.81723038905,2022-05-03
1651554420,2022-05-03 05:07:00,XRP/USD,0.61888,0.61925,0.61823,0.61823,124857.47185111,77190.63482251174,2022-05-03
1651554360,2022-05-03 05:06:00,XRP/USD,0.61935,0.61948,0.61896,0.61896,60212.14293028,37268.907988126106,2022-05-03
1651554300,2022-05-03 05:05:00,XRP/USD,0.62051,0.62059,0.61958,0.6199,151449.42543826,93883.49882917736,2022-05-03
1651554240,2022-05-03 05:04:00,XRP/USD,0.61973,0.6205,0.61973,0.61983,277139.89140746,171779.6188910859,2022-05-03
1651554180,2022-05-03 05:03:00,XRP/USD,0.62014,0.62025,0.61966,0.61979,97602.22467631,60492.88283213017,2022-05-03
1651554120,2022-05-03 05:02:00,XRP/USD,0.62007,0.62007,0.61978,0.61978,78744.38547216,48804.19522793532,2022-05-03
1651554060,2022-05-03 05:01:00,XRP/USD,0.61991,0.61991,0.61968,0.61969,4150.47067,2572.0051694922995,2022-05-03
1651554000,2022-05-03 05:00:00,XRP/USD,0.62041,0.62073,0.61974,0.61974,127687.55360999,79133.0844742552,2022-05-03
1651553940,2022-05-03 04:59:00,XRP/USD,0.6205,0.6205,0.61967,0.61967,54112.16209931,33531.683488079434,2022-05-03
1651553880,2022-05-03 04:58:00,XRP/USD,0.62259,0.62259,0.62087,0.62087,23463.69604808,14567.90496537143,2022-05-03
1651553820,2022-05-03 04:57:00,XRP/USD,0.62298,0.62298,0.62294,0.62294,3211.0,2000.2603400000005,2022-05-03
1651553760,2022-05-03 04:56:00,XRP/USD,0.62337,0.62337,0.62327,0.62327,5756.34802006,3587.759030462796,2022-05-03
1651553700,2022-05-03 04:55:00,XRP/USD,0.62322,0.62322,0.62322,0.62322,0.0,0.0,2022-05-03
1651553640,2022-05-03 04:54:00,XRP/USD,0.623,0.62322,0.623,0.62322,10770.76438897,6712.555782493883,2022-05-03
1651553580,2022-05-03 04:53:00,XRP/USD,0.62337,0.62355,0.62337,0.62355,11330.39872651,7065.070125915311,2022-05-03
1651553520,2022-05-03 04:52:00,XRP/USD,0.62335,0.62335,0.62335,0.62335,1526.52302879,951.5581299962464,2022-05-03
1651553460,2022-05-03 04:51:00,XRP/USD,0.6225,0.62276,0.6223,0.62276,4733.24946482,2947.678436711303,2022-05-03
1651553400,2022-05-03 04:50:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-05-03
1651553340,2022-05-03 04:49:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-05-03
1651553280,2022-05-03 04:48:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-05-03
1651553220,2022-05-03 04:47:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-05-03
1651553160,2022-05-03 04:46:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-05-03
1651553100,2022-05-03 04:45:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-05-03
1651553040,2022-05-03 04:44:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-05-03
1651552980,2022-05-03 04:43:00,XRP/USD,0.623,0.623,0.623,0.623,1552.1851571,967.0113528733,2022-05-03
1651552920,2022-05-03 04:42:00,XRP/USD,0.62336,0.62336,0.62336,0.62336,0.0,0.0,2022-05-03
1651552860,2022-05-03 04:41:00,XRP/USD,0.62336,0.62336,0.62336,0.62336,372.46,232.1766656,2022-05-03
1651552800,2022-05-03 04:40:00,XRP/USD,0.62283,0.62283,0.62276,0.62276,13003.99609865,8098.368610395273,2022-05-03
1651552740,2022-05-03 04:39:00,XRP/USD,0.62258,0.62258,0.62258,0.62258,0.0,0.0,2022-05-03
1651552680,2022-05-03 04:38:00,XRP/USD,0.62258,0.62258,0.62258,0.62258,42477.6,26445.704208,2022-05-03
1651552620,2022-05-03 04:37:00,XRP/USD,0.62205,0.62209,0.62202,0.62209,52161.24307954,32448.98770735104,2022-05-03
1651552560,2022-05-03 04:36:00,XRP/USD,0.62247,0.62247,0.62247,0.62247,458.61235079,285.47242999625126,2022-05-03
1651552500,2022-05-03 04:35:00,XRP/USD,0.62194,0.62194,0.62194,0.62194,0.0,0.0,2022-05-03
1651552440,2022-05-03 04:34:00,XRP/USD,0.62194,0.62194,0.62194,0.62194,0.0,0.0,2022-05-03
1651552380,2022-05-03 04:33:00,XRP/USD,0.62194,0.62194,0.62194,0.62194,0.0,0.0,2022-05-03
1651552320,2022-05-03 04:32:00,XRP/USD,0.62194,0.62194,0.62194,0.62194,0.0,0.0,2022-05-03
1651552260,2022-05-03 04:31:00,XRP/USD,0.62194,0.62194,0.62194,0.62194,0.0,0.0,2022-05-03
1651552200,2022-05-03 04:30:00,XRP/USD,0.62194,0.62194,0.62194,0.62194,0.0,0.0,2022-05-03
1651552140,2022-05-03 04:29:00,XRP/USD,0.62194,0.62194,0.62194,0.62194,8034.81303,4997.1716158782,2022-05-03
1651552080,2022-05-03 04:28:00,XRP/USD,0.62204,0.62204,0.62204,0.62204,0.0,0.0,2022-05-03
1651552020,2022-05-03 04:27:00,XRP/USD,0.62222,0.62222,0.62204,0.62204,2251.20181627,1400.337577792591,2022-05-03
1651551960,2022-05-03 04:26:00,XRP/USD,0.62244,0.62244,0.62244,0.62244,0.0,0.0,2022-05-03
1651551900,2022-05-03 04:25:00,XRP/USD,0.62244,0.62244,0.62244,0.62244,0.0,0.0,2022-05-03
1651551840,2022-05-03 04:24:00,XRP/USD,0.62244,0.62244,0.62244,0.62244,0.0,0.0,2022-05-03
1651551780,2022-05-03 04:23:00,XRP/USD,0.62244,0.62244,0.62244,0.62244,8029.41441,4997.8287053604,2022-05-03
1651551720,2022-05-03 04:22:00,XRP/USD,0.6228,0.6228,0.6228,0.6228,170.25517019,106.034919994332,2022-05-03
1651551660,2022-05-03 04:21:00,XRP/USD,0.62259,0.62259,0.62259,0.62259,0.0,0.0,2022-05-03
1651551600,2022-05-03 04:20:00,XRP/USD,0.62259,0.62259,0.62259,0.62259,54.0,33.61986,2022-05-03
1651551540,2022-05-03 04:19:00,XRP/USD,0.62256,0.62256,0.62256,0.62256,0.0,0.0,2022-05-03
1651551480,2022-05-03 04:18:00,XRP/USD,0.62256,0.62256,0.62256,0.62256,0.0,0.0,2022-05-03
1651551420,2022-05-03 04:17:00,XRP/USD,0.62256,0.62256,0.62256,0.62256,0.0,0.0,2022-05-03
1651551360,2022-05-03 04:16:00,XRP/USD,0.62281,0.62281,0.62256,0.62256,5520.04477352,3436.559074202611,2022-05-03
1651551300,2022-05-03 04:15:00,XRP/USD,0.62289,0.623,0.62289,0.623,29012.5619,18074.8260637,2022-05-03
1651551240,2022-05-03 04:14:00,XRP/USD,0.62237,0.62237,0.62237,0.62237,2070.39934253,1288.554438810396,2022-05-03
1651551180,2022-05-03 04:13:00,XRP/USD,0.62258,0.62258,0.62258,0.62258,0.0,0.0,2022-05-03
1651551120,2022-05-03 04:12:00,XRP/USD,0.62258,0.62258,0.62258,0.62258,0.0,0.0,2022-05-03
1651551060,2022-05-03 04:11:00,XRP/USD,0.62276,0.62276,0.62258,0.62258,3146.15156698,1958.7310425704088,2022-05-03
1651551000,2022-05-03 04:10:00,XRP/USD,0.62297,0.62297,0.62285,0.62285,10331.45916863,6434.949343181195,2022-05-03
