unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651384920,2022-05-01 06:02:00,BTC/USD,38096.92,38096.92,38086.48,38095.59,0.03831,1459.4420528999997,2022-05-01
1651384860,2022-05-01 06:01:00,BTC/USD,38063.0,38096.93,38063.0,38096.93,0.01879913,716.1891396709,2022-05-01
1651384800,2022-05-01 06:00:00,BTC/USD,38092.98,38092.98,38092.98,38092.98,0.00354,134.84914920000003,2022-05-01
1651384740,2022-05-01 05:59:00,BTC/USD,38095.62,38095.62,38085.3,38085.3,0.01451,552.617703,2022-05-01
1651384680,2022-05-01 05:58:00,BTC/USD,38092.72,38108.84,38085.09,38098.23,0.02023458,770.9016827934,2022-05-01
1651384620,2022-05-01 05:57:00,BTC/USD,38071.98,38091.67,38071.98,38091.67,0.02219,845.2541573,2022-05-01
1651384560,2022-05-01 05:56:00,BTC/USD,38083.3,38083.3,38083.3,38083.3,0.0,0.0,2022-05-01
1651384500,2022-05-01 05:55:00,BTC/USD,38076.77,38083.3,38076.77,38083.3,1.06308136,40485.646357288,2022-05-01
1651384440,2022-05-01 05:54:00,BTC/USD,38083.38,38083.38,38064.98,38065.08,0.66137314,25175.2214839512,2022-05-01
1651384380,2022-05-01 05:53:00,BTC/USD,38083.38,38083.38,38083.38,38083.38,0.0052,198.033576,2022-05-01
1651384320,2022-05-01 05:52:00,BTC/USD,38087.86,38087.86,38087.86,38087.86,0.0083,316.129238,2022-05-01
1651384260,2022-05-01 05:51:00,BTC/USD,38082.72,38082.72,38082.72,38082.72,0.00348,132.5278656,2022-05-01
1651384200,2022-05-01 05:50:00,BTC/USD,38092.02,38092.72,38092.02,38092.72,0.00521985,198.838284492,2022-05-01
1651384140,2022-05-01 05:49:00,BTC/USD,38096.89,38096.89,38083.21,38083.21,0.01107,421.5811347,2022-05-01
1651384080,2022-05-01 05:48:00,BTC/USD,38080.35,38084.45,38070.1,38079.33,0.02603,991.2049599,2022-05-01
1651384020,2022-05-01 05:47:00,BTC/USD,38084.31,38087.5,38084.31,38084.54,0.03801,1447.5933654,2022-05-01
1651383960,2022-05-01 05:46:00,BTC/USD,38081.54,38081.54,38070.32,38070.32,0.00395,150.377764,2022-05-01
1651383900,2022-05-01 05:45:00,BTC/USD,38119.24,38125.62,38106.05,38106.05,0.09288483,3539.4739762215004,2022-05-01
1651383840,2022-05-01 05:44:00,BTC/USD,38111.56,38119.24,38097.99,38119.24,0.05726147,2182.7637176828,2022-05-01
1651383780,2022-05-01 05:43:00,BTC/USD,38125.63,38125.63,38125.63,38125.63,0.00243,92.6452809,2022-05-01
1651383720,2022-05-01 05:42:00,BTC/USD,38121.36,38130.86,38121.36,38130.86,0.01812,690.9311832000001,2022-05-01
1651383660,2022-05-01 05:41:00,BTC/USD,38116.95,38125.36,38116.95,38120.95,0.00817,311.4481615,2022-05-01
1651383600,2022-05-01 05:40:00,BTC/USD,38106.33,38126.3,38106.33,38106.89,0.54435046,20743.5031006694,2022-05-01
1651383540,2022-05-01 05:39:00,BTC/USD,38125.54,38125.54,38111.31,38111.31,0.02768332,1055.0475903492,2022-05-01
1651383480,2022-05-01 05:38:00,BTC/USD,38115.93,38141.57,38115.93,38139.44,0.00330006,125.8624403664,2022-05-01
1651383420,2022-05-01 05:37:00,BTC/USD,38115.49,38131.15,38112.58,38112.58,0.01243467,473.91735514860005,2022-05-01
1651383360,2022-05-01 05:36:00,BTC/USD,38113.13,38117.43,38112.59,38112.59,0.01564,596.0809075999999,2022-05-01
1651383300,2022-05-01 05:35:00,BTC/USD,38113.89,38117.42,38112.63,38112.63,0.00556,211.9062228,2022-05-01
1651383240,2022-05-01 05:34:00,BTC/USD,38129.36,38129.36,38129.36,38129.36,0.00505,192.553268,2022-05-01
1651383180,2022-05-01 05:33:00,BTC/USD,38124.11,38124.11,38124.03,38124.07,0.02129,811.6614503,2022-05-01
1651383120,2022-05-01 05:32:00,BTC/USD,38113.95,38133.34,38113.95,38132.89,0.02347,894.9789283,2022-05-01
1651383060,2022-05-01 05:31:00,BTC/USD,38133.13,38133.13,38102.43,38102.43,0.3612713,13765.314419259,2022-05-01
1651383000,2022-05-01 05:30:00,BTC/USD,38114.8,38156.71,38114.8,38156.71,1.33245869,50842.23982130989,2022-05-01
1651382940,2022-05-01 05:29:00,BTC/USD,38119.37,38119.37,38114.77,38114.77,0.01105,421.1682085,2022-05-01
1651382880,2022-05-01 05:28:00,BTC/USD,38130.35,38130.35,38130.35,38130.35,0.00307,117.0601745,2022-05-01
1651382820,2022-05-01 05:27:00,BTC/USD,38105.0,38126.53,38105.0,38126.53,3.00158,114439.8299174,2022-05-01
1651382760,2022-05-01 05:26:00,BTC/USD,38116.18,38116.18,38116.18,38116.18,0.0,0.0,2022-05-01
1651382700,2022-05-01 05:25:00,BTC/USD,38078.98,38116.18,38078.98,38116.18,3.65993516,139502.7473468888,2022-05-01
1651382640,2022-05-01 05:24:00,BTC/USD,38095.09,38095.6,38095.09,38095.6,0.114955,4379.279698,2022-05-01
1651382580,2022-05-01 05:23:00,BTC/USD,38102.28,38102.28,38102.28,38102.28,0.0064,243.854592,2022-05-01
1651382520,2022-05-01 05:22:00,BTC/USD,38082.82,38101.9,38074.7,38101.9,1.3790479,52544.34518101,2022-05-01
1651382460,2022-05-01 05:21:00,BTC/USD,38111.07,38111.07,38109.43,38109.74,0.02537,966.8441038,2022-05-01
1651382400,2022-05-01 05:20:00,BTC/USD,38103.73,38109.55,38103.73,38109.55,0.00534,203.50499700000003,2022-05-01
1651382340,2022-05-01 05:19:00,BTC/USD,38101.69,38104.59,38101.69,38104.59,0.011745,447.53840955,2022-05-01
1651382280,2022-05-01 05:18:00,BTC/USD,38096.03,38098.31,38096.03,38098.31,0.01904,725.3918224,2022-05-01
1651382220,2022-05-01 05:17:00,BTC/USD,38088.16,38093.94,38051.59,38084.17,0.15172071,5778.1573121607,2022-05-01
1651382160,2022-05-01 05:16:00,BTC/USD,38150.84,38150.84,38150.84,38150.84,0.00654793,249.8090297612,2022-05-01
1651382100,2022-05-01 05:15:00,BTC/USD,38167.87,38181.66,38161.4,38171.03,0.02402698,917.1345743894,2022-05-01
1651382040,2022-05-01 05:14:00,BTC/USD,38155.16,38155.16,38149.03,38149.03,0.00499012,190.3682375836,2022-05-01
1651381980,2022-05-01 05:13:00,BTC/USD,38149.92,38154.98,38106.66,38106.66,0.01511,575.7916326000001,2022-05-01
1651381920,2022-05-01 05:12:00,BTC/USD,38115.45,38145.6,38115.45,38145.6,0.002602,99.2548512,2022-05-01
1651381860,2022-05-01 05:11:00,BTC/USD,38034.53,38194.86,38034.53,38104.13,13.59678537,518093.677320578,2022-05-01
1651381800,2022-05-01 05:10:00,BTC/USD,38003.3,38028.53,38003.3,38024.51,0.67384568,25622.6517976168,2022-05-01
1651381740,2022-05-01 05:09:00,BTC/USD,37998.16,38000.09,37998.16,38000.09,0.00945923,359.4515913307,2022-05-01
1651381680,2022-05-01 05:08:00,BTC/USD,37990.6,38006.7,37990.6,38006.7,0.00887,337.119429,2022-05-01
1651381620,2022-05-01 05:07:00,BTC/USD,37958.72,37980.27,37940.46,37980.27,0.02409905,915.2884257435,2022-05-01
1651381560,2022-05-01 05:06:00,BTC/USD,37963.44,37966.16,37950.26,37966.16,0.00932,353.84461120000003,2022-05-01
1651381500,2022-05-01 05:05:00,BTC/USD,37961.92,37967.25,37948.98,37967.25,0.0205705,781.0053161249999,2022-05-01
1651381440,2022-05-01 05:04:00,BTC/USD,37975.62,37975.62,37975.62,37975.62,0.00128,48.608793600000006,2022-05-01
1651381380,2022-05-01 05:03:00,BTC/USD,37967.7,37983.0,37967.7,37983.0,0.01811,687.8721300000001,2022-05-01
1651381320,2022-05-01 05:02:00,BTC/USD,37955.99,37973.19,37955.99,37971.9,0.05621878,2134.7338922820004,2022-05-01
1651381260,2022-05-01 05:01:00,BTC/USD,37976.87,37976.87,37956.36,37975.49,0.38817274,14741.0500061426,2022-05-01
1651381200,2022-05-01 05:00:00,BTC/USD,37982.7,37986.74,37982.7,37986.74,0.04229619,1606.6943725206,2022-05-01
1651381140,2022-05-01 04:59:00,BTC/USD,37949.01,37970.86,37949.01,37970.86,0.00726005,275.670342143,2022-05-01
1651381080,2022-05-01 04:58:00,BTC/USD,37922.11,37970.77,37922.11,37970.77,0.376302,14288.47669254,2022-05-01
1651381020,2022-05-01 04:57:00,BTC/USD,37918.66,37936.44,37918.66,37935.94,0.01163321,441.3167565674,2022-05-01
1651380960,2022-05-01 04:56:00,BTC/USD,37942.74,37945.77,37937.32,37945.77,0.19170564,7274.4181231428,2022-05-01
1651380900,2022-05-01 04:55:00,BTC/USD,37904.07,37941.6,37904.07,37941.6,0.01049281,398.113999896,2022-05-01
1651380840,2022-05-01 04:54:00,BTC/USD,37920.42,37937.31,37920.42,37937.31,2.88912056,109605.4623120936,2022-05-01
1651380780,2022-05-01 04:53:00,BTC/USD,37920.57,37920.57,37899.48,37920.56,0.02262186,857.8335994416,2022-05-01
1651380720,2022-05-01 04:52:00,BTC/USD,37921.69,37921.82,37906.2,37920.18,0.07059104,2676.8249431872,2022-05-01
1651380660,2022-05-01 04:51:00,BTC/USD,37906.2,37927.22,37906.2,37921.07,0.01263781,479.2392776567,2022-05-01
1651380600,2022-05-01 04:50:00,BTC/USD,37939.22,37939.22,37916.96,37923.16,0.0443379,1681.4332757640002,2022-05-01
1651380540,2022-05-01 04:49:00,BTC/USD,37962.96,37962.96,37941.63,37952.72,0.00944953,358.6353662216,2022-05-01
1651380480,2022-05-01 04:48:00,BTC/USD,37973.69,37975.53,37958.72,37961.77,0.05235,1987.2986595,2022-05-01
1651380420,2022-05-01 04:47:00,BTC/USD,37967.75,37967.75,37967.75,37967.75,0.0739,2805.816725,2022-05-01
1651380360,2022-05-01 04:46:00,BTC/USD,37968.91,37968.91,37968.91,37968.91,0.00129,48.9798939,2022-05-01
1651380300,2022-05-01 04:45:00,BTC/USD,37963.8,37968.2,37945.51,37968.2,0.02207806,838.2641976919999,2022-05-01
1651380240,2022-05-01 04:44:00,BTC/USD,37949.86,37949.86,37949.86,37949.86,0.05645,2142.269597,2022-05-01
1651380180,2022-05-01 04:43:00,BTC/USD,37939.25,37964.4,37939.25,37954.09,0.01181659,448.4879203531,2022-05-01
1651380120,2022-05-01 04:42:00,BTC/USD,37955.89,37955.89,37955.89,37955.89,0.00066,25.0508874,2022-05-01
1651380060,2022-05-01 04:41:00,BTC/USD,37930.23,37930.23,37930.23,37930.23,0.00658695,249.84452849850004,2022-05-01
1651380000,2022-05-01 04:40:00,BTC/USD,37953.86,37953.86,37945.81,37945.81,0.01027882,390.0381507441999,2022-05-01
1651379940,2022-05-01 04:39:00,BTC/USD,37931.91,37962.45,37931.91,37956.11,1.34115855,50905.1614512405,2022-05-01
1651379880,2022-05-01 04:38:00,BTC/USD,37951.11,37955.74,37922.5,37955.74,1.14551477,43478.86077627979,2022-05-01
1651379820,2022-05-01 04:37:00,BTC/USD,37972.87,37972.87,37959.41,37964.62,0.01442582,547.6707744884001,2022-05-01
1651379760,2022-05-01 04:36:00,BTC/USD,37990.6,37990.6,37990.6,37990.6,0.00154,58.505524,2022-05-01
1651379700,2022-05-01 04:35:00,BTC/USD,37986.78,37986.78,37986.78,37986.78,0.00154,58.49964119999999,2022-05-01
1651379640,2022-05-01 04:34:00,BTC/USD,37957.26,37957.26,37957.26,37957.26,0.02654052,1007.4054181752,2022-05-01
1651379580,2022-05-01 04:33:00,BTC/USD,37990.6,37990.6,37990.6,37990.6,0.0,0.0,2022-05-01
1651379520,2022-05-01 04:32:00,BTC/USD,37990.6,37990.6,37990.6,37990.6,0.01036,393.582616,2022-05-01
1651379460,2022-05-01 04:31:00,BTC/USD,37990.6,37990.6,37990.6,37990.6,0.01797,682.6910819999999,2022-05-01
1651379400,2022-05-01 04:30:00,BTC/USD,38003.58,38003.58,37988.52,37988.52,0.05853,2223.4680756,2022-05-01
1651379340,2022-05-01 04:29:00,BTC/USD,38017.81,38017.81,38017.81,38017.81,0.0,0.0,2022-05-01
1651379280,2022-05-01 04:28:00,BTC/USD,38009.1,38017.81,38009.1,38017.81,0.01278904,486.2112928024,2022-05-01
1651379220,2022-05-01 04:27:00,BTC/USD,38026.21,38026.21,38026.21,38026.21,0.00078,29.6604438,2022-05-01
1651379160,2022-05-01 04:26:00,BTC/USD,38029.15,38029.15,38007.04,38028.45,0.01601369,608.9758094805,2022-05-01
1651379100,2022-05-01 04:25:00,BTC/USD,38015.54,38029.44,38015.54,38024.23,0.00740115,281.4230298645,2022-05-01
1651379040,2022-05-01 04:24:00,BTC/USD,38021.59,38042.34,38007.87,38015.54,3.20802691,121954.8753181814,2022-05-01
1651378980,2022-05-01 04:23:00,BTC/USD,38006.76,38006.76,38006.76,38006.76,0.003644,138.49663344,2022-05-01
1651378920,2022-05-01 04:22:00,BTC/USD,38034.06,38034.36,38011.69,38023.24,0.01687855,641.7771575019999,2022-05-01
1651378860,2022-05-01 04:21:00,BTC/USD,38028.72,38028.72,38028.72,38028.72,0.00383,145.6499976,2022-05-01
1651378800,2022-05-01 04:20:00,BTC/USD,38015.03,38019.55,38015.03,38019.55,0.00962,365.748071,2022-05-01
1651378740,2022-05-01 04:19:00,BTC/USD,38033.31,38033.31,37996.26,37996.26,0.01001617,380.5769995242,2022-05-01
1651378680,2022-05-01 04:18:00,BTC/USD,38023.31,38030.81,38022.43,38030.81,0.00624,237.3122544,2022-05-01
1651378620,2022-05-01 04:17:00,BTC/USD,38027.68,38027.68,38017.91,38017.91,0.00870551,330.9652956841,2022-05-01
1651378560,2022-05-01 04:16:00,BTC/USD,38033.27,38049.38,38033.27,38043.71,0.01608035,611.7561720985,2022-05-01
1651378500,2022-05-01 04:15:00,BTC/USD,38013.38,38031.71,38013.38,38031.71,0.03498,1330.3492158,2022-05-01
1651378440,2022-05-01 04:14:00,BTC/USD,38029.13,38032.93,38029.13,38032.93,0.0154,585.707122,2022-05-01
1651378380,2022-05-01 04:13:00,BTC/USD,38032.82,38032.82,38003.94,38028.28,0.110215,4191.286880199999,2022-05-01
1651378320,2022-05-01 04:12:00,BTC/USD,38034.59,38043.04,38032.82,38043.04,0.03728,1418.2445312,2022-05-01
1651378260,2022-05-01 04:11:00,BTC/USD,38056.02,38056.02,38056.02,38056.02,0.00228,86.76772559999999,2022-05-01
1651378200,2022-05-01 04:10:00,BTC/USD,38056.45,38056.45,38056.42,38056.42,0.01313791,499.9818208822,2022-05-01
1651378140,2022-05-01 04:09:00,BTC/USD,38037.7,38052.61,38037.7,38052.61,0.01961586,746.4346703946,2022-05-01
1651378080,2022-05-01 04:08:00,BTC/USD,38061.41,38061.41,38007.57,38007.57,2.11490532,80382.4119932724,2022-05-01
1651378020,2022-05-01 04:07:00,BTC/USD,38067.48,38067.48,38067.48,38067.48,0.0,0.0,2022-05-01
1651377960,2022-05-01 04:06:00,BTC/USD,38067.48,38067.48,38067.48,38067.48,0.0011,41.87422800000001,2022-05-01
1651377900,2022-05-01 04:05:00,BTC/USD,38057.77,38057.77,38057.77,38057.77,0.00087,33.1102599,2022-05-01
1651377840,2022-05-01 04:04:00,BTC/USD,38073.32,38073.32,38042.36,38042.36,0.03537532,1345.7606585552,2022-05-01
1651377780,2022-05-01 04:03:00,BTC/USD,38073.63,38073.63,38073.61,38073.63,0.00334,127.1659242,2022-05-01
1651377720,2022-05-01 04:02:00,BTC/USD,38073.63,38073.63,38073.63,38073.63,0.06550491,2494.0097065233,2022-05-01
1651377660,2022-05-01 04:01:00,BTC/USD,38073.43,38073.63,38073.43,38073.63,0.51965,19784.9618295,2022-05-01
1651377600,2022-05-01 04:00:00,BTC/USD,38063.77,38073.63,38063.77,38073.63,0.0127423,485.145615549,2022-05-01
1651377540,2022-05-01 03:59:00,BTC/USD,38048.75,38063.77,38048.75,38063.77,0.01024,389.7730048,2022-05-01
1651377480,2022-05-01 03:58:00,BTC/USD,38044.25,38045.85,38044.25,38045.85,0.00132,50.220522,2022-05-01
1651377420,2022-05-01 03:57:00,BTC/USD,38056.37,38056.37,38037.2,38049.19,0.01879,714.9442801000001,2022-05-01
1651377360,2022-05-01 03:56:00,BTC/USD,38072.71,38072.71,38072.71,38072.71,0.00063,23.9858073,2022-05-01
1651377300,2022-05-01 03:55:00,BTC/USD,38073.63,38073.63,38072.65,38072.81,0.00564,214.7306484,2022-05-01
1651377240,2022-05-01 03:54:00,BTC/USD,38047.95,38073.6,38047.95,38062.66,2.59014036,98587.6318749576,2022-05-01
1651377180,2022-05-01 03:53:00,BTC/USD,38042.68,38050.63,38041.6,38050.63,1.68011349,63929.3767659987,2022-05-01
1651377120,2022-05-01 03:52:00,BTC/USD,38047.58,38047.58,38026.04,38026.04,0.00664,252.4929056,2022-05-01
1651377060,2022-05-01 03:51:00,BTC/USD,38044.15,38047.21,38044.15,38047.21,0.01238,471.0244598,2022-05-01
1651377000,2022-05-01 03:50:00,BTC/USD,38024.25,38042.13,38024.25,38042.13,0.01567643,596.3647879959,2022-05-01
1651376940,2022-05-01 03:49:00,BTC/USD,38032.21,38040.11,38032.21,38040.05,0.016755,637.36103775,2022-05-01
1651376880,2022-05-01 03:48:00,BTC/USD,38049.06,38049.06,38025.69,38025.69,0.01834,697.3911545999999,2022-05-01
1651376820,2022-05-01 03:47:00,BTC/USD,38019.43,38038.1,38019.43,38033.91,0.02840291,1080.2737226781,2022-05-01
1651376760,2022-05-01 03:46:00,BTC/USD,38011.59,38028.23,38011.59,38028.23,0.00842,320.19769660000003,2022-05-01
1651376700,2022-05-01 03:45:00,BTC/USD,38020.51,38020.51,38009.75,38011.59,0.03418325,1299.3596838674998,2022-05-01
1651376640,2022-05-01 03:44:00,BTC/USD,38026.17,38026.17,38026.17,38026.17,0.00068,25.8577956,2022-05-01
1651376580,2022-05-01 03:43:00,BTC/USD,38028.27,38028.27,38011.76,38011.76,0.03640291,1383.7386782216,2022-05-01
1651376520,2022-05-01 03:42:00,BTC/USD,38002.22,38018.85,38002.22,38018.85,0.00419323,159.4217823855,2022-05-01
1651376460,2022-05-01 03:41:00,BTC/USD,38002.95,38014.02,37988.68,38014.02,0.01387,527.2544574,2022-05-01
1651376400,2022-05-01 03:40:00,BTC/USD,38013.92,38013.92,38013.92,38013.92,0.00702,266.8577184,2022-05-01
1651376340,2022-05-01 03:39:00,BTC/USD,38031.95,38031.95,38024.11,38024.11,0.01497,569.2209267000001,2022-05-01
1651376280,2022-05-01 03:38:00,BTC/USD,38017.85,38035.92,38017.85,38035.92,1.51906331,57778.9705340952,2022-05-01
1651376220,2022-05-01 03:37:00,BTC/USD,38017.54,38017.54,38017.54,38017.54,0.00781296,297.02951931840005,2022-05-01
1651376160,2022-05-01 03:36:00,BTC/USD,38016.37,38016.37,38003.45,38003.45,0.0264146,1003.84593037,2022-05-01
1651376100,2022-05-01 03:35:00,BTC/USD,38048.83,38048.83,38023.2,38023.2,0.02329108,885.6013930559999,2022-05-01
1651376040,2022-05-01 03:34:00,BTC/USD,38052.1,38052.1,38042.49,38048.83,0.19035,7242.5947905,2022-05-01
1651375980,2022-05-01 03:33:00,BTC/USD,38041.69,38041.69,38041.69,38041.69,0.0,0.0,2022-05-01
1651375920,2022-05-01 03:32:00,BTC/USD,38020.8,38041.69,38020.8,38041.69,0.0024,91.300056,2022-05-01
1651375860,2022-05-01 03:31:00,BTC/USD,37992.77,38031.24,37980.41,38031.24,0.94127236,35797.7550285264,2022-05-01
1651375800,2022-05-01 03:30:00,BTC/USD,38013.82,38022.58,38000.09,38008.25,0.37383372,14208.76548819,2022-05-01
1651375740,2022-05-01 03:29:00,BTC/USD,38016.23,38036.5,38016.23,38036.5,0.04329,1646.600085,2022-05-01
1651375680,2022-05-01 03:28:00,BTC/USD,38009.32,38016.23,38009.32,38016.23,0.018255,693.98627865,2022-05-01
1651375620,2022-05-01 03:27:00,BTC/USD,38020.14,38020.14,38015.47,38018.48,0.00659,250.54178320000003,2022-05-01
1651375560,2022-05-01 03:26:00,BTC/USD,38035.21,38035.21,38015.19,38015.19,0.00874,332.2527606,2022-05-01
1651375500,2022-05-01 03:25:00,BTC/USD,38035.4,38040.51,38035.4,38040.51,0.00957,364.04768070000006,2022-05-01
1651375440,2022-05-01 03:24:00,BTC/USD,38034.61,38035.61,38034.61,38035.61,0.00328,124.7568008,2022-05-01
1651375380,2022-05-01 03:23:00,BTC/USD,38023.07,38026.42,38013.15,38013.15,1.82535881,69387.6382483515,2022-05-01
1651375320,2022-05-01 03:22:00,BTC/USD,37998.96,38029.51,37998.96,38013.15,0.02345737,891.6885244155001,2022-05-01
1651375260,2022-05-01 03:21:00,BTC/USD,37943.07,37986.64,37943.07,37986.64,0.25957414,9860.3494094896,2022-05-01
1651375200,2022-05-01 03:20:00,BTC/USD,37942.74,37947.12,37942.74,37947.12,0.01732,657.2441184,2022-05-01
1651375140,2022-05-01 03:19:00,BTC/USD,37939.03,37939.03,37939.03,37939.03,0.00500085,189.7273981755,2022-05-01
1651375080,2022-05-01 03:18:00,BTC/USD,37918.38,37918.38,37909.24,37909.24,0.30431864,11536.488360233598,2022-05-01
1651375020,2022-05-01 03:17:00,BTC/USD,37929.19,37929.19,37924.13,37924.13,0.00758048,287.4831089824,2022-05-01
1651374960,2022-05-01 03:16:00,BTC/USD,37904.62,37904.62,37884.3,37884.3,0.79108223,29969.596525989004,2022-05-01
1651374900,2022-05-01 03:15:00,BTC/USD,37925.83,37929.67,37909.75,37920.23,0.02551502,967.5354268546,2022-05-01
1651374840,2022-05-01 03:14:00,BTC/USD,37936.06,37954.06,37936.06,37954.06,0.01379956,523.7493282135999,2022-05-01
1651374780,2022-05-01 03:13:00,BTC/USD,37931.87,37931.87,37915.5,37915.5,0.012455,472.2375525000001,2022-05-01
1651374720,2022-05-01 03:12:00,BTC/USD,37933.97,37935.09,37933.97,37935.09,0.00233,88.3887597,2022-05-01
1651374660,2022-05-01 03:11:00,BTC/USD,37909.75,37909.75,37909.75,37909.75,0.0,0.0,2022-05-01
1651374600,2022-05-01 03:10:00,BTC/USD,37927.67,37931.56,37909.75,37909.75,0.00969985,367.7188885375,2022-05-01
1651374540,2022-05-01 03:09:00,BTC/USD,37925.23,37928.05,37909.75,37909.75,0.09850267,3734.2115940325,2022-05-01
1651374480,2022-05-01 03:08:00,BTC/USD,37895.32,37930.49,37895.32,37930.49,0.01191,451.7521359,2022-05-01
1651374420,2022-05-01 03:07:00,BTC/USD,37845.88,37897.31,37845.55,37897.31,7.62120289,288823.0884952259,2022-05-01
1651374360,2022-05-01 03:06:00,BTC/USD,37852.53,37852.53,37852.53,37852.53,0.0,0.0,2022-05-01
1651374300,2022-05-01 03:05:00,BTC/USD,37867.99,37867.99,37852.53,37852.53,2.51329,95134.3851237,2022-05-01
1651374240,2022-05-01 03:04:00,BTC/USD,37858.68,37858.68,37858.68,37858.68,0.0099914,378.261215352,2022-05-01
1651374180,2022-05-01 03:03:00,BTC/USD,37846.24,37851.8,37829.34,37829.34,1.50318974,56864.6757589716,2022-05-01
1651374120,2022-05-01 03:02:00,BTC/USD,37852.17,37852.17,37852.17,37852.17,0.00428,162.00728759999998,2022-05-01
1651374060,2022-05-01 03:01:00,BTC/USD,37857.15,37857.15,37851.07,37851.07,0.01372,519.3166804,2022-05-01
1651374000,2022-05-01 03:00:00,BTC/USD,37872.35,37872.35,37871.35,37871.35,0.00686,259.797461,2022-05-01
1651373940,2022-05-01 02:59:00,BTC/USD,37821.6,37849.04,37821.6,37849.04,0.00476,180.16143040000003,2022-05-01
1651373880,2022-05-01 02:58:00,BTC/USD,37839.37,37839.37,37828.7,37828.7,0.00336,127.104432,2022-05-01
1651373820,2022-05-01 02:57:00,BTC/USD,37847.27,37847.27,37826.99,37837.47,0.01741421,658.9096484487,2022-05-01
1651373760,2022-05-01 02:56:00,BTC/USD,37870.88,37870.88,37870.88,37870.88,0.0,0.0,2022-05-01
1651373700,2022-05-01 02:55:00,BTC/USD,37870.88,37870.88,37870.88,37870.88,0.0,0.0,2022-05-01
1651373640,2022-05-01 02:54:00,BTC/USD,37851.57,37875.9,37851.57,37870.88,0.14287069,5410.638756507199,2022-05-01
1651373580,2022-05-01 02:53:00,BTC/USD,37838.27,37860.56,37819.33,37860.49,0.18029883,6826.2020502267,2022-05-01
1651373520,2022-05-01 02:52:00,BTC/USD,37870.32,37870.32,37798.37,37832.17,1.57859719,59721.7572536023,2022-05-01
1651373460,2022-05-01 02:51:00,BTC/USD,37856.83,37876.58,37856.83,37876.58,0.13939339,5279.7448878062005,2022-05-01
1651373400,2022-05-01 02:50:00,BTC/USD,37876.68,37876.68,37872.38,37872.38,0.00426,161.3363388,2022-05-01
1651373340,2022-05-01 02:49:00,BTC/USD,37846.24,37885.78,37846.24,37882.56,0.00913831,346.1825768736,2022-05-01
1651373280,2022-05-01 02:48:00,BTC/USD,37862.04,37862.04,37862.04,37862.04,0.00087,32.9399748,2022-05-01
1651373220,2022-05-01 02:47:00,BTC/USD,37842.52,37857.07,37842.52,37857.07,0.00421504,159.5690643328,2022-05-01
1651373160,2022-05-01 02:46:00,BTC/USD,37870.64,37870.64,37839.39,37839.39,0.01211378,458.3780457942,2022-05-01
1651373100,2022-05-01 02:45:00,BTC/USD,37855.04,37870.06,37855.04,37870.06,0.00738,279.4810428,2022-05-01
1651373040,2022-05-01 02:44:00,BTC/USD,37837.27,37839.87,37828.21,37839.87,0.40937745,15490.7894889315,2022-05-01
1651372980,2022-05-01 02:43:00,BTC/USD,37851.06,37863.17,37819.28,37819.28,5.59491537,211595.6709543336,2022-05-01
1651372920,2022-05-01 02:42:00,BTC/USD,37862.2,37885.0,37862.2,37883.51,12.08057305,457654.50994540553,2022-05-01
1651372860,2022-05-01 02:41:00,BTC/USD,37882.46,37906.57,37882.46,37906.57,0.27477563,10415.8016528891,2022-05-01
1651372800,2022-05-01 02:40:00,BTC/USD,37909.94,37909.94,37881.44,37895.35,0.38308183,14517.0200264905,2022-05-01
1651372740,2022-05-01 02:39:00,BTC/USD,37888.47,37917.19,37888.47,37917.19,0.15398856,5838.8134873464005,2022-05-01
1651372680,2022-05-01 02:38:00,BTC/USD,37912.02,37928.09,37909.31,37918.08,1.21697664,46145.4175936512,2022-05-01
1651372620,2022-05-01 02:37:00,BTC/USD,37901.88,37932.58,37901.88,37926.29,3.76276477,142707.7078688033,2022-05-01
1651372560,2022-05-01 02:36:00,BTC/USD,37952.94,37955.49,37913.54,37913.54,0.05355404,2030.4232377016,2022-05-01
1651372500,2022-05-01 02:35:00,BTC/USD,37929.88,37932.49,37924.2,37932.49,0.07623,2891.5937127,2022-05-01
1651372440,2022-05-01 02:34:00,BTC/USD,37954.36,37954.36,37934.06,37935.85,0.01744365,661.7396898525001,2022-05-01
1651372380,2022-05-01 02:33:00,BTC/USD,37955.59,37955.59,37954.17,37954.17,0.1046,3970.006182,2022-05-01
1651372320,2022-05-01 02:32:00,BTC/USD,37968.0,37968.0,37952.99,37955.55,0.00718,272.520849,2022-05-01
1651372260,2022-05-01 02:31:00,BTC/USD,37967.42,37973.8,37951.22,37973.8,0.21613,8207.277394,2022-05-01
1651372200,2022-05-01 02:30:00,BTC/USD,37965.5,37973.77,37947.94,37959.71,0.03524158,1337.7601567418,2022-05-01
1651372140,2022-05-01 02:29:00,BTC/USD,37964.2,37968.7,37964.2,37965.5,0.00887,336.753985,2022-05-01
1651372080,2022-05-01 02:28:00,BTC/USD,37980.09,37982.17,37959.71,37959.71,0.01977874,750.7952345653999,2022-05-01
1651372020,2022-05-01 02:27:00,BTC/USD,37956.26,37980.09,37956.26,37974.5,0.03517371,1335.704050395,2022-05-01
1651371960,2022-05-01 02:26:00,BTC/USD,37987.88,37992.1,37957.54,37957.54,0.52147347,19793.8500964638,2022-05-01
