unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651458960,2022-05-02 02:36:00,BTC/USD,38542.31,38555.7,38532.86,38555.7,0.01240434,478.258011738,2022-05-02
1651458900,2022-05-02 02:35:00,BTC/USD,38542.43,38542.43,38542.43,38542.43,0.00558,215.0667594,2022-05-02
1651458840,2022-05-02 02:34:00,BTC/USD,38535.23,38562.74,38535.23,38546.5,0.13198509,5087.563271685,2022-05-02
1651458780,2022-05-02 02:33:00,BTC/USD,38538.65,38540.27,38538.65,38540.27,0.01271121,489.8934654267,2022-05-02
1651458720,2022-05-02 02:32:00,BTC/USD,38536.23,38579.56,38536.23,38547.49,0.52717562,20321.2969401938,2022-05-02
1651458660,2022-05-02 02:31:00,BTC/USD,38536.48,38536.48,38530.19,38530.19,0.00716,275.8761604,2022-05-02
1651458600,2022-05-02 02:30:00,BTC/USD,38520.72,38537.64,38519.05,38532.36,0.00700826,270.0447972936,2022-05-02
1651458540,2022-05-02 02:29:00,BTC/USD,38529.63,38529.63,38520.73,38527.64,1.45440595,56034.828855458,2022-05-02
1651458480,2022-05-02 02:28:00,BTC/USD,38513.71,38545.24,38506.42,38523.21,0.01540219,593.3417998299,2022-05-02
1651458420,2022-05-02 02:27:00,BTC/USD,38495.26,38518.93,38493.66,38518.93,0.00514485,198.17411701050003,2022-05-02
1651458360,2022-05-02 02:26:00,BTC/USD,38480.94,38503.13,38480.94,38503.13,0.00052505,20.2160684065,2022-05-02
1651458300,2022-05-02 02:25:00,BTC/USD,38482.38,38507.67,38470.23,38486.32,0.08774241,3376.8824688312,2022-05-02
1651458240,2022-05-02 02:24:00,BTC/USD,38458.78,38478.45,38453.21,38478.45,0.02428544,934.4660887679998,2022-05-02
1651458180,2022-05-02 02:23:00,BTC/USD,38451.76,38451.76,38447.89,38451.76,0.01157,444.8868632000001,2022-05-02
1651458120,2022-05-02 02:22:00,BTC/USD,38463.06,38463.06,38425.6,38447.91,0.01927396,741.0434794236,2022-05-02
1651458060,2022-05-02 02:21:00,BTC/USD,38443.68,38464.98,38443.68,38464.98,0.0488666,1879.652791668,2022-05-02
1651458000,2022-05-02 02:20:00,BTC/USD,38467.03,38492.81,38467.03,38470.8,0.01350713,519.630096804,2022-05-02
1651457940,2022-05-02 02:19:00,BTC/USD,38458.28,38467.03,38454.18,38467.03,0.01977547,760.7035977541,2022-05-02
1651457880,2022-05-02 02:18:00,BTC/USD,38459.5,38463.07,38459.5,38462.92,0.01230975,473.46892947,2022-05-02
1651457820,2022-05-02 02:17:00,BTC/USD,38456.9,38461.98,38443.68,38461.98,0.15732561,6051.0544653078005,2022-05-02
1651457760,2022-05-02 02:16:00,BTC/USD,38448.53,38465.48,38448.53,38465.48,0.00052552,20.2143790496,2022-05-02
1651457700,2022-05-02 02:15:00,BTC/USD,38417.69,38452.5,38417.69,38452.5,0.19713081,7580.172471524999,2022-05-02
1651457640,2022-05-02 02:14:00,BTC/USD,38426.44,38438.54,38423.7,38438.54,1.59270667,61221.319043061805,2022-05-02
1651457580,2022-05-02 02:13:00,BTC/USD,38453.32,38472.62,38443.69,38472.62,0.00585557,225.2791194934,2022-05-02
1651457520,2022-05-02 02:12:00,BTC/USD,38469.66,38475.36,38450.43,38471.75,0.01887541,726.1700546674999,2022-05-02
1651457460,2022-05-02 02:11:00,BTC/USD,38462.56,38484.32,38459.41,38484.32,0.19283731,7421.2127459792,2022-05-02
1651457400,2022-05-02 02:10:00,BTC/USD,38492.56,38494.1,38458.22,38481.62,2.69123445,103563.061435809,2022-05-02
1651457340,2022-05-02 02:09:00,BTC/USD,38505.49,38515.63,38505.49,38515.63,0.00878647,338.41642752609994,2022-05-02
1651457280,2022-05-02 02:08:00,BTC/USD,38453.36,38517.73,38453.36,38517.73,0.1401003,5396.345528319001,2022-05-02
1651457220,2022-05-02 02:07:00,BTC/USD,38453.07,38453.07,38453.07,38453.07,0.00725,278.7847575,2022-05-02
1651457160,2022-05-02 02:06:00,BTC/USD,38453.36,38453.36,38447.14,38447.31,0.011186,430.07160966,2022-05-02
1651457100,2022-05-02 02:05:00,BTC/USD,38438.81,38454.73,38430.67,38454.73,0.13056447,5020.8214414431,2022-05-02
1651457040,2022-05-02 02:04:00,BTC/USD,38453.6,38453.6,38421.39,38453.19,0.24356459,9365.8354565421,2022-05-02
1651456980,2022-05-02 02:03:00,BTC/USD,38415.63,38455.38,38415.63,38455.38,0.16302471,6269.1771724398,2022-05-02
1651456920,2022-05-02 02:02:00,BTC/USD,38406.32,38415.32,38406.32,38415.32,0.05333,2048.6890156,2022-05-02
1651456860,2022-05-02 02:01:00,BTC/USD,38426.42,38435.12,38373.24,38406.89,0.16841871,6468.4388689119,2022-05-02
1651456800,2022-05-02 02:00:00,BTC/USD,38456.85,38464.5,38456.85,38464.5,0.99978475,38456.220516375,2022-05-02
1651456740,2022-05-02 01:59:00,BTC/USD,38502.93,38511.21,38492.1,38502.13,0.50863391,19583.4889252283,2022-05-02
1651456680,2022-05-02 01:58:00,BTC/USD,38517.27,38517.27,38517.27,38517.27,0.00127,48.9169329,2022-05-02
1651456620,2022-05-02 01:57:00,BTC/USD,38520.02,38520.02,38520.02,38520.02,0.0,0.0,2022-05-02
1651456560,2022-05-02 01:56:00,BTC/USD,38529.9,38533.76,38500.93,38520.02,0.04237954,1632.4607283908,2022-05-02
1651456500,2022-05-02 01:55:00,BTC/USD,38525.86,38551.71,38511.3,38536.06,0.63528258,24481.2876198348,2022-05-02
1651456440,2022-05-02 01:54:00,BTC/USD,38568.57,38568.57,38565.59,38565.59,0.01139,439.2620701,2022-05-02
1651456380,2022-05-02 01:53:00,BTC/USD,38582.01,38582.01,38544.85,38560.81,0.11981114,4620.014605423399,2022-05-02
1651456320,2022-05-02 01:52:00,BTC/USD,38605.5,38605.5,38585.25,38586.3,0.02071,799.1222730000001,2022-05-02
1651456260,2022-05-02 01:51:00,BTC/USD,38588.45,38605.5,38580.25,38605.5,0.09671568,3733.75718424,2022-05-02
1651456200,2022-05-02 01:50:00,BTC/USD,38592.3,38592.32,38591.14,38592.32,0.01405,542.222096,2022-05-02
1651456140,2022-05-02 01:49:00,BTC/USD,38592.42,38592.42,38558.76,38592.4,0.30046386,11595.621470664002,2022-05-02
1651456080,2022-05-02 01:48:00,BTC/USD,38608.3,38608.3,38600.53,38600.53,0.19380855,7481.1127485315,2022-05-02
1651456020,2022-05-02 01:47:00,BTC/USD,38631.65,38666.19,38575.72,38608.34,0.3473933,13412.278640122,2022-05-02
1651455960,2022-05-02 01:46:00,BTC/USD,38625.35,38631.65,38625.35,38631.65,0.01556,601.108474,2022-05-02
1651455900,2022-05-02 01:45:00,BTC/USD,38613.11,38620.44,38613.11,38620.44,0.00725,279.99819,2022-05-02
1651455840,2022-05-02 01:44:00,BTC/USD,38611.86,38635.65,38611.81,38622.12,0.28759143,11107.3907204316,2022-05-02
1651455780,2022-05-02 01:43:00,BTC/USD,38599.65,38635.48,38578.17,38635.48,0.28912596,11170.5202450608,2022-05-02
1651455720,2022-05-02 01:42:00,BTC/USD,38592.2,38605.21,38581.68,38584.93,0.01029059,397.0616948087,2022-05-02
1651455660,2022-05-02 01:41:00,BTC/USD,38599.32,38617.32,38592.2,38613.84,1.04957559,40528.14390016559,2022-05-02
1651455600,2022-05-02 01:40:00,BTC/USD,38563.78,38605.09,38553.81,38605.09,0.61888492,23892.1080362428,2022-05-02
1651455540,2022-05-02 01:39:00,BTC/USD,38590.66,38590.66,38590.66,38590.66,0.00835,322.232011,2022-05-02
1651455480,2022-05-02 01:38:00,BTC/USD,38595.58,38595.58,38589.6,38589.6,0.03091,1192.804536,2022-05-02
1651455420,2022-05-02 01:37:00,BTC/USD,38581.81,38600.0,38577.96,38600.0,0.02565728,990.371008,2022-05-02
1651455360,2022-05-02 01:36:00,BTC/USD,38590.49,38590.49,38590.49,38590.49,0.00691,266.6602859,2022-05-02
1651455300,2022-05-02 01:35:00,BTC/USD,38590.37,38590.37,38565.62,38589.52,0.28160306,10866.9269159312,2022-05-02
1651455240,2022-05-02 01:34:00,BTC/USD,38582.58,38590.37,38570.61,38590.37,0.01060386,409.2068808282,2022-05-02
1651455180,2022-05-02 01:33:00,BTC/USD,38597.64,38597.64,38581.23,38590.94,0.05051535,1949.434840929,2022-05-02
1651455120,2022-05-02 01:32:00,BTC/USD,38588.89,38590.66,38588.89,38589.3,0.01134314,437.723832402,2022-05-02
1651455060,2022-05-02 01:31:00,BTC/USD,38621.23,38621.23,38606.04,38607.48,1.00506,38802.83384880001,2022-05-02
1651455000,2022-05-02 01:30:00,BTC/USD,38619.71,38640.35,38615.84,38615.84,0.01881599,726.5952592816,2022-05-02
1651454940,2022-05-02 01:29:00,BTC/USD,38607.5,38638.38,38600.0,38622.65,6.94971934,268416.577667051,2022-05-02
1651454880,2022-05-02 01:28:00,BTC/USD,38632.03,38637.77,38599.99,38637.77,16.91147259,653421.5882937242,2022-05-02
1651454820,2022-05-02 01:27:00,BTC/USD,38621.63,38632.03,38621.63,38631.92,0.06688617,2583.9411685464,2022-05-02
1651454760,2022-05-02 01:26:00,BTC/USD,38636.33,38636.33,38617.34,38626.49,0.023136,893.6624726399999,2022-05-02
1651454700,2022-05-02 01:25:00,BTC/USD,38645.11,38656.75,38645.11,38656.75,0.00665,257.0673875,2022-05-02
1651454640,2022-05-02 01:24:00,BTC/USD,38653.12,38653.12,38621.25,38639.73,0.0872252,3370.3581771960003,2022-05-02
1651454580,2022-05-02 01:23:00,BTC/USD,38639.43,38661.49,38639.43,38660.32,0.00360289,139.2888803248,2022-05-02
1651454520,2022-05-02 01:22:00,BTC/USD,38652.59,38652.59,38648.46,38648.46,0.01331,514.4110026,2022-05-02
1651454460,2022-05-02 01:21:00,BTC/USD,38654.88,38660.17,38638.88,38660.17,0.02075291,802.3110285946999,2022-05-02
1651454400,2022-05-02 01:20:00,BTC/USD,38650.4,38656.9,38650.4,38656.83,0.04369859,1689.2489648697,2022-05-02
1651454340,2022-05-02 01:19:00,BTC/USD,38652.65,38652.65,38652.65,38652.65,0.01768,683.378852,2022-05-02
1651454280,2022-05-02 01:18:00,BTC/USD,38648.58,38648.58,38624.54,38648.42,0.02092709,808.7989636977999,2022-05-02
1651454220,2022-05-02 01:17:00,BTC/USD,38647.84,38652.19,38647.84,38648.67,0.02386796,922.4649096132,2022-05-02
1651454160,2022-05-02 01:16:00,BTC/USD,38630.0,38654.59,38628.89,38654.57,0.01977303,764.3179722471,2022-05-02
1651454100,2022-05-02 01:15:00,BTC/USD,38681.01,38686.76,38651.34,38667.71,0.14776275,5713.6471658025,2022-05-02
1651454040,2022-05-02 01:14:00,BTC/USD,38710.93,38710.93,38710.93,38710.93,0.00332,128.5202876,2022-05-02
1651453980,2022-05-02 01:13:00,BTC/USD,38697.13,38705.82,38697.13,38705.82,0.30445956,11784.3569266392,2022-05-02
1651453920,2022-05-02 01:12:00,BTC/USD,38701.77,38701.77,38697.13,38697.13,0.00424,164.07583119999998,2022-05-02
1651453860,2022-05-02 01:11:00,BTC/USD,38731.61,38743.22,38707.51,38715.52,0.05605716,2170.2820991232,2022-05-02
1651453800,2022-05-02 01:10:00,BTC/USD,38736.81,38743.86,38723.36,38727.06,0.12132065,4698.392091789,2022-05-02
1651453740,2022-05-02 01:09:00,BTC/USD,38727.19,38754.95,38727.19,38754.95,0.20429697,7917.518857501499,2022-05-02
1651453680,2022-05-02 01:08:00,BTC/USD,38697.13,38720.77,38697.13,38720.77,0.11785005,4563.2446805385,2022-05-02
1651453620,2022-05-02 01:07:00,BTC/USD,38698.39,38702.4,38681.18,38702.4,3.0075842,116400.72674208,2022-05-02
1651453560,2022-05-02 01:06:00,BTC/USD,38708.41,38708.41,38698.07,38698.07,0.00714,276.3042198,2022-05-02
1651453500,2022-05-02 01:05:00,BTC/USD,38678.09,38699.83,38670.21,38699.83,0.25622997,9916.0562799051,2022-05-02
1651453440,2022-05-02 01:04:00,BTC/USD,38715.82,38715.82,38684.24,38710.57,0.09056222,3505.7151566654,2022-05-02
1651453380,2022-05-02 01:03:00,BTC/USD,38718.32,38718.32,38699.0,38712.72,0.05849086,2264.3402857392,2022-05-02
1651453320,2022-05-02 01:02:00,BTC/USD,38718.32,38718.32,38714.38,38714.38,0.01510396,584.7404469447999,2022-05-02
1651453260,2022-05-02 01:01:00,BTC/USD,38723.1,38736.97,38723.1,38724.52,0.01226574,474.9848939448,2022-05-02
1651453200,2022-05-02 01:00:00,BTC/USD,38701.0,38728.3,38701.0,38728.3,0.43479104,16838.717834432002,2022-05-02
1651453140,2022-05-02 00:59:00,BTC/USD,38668.47,38680.01,38668.29,38680.01,0.01402662,542.5498018662,2022-05-02
1651453080,2022-05-02 00:58:00,BTC/USD,38658.47,38691.48,38658.43,38691.48,0.45588476,17638.856073844803,2022-05-02
1651453020,2022-05-02 00:57:00,BTC/USD,38670.87,38670.87,38670.87,38670.87,0.00356132,137.7193427484,2022-05-02
1651452960,2022-05-02 00:56:00,BTC/USD,38653.94,38681.86,38653.94,38681.86,0.03657,1414.5956202,2022-05-02
1651452900,2022-05-02 00:55:00,BTC/USD,38652.64,38652.64,38652.64,38652.64,0.0,0.0,2022-05-02
1651452840,2022-05-02 00:54:00,BTC/USD,38643.48,38652.64,38643.48,38652.64,0.01693,654.3891952,2022-05-02
1651452780,2022-05-02 00:53:00,BTC/USD,38649.26,38649.26,38649.26,38649.26,0.00127,49.084560200000006,2022-05-02
1651452720,2022-05-02 00:52:00,BTC/USD,38664.34,38664.34,38637.84,38637.84,0.01803174,696.7074850416,2022-05-02
1651452660,2022-05-02 00:51:00,BTC/USD,38674.08,38674.08,38674.08,38674.08,0.021,812.1556800000001,2022-05-02
1651452600,2022-05-02 00:50:00,BTC/USD,38666.36,38666.36,38666.36,38666.36,0.00237,91.6392732,2022-05-02
1651452540,2022-05-02 00:49:00,BTC/USD,38633.57,38664.45,38633.57,38664.45,0.01896917,733.4325250065,2022-05-02
1651452480,2022-05-02 00:48:00,BTC/USD,38624.46,38628.52,38624.46,38628.52,0.00371182,143.38211310639997,2022-05-02
1651452420,2022-05-02 00:47:00,BTC/USD,38695.44,38695.44,38669.94,38670.12,0.01361633,526.5451150596,2022-05-02
1651452360,2022-05-02 00:46:00,BTC/USD,38698.47,38720.95,38693.51,38693.51,0.03241378,1254.2029205678002,2022-05-02
1651452300,2022-05-02 00:45:00,BTC/USD,38746.39,38746.39,38721.74,38728.32,0.06563,2541.7396416,2022-05-02
1651452240,2022-05-02 00:44:00,BTC/USD,38745.41,38746.39,38745.41,38746.39,0.0149,577.321211,2022-05-02
1651452180,2022-05-02 00:43:00,BTC/USD,38797.95,38797.95,38753.5,38756.89,0.66506602,25775.8905798778,2022-05-02
1651452120,2022-05-02 00:42:00,BTC/USD,38758.37,38799.16,38758.37,38799.16,0.08676917,3366.5709098972006,2022-05-02
1651452060,2022-05-02 00:41:00,BTC/USD,38756.69,38756.69,38733.43,38736.39,0.01369,530.3011791,2022-05-02
1651452000,2022-05-02 00:40:00,BTC/USD,38730.68,38760.62,38730.68,38752.56,0.00412153,159.7198386168,2022-05-02
1651451940,2022-05-02 00:39:00,BTC/USD,38727.05,38727.05,38726.97,38726.97,0.01679138,650.2792695186001,2022-05-02
1651451880,2022-05-02 00:38:00,BTC/USD,38723.11,38750.23,38723.11,38750.23,0.00964,373.5522172,2022-05-02
1651451820,2022-05-02 00:37:00,BTC/USD,38700.81,38735.67,38700.81,38732.58,0.0056359,218.292947622,2022-05-02
1651451760,2022-05-02 00:36:00,BTC/USD,38729.52,38729.52,38729.52,38729.52,0.00030931,11.9794278312,2022-05-02
1651451700,2022-05-02 00:35:00,BTC/USD,38736.41,38736.41,38730.3,38730.3,0.00488,189.003864,2022-05-02
1651451640,2022-05-02 00:34:00,BTC/USD,38730.62,38814.57,38730.62,38795.88,0.38114987,14787.0446185356,2022-05-02
1651451580,2022-05-02 00:33:00,BTC/USD,38707.01,38720.24,38707.01,38720.24,0.23477879,9090.6910957096,2022-05-02
1651451520,2022-05-02 00:32:00,BTC/USD,38674.27,38709.57,38674.27,38701.81,0.03865,1495.8249565,2022-05-02
1651451460,2022-05-02 00:31:00,BTC/USD,38671.01,38671.01,38660.76,38660.76,0.00397,153.48321719999998,2022-05-02
1651451400,2022-05-02 00:30:00,BTC/USD,38707.3,38707.3,38651.59,38697.18,0.12784279,4947.155456332201,2022-05-02
1651451340,2022-05-02 00:29:00,BTC/USD,38705.74,38706.67,38705.74,38706.67,0.02665,1031.5327555,2022-05-02
1651451280,2022-05-02 00:28:00,BTC/USD,38720.73,38725.21,38716.56,38716.56,1.46230545,56615.43669325199,2022-05-02
1651451220,2022-05-02 00:27:00,BTC/USD,38736.28,38739.65,38709.09,38709.09,0.09815377,3799.4431167693,2022-05-02
1651451160,2022-05-02 00:26:00,BTC/USD,38739.41,38741.63,38739.41,38741.63,0.01327,514.1014301,2022-05-02
1651451100,2022-05-02 00:25:00,BTC/USD,38737.5,38740.81,38716.03,38737.41,0.00830858,321.8528699778,2022-05-02
1651451040,2022-05-02 00:24:00,BTC/USD,38714.77,38730.63,38697.74,38724.55,0.11465089,4439.8041223495,2022-05-02
1651450980,2022-05-02 00:23:00,BTC/USD,38665.13,38789.07,38665.13,38738.79,1.33182622,51593.3362530738,2022-05-02
1651450920,2022-05-02 00:22:00,BTC/USD,38681.15,38692.42,38668.5,38692.42,0.29774959,11520.6521911078,2022-05-02
1651450860,2022-05-02 00:21:00,BTC/USD,38639.61,38698.87,38639.61,38698.87,1.74072725,67364.1775532075,2022-05-02
1651450800,2022-05-02 00:20:00,BTC/USD,38609.41,38634.41,38606.46,38634.41,0.00693644,267.98526690040006,2022-05-02
1651450740,2022-05-02 00:19:00,BTC/USD,38656.66,38677.89,38610.96,38638.59,0.17322323,6693.1013624457,2022-05-02
1651450680,2022-05-02 00:18:00,BTC/USD,38601.62,38658.41,38593.57,38658.41,0.46359719,17921.9302458679,2022-05-02
1651450620,2022-05-02 00:17:00,BTC/USD,38675.26,38679.34,38582.3,38582.31,0.24213728,9342.2155995168,2022-05-02
1651450560,2022-05-02 00:16:00,BTC/USD,38666.17,38706.77,38666.17,38706.77,1.53203122,59299.98006535939,2022-05-02
1651450500,2022-05-02 00:15:00,BTC/USD,38566.88,38750.0,38566.88,38658.42,29.76945992,1150840.2847605264,2022-05-02
1651450440,2022-05-02 00:14:00,BTC/USD,38571.25,38571.25,38566.08,38567.11,0.01497,577.3496367,2022-05-02
1651450380,2022-05-02 00:13:00,BTC/USD,38563.68,38572.88,38563.68,38569.33,0.01145639,441.8652865187,2022-05-02
1651450320,2022-05-02 00:12:00,BTC/USD,38564.72,38567.2,38564.72,38567.2,0.52335908,20184.494310176,2022-05-02
1651450260,2022-05-02 00:11:00,BTC/USD,38569.07,38569.07,38569.07,38569.07,0.01163,448.5582841,2022-05-02
1651450200,2022-05-02 00:10:00,BTC/USD,38585.21,38585.24,38549.51,38549.51,0.02008509,774.2703778059,2022-05-02
1651450140,2022-05-02 00:09:00,BTC/USD,38604.19,38604.19,38559.12,38565.34,0.87064494,33576.718130379595,2022-05-02
1651450080,2022-05-02 00:08:00,BTC/USD,38590.13,38594.62,38590.13,38594.62,0.02833,1093.3855846,2022-05-02
1651450020,2022-05-02 00:07:00,BTC/USD,38557.38,38592.96,38557.38,38583.6,0.00802387,309.589790532,2022-05-02
1651449960,2022-05-02 00:06:00,BTC/USD,38557.78,38592.33,38557.78,38579.01,0.67474518,26031.001046671805,2022-05-02
1651449900,2022-05-02 00:05:00,BTC/USD,38517.59,38548.44,38517.59,38548.44,0.57527905,22176.109942182004,2022-05-02
1651449840,2022-05-02 00:04:00,BTC/USD,38485.12,38511.36,38485.12,38511.36,0.00560486,215.8507812096,2022-05-02
1651449780,2022-05-02 00:03:00,BTC/USD,38507.44,38507.44,38495.32,38497.95,0.03508,1350.5080859999998,2022-05-02
1651449720,2022-05-02 00:02:00,BTC/USD,38474.62,38481.87,38462.9,38478.38,0.14196145,5462.446618450999,2022-05-02
1651449660,2022-05-02 00:01:00,BTC/USD,38508.02,38516.32,38478.77,38516.32,0.45298305,17447.240108376,2022-05-02
1651449600,2022-05-02 00:00:00,BTC/USD,38484.46,38508.01,38482.5,38508.01,0.35324087,13602.6029543687,2022-05-02
