unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651477080,2022-05-02 07:38:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477020,2022-05-02 07:37:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476960,2022-05-02 07:36:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476900,2022-05-02 07:35:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476840,2022-05-02 07:34:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476780,2022-05-02 07:33:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476720,2022-05-02 07:32:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476660,2022-05-02 07:31:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476600,2022-05-02 07:30:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476540,2022-05-02 07:29:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476480,2022-05-02 07:28:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476420,2022-05-02 07:27:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476360,2022-05-02 07:26:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476300,2022-05-02 07:25:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476240,2022-05-02 07:24:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476180,2022-05-02 07:23:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476120,2022-05-02 07:22:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651476060,2022-05-02 07:21:00,LTC/USD,100.92,100.92,100.92,100.92,1.0,100.92,2022-05-02
1651476000,2022-05-02 07:20:00,LTC/USD,100.89,100.89,100.89,100.89,1.0,100.89,2022-05-02
1651475940,2022-05-02 07:19:00,LTC/USD,101.03,101.03,101.03,101.03,0.0,0.0,2022-05-02
1651475880,2022-05-02 07:18:00,LTC/USD,101.03,101.03,101.03,101.03,0.0,0.0,2022-05-02
1651475820,2022-05-02 07:17:00,LTC/USD,101.03,101.03,101.03,101.03,0.97961711,98.9707166233,2022-05-02
1651475760,2022-05-02 07:16:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651475700,2022-05-02 07:15:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651475640,2022-05-02 07:14:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651475580,2022-05-02 07:13:00,LTC/USD,100.96,100.96,100.96,100.96,10.0259,1012.214864,2022-05-02
1651475520,2022-05-02 07:12:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475460,2022-05-02 07:11:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475400,2022-05-02 07:10:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475340,2022-05-02 07:09:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475280,2022-05-02 07:08:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475220,2022-05-02 07:07:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475160,2022-05-02 07:06:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475100,2022-05-02 07:05:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651475040,2022-05-02 07:04:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651474980,2022-05-02 07:03:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651474920,2022-05-02 07:02:00,LTC/USD,100.8,100.8,100.8,100.8,0.0,0.0,2022-05-02
1651474860,2022-05-02 07:01:00,LTC/USD,100.8,100.8,100.8,100.8,20.0,2016.0,2022-05-02
1651474800,2022-05-02 07:00:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-02
1651474740,2022-05-02 06:59:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-02
1651474680,2022-05-02 06:58:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-02
1651474620,2022-05-02 06:57:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-02
1651474560,2022-05-02 06:56:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-02
1651474500,2022-05-02 06:55:00,LTC/USD,100.78,100.78,100.78,100.78,16.94852783,1708.0726347074,2022-05-02
1651474440,2022-05-02 06:54:00,LTC/USD,100.9,100.9,100.9,100.9,50.0,5045.0,2022-05-02
1651474380,2022-05-02 06:53:00,LTC/USD,101.02,101.02,101.02,101.02,0.0,0.0,2022-05-02
1651474320,2022-05-02 06:52:00,LTC/USD,101.02,101.02,101.02,101.02,0.0,0.0,2022-05-02
1651474260,2022-05-02 06:51:00,LTC/USD,101.02,101.02,101.02,101.02,0.0,0.0,2022-05-02
1651474200,2022-05-02 06:50:00,LTC/USD,101.02,101.02,101.02,101.02,0.0,0.0,2022-05-02
1651474140,2022-05-02 06:49:00,LTC/USD,101.02,101.02,101.02,101.02,15.185,1533.9887,2022-05-02
1651474080,2022-05-02 06:48:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-02
1651474020,2022-05-02 06:47:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-02
1651473960,2022-05-02 06:46:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-02
1651473900,2022-05-02 06:45:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-02
1651473840,2022-05-02 06:44:00,LTC/USD,100.93,100.93,100.93,100.93,16.39019,1654.2618767,2022-05-02
1651473780,2022-05-02 06:43:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651473720,2022-05-02 06:42:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651473660,2022-05-02 06:41:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651473600,2022-05-02 06:40:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651473540,2022-05-02 06:39:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651473480,2022-05-02 06:38:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651473420,2022-05-02 06:37:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651473360,2022-05-02 06:36:00,LTC/USD,100.86,100.86,100.86,100.86,9.90675,999.194805,2022-05-02
1651473300,2022-05-02 06:35:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651473240,2022-05-02 06:34:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651473180,2022-05-02 06:33:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651473120,2022-05-02 06:32:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651473060,2022-05-02 06:31:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651473000,2022-05-02 06:30:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651472940,2022-05-02 06:29:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651472880,2022-05-02 06:28:00,LTC/USD,101.05,101.05,101.05,101.05,0.0,0.0,2022-05-02
1651472820,2022-05-02 06:27:00,LTC/USD,101.05,101.05,101.05,101.05,14.86997534,1502.611008107,2022-05-02
1651472760,2022-05-02 06:26:00,LTC/USD,100.88,100.88,100.88,100.88,40.37381272,4072.9102271936,2022-05-02
1651472700,2022-05-02 06:25:00,LTC/USD,101.12,101.13,101.12,101.13,2.47127459,249.9199992867,2022-05-02
1651472640,2022-05-02 06:24:00,LTC/USD,101.18,101.18,101.18,101.18,9.89035,1000.705613,2022-05-02
1651472580,2022-05-02 06:23:00,LTC/USD,101.08,101.08,101.08,101.08,0.0,0.0,2022-05-02
1651472520,2022-05-02 06:22:00,LTC/USD,101.08,101.08,101.08,101.08,9.88557,999.2334156,2022-05-02
1651472460,2022-05-02 06:21:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-05-02
1651472400,2022-05-02 06:20:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-05-02
1651472340,2022-05-02 06:19:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-05-02
1651472280,2022-05-02 06:18:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-05-02
1651472220,2022-05-02 06:17:00,LTC/USD,101.16,101.16,101.13,101.13,27.72605,2803.9354365,2022-05-02
1651472160,2022-05-02 06:16:00,LTC/USD,101.3,101.3,101.3,101.3,0.0,0.0,2022-05-02
1651472100,2022-05-02 06:15:00,LTC/USD,101.3,101.3,101.3,101.3,0.0,0.0,2022-05-02
1651472040,2022-05-02 06:14:00,LTC/USD,101.3,101.3,101.3,101.3,0.0,0.0,2022-05-02
1651471980,2022-05-02 06:13:00,LTC/USD,101.27,101.3,101.27,101.3,28.57234294,2894.378339822,2022-05-02
1651471920,2022-05-02 06:12:00,LTC/USD,101.27,101.29,101.27,101.29,98.10346393,9936.8998614697,2022-05-02
1651471860,2022-05-02 06:11:00,LTC/USD,101.31,101.31,101.31,101.31,0.0,0.0,2022-05-02
1651471800,2022-05-02 06:10:00,LTC/USD,101.31,101.31,101.31,101.31,0.0,0.0,2022-05-02
1651471740,2022-05-02 06:09:00,LTC/USD,101.31,101.31,101.31,101.31,0.0,0.0,2022-05-02
1651471680,2022-05-02 06:08:00,LTC/USD,101.31,101.31,101.31,101.31,0.0,0.0,2022-05-02
1651471620,2022-05-02 06:07:00,LTC/USD,101.16,101.31,101.16,101.31,26.18418534,2652.7198167954,2022-05-02
1651471560,2022-05-02 06:06:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-02
1651471500,2022-05-02 06:05:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-02
1651471440,2022-05-02 06:04:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-02
1651471380,2022-05-02 06:03:00,LTC/USD,101.1,101.1,101.1,101.1,2.4694362,249.65999982,2022-05-02
1651471320,2022-05-02 06:02:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-02
1651471260,2022-05-02 06:01:00,LTC/USD,101.1,101.1,101.1,101.1,149.09755,15073.762305,2022-05-02
1651471200,2022-05-02 06:00:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-02
1651471140,2022-05-02 05:59:00,LTC/USD,101.1,101.1,101.1,101.1,0.90245,91.237695,2022-05-02
1651471080,2022-05-02 05:58:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651471020,2022-05-02 05:57:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651470960,2022-05-02 05:56:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651470900,2022-05-02 05:55:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651470840,2022-05-02 05:54:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651470780,2022-05-02 05:53:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651470720,2022-05-02 05:52:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651470660,2022-05-02 05:51:00,LTC/USD,100.99,100.99,100.99,100.99,0.0,0.0,2022-05-02
1651470600,2022-05-02 05:50:00,LTC/USD,100.99,100.99,100.99,100.99,0.50355397,50.8539154303,2022-05-02
1651470540,2022-05-02 05:49:00,LTC/USD,101.0,101.01,100.92,100.92,235.81434266,23798.3834612472,2022-05-02
1651470480,2022-05-02 05:48:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651470420,2022-05-02 05:47:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651470360,2022-05-02 05:46:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651470300,2022-05-02 05:45:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651470240,2022-05-02 05:44:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651470180,2022-05-02 05:43:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651470120,2022-05-02 05:42:00,LTC/USD,100.96,100.96,100.96,100.96,0.0,0.0,2022-05-02
1651470060,2022-05-02 05:41:00,LTC/USD,100.96,100.96,100.96,100.96,11.09964828,1120.6204903488,2022-05-02
1651470000,2022-05-02 05:40:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-05-02
1651469940,2022-05-02 05:39:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-05-02
1651469880,2022-05-02 05:38:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-05-02
1651469820,2022-05-02 05:37:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-05-02
1651469760,2022-05-02 05:36:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-05-02
1651469700,2022-05-02 05:35:00,LTC/USD,100.85,100.85,100.85,100.85,0.74269,74.90028649999999,2022-05-02
1651469640,2022-05-02 05:34:00,LTC/USD,100.86,100.86,100.86,100.86,0.0,0.0,2022-05-02
1651469580,2022-05-02 05:33:00,LTC/USD,100.86,100.86,100.86,100.86,0.5,50.43,2022-05-02
1651469520,2022-05-02 05:32:00,LTC/USD,100.81,100.81,100.81,100.81,9.91282,999.3113842,2022-05-02
1651469460,2022-05-02 05:31:00,LTC/USD,100.75,100.75,100.75,100.75,0.0,0.0,2022-05-02
1651469400,2022-05-02 05:30:00,LTC/USD,100.75,100.75,100.75,100.75,9.91795,999.2334625,2022-05-02
1651469340,2022-05-02 05:29:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651469280,2022-05-02 05:28:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651469220,2022-05-02 05:27:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651469160,2022-05-02 05:26:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651469100,2022-05-02 05:25:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651469040,2022-05-02 05:24:00,LTC/USD,100.56,100.56,100.56,100.56,7.0045144,704.373968064,2022-05-02
1651468980,2022-05-02 05:23:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468920,2022-05-02 05:22:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468860,2022-05-02 05:21:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468800,2022-05-02 05:20:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468740,2022-05-02 05:19:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468680,2022-05-02 05:18:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468620,2022-05-02 05:17:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468560,2022-05-02 05:16:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468500,2022-05-02 05:15:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468440,2022-05-02 05:14:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468380,2022-05-02 05:13:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468320,2022-05-02 05:12:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468260,2022-05-02 05:11:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468200,2022-05-02 05:10:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468140,2022-05-02 05:09:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468080,2022-05-02 05:08:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651468020,2022-05-02 05:07:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467960,2022-05-02 05:06:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467900,2022-05-02 05:05:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467840,2022-05-02 05:04:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467780,2022-05-02 05:03:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467720,2022-05-02 05:02:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467660,2022-05-02 05:01:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467600,2022-05-02 05:00:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467540,2022-05-02 04:59:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-05-02
1651467480,2022-05-02 04:58:00,LTC/USD,100.69,100.69,100.69,100.69,1.7181435,172.999869015,2022-05-02
1651467420,2022-05-02 04:57:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-02
1651467360,2022-05-02 04:56:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-02
1651467300,2022-05-02 04:55:00,LTC/USD,100.9,100.9,100.9,100.9,50.0,5045.0,2022-05-02
1651467240,2022-05-02 04:54:00,LTC/USD,100.95,100.98,100.95,100.98,148.72793626,15018.5470035348,2022-05-02
1651467180,2022-05-02 04:53:00,LTC/USD,100.76,100.76,100.76,100.76,0.0,0.0,2022-05-02
1651467120,2022-05-02 04:52:00,LTC/USD,100.76,100.76,100.76,100.76,0.0,0.0,2022-05-02
1651467060,2022-05-02 04:51:00,LTC/USD,100.54,100.76,100.54,100.76,50.78830607,5117.4297196132,2022-05-02
1651467000,2022-05-02 04:50:00,LTC/USD,100.47,100.47,100.47,100.47,0.0,0.0,2022-05-02
1651466940,2022-05-02 04:49:00,LTC/USD,100.47,100.47,100.47,100.47,0.0,0.0,2022-05-02
1651466880,2022-05-02 04:48:00,LTC/USD,100.35,100.47,100.35,100.47,0.73092,73.4355324,2022-05-02
1651466820,2022-05-02 04:47:00,LTC/USD,100.18,100.3,100.18,100.3,123.91941562,12429.117386686,2022-05-02
1651466760,2022-05-02 04:46:00,LTC/USD,99.92,99.92,99.92,99.92,0.0,0.0,2022-05-02
1651466700,2022-05-02 04:45:00,LTC/USD,99.92,99.92,99.92,99.92,0.0,0.0,2022-05-02
1651466640,2022-05-02 04:44:00,LTC/USD,99.92,99.92,99.92,99.92,0.0,0.0,2022-05-02
1651466580,2022-05-02 04:43:00,LTC/USD,99.92,99.92,99.92,99.92,0.0,0.0,2022-05-02
1651466520,2022-05-02 04:42:00,LTC/USD,99.92,99.92,99.92,99.92,0.0,0.0,2022-05-02
1651466460,2022-05-02 04:41:00,LTC/USD,99.92,99.92,99.92,99.92,0.0,0.0,2022-05-02
1651466400,2022-05-02 04:40:00,LTC/USD,99.92,99.92,99.92,99.92,0.0,0.0,2022-05-02
1651466340,2022-05-02 04:39:00,LTC/USD,99.92,99.92,99.92,99.92,0.59496754,59.4491565968,2022-05-02
1651466280,2022-05-02 04:38:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651466220,2022-05-02 04:37:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651466160,2022-05-02 04:36:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651466100,2022-05-02 04:35:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651466040,2022-05-02 04:34:00,LTC/USD,99.98,99.98,99.97,99.97,45.76072349,4574.6995272953,2022-05-02
1651465980,2022-05-02 04:33:00,LTC/USD,99.95,99.95,99.95,99.95,0.0,0.0,2022-05-02
1651465920,2022-05-02 04:32:00,LTC/USD,99.95,99.95,99.95,99.95,0.0,0.0,2022-05-02
1651465860,2022-05-02 04:31:00,LTC/USD,99.95,99.95,99.95,99.95,0.0,0.0,2022-05-02
1651465800,2022-05-02 04:30:00,LTC/USD,99.95,99.95,99.95,99.95,0.0,0.0,2022-05-02
1651465740,2022-05-02 04:29:00,LTC/USD,99.95,99.95,99.95,99.95,0.0,0.0,2022-05-02
1651465680,2022-05-02 04:28:00,LTC/USD,99.95,99.95,99.95,99.95,10.0114,1000.63943,2022-05-02
1651465620,2022-05-02 04:27:00,LTC/USD,99.91,99.91,99.91,99.91,0.11489984,11.4796430144,2022-05-02
1651465560,2022-05-02 04:26:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651465500,2022-05-02 04:25:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651465440,2022-05-02 04:24:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651465380,2022-05-02 04:23:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651465320,2022-05-02 04:22:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651465260,2022-05-02 04:21:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651465200,2022-05-02 04:20:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651465140,2022-05-02 04:19:00,LTC/USD,99.86,99.86,99.59,99.59,227.84081689,22690.666954075103,2022-05-02
1651465080,2022-05-02 04:18:00,LTC/USD,100.01,100.01,100.01,100.01,0.0,0.0,2022-05-02
1651465020,2022-05-02 04:17:00,LTC/USD,100.01,100.01,100.01,100.01,0.0,0.0,2022-05-02
1651464960,2022-05-02 04:16:00,LTC/USD,100.01,100.01,100.01,100.01,0.0,0.0,2022-05-02
1651464900,2022-05-02 04:15:00,LTC/USD,100.01,100.01,100.01,100.01,14.79388397,1479.5363358397,2022-05-02
1651464840,2022-05-02 04:14:00,LTC/USD,100.11,100.11,100.11,100.11,0.0,0.0,2022-05-02
1651464780,2022-05-02 04:13:00,LTC/USD,100.11,100.11,100.11,100.11,0.0,0.0,2022-05-02
1651464720,2022-05-02 04:12:00,LTC/USD,100.11,100.11,100.11,100.11,0.0,0.0,2022-05-02
1651464660,2022-05-02 04:11:00,LTC/USD,100.11,100.11,100.11,100.11,10.0,1001.1,2022-05-02
1651464600,2022-05-02 04:10:00,LTC/USD,100.0,100.0,100.0,100.0,0.0,0.0,2022-05-02
1651464540,2022-05-02 04:09:00,LTC/USD,100.0,100.0,100.0,100.0,0.0,0.0,2022-05-02
1651464480,2022-05-02 04:08:00,LTC/USD,100.0,100.0,100.0,100.0,18.643805,1864.3805,2022-05-02
1651464420,2022-05-02 04:07:00,LTC/USD,100.34,100.34,100.34,100.34,0.0,0.0,2022-05-02
1651464360,2022-05-02 04:06:00,LTC/USD,100.34,100.34,100.34,100.34,0.0,0.0,2022-05-02
1651464300,2022-05-02 04:05:00,LTC/USD,100.34,100.34,100.34,100.34,0.0,0.0,2022-05-02
1651464240,2022-05-02 04:04:00,LTC/USD,100.34,100.34,100.34,100.34,0.0,0.0,2022-05-02
1651464180,2022-05-02 04:03:00,LTC/USD,100.34,100.34,100.34,100.34,16.1263228,1618.115229752,2022-05-02
1651464120,2022-05-02 04:02:00,LTC/USD,100.19,100.19,100.19,100.19,35.0,3506.65,2022-05-02
1651464060,2022-05-02 04:01:00,LTC/USD,100.17,100.17,100.17,100.17,0.0,0.0,2022-05-02
1651464000,2022-05-02 04:00:00,LTC/USD,100.17,100.17,100.17,100.17,0.0,0.0,2022-05-02
1651463940,2022-05-02 03:59:00,LTC/USD,100.17,100.17,100.17,100.17,0.0,0.0,2022-05-02
1651463880,2022-05-02 03:58:00,LTC/USD,100.17,100.17,100.17,100.17,0.0,0.0,2022-05-02
1651463820,2022-05-02 03:57:00,LTC/USD,100.17,100.17,100.17,100.17,0.0,0.0,2022-05-02
1651463760,2022-05-02 03:56:00,LTC/USD,100.17,100.17,100.17,100.17,0.0,0.0,2022-05-02
1651463700,2022-05-02 03:55:00,LTC/USD,100.17,100.17,100.17,100.17,175.2889,17558.689113,2022-05-02
1651463640,2022-05-02 03:54:00,LTC/USD,100.0,100.0,100.0,100.0,0.0,0.0,2022-05-02
1651463580,2022-05-02 03:53:00,LTC/USD,100.0,100.0,100.0,100.0,0.0,0.0,2022-05-02
1651463520,2022-05-02 03:52:00,LTC/USD,100.0,100.0,100.0,100.0,0.0,0.0,2022-05-02
1651463460,2022-05-02 03:51:00,LTC/USD,100.0,100.0,100.0,100.0,0.0,0.0,2022-05-02
1651463400,2022-05-02 03:50:00,LTC/USD,100.0,100.0,100.0,100.0,0.38478932,38.478932,2022-05-02
1651463340,2022-05-02 03:49:00,LTC/USD,99.94,99.94,99.94,99.94,0.0,0.0,2022-05-02
1651463280,2022-05-02 03:48:00,LTC/USD,99.61,99.98,99.61,99.94,708.08963982,70766.4786036108,2022-05-02
1651463220,2022-05-02 03:47:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651463160,2022-05-02 03:46:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651463100,2022-05-02 03:45:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651463040,2022-05-02 03:44:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462980,2022-05-02 03:43:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462920,2022-05-02 03:42:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462860,2022-05-02 03:41:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462800,2022-05-02 03:40:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462740,2022-05-02 03:39:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462680,2022-05-02 03:38:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462620,2022-05-02 03:37:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462560,2022-05-02 03:36:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462500,2022-05-02 03:35:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462440,2022-05-02 03:34:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
1651462380,2022-05-02 03:33:00,LTC/USD,99.69,99.69,99.69,99.69,0.0,0.0,2022-05-02
