unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651545480,2022-05-03 02:38:00,BTC/USD,38348.74,38365.41,38325.74,38352.77,8.53870328,327482.92299608554,2022-05-03
1651545420,2022-05-03 02:37:00,BTC/USD,38361.17,38378.02,38350.0,38378.02,0.18455,7082.663591,2022-05-03
1651545360,2022-05-03 02:36:00,BTC/USD,38384.28,38384.28,38351.19,38351.19,1.64365323,63036.0573178437,2022-05-03
1651545300,2022-05-03 02:35:00,BTC/USD,38406.16,38406.16,38406.14,38406.14,0.00681546,261.7555109244,2022-05-03
1651545240,2022-05-03 02:34:00,BTC/USD,38439.0,38442.25,38396.35,38396.35,1.16510093,44735.62309360549,2022-05-03
1651545180,2022-05-03 02:33:00,BTC/USD,38449.63,38452.71,38449.63,38452.71,0.13821966,5314.9205022786,2022-05-03
1651545120,2022-05-03 02:32:00,BTC/USD,38467.39,38467.39,38434.25,38437.46,1.44857368,55679.4928820528,2022-05-03
1651545060,2022-05-03 02:31:00,BTC/USD,38475.55,38486.59,38475.55,38479.89,0.0283,1088.980887,2022-05-03
1651545000,2022-05-03 02:30:00,BTC/USD,38455.1,38471.67,38455.1,38471.67,0.41063726,15797.9011564242,2022-05-03
1651544940,2022-05-03 02:29:00,BTC/USD,38471.67,38471.67,38471.67,38471.67,0.00665,255.8366055,2022-05-03
1651544880,2022-05-03 02:28:00,BTC/USD,38480.61,38487.95,38467.99,38467.99,0.01662571,639.5576460228999,2022-05-03
1651544820,2022-05-03 02:27:00,BTC/USD,38482.59,38482.59,38467.99,38467.99,0.26898011,10347.1241816789,2022-05-03
1651544760,2022-05-03 02:26:00,BTC/USD,38489.99,38497.85,38483.11,38483.11,0.02414153,929.0411545583,2022-05-03
1651544700,2022-05-03 02:25:00,BTC/USD,38498.77,38511.42,38495.28,38506.14,0.38486578,14819.6956058892,2022-05-03
1651544640,2022-05-03 02:24:00,BTC/USD,38512.33,38512.33,38493.58,38493.58,0.05886183,2265.8025620514,2022-05-03
1651544580,2022-05-03 02:23:00,BTC/USD,38509.94,38509.94,38509.94,38509.94,0.01275,491.001735,2022-05-03
1651544520,2022-05-03 02:22:00,BTC/USD,38499.84,38514.89,38496.79,38514.89,0.26349123,10148.3357394147,2022-05-03
1651544460,2022-05-03 02:21:00,BTC/USD,38514.91,38514.91,38514.91,38514.91,0.00694,267.29347540000003,2022-05-03
1651544400,2022-05-03 02:20:00,BTC/USD,38509.62,38514.91,38509.62,38514.91,0.23451721,9032.4092366011,2022-05-03
1651544340,2022-05-03 02:19:00,BTC/USD,38509.62,38509.62,38509.62,38509.62,0.02599829,1001.1842685498,2022-05-03
1651544280,2022-05-03 02:18:00,BTC/USD,38509.62,38509.62,38509.62,38509.62,0.00181,69.7024122,2022-05-03
1651544220,2022-05-03 02:17:00,BTC/USD,38502.07,38502.07,38502.07,38502.07,0.0,0.0,2022-05-03
1651544160,2022-05-03 02:16:00,BTC/USD,38490.46,38502.07,38485.74,38502.07,0.92500347,35614.5483521829,2022-05-03
1651544100,2022-05-03 02:15:00,BTC/USD,38515.7,38520.91,38489.72,38489.72,1.18653973,45669.5819765756,2022-05-03
1651544040,2022-05-03 02:14:00,BTC/USD,38495.88,38504.53,38489.58,38502.75,4.72318636,181855.66362249,2022-05-03
1651543980,2022-05-03 02:13:00,BTC/USD,38497.98,38502.16,38495.98,38502.16,0.92468892,35602.5207480672,2022-05-03
1651543920,2022-05-03 02:12:00,BTC/USD,38514.78,38516.17,38481.29,38497.98,14.11951018,543572.6205194364,2022-05-03
1651543860,2022-05-03 02:11:00,BTC/USD,38510.68,38528.68,38507.79,38515.78,15.13609675,582978.572481715,2022-05-03
1651543800,2022-05-03 02:10:00,BTC/USD,38531.88,38535.15,38510.68,38521.11,7.99800955,308092.2056566005,2022-05-03
1651543740,2022-05-03 02:09:00,BTC/USD,38541.72,38552.78,38528.98,38534.26,14.19839207,547124.5316073182,2022-05-03
1651543680,2022-05-03 02:08:00,BTC/USD,38557.95,38557.95,38537.08,38541.72,10.7684442,415034.361192024,2022-05-03
1651543620,2022-05-03 02:07:00,BTC/USD,38552.97,38557.34,38549.17,38553.57,5.09134181,196289.4028657617,2022-05-03
1651543560,2022-05-03 02:06:00,BTC/USD,38548.76,38554.46,38546.61,38552.97,4.28255364,165105.1620063108,2022-05-03
1651543500,2022-05-03 02:05:00,BTC/USD,38564.5,38590.44,38553.07,38553.07,0.07552605,2911.7610924735,2022-05-03
1651543440,2022-05-03 02:04:00,BTC/USD,38574.27,38576.63,38561.67,38561.67,0.45567733,17571.6788259411,2022-05-03
1651543380,2022-05-03 02:03:00,BTC/USD,38573.32,38592.58,38567.37,38567.37,0.83898499,32357.444533776303,2022-05-03
1651543320,2022-05-03 02:02:00,BTC/USD,38515.5,38565.83,38515.5,38565.83,0.30870869,11905.606858062702,2022-05-03
1651543260,2022-05-03 02:01:00,BTC/USD,38523.41,38541.95,38506.15,38523.12,0.87890917,33858.3234250104,2022-05-03
1651543200,2022-05-03 02:00:00,BTC/USD,38513.79,38516.86,38513.79,38516.86,0.07932,3055.1573352,2022-05-03
1651543140,2022-05-03 01:59:00,BTC/USD,38513.76,38513.76,38513.25,38513.55,0.01161,447.14231550000005,2022-05-03
1651543080,2022-05-03 01:58:00,BTC/USD,38494.55,38513.79,38494.55,38513.79,0.19550962,7529.8164476598,2022-05-03
1651543020,2022-05-03 01:57:00,BTC/USD,38494.55,38494.55,38494.55,38494.55,0.00606,233.27697300000003,2022-05-03
1651542960,2022-05-03 01:56:00,BTC/USD,38479.81,38488.92,38479.81,38488.92,0.5130836,19748.033633712,2022-05-03
1651542900,2022-05-03 01:55:00,BTC/USD,38492.4,38492.4,38469.51,38469.51,0.01829,703.6073379000001,2022-05-03
1651542840,2022-05-03 01:54:00,BTC/USD,38488.3,38488.3,38476.99,38476.99,0.44027327,16940.3902070573,2022-05-03
1651542780,2022-05-03 01:53:00,BTC/USD,38503.75,38503.75,38486.98,38486.98,0.01770564,681.4366125672001,2022-05-03
1651542720,2022-05-03 01:52:00,BTC/USD,38496.71,38506.66,38496.71,38498.86,0.28127442,10828.744517161202,2022-05-03
1651542660,2022-05-03 01:51:00,BTC/USD,38485.19,38488.38,38477.49,38484.58,0.11126297,4281.9086700026,2022-05-03
1651542600,2022-05-03 01:50:00,BTC/USD,38491.98,38491.98,38491.98,38491.98,0.0,0.0,2022-05-03
1651542540,2022-05-03 01:49:00,BTC/USD,38488.68,38495.69,38488.68,38491.98,0.01978134,761.4229436532002,2022-05-03
1651542480,2022-05-03 01:48:00,BTC/USD,38502.33,38502.33,38502.33,38502.33,0.00738,284.14719540000004,2022-05-03
1651542420,2022-05-03 01:47:00,BTC/USD,38454.69,38478.45,38454.69,38474.66,0.00978,376.28217480000006,2022-05-03
1651542360,2022-05-03 01:46:00,BTC/USD,38463.69,38463.69,38453.99,38454.64,1.29768957,49902.1852461048,2022-05-03
1651542300,2022-05-03 01:45:00,BTC/USD,38485.42,38489.11,38468.69,38468.69,0.80827013,31093.093067229704,2022-05-03
1651542240,2022-05-03 01:44:00,BTC/USD,38470.03,38481.02,38470.03,38481.02,0.00772,297.0734744,2022-05-03
1651542180,2022-05-03 01:43:00,BTC/USD,38489.65,38489.65,38462.59,38479.25,2.7819228,107046.3029019,2022-05-03
1651542120,2022-05-03 01:42:00,BTC/USD,38484.67,38490.4,38483.78,38485.48,0.19193518,7386.717531186401,2022-05-03
1651542060,2022-05-03 01:41:00,BTC/USD,38482.34,38486.46,38475.7,38476.81,0.33262905,12798.504757330498,2022-05-03
1651542000,2022-05-03 01:40:00,BTC/USD,38482.34,38490.4,38474.82,38490.39,0.05508705,2120.3220384495,2022-05-03
1651541940,2022-05-03 01:39:00,BTC/USD,38488.66,38488.66,38474.08,38482.52,0.2622165,10090.75170558,2022-05-03
1651541880,2022-05-03 01:38:00,BTC/USD,38475.72,38475.72,38475.72,38475.72,0.25999226,10003.3893979272,2022-05-03
1651541820,2022-05-03 01:37:00,BTC/USD,38478.69,38497.61,38471.0,38471.0,0.55205857,21238.24524647,2022-05-03
1651541760,2022-05-03 01:36:00,BTC/USD,38447.51,38512.63,38447.51,38487.29,1.54429022,59435.5455413038,2022-05-03
1651541700,2022-05-03 01:35:00,BTC/USD,38463.65,38471.21,38439.41,38443.72,2.11370071,81258.5182590412,2022-05-03
1651541640,2022-05-03 01:34:00,BTC/USD,38431.88,38463.65,38429.1,38463.65,0.48175801,18530.1714813365,2022-05-03
1651541580,2022-05-03 01:33:00,BTC/USD,38424.82,38449.11,38424.82,38440.01,1.69173059,65030.1407969059,2022-05-03
1651541520,2022-05-03 01:32:00,BTC/USD,38418.37,38422.19,38409.11,38409.11,0.06396,2456.6466756,2022-05-03
1651541460,2022-05-03 01:31:00,BTC/USD,38418.38,38418.38,38414.52,38414.52,0.03507,1347.1972163999997,2022-05-03
1651541400,2022-05-03 01:30:00,BTC/USD,38400.65,38418.38,38400.1,38418.38,0.32181997,12363.8018990486,2022-05-03
1651541340,2022-05-03 01:29:00,BTC/USD,38404.7,38404.7,38395.98,38395.98,0.18202871,6989.170708585801,2022-05-03
1651541280,2022-05-03 01:28:00,BTC/USD,38404.49,38404.49,38390.5,38390.5,0.01947767,747.757490135,2022-05-03
1651541220,2022-05-03 01:27:00,BTC/USD,38402.5,38402.5,38402.5,38402.5,0.00242,92.93405,2022-05-03
1651541160,2022-05-03 01:26:00,BTC/USD,38397.3,38405.7,38397.3,38401.5,1.56640106,60152.15030559,2022-05-03
1651541100,2022-05-03 01:25:00,BTC/USD,38390.1,38397.27,38384.82,38397.27,0.366176,14060.15873952,2022-05-03
1651541040,2022-05-03 01:24:00,BTC/USD,38397.06,38404.42,38389.1,38389.1,0.503689,19336.1673899,2022-05-03
1651540980,2022-05-03 01:23:00,BTC/USD,38390.47,38405.04,38390.47,38405.04,0.05389,2069.6476056,2022-05-03
1651540920,2022-05-03 01:22:00,BTC/USD,38390.47,38390.47,38390.47,38390.47,0.1,3839.047000000001,2022-05-03
1651540860,2022-05-03 01:21:00,BTC/USD,38383.69,38383.7,38378.59,38383.42,0.28364191,10887.1465611322,2022-05-03
1651540800,2022-05-03 01:20:00,BTC/USD,38370.44,38383.66,38370.44,38383.66,0.06334,2431.2210244,2022-05-03
1651540740,2022-05-03 01:19:00,BTC/USD,38364.73,38373.85,38355.93,38369.67,0.70075736,26887.8286532712,2022-05-03
1651540680,2022-05-03 01:18:00,BTC/USD,38399.37,38399.37,38399.37,38399.37,0.13866575,5324.6774405775,2022-05-03
1651540620,2022-05-03 01:17:00,BTC/USD,38377.89,38383.17,38367.61,38383.17,0.29067072,11156.8636597824,2022-05-03
1651540560,2022-05-03 01:16:00,BTC/USD,38381.52,38382.52,38377.89,38377.89,0.39429005,15132.0201669945,2022-05-03
1651540500,2022-05-03 01:15:00,BTC/USD,38398.1,38403.37,38390.98,38390.98,0.22325208,8570.8661382384,2022-05-03
1651540440,2022-05-03 01:14:00,BTC/USD,38396.74,38398.1,38396.74,38398.1,0.00993,381.293133,2022-05-03
1651540380,2022-05-03 01:13:00,BTC/USD,38393.42,38393.48,38390.01,38390.01,0.39646492,15220.2922434492,2022-05-03
1651540320,2022-05-03 01:12:00,BTC/USD,38371.31,38381.57,38371.31,38381.57,0.12749,4893.2663593,2022-05-03
1651540260,2022-05-03 01:11:00,BTC/USD,38380.47,38380.47,38380.47,38380.47,0.02087,801.0004089,2022-05-03
1651540200,2022-05-03 01:10:00,BTC/USD,38385.88,38385.88,38362.54,38368.95,1.46782267,56318.8146340965,2022-05-03
1651540140,2022-05-03 01:09:00,BTC/USD,38394.55,38394.55,38367.15,38377.68,0.89746057,34442.4545680776,2022-05-03
1651540080,2022-05-03 01:08:00,BTC/USD,38411.67,38411.67,38371.75,38391.31,0.88997657,34167.366391606694,2022-05-03
1651540020,2022-05-03 01:07:00,BTC/USD,38429.3,38445.67,38429.3,38429.3,0.00997144,383.195459192,2022-05-03
1651539960,2022-05-03 01:06:00,BTC/USD,38432.9,38448.3,38429.0,38448.3,0.00748639,287.838968637,2022-05-03
1651539900,2022-05-03 01:05:00,BTC/USD,38439.0,38448.38,38439.0,38448.38,0.00348,133.80036239999998,2022-05-03
1651539840,2022-05-03 01:04:00,BTC/USD,38439.0,38439.0,38423.8,38439.0,0.00953877,366.66078003,2022-05-03
1651539780,2022-05-03 01:03:00,BTC/USD,38432.84,38439.0,38432.84,38439.0,0.00458,176.05061999999998,2022-05-03
1651539720,2022-05-03 01:02:00,BTC/USD,38415.75,38415.75,38415.75,38415.75,0.0,0.0,2022-05-03
1651539660,2022-05-03 01:01:00,BTC/USD,38415.75,38415.75,38415.75,38415.75,0.0019245,73.931110875,2022-05-03
1651539600,2022-05-03 01:00:00,BTC/USD,38408.02,38427.66,38408.02,38427.66,0.0149696,575.2466991360001,2022-05-03
1651539540,2022-05-03 00:59:00,BTC/USD,38423.7,38432.36,38410.86,38410.86,0.00583578,224.1573285708,2022-05-03
1651539480,2022-05-03 00:58:00,BTC/USD,38432.99,38438.99,38417.3,38419.79,1.32118994,50759.8400449126,2022-05-03
1651539420,2022-05-03 00:57:00,BTC/USD,38412.79,38431.18,38376.36,38423.8,6.0476798,232374.83909924,2022-05-03
1651539360,2022-05-03 00:56:00,BTC/USD,38401.3,38412.79,38401.3,38412.79,0.00281622,108.1788674538,2022-05-03
1651539300,2022-05-03 00:55:00,BTC/USD,38422.24,38422.24,38412.79,38412.79,0.00211,81.0509869,2022-05-03
1651539240,2022-05-03 00:54:00,BTC/USD,38439.0,38439.0,38401.51,38418.24,2.77394755,106570.182723312,2022-05-03
1651539180,2022-05-03 00:53:00,BTC/USD,38440.3,38443.85,38440.3,38443.18,0.16316704,6272.6598887872005,2022-05-03
1651539120,2022-05-03 00:52:00,BTC/USD,38433.37,38443.1,38433.37,38437.83,0.27228265,10465.954212649502,2022-05-03
1651539060,2022-05-03 00:51:00,BTC/USD,38438.28,38438.28,38417.82,38417.82,2.56409283,98506.8568062306,2022-05-03
1651539000,2022-05-03 00:50:00,BTC/USD,38442.88,38442.88,38436.31,38436.31,0.29600587,11377.3733811397,2022-05-03
1651538940,2022-05-03 00:49:00,BTC/USD,38456.67,38461.51,38456.67,38461.51,0.02317,891.1531867,2022-05-03
1651538880,2022-05-03 00:48:00,BTC/USD,38459.25,38462.5,38457.3,38457.3,0.06221326,2392.554003798,2022-05-03
1651538820,2022-05-03 00:47:00,BTC/USD,38463.65,38463.65,38463.65,38463.65,0.01165789,448.4050006985,2022-05-03
1651538760,2022-05-03 00:46:00,BTC/USD,38469.24,38483.22,38469.24,38483.22,0.00643684,247.7103298248,2022-05-03
1651538700,2022-05-03 00:45:00,BTC/USD,38443.91,38443.91,38443.91,38443.91,0.0,0.0,2022-05-03
1651538640,2022-05-03 00:44:00,BTC/USD,38459.4,38467.34,38443.91,38443.91,1.54241,59296.2712231,2022-05-03
1651538580,2022-05-03 00:43:00,BTC/USD,38447.55,38461.41,38441.39,38461.41,0.10400823,4000.3031774043,2022-05-03
1651538520,2022-05-03 00:42:00,BTC/USD,38456.27,38456.27,38438.39,38438.39,0.32733069,12582.0647211891,2022-05-03
1651538460,2022-05-03 00:41:00,BTC/USD,38456.44,38456.86,38456.44,38456.86,0.00945,363.417327,2022-05-03
1651538400,2022-05-03 00:40:00,BTC/USD,38472.95,38491.0,38461.0,38461.0,0.38505013,14809.41304993,2022-05-03
1651538340,2022-05-03 00:39:00,BTC/USD,38438.27,38468.01,38438.27,38468.01,0.28206871,10850.6219569671,2022-05-03
1651538280,2022-05-03 00:38:00,BTC/USD,38473.46,38473.46,38445.15,38451.62,0.98178601,37751.262577836205,2022-05-03
1651538220,2022-05-03 00:37:00,BTC/USD,38454.4,38473.46,38454.4,38473.46,0.00608778,234.2179603188,2022-05-03
1651538160,2022-05-03 00:36:00,BTC/USD,38475.66,38483.4,38467.29,38467.29,0.00829,318.89383410000005,2022-05-03
1651538100,2022-05-03 00:35:00,BTC/USD,38487.65,38487.65,38487.65,38487.65,0.0041,157.79936500000002,2022-05-03
1651538040,2022-05-03 00:34:00,BTC/USD,38477.21,38480.85,38473.95,38473.95,0.62023165,23862.7614905175,2022-05-03
1651537980,2022-05-03 00:33:00,BTC/USD,38461.07,38480.87,38461.07,38480.87,0.27028607,10400.8431224809,2022-05-03
1651537920,2022-05-03 00:32:00,BTC/USD,38452.76,38472.9,38440.31,38457.64,0.40037487,15397.4726155068,2022-05-03
1651537860,2022-05-03 00:31:00,BTC/USD,38444.02,38445.68,38444.02,38445.68,0.01131,434.8206408,2022-05-03
1651537800,2022-05-03 00:30:00,BTC/USD,38485.15,38485.6,38435.43,38435.43,0.83391599,32051.9196595257,2022-05-03
1651537740,2022-05-03 00:29:00,BTC/USD,38491.0,38491.0,38470.9,38470.9,0.4284683,16483.56112247,2022-05-03
1651537680,2022-05-03 00:28:00,BTC/USD,38479.17,38491.0,38479.17,38491.0,0.01251,481.52241,2022-05-03
1651537620,2022-05-03 00:27:00,BTC/USD,38492.94,38495.91,38460.36,38460.36,0.03475256,1336.5959685216,2022-05-03
1651537560,2022-05-03 00:26:00,BTC/USD,38472.79,38484.9,38459.99,38484.9,0.39957713,15377.685890337,2022-05-03
1651537500,2022-05-03 00:25:00,BTC/USD,38491.51,38491.51,38491.51,38491.51,0.05,1924.5755,2022-05-03
1651537440,2022-05-03 00:24:00,BTC/USD,38475.39,38490.55,38475.39,38479.99,0.41314254,15897.7208077746,2022-05-03
1651537380,2022-05-03 00:23:00,BTC/USD,38484.28,38484.28,38480.69,38480.69,0.26835555,10326.5067293295,2022-05-03
1651537320,2022-05-03 00:22:00,BTC/USD,38469.9,38474.67,38469.9,38474.67,0.04979166,1915.7176872522,2022-05-03
1651537260,2022-05-03 00:21:00,BTC/USD,38469.1,38472.37,38463.0,38472.37,1.09668936,42192.2388329832,2022-05-03
1651537200,2022-05-03 00:20:00,BTC/USD,38482.69,38482.69,38474.39,38474.39,0.66175746,25460.7146014494,2022-05-03
1651537140,2022-05-03 00:19:00,BTC/USD,38488.08,38497.67,38488.08,38497.67,0.14972339,5764.0016595013,2022-05-03
1651537080,2022-05-03 00:18:00,BTC/USD,38515.98,38515.98,38485.49,38485.49,0.71219409,27409.138528754094,2022-05-03
1651537020,2022-05-03 00:17:00,BTC/USD,38508.23,38519.97,38508.23,38519.97,0.0202,778.103394,2022-05-03
1651536960,2022-05-03 00:16:00,BTC/USD,38531.58,38531.58,38525.28,38529.13,0.57673121,22220.9517651473,2022-05-03
1651536900,2022-05-03 00:15:00,BTC/USD,38559.92,38559.92,38539.71,38539.71,0.04025302,1551.3397174242,2022-05-03
1651536840,2022-05-03 00:14:00,BTC/USD,38562.91,38562.91,38542.67,38542.67,0.18198211,7014.0764116337,2022-05-03
1651536780,2022-05-03 00:13:00,BTC/USD,38551.27,38565.56,38551.27,38556.64,0.57486,22164.6700704,2022-05-03
1651536720,2022-05-03 00:12:00,BTC/USD,38570.3,38570.3,38555.17,38564.6,0.10995701,4240.448107845999,2022-05-03
1651536660,2022-05-03 00:11:00,BTC/USD,38573.47,38573.47,38555.3,38555.3,0.0146,562.9073800000001,2022-05-03
1651536600,2022-05-03 00:10:00,BTC/USD,38558.58,38573.51,38556.37,38573.51,0.71297139,27501.8090418789,2022-05-03
1651536540,2022-05-03 00:09:00,BTC/USD,38560.58,38560.58,38560.58,38560.58,0.00236,91.0029688,2022-05-03
1651536480,2022-05-03 00:08:00,BTC/USD,38542.82,38562.01,38542.82,38562.01,0.00358,138.0519958,2022-05-03
1651536420,2022-05-03 00:07:00,BTC/USD,38525.09,38553.39,38525.09,38553.39,0.28606379,11028.7288607481,2022-05-03
1651536360,2022-05-03 00:06:00,BTC/USD,38511.61,38511.61,38485.19,38499.58,2.3898925,92009.85749515,2022-05-03
1651536300,2022-05-03 00:05:00,BTC/USD,38506.32,38506.32,38503.22,38503.22,0.00891,343.0636902,2022-05-03
1651536240,2022-05-03 00:04:00,BTC/USD,38507.97,38513.65,38505.18,38506.32,0.24909064,9591.5638928448,2022-05-03
1651536180,2022-05-03 00:03:00,BTC/USD,38487.31,38498.35,38487.31,38488.17,1.23129103,47390.13848211509,2022-05-03
1651536120,2022-05-03 00:02:00,BTC/USD,38499.11,38499.11,38455.64,38487.31,1.37827405,53046.060627305495,2022-05-03
1651536060,2022-05-03 00:01:00,BTC/USD,38515.72,38524.52,38485.94,38485.94,0.941042,36216.885949480005,2022-05-03
1651536000,2022-05-03 00:00:00,BTC/USD,38506.38,38511.82,38505.08,38511.82,0.014187,546.36719034,2022-05-03
