unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651311660,2022-04-30 09:41:00,BTC/USD,38595.32,38595.32,38589.71,38589.71,0.00837311,323.1158866981,2022-04-30
1651311600,2022-04-30 09:40:00,BTC/USD,38596.1,38596.12,38596.1,38596.12,0.0043,165.96331600000002,2022-04-30
1651311540,2022-04-30 09:39:00,BTC/USD,38616.59,38616.59,38598.59,38598.59,0.01822849,703.5940118290999,2022-04-30
1651311480,2022-04-30 09:38:00,BTC/USD,38623.69,38623.69,38623.69,38623.69,0.00139,53.6869291,2022-04-30
1651311420,2022-04-30 09:37:00,BTC/USD,38617.63,38620.16,38601.17,38620.16,0.03901658,1506.8265622528002,2022-04-30
1651311360,2022-04-30 09:36:00,BTC/USD,38619.39,38620.6,38619.39,38620.17,0.03493252,1349.0998609284,2022-04-30
1651311300,2022-04-30 09:35:00,BTC/USD,38637.67,38640.58,38637.67,38640.54,0.07341944,2836.9668080976003,2022-04-30
1651311240,2022-04-30 09:34:00,BTC/USD,38634.86,38638.03,38634.86,38637.67,0.05204641,2010.9520142647,2022-04-30
1651311180,2022-04-30 09:33:00,BTC/USD,38613.73,38635.7,38613.73,38635.7,0.08056687,3112.757419259,2022-04-30
1651311120,2022-04-30 09:32:00,BTC/USD,38609.28,38609.32,38609.28,38609.32,0.01104,426.2468928,2022-04-30
1651311060,2022-04-30 09:31:00,BTC/USD,38598.82,38614.12,38598.82,38605.81,0.0282,1088.683842,2022-04-30
1651311000,2022-04-30 09:30:00,BTC/USD,38618.75,38618.75,38598.78,38598.78,0.15813833,6103.9466092374,2022-04-30
1651310940,2022-04-30 09:29:00,BTC/USD,38630.77,38630.77,38609.18,38609.18,0.01939117,748.6771729406,2022-04-30
1651310880,2022-04-30 09:28:00,BTC/USD,38639.68,38639.68,38624.24,38624.24,0.06118083,2363.0630613192,2022-04-30
1651310820,2022-04-30 09:27:00,BTC/USD,38629.83,38641.82,38629.83,38641.82,0.00183065,70.739647783,2022-04-30
1651310760,2022-04-30 09:26:00,BTC/USD,38601.52,38620.46,38601.52,38620.46,0.01237,477.7350902,2022-04-30
1651310700,2022-04-30 09:25:00,BTC/USD,38590.11,38599.68,38590.11,38599.68,0.09904,3822.9123072,2022-04-30
1651310640,2022-04-30 09:24:00,BTC/USD,38580.48,38588.74,38566.98,38588.74,0.03225527,1244.6902276598,2022-04-30
1651310580,2022-04-30 09:23:00,BTC/USD,38595.13,38595.13,38595.13,38595.13,0.00065,25.0868345,2022-04-30
1651310520,2022-04-30 09:22:00,BTC/USD,38606.08,38606.08,38581.29,38600.23,0.36699371,14166.0416145533,2022-04-30
1651310460,2022-04-30 09:21:00,BTC/USD,38604.52,38608.56,38604.52,38608.56,0.00847,327.0145032,2022-04-30
1651310400,2022-04-30 09:20:00,BTC/USD,38608.96,38608.96,38604.52,38604.52,0.45257669,17471.505880638797,2022-04-30
1651310340,2022-04-30 09:19:00,BTC/USD,38621.2,38621.2,38600.0,38605.03,0.16878981,6516.1356787443,2022-04-30
1651310280,2022-04-30 09:18:00,BTC/USD,38620.03,38628.53,38612.53,38628.53,0.05096335,1968.6392943755,2022-04-30
1651310220,2022-04-30 09:17:00,BTC/USD,38634.03,38634.03,38612.27,38627.73,0.02394294,924.8614217262,2022-04-30
1651310160,2022-04-30 09:16:00,BTC/USD,38647.72,38647.72,38629.96,38629.96,0.03499217,1351.7461274132002,2022-04-30
1651310100,2022-04-30 09:15:00,BTC/USD,38640.91,38647.72,38640.91,38647.72,0.00368,142.2236096,2022-04-30
1651310040,2022-04-30 09:14:00,BTC/USD,38630.83,38634.49,38630.83,38634.49,0.01438338,555.6945507762,2022-04-30
1651309980,2022-04-30 09:13:00,BTC/USD,38629.73,38629.78,38629.73,38629.78,0.00365768,141.2953737104,2022-04-30
1651309920,2022-04-30 09:12:00,BTC/USD,38635.13,38635.3,38634.56,38634.56,0.01465289,566.1079578783999,2022-04-30
1651309860,2022-04-30 09:11:00,BTC/USD,38624.65,38628.15,38602.68,38628.15,0.01827787,706.0403040405001,2022-04-30
1651309800,2022-04-30 09:10:00,BTC/USD,38604.07,38621.25,38602.97,38618.43,0.03758341,1451.4122882463,2022-04-30
1651309740,2022-04-30 09:09:00,BTC/USD,38610.01,38621.33,38601.27,38621.33,0.62784293,24248.128987696902,2022-04-30
1651309680,2022-04-30 09:08:00,BTC/USD,38605.27,38620.73,38592.73,38607.37,1.48104345,57179.192460226506,2022-04-30
1651309620,2022-04-30 09:07:00,BTC/USD,38603.87,38625.9,38602.37,38604.1,0.7025,27119.38025,2022-04-30
1651309560,2022-04-30 09:06:00,BTC/USD,38589.58,38614.41,38583.48,38614.41,0.37684342,14551.5863256822,2022-04-30
1651309500,2022-04-30 09:05:00,BTC/USD,38573.28,38597.09,38566.41,38593.27,3.12560691,120627.3913914957,2022-04-30
1651309440,2022-04-30 09:04:00,BTC/USD,38603.31,38603.31,38561.03,38585.32,1.01221,39056.4467572,2022-04-30
1651309380,2022-04-30 09:03:00,BTC/USD,38578.34,38595.51,38572.36,38595.51,0.02247726,867.5213131026,2022-04-30
1651309320,2022-04-30 09:02:00,BTC/USD,38605.02,38605.02,38586.0,38586.0,0.01518164,585.79876104,2022-04-30
1651309260,2022-04-30 09:01:00,BTC/USD,38608.64,38615.91,38608.64,38610.73,0.03786148,1461.8593816804002,2022-04-30
1651309200,2022-04-30 09:00:00,BTC/USD,38600.2,38617.27,38586.68,38608.63,2.04307989,78880.5155334507,2022-04-30
1651309140,2022-04-30 08:59:00,BTC/USD,38648.01,38648.01,38605.12,38605.12,1.41029993,54444.79803364161,2022-04-30
1651309080,2022-04-30 08:58:00,BTC/USD,38653.23,38653.23,38646.33,38651.53,0.03423578,1323.2652777434,2022-04-30
1651309020,2022-04-30 08:57:00,BTC/USD,38642.38,38642.38,38642.38,38642.38,0.02389725,923.446615455,2022-04-30
1651308960,2022-04-30 08:56:00,BTC/USD,38624.9,38642.38,38624.9,38642.38,0.03313661,1280.4774755318,2022-04-30
1651308900,2022-04-30 08:55:00,BTC/USD,38640.78,38640.78,38614.49,38619.35,0.96168858,37139.787862023,2022-04-30
1651308840,2022-04-30 08:54:00,BTC/USD,38598.53,38641.13,38598.53,38641.13,0.06839195,2642.7422309035,2022-04-30
1651308780,2022-04-30 08:53:00,BTC/USD,38593.84,38612.82,38593.84,38612.82,0.02980366,1150.8033589212,2022-04-30
1651308720,2022-04-30 08:52:00,BTC/USD,38590.52,38600.82,38573.68,38573.68,0.64505073,24881.9804427864,2022-04-30
1651308660,2022-04-30 08:51:00,BTC/USD,38575.08,38591.52,38567.38,38567.38,0.086057,3318.99302066,2022-04-30
1651308600,2022-04-30 08:50:00,BTC/USD,38596.66,38596.66,38596.63,38596.63,0.04157844,1604.7876646572,2022-04-30
1651308540,2022-04-30 08:49:00,BTC/USD,38600.77,38603.04,38584.98,38603.04,1.2937269,49941.791269776,2022-04-30
1651308480,2022-04-30 08:48:00,BTC/USD,38610.86,38610.86,38610.86,38610.86,0.0,0.0,2022-04-30
1651308420,2022-04-30 08:47:00,BTC/USD,38609.61,38610.86,38609.61,38610.86,0.05644155,2179.256785233,2022-04-30
1651308360,2022-04-30 08:46:00,BTC/USD,38616.29,38616.29,38616.29,38616.29,0.04845425,1871.1233697325,2022-04-30
1651308300,2022-04-30 08:45:00,BTC/USD,38613.52,38615.99,38613.52,38615.99,0.0322505,1245.384985495,2022-04-30
1651308240,2022-04-30 08:44:00,BTC/USD,38591.87,38613.52,38591.87,38613.52,0.03535007,1364.9906349463995,2022-04-30
1651308180,2022-04-30 08:43:00,BTC/USD,38621.48,38621.48,38600.97,38600.97,0.06885208,2657.7570745176,2022-04-30
1651308120,2022-04-30 08:42:00,BTC/USD,38629.07,38629.07,38613.33,38616.98,0.01038282,400.9531522836,2022-04-30
1651308060,2022-04-30 08:41:00,BTC/USD,38629.35,38629.35,38628.53,38628.53,0.03224627,1245.6260080831,2022-04-30
1651308000,2022-04-30 08:40:00,BTC/USD,38628.4,38631.89,38628.4,38629.0,0.06436098,2486.20029642,2022-04-30
1651307940,2022-04-30 08:39:00,BTC/USD,38607.32,38623.11,38607.1,38623.11,0.15652227,6045.3768516597,2022-04-30
1651307880,2022-04-30 08:38:00,BTC/USD,38607.32,38607.32,38607.32,38607.32,0.08293,3201.7050476,2022-04-30
1651307820,2022-04-30 08:37:00,BTC/USD,38600.27,38622.69,38600.27,38622.69,0.04844558,1871.0986182102,2022-04-30
1651307760,2022-04-30 08:36:00,BTC/USD,38580.48,38600.27,38566.19,38600.27,2.09204227,80753.39647341288,2022-04-30
1651307700,2022-04-30 08:35:00,BTC/USD,38559.02,38594.59,38559.02,38593.05,1.64190087,63365.9623709535,2022-04-30
1651307640,2022-04-30 08:34:00,BTC/USD,38586.22,38589.5,38585.22,38585.22,1.06888764,41243.2647446808,2022-04-30
1651307580,2022-04-30 08:33:00,BTC/USD,38591.72,38593.36,38591.22,38591.22,0.02921549,1127.4614019978,2022-04-30
1651307520,2022-04-30 08:32:00,BTC/USD,38608.51,38608.51,38568.98,38568.98,3.01612414,116328.8316331772,2022-04-30
1651307460,2022-04-30 08:31:00,BTC/USD,38608.53,38608.53,38608.43,38608.43,0.02759868,1065.5417048724,2022-04-30
1651307400,2022-04-30 08:30:00,BTC/USD,38602.63,38614.61,38602.63,38611.94,0.06246711,2411.9763032934,2022-04-30
1651307340,2022-04-30 08:29:00,BTC/USD,38610.73,38610.73,38610.73,38610.73,0.0,0.0,2022-04-30
1651307280,2022-04-30 08:28:00,BTC/USD,38611.65,38611.65,38595.52,38610.73,0.03405843,1315.0208449539002,2022-04-30
1651307220,2022-04-30 08:27:00,BTC/USD,38617.53,38618.27,38617.53,38618.27,0.04675866,1805.7385567182,2022-04-30
1651307160,2022-04-30 08:26:00,BTC/USD,38631.99,38631.99,38618.86,38618.86,0.03007293,1161.3822734598,2022-04-30
1651307100,2022-04-30 08:25:00,BTC/USD,38599.79,38635.43,38590.0,38623.53,0.13548328,5232.8425295784,2022-04-30
1651307040,2022-04-30 08:24:00,BTC/USD,38630.73,38630.73,38593.27,38606.74,0.63093054,24358.1713158396,2022-04-30
1651306980,2022-04-30 08:23:00,BTC/USD,38639.02,38639.02,38618.57,38630.49,0.06815802,2632.9777100298,2022-04-30
1651306920,2022-04-30 08:22:00,BTC/USD,38642.53,38642.53,38629.43,38636.91,1.00218,38721.13846380001,2022-04-30
1651306860,2022-04-30 08:21:00,BTC/USD,38645.13,38663.78,38644.58,38644.58,0.01049241,405.47477763780006,2022-04-30
1651306800,2022-04-30 08:20:00,BTC/USD,38654.36,38669.24,38654.36,38658.84,0.03934434,1521.0065449656,2022-04-30
1651306740,2022-04-30 08:19:00,BTC/USD,38655.26,38673.24,38649.46,38673.24,1.9554331,75622.933580244,2022-04-30
1651306680,2022-04-30 08:18:00,BTC/USD,38698.04,38698.04,38694.99,38694.99,0.01544313,597.5717609187,2022-04-30
1651306620,2022-04-30 08:17:00,BTC/USD,38696.54,38696.54,38696.54,38696.54,0.00188078,72.77967850120001,2022-04-30
1651306560,2022-04-30 08:16:00,BTC/USD,38703.7,38703.7,38678.69,38700.84,0.05881183,2276.0672229372,2022-04-30
1651306500,2022-04-30 08:15:00,BTC/USD,38702.84,38703.7,38702.84,38703.7,0.02973,1150.661001,2022-04-30
1651306440,2022-04-30 08:14:00,BTC/USD,38699.84,38699.84,38699.84,38699.84,0.0099597,385.438796448,2022-04-30
1651306380,2022-04-30 08:13:00,BTC/USD,38694.01,38702.84,38684.28,38702.84,0.17730793,6862.3204455212,2022-04-30
1651306320,2022-04-30 08:12:00,BTC/USD,38679.59,38703.07,38679.59,38703.07,0.07536681,2916.9269231067,2022-04-30
1651306260,2022-04-30 08:11:00,BTC/USD,38679.72,38694.04,38679.72,38694.04,0.31277788,12102.6397998352,2022-04-30
1651306200,2022-04-30 08:10:00,BTC/USD,38679.52,38679.52,38679.52,38679.52,0.00114,44.09465279999999,2022-04-30
1651306140,2022-04-30 08:09:00,BTC/USD,38662.95,38678.69,38661.66,38678.69,0.03585525,1386.8340996225,2022-04-30
1651306080,2022-04-30 08:08:00,BTC/USD,38676.85,38676.85,38664.44,38664.44,0.21134,8171.3427496,2022-04-30
1651306020,2022-04-30 08:07:00,BTC/USD,38676.24,38676.24,38676.24,38676.24,0.01189,459.8604936,2022-04-30
1651305960,2022-04-30 08:06:00,BTC/USD,38674.72,38679.72,38674.72,38679.72,0.0353,1365.394116,2022-04-30
1651305900,2022-04-30 08:05:00,BTC/USD,38674.72,38674.72,38673.04,38673.04,0.04802,1857.0793808,2022-04-30
1651305840,2022-04-30 08:04:00,BTC/USD,38643.54,38674.72,38623.0,38674.72,0.75438511,29175.6329014192,2022-04-30
1651305780,2022-04-30 08:03:00,BTC/USD,38660.43,38660.43,38630.51,38659.43,0.08121258,3139.6320516294004,2022-04-30
1651305720,2022-04-30 08:02:00,BTC/USD,38638.9,38660.45,38635.89,38660.45,0.37910378,14656.322731501,2022-04-30
1651305660,2022-04-30 08:01:00,BTC/USD,38646.44,38658.34,38646.44,38658.34,0.16752126,6476.0938263084,2022-04-30
1651305600,2022-04-30 08:00:00,BTC/USD,38671.36,38677.77,38661.12,38661.12,0.04289126,1658.2241498112,2022-04-30
1651305540,2022-04-30 07:59:00,BTC/USD,38668.23,38671.36,38667.7,38671.36,0.01782303,689.2408094208,2022-04-30
1651305480,2022-04-30 07:58:00,BTC/USD,38646.44,38667.75,38646.44,38659.36,0.03383865,1308.180552264,2022-04-30
1651305420,2022-04-30 07:57:00,BTC/USD,38668.06,38668.06,38668.06,38668.06,0.0,0.0,2022-04-30
1651305360,2022-04-30 07:56:00,BTC/USD,38668.06,38668.06,38668.06,38668.06,0.00399596,154.51602103759998,2022-04-30
1651305300,2022-04-30 07:55:00,BTC/USD,38668.23,38668.23,38661.14,38668.12,0.00493,190.63383160000004,2022-04-30
1651305240,2022-04-30 07:54:00,BTC/USD,38659.23,38659.23,38659.23,38659.23,0.0,0.0,2022-04-30
1651305180,2022-04-30 07:53:00,BTC/USD,38648.46,38659.23,38648.46,38659.23,0.16227429,6273.3991001967,2022-04-30
1651305120,2022-04-30 07:52:00,BTC/USD,38661.49,38661.49,38659.55,38659.55,0.0240698,930.52763659,2022-04-30
1651305060,2022-04-30 07:51:00,BTC/USD,38668.64,38669.07,38660.54,38669.07,0.04234215,1637.3315623005,2022-04-30
1651305000,2022-04-30 07:50:00,BTC/USD,38666.66,38666.66,38666.66,38666.66,0.00115,44.466659,2022-04-30
1651304940,2022-04-30 07:49:00,BTC/USD,38672.28,38675.8,38667.9,38667.9,0.7402132,28622.48999628,2022-04-30
1651304880,2022-04-30 07:48:00,BTC/USD,38673.05,38680.62,38672.16,38672.44,0.08629,3337.0448476000006,2022-04-30
1651304820,2022-04-30 07:47:00,BTC/USD,38677.39,38677.39,38659.96,38673.14,0.17544875,6785.154071575,2022-04-30
1651304760,2022-04-30 07:46:00,BTC/USD,38701.54,38701.54,38686.34,38686.34,0.11316,4377.7462344,2022-04-30
1651304700,2022-04-30 07:45:00,BTC/USD,38701.92,38711.59,38693.34,38710.65,0.02788219,1079.3376983235,2022-04-30
1651304640,2022-04-30 07:44:00,BTC/USD,38692.25,38701.84,38692.25,38701.84,0.04192,1622.3811327999997,2022-04-30
1651304580,2022-04-30 07:43:00,BTC/USD,38679.28,38691.69,38673.16,38691.69,0.00326246,126.2300909574,2022-04-30
1651304520,2022-04-30 07:42:00,BTC/USD,38681.06,38681.06,38681.06,38681.06,0.01683148,651.0594877688,2022-04-30
1651304460,2022-04-30 07:41:00,BTC/USD,38743.14,38749.99,38692.64,38699.44,0.31928583,12356.1828209352,2022-04-30
1651304400,2022-04-30 07:40:00,BTC/USD,38723.95,38750.0,38710.82,38750.0,2.61935585,101500.0391875,2022-04-30
1651304340,2022-04-30 07:39:00,BTC/USD,38726.0,38726.0,38724.26,38724.26,0.0037,143.279762,2022-04-30
1651304280,2022-04-30 07:38:00,BTC/USD,38717.15,38726.24,38707.16,38726.24,0.26756598,10361.8243573152,2022-04-30
1651304220,2022-04-30 07:37:00,BTC/USD,38717.15,38717.15,38717.15,38717.15,0.23413602,9065.079406743,2022-04-30
1651304160,2022-04-30 07:36:00,BTC/USD,38712.87,38717.15,38712.87,38717.15,0.02515053,973.7568425895,2022-04-30
1651304100,2022-04-30 07:35:00,BTC/USD,38692.64,38714.55,38692.64,38714.55,0.13481486,5219.296638213001,2022-04-30
1651304040,2022-04-30 07:34:00,BTC/USD,38675.55,38692.64,38672.46,38691.24,0.49071374,18986.3230856376,2022-04-30
1651303980,2022-04-30 07:33:00,BTC/USD,38692.14,38692.64,38692.14,38692.55,0.032893,1272.71404715,2022-04-30
1651303920,2022-04-30 07:32:00,BTC/USD,38689.07,38689.07,38682.94,38686.74,0.21119,8170.252620599999,2022-04-30
1651303860,2022-04-30 07:31:00,BTC/USD,38688.94,38691.04,38673.46,38688.82,0.69105337,26736.0394423234,2022-04-30
1651303800,2022-04-30 07:30:00,BTC/USD,38694.14,38696.24,38683.04,38688.94,0.13700973,5300.7612233862,2022-04-30
1651303740,2022-04-30 07:29:00,BTC/USD,38678.84,38698.24,38678.84,38694.14,0.264836,10247.60126104,2022-04-30
1651303680,2022-04-30 07:28:00,BTC/USD,38694.46,38694.46,38694.42,38694.42,0.04569334,1768.0772891627998,2022-04-30
1651303620,2022-04-30 07:27:00,BTC/USD,38693.24,38693.24,38693.24,38693.24,0.00071,27.4722004,2022-04-30
1651303560,2022-04-30 07:26:00,BTC/USD,38696.6,38713.55,38696.6,38712.35,0.51230768,19832.634215848,2022-04-30
1651303500,2022-04-30 07:25:00,BTC/USD,38706.51,38709.75,38706.51,38709.75,0.0522897,2024.121214575,2022-04-30
1651303440,2022-04-30 07:24:00,BTC/USD,38706.51,38706.51,38706.51,38706.51,0.0,0.0,2022-04-30
1651303380,2022-04-30 07:23:00,BTC/USD,38696.6,38706.51,38696.6,38706.51,0.03683376,1425.7062997776002,2022-04-30
1651303320,2022-04-30 07:22:00,BTC/USD,38696.6,38696.6,38696.6,38696.6,0.02448578,947.516434348,2022-04-30
1651303260,2022-04-30 07:21:00,BTC/USD,38674.44,38695.04,38674.44,38695.04,0.01105027,427.5906396608,2022-04-30
1651303200,2022-04-30 07:20:00,BTC/USD,38692.24,38692.24,38692.24,38692.24,0.02478657,959.0479152168,2022-04-30
1651303140,2022-04-30 07:19:00,BTC/USD,38686.14,38687.74,38664.66,38681.24,0.06052297,2341.1035280828,2022-04-30
1651303080,2022-04-30 07:18:00,BTC/USD,38700.95,38700.95,38690.35,38690.38,0.22402992,8667.802736169599,2022-04-30
1651303020,2022-04-30 07:17:00,BTC/USD,38701.84,38701.84,38693.42,38693.42,0.00278337,107.6981044254,2022-04-30
1651302960,2022-04-30 07:16:00,BTC/USD,38693.42,38701.84,38683.0,38701.84,0.0409561,1585.076429224,2022-04-30
1651302900,2022-04-30 07:15:00,BTC/USD,38685.74,38685.74,38685.74,38685.74,0.02205139,853.0743401786,2022-04-30
1651302840,2022-04-30 07:14:00,BTC/USD,38688.86,38688.86,38673.74,38673.74,0.07159925,2769.010778695,2022-04-30
1651302780,2022-04-30 07:13:00,BTC/USD,38693.26,38693.42,38693.26,38693.37,0.02595836,1004.4164280732,2022-04-30
1651302720,2022-04-30 07:12:00,BTC/USD,38675.54,38693.42,38658.01,38693.15,0.02918732,1129.349350858,2022-04-30
1651302660,2022-04-30 07:11:00,BTC/USD,38691.14,38691.14,38674.49,38674.49,0.03337486,1290.7556893213998,2022-04-30
1651302600,2022-04-30 07:10:00,BTC/USD,38693.27,38693.27,38693.27,38693.27,0.02204653,853.0523378531,2022-04-30
1651302540,2022-04-30 07:09:00,BTC/USD,38698.18,38698.18,38674.49,38691.14,0.0302236,1169.385538904,2022-04-30
1651302480,2022-04-30 07:08:00,BTC/USD,38688.17,38699.08,38688.17,38698.22,0.04109188,1590.1826124536,2022-04-30
1651302420,2022-04-30 07:07:00,BTC/USD,38697.25,38697.25,38688.17,38688.17,0.02620893,1013.9755393581,2022-04-30
1651302360,2022-04-30 07:06:00,BTC/USD,38706.9,38706.9,38706.9,38706.9,0.00062,23.998278000000003,2022-04-30
1651302300,2022-04-30 07:05:00,BTC/USD,38696.74,38696.74,38696.74,38696.74,0.02204176,852.9442558623999,2022-04-30
1651302240,2022-04-30 07:04:00,BTC/USD,38706.75,38706.75,38706.75,38706.75,0.02845111,1101.2500019925,2022-04-30
1651302180,2022-04-30 07:03:00,BTC/USD,38691.43,38709.2,38691.43,38709.2,0.7476726,28941.80820792,2022-04-30
1651302120,2022-04-30 07:02:00,BTC/USD,38701.04,38701.04,38685.48,38685.48,0.00830072,321.1173375456,2022-04-30
1651302060,2022-04-30 07:01:00,BTC/USD,38740.7,38740.78,38706.21,38706.21,0.13112732,5075.441584657199,2022-04-30
1651302000,2022-04-30 07:00:00,BTC/USD,38724.41,38746.64,38722.67,38741.86,0.05381018,2084.7064601348,2022-04-30
1651301940,2022-04-30 06:59:00,BTC/USD,38702.93,38723.23,38698.67,38722.91,0.06884995,2666.0704173545,2022-04-30
1651301880,2022-04-30 06:58:00,BTC/USD,38684.18,38702.99,38684.18,38702.99,0.00849962,328.96070786379994,2022-04-30
1651301820,2022-04-30 06:57:00,BTC/USD,38694.03,38694.03,38694.03,38694.03,0.0,0.0,2022-04-30
1651301760,2022-04-30 06:56:00,BTC/USD,38683.92,38694.03,38683.92,38694.03,0.00554,214.3649262,2022-04-30
1651301700,2022-04-30 06:55:00,BTC/USD,38689.38,38691.94,38689.38,38691.94,0.00505,195.394297,2022-04-30
1651301640,2022-04-30 06:54:00,BTC/USD,38674.23,38689.38,38674.23,38677.66,0.00552604,213.73429626640004,2022-04-30
1651301580,2022-04-30 06:53:00,BTC/USD,38679.49,38689.38,38674.66,38674.66,0.061838,2391.5636250800003,2022-04-30
1651301520,2022-04-30 06:52:00,BTC/USD,38676.38,38676.38,38676.38,38676.38,0.00265,102.492407,2022-04-30
1651301460,2022-04-30 06:51:00,BTC/USD,38691.84,38700.97,38691.84,38700.97,0.00832,321.9920704,2022-04-30
1651301400,2022-04-30 06:50:00,BTC/USD,38700.84,38712.0,38691.76,38703.07,0.02821269,1091.9177159583,2022-04-30
1651301340,2022-04-30 06:49:00,BTC/USD,38700.84,38725.95,38700.84,38725.95,0.00161209,62.4297167355,2022-04-30
1651301280,2022-04-30 06:48:00,BTC/USD,38727.72,38736.57,38719.99,38719.99,2.49602738,96646.1551933262,2022-04-30
1651301220,2022-04-30 06:47:00,BTC/USD,38729.95,38729.95,38729.74,38729.74,0.00688,266.4606112,2022-04-30
1651301160,2022-04-30 06:46:00,BTC/USD,38713.12,38731.25,38713.12,38731.25,0.00304191,117.8169766875,2022-04-30
1651301100,2022-04-30 06:45:00,BTC/USD,38731.65,38731.65,38721.85,38721.85,0.01233562,477.658027297,2022-04-30
1651301040,2022-04-30 06:44:00,BTC/USD,38741.78,38741.78,38741.78,38741.78,0.00249007,96.4697441246,2022-04-30
1651300980,2022-04-30 06:43:00,BTC/USD,38722.36,38747.69,38722.36,38747.69,0.00397181,153.89846261890003,2022-04-30
1651300920,2022-04-30 06:42:00,BTC/USD,38721.63,38724.95,38707.4,38724.95,0.02012945,779.5119447774999,2022-04-30
1651300860,2022-04-30 06:41:00,BTC/USD,38721.65,38721.65,38721.56,38721.64,0.03401568,1317.1429153152,2022-04-30
1651300800,2022-04-30 06:40:00,BTC/USD,38716.7,38721.65,38716.7,38721.65,0.01201371,465.1906738215,2022-04-30
1651300740,2022-04-30 06:39:00,BTC/USD,38708.44,38727.65,38708.44,38716.85,0.00813199,314.8450370315,2022-04-30
1651300680,2022-04-30 06:38:00,BTC/USD,38724.05,38725.25,38708.44,38708.44,0.00551971,213.6593633524,2022-04-30
1651300620,2022-04-30 06:37:00,BTC/USD,38713.55,38732.25,38713.35,38732.25,0.01837192,711.58579842,2022-04-30
1651300560,2022-04-30 06:36:00,BTC/USD,38707.23,38707.24,38707.23,38707.24,0.03155,1221.213422,2022-04-30
1651300500,2022-04-30 06:35:00,BTC/USD,38705.54,38705.54,38705.54,38705.54,0.006385,247.1348729,2022-04-30
1651300440,2022-04-30 06:34:00,BTC/USD,38708.99,38708.99,38708.15,38708.15,0.04224,1635.032256,2022-04-30
1651300380,2022-04-30 06:33:00,BTC/USD,38711.65,38713.08,38711.65,38711.65,0.54158203,20965.533991649503,2022-04-30
1651300320,2022-04-30 06:32:00,BTC/USD,38694.91,38710.45,38694.91,38710.45,0.16285942,6304.361434939,2022-04-30
1651300260,2022-04-30 06:31:00,BTC/USD,38647.48,38681.26,38647.48,38681.26,0.07499368,2900.8500344368,2022-04-30
1651300200,2022-04-30 06:30:00,BTC/USD,38669.55,38669.55,38669.54,38669.54,0.00546,211.1356884,2022-04-30
1651300140,2022-04-30 06:29:00,BTC/USD,38677.49,38677.49,38661.25,38661.25,0.05086,1966.311175,2022-04-30
1651300080,2022-04-30 06:28:00,BTC/USD,38696.14,38696.14,38673.65,38673.65,0.01091448,422.1027794520001,2022-04-30
1651300020,2022-04-30 06:27:00,BTC/USD,38696.46,38704.2,38696.14,38696.14,0.03027,1171.3321578,2022-04-30
1651299960,2022-04-30 06:26:00,BTC/USD,38678.8,38696.63,38678.8,38696.56,0.11968734,4631.4883335504,2022-04-30
1651299900,2022-04-30 06:25:00,BTC/USD,38693.64,38694.54,38671.06,38694.54,0.02422087,937.2154230498,2022-04-30
1651299840,2022-04-30 06:24:00,BTC/USD,38698.34,38698.34,38693.64,38693.64,0.00509,196.9506276,2022-04-30
1651299780,2022-04-30 06:23:00,BTC/USD,38689.06,38691.03,38689.06,38691.03,0.02843878,1100.3256901434,2022-04-30
1651299720,2022-04-30 06:22:00,BTC/USD,38706.24,38706.71,38706.24,38706.71,0.01272,492.3493512,2022-04-30
1651299660,2022-04-30 06:21:00,BTC/USD,38702.64,38710.21,38688.6,38707.29,0.14199571,5496.2691257259,2022-04-30
1651299600,2022-04-30 06:20:00,BTC/USD,38693.94,38697.7,38693.94,38697.7,0.01102,426.448654,2022-04-30
1651299540,2022-04-30 06:19:00,BTC/USD,38694.54,38700.27,38694.54,38700.27,0.00764,295.6700628,2022-04-30
1651299480,2022-04-30 06:18:00,BTC/USD,38705.84,38705.84,38693.74,38693.74,0.15095881,5841.1609448494,2022-04-30
1651299420,2022-04-30 06:17:00,BTC/USD,38703.02,38703.14,38703.02,38703.14,0.00325,125.785205,2022-04-30
1651299360,2022-04-30 06:16:00,BTC/USD,38691.26,38713.16,38691.26,38710.68,0.02366303,916.0119821604,2022-04-30
1651299300,2022-04-30 06:15:00,BTC/USD,38694.64,38697.23,38691.26,38691.26,0.02025,783.498015,2022-04-30
1651299240,2022-04-30 06:14:00,BTC/USD,38694.15,38694.64,38686.92,38694.64,0.04992071,1931.6639019944,2022-04-30
1651299180,2022-04-30 06:13:00,BTC/USD,38714.15,38714.15,38713.05,38713.05,0.14274571,5526.121808515501,2022-04-30
1651299120,2022-04-30 06:12:00,BTC/USD,38713.3,38716.67,38709.85,38713.15,0.01326,513.336369,2022-04-30
1651299060,2022-04-30 06:11:00,BTC/USD,38711.9,38711.9,38711.89,38711.89,0.02493,965.0874177,2022-04-30
1651299000,2022-04-30 06:10:00,BTC/USD,38686.92,38699.34,38686.92,38699.34,0.00222,85.9125348,2022-04-30
1651298940,2022-04-30 06:09:00,BTC/USD,38702.07,38702.07,38671.69,38686.47,0.14973729,5792.8071774663,2022-04-30
1651298880,2022-04-30 06:08:00,BTC/USD,38689.36,38709.15,38689.36,38709.15,0.17485288,6768.406359852,2022-04-30
1651298820,2022-04-30 06:07:00,BTC/USD,38714.11,38714.11,38710.95,38710.95,0.00464,179.618808,2022-04-30
