unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651375860,2022-05-01 03:31:00,LTC/USD,96.07,96.07,96.07,96.07,0.0,0.0,2022-05-01
1651375800,2022-05-01 03:30:00,LTC/USD,96.07,96.07,96.07,96.07,0.531,51.01317,2022-05-01
1651375740,2022-05-01 03:29:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651375680,2022-05-01 03:28:00,LTC/USD,96.28,96.28,96.28,96.28,10.38002,999.3883256,2022-05-01
1651375620,2022-05-01 03:27:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375560,2022-05-01 03:26:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375500,2022-05-01 03:25:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375440,2022-05-01 03:24:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375380,2022-05-01 03:23:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375320,2022-05-01 03:22:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375260,2022-05-01 03:21:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375200,2022-05-01 03:20:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375140,2022-05-01 03:19:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375080,2022-05-01 03:18:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651375020,2022-05-01 03:17:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374960,2022-05-01 03:16:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374900,2022-05-01 03:15:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374840,2022-05-01 03:14:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374780,2022-05-01 03:13:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374720,2022-05-01 03:12:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374660,2022-05-01 03:11:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374600,2022-05-01 03:10:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374540,2022-05-01 03:09:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374480,2022-05-01 03:08:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374420,2022-05-01 03:07:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374360,2022-05-01 03:06:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374300,2022-05-01 03:05:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374240,2022-05-01 03:04:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374180,2022-05-01 03:03:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374120,2022-05-01 03:02:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374060,2022-05-01 03:01:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651374000,2022-05-01 03:00:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651373940,2022-05-01 02:59:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651373880,2022-05-01 02:58:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651373820,2022-05-01 02:57:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651373760,2022-05-01 02:56:00,LTC/USD,95.85,95.85,95.85,95.85,0.0,0.0,2022-05-01
1651373700,2022-05-01 02:55:00,LTC/USD,95.85,95.85,95.85,95.85,1.0,95.85,2022-05-01
1651373640,2022-05-01 02:54:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373580,2022-05-01 02:53:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373520,2022-05-01 02:52:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373460,2022-05-01 02:51:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373400,2022-05-01 02:50:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373340,2022-05-01 02:49:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373280,2022-05-01 02:48:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373220,2022-05-01 02:47:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373160,2022-05-01 02:46:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373100,2022-05-01 02:45:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651373040,2022-05-01 02:44:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372980,2022-05-01 02:43:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372920,2022-05-01 02:42:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372860,2022-05-01 02:41:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372800,2022-05-01 02:40:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372740,2022-05-01 02:39:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372680,2022-05-01 02:38:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372620,2022-05-01 02:37:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372560,2022-05-01 02:36:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372500,2022-05-01 02:35:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372440,2022-05-01 02:34:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372380,2022-05-01 02:33:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372320,2022-05-01 02:32:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372260,2022-05-01 02:31:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372200,2022-05-01 02:30:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372140,2022-05-01 02:29:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372080,2022-05-01 02:28:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651372020,2022-05-01 02:27:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651371960,2022-05-01 02:26:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651371900,2022-05-01 02:25:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651371840,2022-05-01 02:24:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651371780,2022-05-01 02:23:00,LTC/USD,96.41,96.41,96.41,96.41,0.0,0.0,2022-05-01
1651371720,2022-05-01 02:22:00,LTC/USD,96.44,96.44,96.41,96.41,1.51,145.57909999999998,2022-05-01
1651371660,2022-05-01 02:21:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371600,2022-05-01 02:20:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371540,2022-05-01 02:19:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371480,2022-05-01 02:18:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371420,2022-05-01 02:17:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371360,2022-05-01 02:16:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371300,2022-05-01 02:15:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371240,2022-05-01 02:14:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371180,2022-05-01 02:13:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371120,2022-05-01 02:12:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371060,2022-05-01 02:11:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651371000,2022-05-01 02:10:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370940,2022-05-01 02:09:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370880,2022-05-01 02:08:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370820,2022-05-01 02:07:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370760,2022-05-01 02:06:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370700,2022-05-01 02:05:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370640,2022-05-01 02:04:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370580,2022-05-01 02:03:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370520,2022-05-01 02:02:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370460,2022-05-01 02:01:00,LTC/USD,96.13,96.13,96.13,96.13,0.0,0.0,2022-05-01
1651370400,2022-05-01 02:00:00,LTC/USD,96.2,96.2,96.13,96.13,22.30227395,2143.9175948135,2022-05-01
1651370340,2022-05-01 01:59:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651370280,2022-05-01 01:58:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651370220,2022-05-01 01:57:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651370160,2022-05-01 01:56:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651370100,2022-05-01 01:55:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651370040,2022-05-01 01:54:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651369980,2022-05-01 01:53:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651369920,2022-05-01 01:52:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651369860,2022-05-01 01:51:00,LTC/USD,96.28,96.28,96.28,96.28,0.0,0.0,2022-05-01
1651369800,2022-05-01 01:50:00,LTC/USD,96.28,96.28,96.28,96.28,5.26600294,507.0107630632,2022-05-01
1651369740,2022-05-01 01:49:00,LTC/USD,96.21,96.21,96.21,96.21,174.9969,16836.451749,2022-05-01
1651369680,2022-05-01 01:48:00,LTC/USD,96.0,96.0,96.0,96.0,0.0,0.0,2022-05-01
1651369620,2022-05-01 01:47:00,LTC/USD,96.0,96.0,96.0,96.0,0.0,0.0,2022-05-01
1651369560,2022-05-01 01:46:00,LTC/USD,96.0,96.0,96.0,96.0,0.0,0.0,2022-05-01
1651369500,2022-05-01 01:45:00,LTC/USD,96.0,96.0,96.0,96.0,0.0,0.0,2022-05-01
1651369440,2022-05-01 01:44:00,LTC/USD,96.0,96.0,96.0,96.0,1.0,96.0,2022-05-01
1651369380,2022-05-01 01:43:00,LTC/USD,94.89,94.89,94.89,94.89,0.0,0.0,2022-05-01
1651369320,2022-05-01 01:42:00,LTC/USD,94.89,94.89,94.89,94.89,0.0,0.0,2022-05-01
1651369260,2022-05-01 01:41:00,LTC/USD,94.89,94.89,94.89,94.89,0.0,0.0,2022-05-01
1651369200,2022-05-01 01:40:00,LTC/USD,94.89,94.89,94.89,94.89,0.0,0.0,2022-05-01
1651369140,2022-05-01 01:39:00,LTC/USD,94.89,94.89,94.89,94.89,0.0,0.0,2022-05-01
1651369080,2022-05-01 01:38:00,LTC/USD,94.89,94.89,94.89,94.89,0.0,0.0,2022-05-01
1651369020,2022-05-01 01:37:00,LTC/USD,94.89,94.89,94.89,94.89,6.58481715,624.8332993635,2022-05-01
1651368960,2022-05-01 01:36:00,LTC/USD,94.87,94.87,94.42,94.42,94.45848452,8918.7701083784,2022-05-01
1651368900,2022-05-01 01:35:00,LTC/USD,95.18,95.18,95.18,95.18,0.0,0.0,2022-05-01
1651368840,2022-05-01 01:34:00,LTC/USD,95.18,95.18,95.18,95.18,0.0,0.0,2022-05-01
1651368780,2022-05-01 01:33:00,LTC/USD,95.18,95.18,95.18,95.18,0.0,0.0,2022-05-01
1651368720,2022-05-01 01:32:00,LTC/USD,95.19,95.19,95.15,95.18,100.12654222,9530.0442884996,2022-05-01
1651368660,2022-05-01 01:31:00,LTC/USD,95.32,95.32,95.32,95.32,0.0,0.0,2022-05-01
1651368600,2022-05-01 01:30:00,LTC/USD,95.32,95.32,95.32,95.32,0.5,47.66,2022-05-01
1651368540,2022-05-01 01:29:00,LTC/USD,95.4,95.4,95.4,95.4,0.0,0.0,2022-05-01
1651368480,2022-05-01 01:28:00,LTC/USD,95.4,95.4,95.4,95.4,0.0,0.0,2022-05-01
1651368420,2022-05-01 01:27:00,LTC/USD,95.4,95.4,95.4,95.4,0.0,0.0,2022-05-01
1651368360,2022-05-01 01:26:00,LTC/USD,95.4,95.4,95.4,95.4,0.0,0.0,2022-05-01
1651368300,2022-05-01 01:25:00,LTC/USD,95.4,95.4,95.4,95.4,0.0,0.0,2022-05-01
1651368240,2022-05-01 01:24:00,LTC/USD,95.4,95.4,95.4,95.4,12.68542976,1210.189999104,2022-05-01
1651368180,2022-05-01 01:23:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651368120,2022-05-01 01:22:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651368060,2022-05-01 01:21:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651368000,2022-05-01 01:20:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651367940,2022-05-01 01:19:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651367880,2022-05-01 01:18:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651367820,2022-05-01 01:17:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651367760,2022-05-01 01:16:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651367700,2022-05-01 01:15:00,LTC/USD,95.67,95.67,95.67,95.67,0.0,0.0,2022-05-01
1651367640,2022-05-01 01:14:00,LTC/USD,95.67,95.67,95.67,95.67,0.35270144,33.7429467648,2022-05-01
1651367580,2022-05-01 01:13:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367520,2022-05-01 01:12:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367460,2022-05-01 01:11:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367400,2022-05-01 01:10:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367340,2022-05-01 01:09:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367280,2022-05-01 01:08:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367220,2022-05-01 01:07:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367160,2022-05-01 01:06:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367100,2022-05-01 01:05:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651367040,2022-05-01 01:04:00,LTC/USD,95.8,95.8,95.8,95.8,0.0,0.0,2022-05-01
1651366980,2022-05-01 01:03:00,LTC/USD,95.8,95.8,95.8,95.8,1.95712545,187.49261811,2022-05-01
1651366920,2022-05-01 01:02:00,LTC/USD,95.42,95.42,95.42,95.42,0.0,0.0,2022-05-01
1651366860,2022-05-01 01:01:00,LTC/USD,95.42,95.42,95.42,95.42,0.0,0.0,2022-05-01
1651366800,2022-05-01 01:00:00,LTC/USD,95.42,95.42,95.42,95.42,0.0,0.0,2022-05-01
1651366740,2022-05-01 00:59:00,LTC/USD,95.42,95.42,95.42,95.42,0.0,0.0,2022-05-01
1651366680,2022-05-01 00:58:00,LTC/USD,95.42,95.42,95.42,95.42,0.0,0.0,2022-05-01
1651366620,2022-05-01 00:57:00,LTC/USD,95.42,95.42,95.42,95.42,0.51498966,49.1403133572,2022-05-01
1651366560,2022-05-01 00:56:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366500,2022-05-01 00:55:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366440,2022-05-01 00:54:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366380,2022-05-01 00:53:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366320,2022-05-01 00:52:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366260,2022-05-01 00:51:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366200,2022-05-01 00:50:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366140,2022-05-01 00:49:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366080,2022-05-01 00:48:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651366020,2022-05-01 00:47:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365960,2022-05-01 00:46:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365900,2022-05-01 00:45:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365840,2022-05-01 00:44:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365780,2022-05-01 00:43:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365720,2022-05-01 00:42:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365660,2022-05-01 00:41:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365600,2022-05-01 00:40:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365540,2022-05-01 00:39:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365480,2022-05-01 00:38:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365420,2022-05-01 00:37:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365360,2022-05-01 00:36:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365300,2022-05-01 00:35:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365240,2022-05-01 00:34:00,LTC/USD,95.34,95.34,95.34,95.34,0.0,0.0,2022-05-01
1651365180,2022-05-01 00:33:00,LTC/USD,95.34,95.34,95.34,95.34,43.84008263,4179.7134779442,2022-05-01
1651365120,2022-05-01 00:32:00,LTC/USD,95.38,95.52,95.38,95.52,0.54957117,52.4950381584,2022-05-01
1651365060,2022-05-01 00:31:00,LTC/USD,95.15,95.15,95.0,95.0,83.07,7891.65,2022-05-01
1651365000,2022-05-01 00:30:00,LTC/USD,95.2,95.2,95.2,95.2,10.49697529,999.312047608,2022-05-01
1651364940,2022-05-01 00:29:00,LTC/USD,95.56,95.56,95.56,95.56,0.0,0.0,2022-05-01
1651364880,2022-05-01 00:28:00,LTC/USD,95.56,95.56,95.56,95.56,0.0,0.0,2022-05-01
1651364820,2022-05-01 00:27:00,LTC/USD,95.5,95.62,95.5,95.56,30.78057327,2941.3915816812,2022-05-01
1651364760,2022-05-01 00:26:00,LTC/USD,95.6,95.6,95.6,95.6,0.0,0.0,2022-05-01
1651364700,2022-05-01 00:25:00,LTC/USD,95.6,95.6,95.6,95.6,0.44528497,42.569243132,2022-05-01
1651364640,2022-05-01 00:24:00,LTC/USD,95.64,95.64,95.64,95.64,0.0,0.0,2022-05-01
1651364580,2022-05-01 00:23:00,LTC/USD,95.64,95.64,95.64,95.64,0.0,0.0,2022-05-01
1651364520,2022-05-01 00:22:00,LTC/USD,95.64,95.64,95.64,95.64,39.31717,3760.2941388,2022-05-01
1651364460,2022-05-01 00:21:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651364400,2022-05-01 00:20:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651364340,2022-05-01 00:19:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651364280,2022-05-01 00:18:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651364220,2022-05-01 00:17:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651364160,2022-05-01 00:16:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651364100,2022-05-01 00:15:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651364040,2022-05-01 00:14:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651363980,2022-05-01 00:13:00,LTC/USD,95.91,95.91,95.91,95.91,0.0,0.0,2022-05-01
1651363920,2022-05-01 00:12:00,LTC/USD,95.91,95.91,95.91,95.91,16.27702882,1561.1298341262002,2022-05-01
1651363860,2022-05-01 00:11:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651363800,2022-05-01 00:10:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651363740,2022-05-01 00:09:00,LTC/USD,96.16,96.16,96.16,96.16,0.29482225,28.35010756,2022-05-01
1651363680,2022-05-01 00:08:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363620,2022-05-01 00:07:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363560,2022-05-01 00:06:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363500,2022-05-01 00:05:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363440,2022-05-01 00:04:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363380,2022-05-01 00:03:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363320,2022-05-01 00:02:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363260,2022-05-01 00:01:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
1651363200,2022-05-01 00:00:00,LTC/USD,95.94,95.94,95.94,95.94,0.0,0.0,2022-05-01
