unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651582200,2022-05-03 12:50:00,ETH/USD,2839.83,2840.08,2838.13,2840.07,0.61484238,1746.1953981666002,2022-05-03
1651582140,2022-05-03 12:49:00,ETH/USD,2838.79,2839.79,2838.44,2839.79,0.12715982,361.1071852378,2022-05-03
1651582080,2022-05-03 12:48:00,ETH/USD,2841.25,2841.25,2840.0,2840.17,1.5529,4410.499993,2022-05-03
1651582020,2022-05-03 12:47:00,ETH/USD,2841.34,2841.34,2841.34,2841.34,0.0516,146.613144,2022-05-03
1651581960,2022-05-03 12:46:00,ETH/USD,2842.71,2842.71,2841.32,2841.6,0.779021,2213.6660736,2022-05-03
1651581900,2022-05-03 12:45:00,ETH/USD,2842.18,2842.71,2841.91,2842.71,0.38218972,1086.4545389412,2022-05-03
1651581840,2022-05-03 12:44:00,ETH/USD,2844.72,2844.72,2844.72,2844.72,0.09968854,283.5859835088,2022-05-03
1651581780,2022-05-03 12:43:00,ETH/USD,2842.01,2842.43,2842.01,2842.43,0.1546,439.439678,2022-05-03
1651581720,2022-05-03 12:42:00,ETH/USD,2841.89,2841.89,2840.81,2841.02,1.0090716,2866.792597032,2022-05-03
1651581660,2022-05-03 12:41:00,ETH/USD,2843.7,2843.7,2843.07,2843.07,0.26906419,764.9683266633,2022-05-03
1651581600,2022-05-03 12:40:00,ETH/USD,2843.54,2843.54,2842.64,2843.08,1.90087377,5404.3361980116,2022-05-03
1651581540,2022-05-03 12:39:00,ETH/USD,2842.94,2842.94,2842.94,2842.94,0.07470475,212.381121965,2022-05-03
1651581480,2022-05-03 12:38:00,ETH/USD,2845.0,2845.0,2842.95,2843.7,6.94142325,19739.325296025,2022-05-03
1651581420,2022-05-03 12:37:00,ETH/USD,2842.94,2844.92,2842.94,2844.87,0.50894238,1447.8749085906,2022-05-03
1651581360,2022-05-03 12:36:00,ETH/USD,2843.61,2844.2,2843.61,2844.2,0.0339556,96.57651752,2022-05-03
1651581300,2022-05-03 12:35:00,ETH/USD,2843.76,2843.76,2843.76,2843.76,0.04719807,134.21998354320002,2022-05-03
1651581240,2022-05-03 12:34:00,ETH/USD,2841.19,2843.56,2841.19,2843.56,0.43146365,1226.892776594,2022-05-03
1651581180,2022-05-03 12:33:00,ETH/USD,2839.87,2839.87,2839.87,2839.87,0.0,0.0,2022-05-03
1651581120,2022-05-03 12:32:00,ETH/USD,2839.68,2839.87,2838.28,2839.87,0.14860252,422.0118384724,2022-05-03
1651581060,2022-05-03 12:31:00,ETH/USD,2839.61,2839.62,2839.61,2839.62,0.1112591,315.933565542,2022-05-03
1651581000,2022-05-03 12:30:00,ETH/USD,2839.54,2839.78,2839.54,2839.78,0.06884604,195.5076074712,2022-05-03
1651580940,2022-05-03 12:29:00,ETH/USD,2839.6,2839.61,2839.6,2839.6,0.11115746,315.642723416,2022-05-03
1651580880,2022-05-03 12:28:00,ETH/USD,2839.38,2839.38,2838.09,2839.07,2.29867908,6526.1108156556,2022-05-03
1651580820,2022-05-03 12:27:00,ETH/USD,2838.28,2838.28,2838.27,2838.27,1.6,4541.232,2022-05-03
1651580760,2022-05-03 12:26:00,ETH/USD,2840.1,2840.27,2839.59,2839.59,0.3645,1035.030555,2022-05-03
1651580700,2022-05-03 12:25:00,ETH/USD,2836.46,2839.78,2836.46,2839.78,0.94154041,2673.7676255098004,2022-05-03
1651580640,2022-05-03 12:24:00,ETH/USD,2839.14,2839.14,2837.23,2837.23,0.42732656,1212.4237358288,2022-05-03
1651580580,2022-05-03 12:23:00,ETH/USD,2840.38,2840.6,2839.51,2839.91,0.23900368,678.7489408688,2022-05-03
1651580520,2022-05-03 12:22:00,ETH/USD,2840.75,2840.75,2840.75,2840.75,0.112,318.164,2022-05-03
1651580460,2022-05-03 12:21:00,ETH/USD,2843.2,2843.2,2840.38,2840.75,0.45875,1303.1940625,2022-05-03
1651580400,2022-05-03 12:20:00,ETH/USD,2842.75,2844.33,2841.6,2841.6,0.63353869,1800.263541504,2022-05-03
1651580340,2022-05-03 12:19:00,ETH/USD,2842.75,2842.75,2842.01,2842.01,0.07971732,226.5574206132,2022-05-03
1651580280,2022-05-03 12:18:00,ETH/USD,2841.66,2841.94,2840.18,2841.94,0.87322414,2481.6506124316,2022-05-03
1651580220,2022-05-03 12:17:00,ETH/USD,2845.2,2845.2,2840.3,2841.66,2.52702105,7180.934636943,2022-05-03
1651580160,2022-05-03 12:16:00,ETH/USD,2844.63,2844.63,2844.63,2844.63,0.0,0.0,2022-05-03
1651580100,2022-05-03 12:15:00,ETH/USD,2843.83,2844.63,2843.43,2844.63,1.92321544,5470.8363370872,2022-05-03
1651580040,2022-05-03 12:14:00,ETH/USD,2843.82,2843.82,2843.52,2843.52,0.1869,531.453888,2022-05-03
1651579980,2022-05-03 12:13:00,ETH/USD,2844.67,2844.67,2842.73,2842.73,0.16020501,455.4195880773,2022-05-03
1651579920,2022-05-03 12:12:00,ETH/USD,2845.1,2845.1,2845.08,2845.08,0.50908845,1448.397367326,2022-05-03
1651579860,2022-05-03 12:11:00,ETH/USD,2845.62,2845.62,2845.62,2845.62,0.0,0.0,2022-05-03
1651579800,2022-05-03 12:10:00,ETH/USD,2844.02,2845.62,2844.02,2845.62,0.1904546,541.961418852,2022-05-03
1651579740,2022-05-03 12:09:00,ETH/USD,2844.87,2846.85,2843.57,2845.09,0.38099905,1083.9765871645,2022-05-03
1651579680,2022-05-03 12:08:00,ETH/USD,2843.94,2844.4,2843.94,2844.4,0.0692,196.83248,2022-05-03
1651579620,2022-05-03 12:07:00,ETH/USD,2844.28,2845.12,2843.88,2845.12,1.68219411,4786.0441062432,2022-05-03
1651579560,2022-05-03 12:06:00,ETH/USD,2843.59,2843.59,2843.31,2843.57,2.42971838,6909.074293816601,2022-05-03
1651579500,2022-05-03 12:05:00,ETH/USD,2845.21,2845.67,2845.21,2845.67,2.07982002,5918.4814363134,2022-05-03
1651579440,2022-05-03 12:04:00,ETH/USD,2848.18,2848.18,2844.97,2845.6,0.16171389,460.173045384,2022-05-03
1651579380,2022-05-03 12:03:00,ETH/USD,2847.66,2848.19,2847.66,2848.19,0.0401,114.212419,2022-05-03
1651579320,2022-05-03 12:02:00,ETH/USD,2846.39,2846.73,2845.86,2846.73,0.25493699,725.7367775426999,2022-05-03
1651579260,2022-05-03 12:01:00,ETH/USD,2847.68,2848.04,2845.53,2847.58,0.47203908,1344.1690434264,2022-05-03
1651579200,2022-05-03 12:00:00,ETH/USD,2849.27,2850.57,2848.18,2848.18,11.67139524,33242.2344946632,2022-05-03
1651579140,2022-05-03 11:59:00,ETH/USD,2849.14,2849.28,2849.14,2849.28,0.37552034,1069.9625943552,2022-05-03
1651579080,2022-05-03 11:58:00,ETH/USD,2849.15,2849.15,2849.15,2849.15,0.0,0.0,2022-05-03
1651579020,2022-05-03 11:57:00,ETH/USD,2849.15,2849.15,2849.15,2849.15,0.0183,52.139445,2022-05-03
1651578960,2022-05-03 11:56:00,ETH/USD,2848.42,2848.83,2848.42,2848.83,0.0339,96.575337,2022-05-03
1651578900,2022-05-03 11:55:00,ETH/USD,2845.62,2846.32,2845.62,2846.32,0.3611028,1027.814121696,2022-05-03
1651578840,2022-05-03 11:54:00,ETH/USD,2845.16,2845.16,2843.78,2845.11,1.55627103,4427.7622701633,2022-05-03
1651578780,2022-05-03 11:53:00,ETH/USD,2844.17,2844.83,2844.17,2844.83,1.72906466,4918.8950167078,2022-05-03
1651578720,2022-05-03 11:52:00,ETH/USD,2841.6,2843.11,2841.59,2842.56,3.1042794,8824.100451264,2022-05-03
1651578660,2022-05-03 11:51:00,ETH/USD,2841.38,2841.77,2841.38,2841.76,2.0113,5715.631888,2022-05-03
1651578600,2022-05-03 11:50:00,ETH/USD,2837.89,2840.08,2837.89,2840.08,0.28057765,796.862972212,2022-05-03
1651578540,2022-05-03 11:49:00,ETH/USD,2837.19,2837.23,2837.19,2837.23,0.0601,170.517523,2022-05-03
1651578480,2022-05-03 11:48:00,ETH/USD,2836.61,2837.26,2836.61,2837.26,0.137,388.70462,2022-05-03
1651578420,2022-05-03 11:47:00,ETH/USD,2835.07,2835.07,2835.07,2835.07,0.0,0.0,2022-05-03
1651578360,2022-05-03 11:46:00,ETH/USD,2835.07,2835.07,2835.07,2835.07,0.45,1275.7815,2022-05-03
1651578300,2022-05-03 11:45:00,ETH/USD,2835.72,2837.4,2835.72,2836.16,0.87475495,2480.944998992,2022-05-03
1651578240,2022-05-03 11:44:00,ETH/USD,2837.27,2837.27,2835.4,2835.82,12.95459455,36736.898316781,2022-05-03
1651578180,2022-05-03 11:43:00,ETH/USD,2839.24,2839.24,2839.24,2839.24,0.0,0.0,2022-05-03
1651578120,2022-05-03 11:42:00,ETH/USD,2839.1,2839.24,2839.1,2839.24,2.0,5678.48,2022-05-03
1651578060,2022-05-03 11:41:00,ETH/USD,2837.48,2840.07,2837.48,2840.07,1.05482257,2995.7699363799,2022-05-03
1651578000,2022-05-03 11:40:00,ETH/USD,2839.15,2839.15,2837.56,2838.44,0.72803906,2066.4951894664,2022-05-03
1651577940,2022-05-03 11:39:00,ETH/USD,2839.3,2839.88,2838.69,2838.69,0.81822069,2322.6748904961,2022-05-03
1651577880,2022-05-03 11:38:00,ETH/USD,2839.99,2840.01,2839.99,2839.99,0.0603793,171.47660820699997,2022-05-03
1651577820,2022-05-03 11:37:00,ETH/USD,2840.01,2840.01,2839.41,2839.99,0.20102485,570.9085637515,2022-05-03
1651577760,2022-05-03 11:36:00,ETH/USD,2839.17,2840.46,2839.17,2839.86,0.83278344,2364.9883799184004,2022-05-03
1651577700,2022-05-03 11:35:00,ETH/USD,2841.15,2841.15,2841.15,2841.15,0.0,0.0,2022-05-03
1651577640,2022-05-03 11:34:00,ETH/USD,2841.15,2841.15,2841.15,2841.15,0.0129,36.650835,2022-05-03
1651577580,2022-05-03 11:33:00,ETH/USD,2840.32,2840.95,2838.72,2840.95,29.25767291,83119.5858536645,2022-05-03
1651577520,2022-05-03 11:32:00,ETH/USD,2840.73,2840.73,2840.72,2840.72,0.20290872,576.4068590784,2022-05-03
1651577460,2022-05-03 11:31:00,ETH/USD,2839.14,2842.77,2839.14,2842.77,0.05304175,150.7854956475,2022-05-03
1651577400,2022-05-03 11:30:00,ETH/USD,2838.22,2838.55,2836.9,2838.55,0.21378703,606.8451740065,2022-05-03
1651577340,2022-05-03 11:29:00,ETH/USD,2840.42,2840.42,2838.95,2839.16,0.49040746,1392.3452441336,2022-05-03
1651577280,2022-05-03 11:28:00,ETH/USD,2833.08,2839.31,2833.08,2839.31,87.65585913,248882.15738640027,2022-05-03
1651577220,2022-05-03 11:27:00,ETH/USD,2832.87,2832.87,2832.87,2832.87,0.0,0.0,2022-05-03
1651577160,2022-05-03 11:26:00,ETH/USD,2832.87,2832.87,2832.87,2832.87,0.00922386,26.1299962782,2022-05-03
1651577100,2022-05-03 11:25:00,ETH/USD,2828.94,2830.93,2828.94,2830.93,0.74080781,2097.1750535633,2022-05-03
1651577040,2022-05-03 11:24:00,ETH/USD,2827.02,2828.19,2826.7,2826.7,12.49925289,35331.63814416299,2022-05-03
1651576980,2022-05-03 11:23:00,ETH/USD,2828.63,2828.63,2827.49,2827.49,0.09228993,260.9488541757,2022-05-03
1651576920,2022-05-03 11:22:00,ETH/USD,2830.66,2830.66,2829.58,2829.7,0.31489525,891.059088925,2022-05-03
1651576860,2022-05-03 11:21:00,ETH/USD,2830.11,2830.13,2829.44,2829.44,0.6649,1881.2946560000005,2022-05-03
1651576800,2022-05-03 11:20:00,ETH/USD,2830.26,2830.26,2829.41,2829.41,1.05221795,2977.1559899095,2022-05-03
1651576740,2022-05-03 11:19:00,ETH/USD,2832.3,2832.3,2832.3,2832.3,0.1035,293.14305,2022-05-03
1651576680,2022-05-03 11:18:00,ETH/USD,2831.13,2831.13,2831.13,2831.13,0.02657949,75.2499915237,2022-05-03
1651576620,2022-05-03 11:17:00,ETH/USD,2831.84,2832.46,2831.8,2832.19,1.6585195,4697.242342705,2022-05-03
1651576560,2022-05-03 11:16:00,ETH/USD,2833.06,2833.36,2833.06,2833.36,0.1154,326.96974400000005,2022-05-03
1651576500,2022-05-03 11:15:00,ETH/USD,2831.87,2832.51,2831.87,2832.51,3.23970149,9176.4868674399,2022-05-03
1651576440,2022-05-03 11:14:00,ETH/USD,2831.96,2832.85,2831.96,2832.85,0.2755,780.4501750000001,2022-05-03
1651576380,2022-05-03 11:13:00,ETH/USD,2831.68,2832.98,2831.68,2832.63,0.5454,1544.916402,2022-05-03
1651576320,2022-05-03 11:12:00,ETH/USD,2832.35,2832.35,2832.35,2832.35,0.0258,73.07463,2022-05-03
1651576260,2022-05-03 11:11:00,ETH/USD,2831.95,2832.01,2831.95,2832.01,0.10515378,297.79655649780005,2022-05-03
1651576200,2022-05-03 11:10:00,ETH/USD,2832.7,2832.7,2832.21,2832.53,0.3099,877.801047,2022-05-03
1651576140,2022-05-03 11:09:00,ETH/USD,2831.71,2831.71,2831.71,2831.71,0.13690487,387.67488942770007,2022-05-03
1651576080,2022-05-03 11:08:00,ETH/USD,2831.5,2831.5,2831.5,2831.5,0.73389016,2078.00998804,2022-05-03
1651576020,2022-05-03 11:07:00,ETH/USD,2831.92,2832.79,2831.87,2832.79,0.1243,352.115797,2022-05-03
1651575960,2022-05-03 11:06:00,ETH/USD,2832.91,2832.91,2832.91,2832.91,0.14119707,399.9985915737,2022-05-03
1651575900,2022-05-03 11:05:00,ETH/USD,2830.5,2833.25,2830.5,2833.25,2.28173997,6464.739770002499,2022-05-03
1651575840,2022-05-03 11:04:00,ETH/USD,2828.95,2829.32,2828.77,2829.32,8.40594286,23783.1022526552,2022-05-03
1651575780,2022-05-03 11:03:00,ETH/USD,2826.15,2827.44,2825.53,2827.18,15.52233922,43884.4469959996,2022-05-03
1651575720,2022-05-03 11:02:00,ETH/USD,2827.18,2827.18,2827.18,2827.18,0.0,0.0,2022-05-03
1651575660,2022-05-03 11:01:00,ETH/USD,2827.01,2827.18,2826.72,2827.18,0.66581954,1882.3916870972,2022-05-03
1651575600,2022-05-03 11:00:00,ETH/USD,2830.23,2830.23,2828.49,2829.03,0.32441693,917.7852274779,2022-05-03
1651575540,2022-05-03 10:59:00,ETH/USD,2829.76,2830.54,2829.76,2830.54,0.41646811,1178.8296440794,2022-05-03
1651575480,2022-05-03 10:58:00,ETH/USD,2831.42,2831.42,2831.29,2831.29,0.0331,93.715699,2022-05-03
1651575420,2022-05-03 10:57:00,ETH/USD,2830.65,2831.08,2830.65,2831.08,0.078,220.82424,2022-05-03
1651575360,2022-05-03 10:56:00,ETH/USD,2830.61,2830.61,2830.61,2830.61,0.0566,160.212526,2022-05-03
1651575300,2022-05-03 10:55:00,ETH/USD,2831.54,2831.54,2831.54,2831.54,0.17134073,485.1581306242,2022-05-03
1651575240,2022-05-03 10:54:00,ETH/USD,2830.07,2830.36,2830.07,2830.36,0.1553,439.554908,2022-05-03
1651575180,2022-05-03 10:53:00,ETH/USD,2832.0,2832.0,2830.25,2830.57,5.27114512,14920.3452423184,2022-05-03
1651575120,2022-05-03 10:52:00,ETH/USD,2828.47,2828.47,2828.47,2828.47,0.05671263,160.4099725761,2022-05-03
1651575060,2022-05-03 10:51:00,ETH/USD,2824.18,2829.93,2824.18,2827.8,56.96005194,161071.634875932,2022-05-03
1651575000,2022-05-03 10:50:00,ETH/USD,2827.0,2827.0,2824.66,2824.66,0.3775,1066.30915,2022-05-03
1651574940,2022-05-03 10:49:00,ETH/USD,2828.36,2828.36,2826.99,2826.99,0.92403849,2612.2475708451,2022-05-03
1651574880,2022-05-03 10:48:00,ETH/USD,2828.77,2828.77,2828.77,2828.77,0.67,1895.2759,2022-05-03
1651574820,2022-05-03 10:47:00,ETH/USD,2829.58,2829.58,2829.58,2829.58,0.0352,99.601216,2022-05-03
1651574760,2022-05-03 10:46:00,ETH/USD,2828.83,2828.83,2827.67,2827.67,5.03842703,14247.008959920102,2022-05-03
1651574700,2022-05-03 10:45:00,ETH/USD,2828.21,2829.83,2828.21,2829.69,2.59666542,7347.7581723198,2022-05-03
1651574640,2022-05-03 10:44:00,ETH/USD,2830.63,2830.63,2828.47,2828.47,0.25962436,734.3397135291999,2022-05-03
1651574580,2022-05-03 10:43:00,ETH/USD,2827.71,2831.23,2827.71,2831.23,0.33433922,946.5912298406,2022-05-03
1651574520,2022-05-03 10:42:00,ETH/USD,2827.9,2827.9,2827.9,2827.9,0.0659,186.35861,2022-05-03
1651574460,2022-05-03 10:41:00,ETH/USD,2829.59,2829.59,2829.38,2829.38,0.16596811,469.5868510718,2022-05-03
1651574400,2022-05-03 10:40:00,ETH/USD,2829.76,2829.76,2829.76,2829.76,0.0302,85.458752,2022-05-03
1651574340,2022-05-03 10:39:00,ETH/USD,2829.65,2829.65,2829.65,2829.65,0.0487,137.803955,2022-05-03
1651574280,2022-05-03 10:38:00,ETH/USD,2829.75,2829.75,2828.64,2828.64,0.10353578,292.8654487392,2022-05-03
1651574220,2022-05-03 10:37:00,ETH/USD,2830.48,2830.48,2829.93,2829.93,0.07687968,217.5641128224,2022-05-03
1651574160,2022-05-03 10:36:00,ETH/USD,2828.63,2830.55,2828.63,2830.41,4.39688564,12444.9890843124,2022-05-03
1651574100,2022-05-03 10:35:00,ETH/USD,2828.84,2828.84,2828.84,2828.84,0.0,0.0,2022-05-03
1651574040,2022-05-03 10:34:00,ETH/USD,2827.3,2828.84,2826.81,2828.84,1.97716435,5593.081599854,2022-05-03
1651573980,2022-05-03 10:33:00,ETH/USD,2828.21,2828.21,2828.21,2828.21,0.4012,1134.677852,2022-05-03
1651573920,2022-05-03 10:32:00,ETH/USD,2828.27,2828.27,2828.15,2828.15,3.92418394,11098.180809911,2022-05-03
1651573860,2022-05-03 10:31:00,ETH/USD,2828.17,2828.42,2827.8,2828.05,0.11120188,314.48447673400005,2022-05-03
1651573800,2022-05-03 10:30:00,ETH/USD,2829.13,2829.13,2829.13,2829.13,0.04026375,113.9113830375,2022-05-03
1651573740,2022-05-03 10:29:00,ETH/USD,2829.13,2829.13,2828.17,2828.17,0.07104201,200.9188814217,2022-05-03
1651573680,2022-05-03 10:28:00,ETH/USD,2829.82,2829.82,2829.82,2829.82,0.1727,488.709914,2022-05-03
1651573620,2022-05-03 10:27:00,ETH/USD,2826.24,2827.44,2826.24,2826.85,4.39012,12410.210721999998,2022-05-03
1651573560,2022-05-03 10:26:00,ETH/USD,2825.54,2827.07,2824.02,2827.07,4.83678794,13673.9380815358,2022-05-03
1651573500,2022-05-03 10:25:00,ETH/USD,2825.26,2827.42,2825.24,2827.4,8.0769,22836.627060000003,2022-05-03
1651573440,2022-05-03 10:24:00,ETH/USD,2828.66,2828.66,2825.54,2825.54,2.05962673,5819.5577106842,2022-05-03
1651573380,2022-05-03 10:23:00,ETH/USD,2829.22,2829.22,2828.81,2828.91,1.9336075,5470.001592825,2022-05-03
1651573320,2022-05-03 10:22:00,ETH/USD,2830.06,2830.81,2829.99,2830.71,0.24895084,704.7076322964,2022-05-03
1651573260,2022-05-03 10:21:00,ETH/USD,2830.94,2830.94,2830.94,2830.94,0.05666669,160.4199993886,2022-05-03
1651573200,2022-05-03 10:20:00,ETH/USD,2832.49,2832.49,2831.52,2831.52,0.5236,1482.583872,2022-05-03
1651573140,2022-05-03 10:19:00,ETH/USD,2832.92,2832.92,2832.4,2832.54,0.51920626,1470.6724997004,2022-05-03
1651573080,2022-05-03 10:18:00,ETH/USD,2833.03,2834.59,2833.03,2834.59,1.6121425,4569.763009075,2022-05-03
1651573020,2022-05-03 10:17:00,ETH/USD,2832.14,2833.14,2832.14,2833.14,2.19709201,6224.6692572114,2022-05-03
1651572960,2022-05-03 10:16:00,ETH/USD,2831.1,2831.1,2831.1,2831.1,0.1645,465.71595,2022-05-03
1651572900,2022-05-03 10:15:00,ETH/USD,2831.29,2831.29,2831.29,2831.29,0.02015628,57.0682740012,2022-05-03
1651572840,2022-05-03 10:14:00,ETH/USD,2830.0,2830.0,2830.0,2830.0,0.1,283.0,2022-05-03
1651572780,2022-05-03 10:13:00,ETH/USD,2831.37,2831.37,2831.37,2831.37,0.05,141.5685,2022-05-03
1651572720,2022-05-03 10:12:00,ETH/USD,2830.27,2830.27,2829.66,2829.66,0.1101,311.545566,2022-05-03
1651572660,2022-05-03 10:11:00,ETH/USD,2832.0,2832.0,2830.16,2830.16,0.21326289,603.5681007624,2022-05-03
1651572600,2022-05-03 10:10:00,ETH/USD,2832.35,2832.35,2832.35,2832.35,0.01638215,46.399982552500006,2022-05-03
1651572540,2022-05-03 10:09:00,ETH/USD,2830.6,2831.9,2830.6,2831.9,0.2257,639.15983,2022-05-03
1651572480,2022-05-03 10:08:00,ETH/USD,2830.23,2830.23,2829.78,2829.78,0.42877752,1213.3460505456,2022-05-03
1651572420,2022-05-03 10:07:00,ETH/USD,2829.56,2831.62,2829.08,2831.62,0.10632514,301.0723929268,2022-05-03
1651572360,2022-05-03 10:06:00,ETH/USD,2832.71,2832.71,2832.56,2832.56,0.0356,100.839136,2022-05-03
1651572300,2022-05-03 10:05:00,ETH/USD,2833.48,2833.48,2833.47,2833.47,0.07,198.3429,2022-05-03
1651572240,2022-05-03 10:04:00,ETH/USD,2834.41,2834.41,2834.41,2834.41,0.3089,875.549249,2022-05-03
1651572180,2022-05-03 10:03:00,ETH/USD,2834.88,2834.88,2834.88,2834.88,0.0,0.0,2022-05-03
1651572120,2022-05-03 10:02:00,ETH/USD,2834.01,2834.88,2834.01,2834.88,0.0127,36.002976,2022-05-03
1651572060,2022-05-03 10:01:00,ETH/USD,2833.7,2834.91,2832.9,2834.91,0.11795954,334.4046795414,2022-05-03
1651572000,2022-05-03 10:00:00,ETH/USD,2833.37,2834.06,2833.37,2834.06,3.34892433,9491.0524866798,2022-05-03
1651571940,2022-05-03 09:59:00,ETH/USD,2833.44,2833.74,2833.44,2833.74,0.2304,652.893696,2022-05-03
1651571880,2022-05-03 09:58:00,ETH/USD,2833.04,2834.9,2833.04,2834.9,0.0896781,254.22844569,2022-05-03
1651571820,2022-05-03 09:57:00,ETH/USD,2834.08,2836.04,2833.15,2833.15,4.19736628,11891.768276182,2022-05-03
1651571760,2022-05-03 09:56:00,ETH/USD,2835.23,2835.68,2834.92,2835.4,2.05411502,5824.237727708,2022-05-03
1651571700,2022-05-03 09:55:00,ETH/USD,2836.32,2836.32,2834.81,2835.49,22.30081155,63233.72814190949,2022-05-03
1651571640,2022-05-03 09:54:00,ETH/USD,2837.45,2838.01,2837.45,2837.71,8.33940451,23664.8115720721,2022-05-03
1651571580,2022-05-03 09:53:00,ETH/USD,2836.89,2838.09,2836.09,2838.09,7.51529591,21329.0861692119,2022-05-03
1651571520,2022-05-03 09:52:00,ETH/USD,2838.12,2838.12,2837.28,2838.05,0.3888,1103.43384,2022-05-03
1651571460,2022-05-03 09:51:00,ETH/USD,2838.17,2838.17,2838.17,2838.17,0.24,681.1608,2022-05-03
1651571400,2022-05-03 09:50:00,ETH/USD,2838.35,2838.58,2838.35,2838.58,0.08260738,234.4876567204,2022-05-03
1651571340,2022-05-03 09:49:00,ETH/USD,2838.58,2838.58,2838.1,2838.1,0.32433207,920.486847867,2022-05-03
1651571280,2022-05-03 09:48:00,ETH/USD,2839.48,2839.48,2839.48,2839.48,0.1031,292.750388,2022-05-03
1651571220,2022-05-03 09:47:00,ETH/USD,2839.39,2839.48,2839.39,2839.48,0.3647,1035.558356,2022-05-03
1651571160,2022-05-03 09:46:00,ETH/USD,2838.39,2838.39,2838.39,2838.39,0.0,0.0,2022-05-03
1651571100,2022-05-03 09:45:00,ETH/USD,2838.17,2838.39,2838.17,2838.39,0.04901183,139.1146881537,2022-05-03
1651571040,2022-05-03 09:44:00,ETH/USD,2836.44,2838.28,2836.44,2838.28,1.0171,2886.814588,2022-05-03
1651570980,2022-05-03 09:43:00,ETH/USD,2837.57,2837.57,2837.57,2837.57,0.9188,2607.159316,2022-05-03
1651570920,2022-05-03 09:42:00,ETH/USD,2839.68,2839.68,2834.48,2837.94,1.84563008,5237.7874292352,2022-05-03
1651570860,2022-05-03 09:41:00,ETH/USD,2839.55,2839.68,2838.21,2839.51,0.17762549,504.3693551099,2022-05-03
1651570800,2022-05-03 09:40:00,ETH/USD,2842.81,2842.81,2842.81,2842.81,0.0,0.0,2022-05-03
1651570740,2022-05-03 09:39:00,ETH/USD,2844.52,2844.52,2842.81,2842.81,0.0616855,175.360156255,2022-05-03
1651570680,2022-05-03 09:38:00,ETH/USD,2845.53,2845.53,2845.53,2845.53,0.20942251,595.9180348803001,2022-05-03
1651570620,2022-05-03 09:37:00,ETH/USD,2845.6,2845.67,2844.52,2845.53,0.4884,1389.7568520000002,2022-05-03
1651570560,2022-05-03 09:36:00,ETH/USD,2842.96,2843.87,2842.96,2843.85,0.3037,863.6772450000001,2022-05-03
1651570500,2022-05-03 09:35:00,ETH/USD,2843.56,2843.56,2842.88,2842.88,0.02893305,82.253189184,2022-05-03
1651570440,2022-05-03 09:34:00,ETH/USD,2842.88,2843.85,2842.75,2843.17,6.72878542,19131.080842581403,2022-05-03
1651570380,2022-05-03 09:33:00,ETH/USD,2843.87,2843.87,2843.87,2843.87,0.017,48.34579,2022-05-03
1651570320,2022-05-03 09:32:00,ETH/USD,2841.98,2843.78,2841.98,2843.78,1.03574207,2945.4225838246,2022-05-03
1651570260,2022-05-03 09:31:00,ETH/USD,2841.48,2843.13,2841.48,2842.73,0.54975783,1562.8130760759,2022-05-03
1651570200,2022-05-03 09:30:00,ETH/USD,2839.16,2840.78,2839.16,2840.7,1.01250617,2876.226277119,2022-05-03
1651570140,2022-05-03 09:29:00,ETH/USD,2842.34,2842.34,2840.96,2841.48,0.21723499,617.2688793852,2022-05-03
1651570080,2022-05-03 09:28:00,ETH/USD,2843.13,2843.13,2843.13,2843.13,2.039,5797.142070000001,2022-05-03
1651570020,2022-05-03 09:27:00,ETH/USD,2844.3,2844.3,2842.74,2842.74,0.365,1037.6001,2022-05-03
1651569960,2022-05-03 09:26:00,ETH/USD,2844.48,2844.48,2844.48,2844.48,0.1345,382.58256,2022-05-03
1651569900,2022-05-03 09:25:00,ETH/USD,2843.32,2844.71,2843.32,2844.71,1.63817088,4660.1210840448,2022-05-03
1651569840,2022-05-03 09:24:00,ETH/USD,2843.25,2843.25,2843.25,2843.25,0.0,0.0,2022-05-03
1651569780,2022-05-03 09:23:00,ETH/USD,2842.62,2843.25,2841.75,2843.25,0.11367851,323.2164235575,2022-05-03
1651569720,2022-05-03 09:22:00,ETH/USD,2841.39,2843.29,2841.39,2843.29,0.40182786,1142.5131360594,2022-05-03
1651569660,2022-05-03 09:21:00,ETH/USD,2841.76,2842.23,2841.76,2842.23,0.0526866,149.747435118,2022-05-03
1651569600,2022-05-03 09:20:00,ETH/USD,2841.14,2841.14,2841.14,2841.14,1.22949835,3493.176942119,2022-05-03
1651569540,2022-05-03 09:19:00,ETH/USD,2843.17,2844.09,2842.0,2842.0,4.91083752,13956.60023184,2022-05-03
1651569480,2022-05-03 09:18:00,ETH/USD,2844.3,2844.3,2843.92,2843.92,0.56248691,1599.6677730872,2022-05-03
1651569420,2022-05-03 09:17:00,ETH/USD,2844.3,2844.3,2844.3,2844.3,0.03968287,112.869987141,2022-05-03
1651569360,2022-05-03 09:16:00,ETH/USD,2845.23,2846.13,2845.23,2846.13,10.0,28461.300000000003,2022-05-03
1651569300,2022-05-03 09:15:00,ETH/USD,2845.12,2845.35,2845.12,2845.23,10.5558,30033.678834,2022-05-03
1651569240,2022-05-03 09:14:00,ETH/USD,2844.21,2845.45,2843.38,2844.21,22.54380526,64119.3163585446,2022-05-03
