unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651225380,2022-04-29 09:43:00,XRP/USD,0.63445,0.63472,0.63445,0.63461,1082.371077,686.8835091749701,2022-04-29
1651225320,2022-04-29 09:42:00,XRP/USD,0.63331,0.63331,0.63331,0.63331,502.75017,318.39671016270006,2022-04-29
1651225260,2022-04-29 09:41:00,XRP/USD,0.63452,0.63452,0.63452,0.63452,75.26977873,47.7601799997596,2022-04-29
1651225200,2022-04-29 09:40:00,XRP/USD,0.63386,0.6339,0.63386,0.6339,995.53,631.066467,2022-04-29
1651225140,2022-04-29 09:39:00,XRP/USD,0.63375,0.63375,0.63375,0.63375,0.0,0.0,2022-04-29
1651225080,2022-04-29 09:38:00,XRP/USD,0.63375,0.63375,0.63375,0.63375,0.0,0.0,2022-04-29
1651225020,2022-04-29 09:37:00,XRP/USD,0.63375,0.63375,0.63375,0.63375,0.0,0.0,2022-04-29
1651224960,2022-04-29 09:36:00,XRP/USD,0.63375,0.63375,0.63375,0.63375,75.48844181,47.8407999970875,2022-04-29
1651224900,2022-04-29 09:35:00,XRP/USD,0.63368,0.63369,0.63368,0.63369,1570.0,994.8933,2022-04-29
1651224840,2022-04-29 09:34:00,XRP/USD,0.6336,0.6336,0.6336,0.6336,0.0,0.0,2022-04-29
1651224780,2022-04-29 09:33:00,XRP/USD,0.6336,0.6336,0.6336,0.6336,7500.0,4752.0,2022-04-29
1651224720,2022-04-29 09:32:00,XRP/USD,0.63297,0.63297,0.63297,0.63297,87.132539,55.15228321083,2022-04-29
1651224660,2022-04-29 09:31:00,XRP/USD,0.634,0.634,0.634,0.634,7882.17413667,4997.29840264878,2022-04-29
1651224600,2022-04-29 09:30:00,XRP/USD,0.63466,0.63466,0.63466,0.63466,72443.0,45976.67438,2022-04-29
1651224540,2022-04-29 09:29:00,XRP/USD,0.63426,0.63426,0.63402,0.63402,8762.19,5555.403703800001,2022-04-29
1651224480,2022-04-29 09:28:00,XRP/USD,0.63425,0.63426,0.63425,0.63426,17630.0,11182.0038,2022-04-29
1651224420,2022-04-29 09:27:00,XRP/USD,0.63377,0.63426,0.63364,0.63426,44604.019152,28290.54518734752,2022-04-29
1651224360,2022-04-29 09:26:00,XRP/USD,0.63409,0.63409,0.63409,0.63409,4672.0,2962.46848,2022-04-29
1651224300,2022-04-29 09:25:00,XRP/USD,0.63409,0.63409,0.63409,0.63409,5328.0,3378.43152,2022-04-29
1651224240,2022-04-29 09:24:00,XRP/USD,0.63451,0.63458,0.63451,0.63458,36184.44608777,22961.925798377084,2022-04-29
1651224180,2022-04-29 09:23:00,XRP/USD,0.63541,0.63541,0.63473,0.63484,27678.57407987,17571.465968864668,2022-04-29
1651224120,2022-04-29 09:22:00,XRP/USD,0.63486,0.63543,0.63486,0.63543,30469.3603694,19361.145659527843,2022-04-29
1651224060,2022-04-29 09:21:00,XRP/USD,0.63475,0.63486,0.63435,0.63471,114410.91507154,72617.75190505716,2022-04-29
1651224000,2022-04-29 09:20:00,XRP/USD,0.63404,0.63483,0.63358,0.63447,82231.60625444,52173.48722025455,2022-04-29
1651223940,2022-04-29 09:19:00,XRP/USD,0.63313,0.63436,0.63313,0.63436,59083.49703195,37480.2071771878,2022-04-29
1651223880,2022-04-29 09:18:00,XRP/USD,0.63232,0.63289,0.63211,0.63278,78730.65536148,49819.18409963732,2022-04-29
1651223820,2022-04-29 09:17:00,XRP/USD,0.63197,0.63236,0.6316,0.63222,112874.68518292,71361.63346634568,2022-04-29
1651223760,2022-04-29 09:16:00,XRP/USD,0.63299,0.63317,0.631,0.63173,124361.59343524,78562.94942084418,2022-04-29
1651223700,2022-04-29 09:15:00,XRP/USD,0.63358,0.63411,0.63301,0.63301,121918.69457681,77175.7528540665,2022-04-29
1651223640,2022-04-29 09:14:00,XRP/USD,0.63376,0.63386,0.63361,0.63379,112095.49639054,71045.00465736035,2022-04-29
1651223580,2022-04-29 09:13:00,XRP/USD,0.63414,0.63414,0.63369,0.63376,4701.26927292,2979.476414405779,2022-04-29
1651223520,2022-04-29 09:12:00,XRP/USD,0.63395,0.63424,0.63387,0.63414,31486.23660366,19966.68207984495,2022-04-29
1651223460,2022-04-29 09:11:00,XRP/USD,0.63461,0.63461,0.63425,0.63425,42887.98783686,27201.706285528453,2022-04-29
1651223400,2022-04-29 09:10:00,XRP/USD,0.6336,0.63482,0.63358,0.63482,36171.79186192,22962.576909784057,2022-04-29
1651223340,2022-04-29 09:09:00,XRP/USD,0.63302,0.63377,0.63299,0.63358,26368.06631291,16706.27945453352,2022-04-29
1651223280,2022-04-29 09:08:00,XRP/USD,0.63303,0.63328,0.63292,0.63297,101920.7881847,64512.80129726956,2022-04-29
1651223220,2022-04-29 09:07:00,XRP/USD,0.63374,0.63408,0.63345,0.6337,134474.49829688,85216.48957073285,2022-04-29
1651223160,2022-04-29 09:06:00,XRP/USD,0.63386,0.63428,0.63271,0.63379,160323.85682792,101611.65721896742,2022-04-29
1651223100,2022-04-29 09:05:00,XRP/USD,0.63493,0.635,0.63396,0.63396,63454.0753697,40227.34562137501,2022-04-29
1651223040,2022-04-29 09:04:00,XRP/USD,0.63521,0.63521,0.6346,0.63506,53727.64908167,34120.28082580535,2022-04-29
1651222980,2022-04-29 09:03:00,XRP/USD,0.63422,0.63533,0.63422,0.63483,69698.93277705,44246.97349485465,2022-04-29
1651222920,2022-04-29 09:02:00,XRP/USD,0.63439,0.63451,0.63364,0.63425,40505.1400481,25690.385075507424,2022-04-29
1651222860,2022-04-29 09:01:00,XRP/USD,0.63569,0.63569,0.63332,0.63407,30183.88022175,19138.692932205024,2022-04-29
1651222800,2022-04-29 09:00:00,XRP/USD,0.63619,0.63619,0.63601,0.63601,4047.16906967,2574.0400000008167,2022-04-29
1651222740,2022-04-29 08:59:00,XRP/USD,0.63674,0.63674,0.63674,0.63674,150.0,95.511,2022-04-29
1651222680,2022-04-29 08:58:00,XRP/USD,0.6371,0.6371,0.63688,0.63688,487.690463,310.60030207544,2022-04-29
1651222620,2022-04-29 08:57:00,XRP/USD,0.63874,0.63874,0.63733,0.63733,411.7795745,262.439476216085,2022-04-29
1651222560,2022-04-29 08:56:00,XRP/USD,0.63875,0.63875,0.63875,0.63875,561.28125244,358.51839999605005,2022-04-29
1651222500,2022-04-29 08:55:00,XRP/USD,0.63875,0.63875,0.6383,0.6383,3352.47,2139.881601,2022-04-29
1651222440,2022-04-29 08:54:00,XRP/USD,0.63971,0.63971,0.63971,0.63971,0.0,0.0,2022-04-29
1651222380,2022-04-29 08:53:00,XRP/USD,0.63971,0.63971,0.63971,0.63971,0.0,0.0,2022-04-29
1651222320,2022-04-29 08:52:00,XRP/USD,0.63971,0.63971,0.63971,0.63971,0.0,0.0,2022-04-29
1651222260,2022-04-29 08:51:00,XRP/USD,0.63971,0.63971,0.63971,0.63971,0.0,0.0,2022-04-29
1651222200,2022-04-29 08:50:00,XRP/USD,0.63971,0.63971,0.63971,0.63971,227.03,145.2333613,2022-04-29
1651222140,2022-04-29 08:49:00,XRP/USD,0.63882,0.63882,0.63882,0.63882,0.0,0.0,2022-04-29
1651222080,2022-04-29 08:48:00,XRP/USD,0.63882,0.63882,0.63882,0.63882,0.0,0.0,2022-04-29
1651222020,2022-04-29 08:47:00,XRP/USD,0.63873,0.63944,0.63873,0.63882,8868.56953475,5665.419590188996,2022-04-29
1651221960,2022-04-29 08:46:00,XRP/USD,0.63907,0.63916,0.63907,0.63916,17650.0,11281.174,2022-04-29
1651221900,2022-04-29 08:45:00,XRP/USD,0.63807,0.6389,0.63807,0.6389,71027.92969785,45379.74428395637,2022-04-29
1651221840,2022-04-29 08:44:00,XRP/USD,0.63837,0.63837,0.63837,0.63837,977.28,623.8662336,2022-04-29
1651221780,2022-04-29 08:43:00,XRP/USD,0.63914,0.63914,0.63914,0.63914,227.22,145.2253908,2022-04-29
1651221720,2022-04-29 08:42:00,XRP/USD,0.63927,0.63932,0.63891,0.63932,30698.25966848,19626.011371252636,2022-04-29
1651221660,2022-04-29 08:41:00,XRP/USD,0.63956,0.63956,0.63956,0.63956,143.49,91.7704644,2022-04-29
1651221600,2022-04-29 08:40:00,XRP/USD,0.63912,0.63912,0.63912,0.63912,0.0,0.0,2022-04-29
1651221540,2022-04-29 08:39:00,XRP/USD,0.63912,0.63912,0.63912,0.63912,0.0,0.0,2022-04-29
1651221480,2022-04-29 08:38:00,XRP/USD,0.63905,0.63912,0.63905,0.63912,34723.69848681,22192.610176890004,2022-04-29
1651221420,2022-04-29 08:37:00,XRP/USD,0.63962,0.63962,0.63927,0.63927,17526.71751947,11204.304708671589,2022-04-29
1651221360,2022-04-29 08:36:00,XRP/USD,0.6385,0.63924,0.63845,0.63924,29495.63742382,18854.7912668027,2022-04-29
1651221300,2022-04-29 08:35:00,XRP/USD,0.6385,0.6385,0.6385,0.6385,8065.14199933,5149.593166572205,2022-04-29
1651221240,2022-04-29 08:34:00,XRP/USD,0.64057,0.64057,0.63916,0.63916,77196.59659428,49340.9766792,2022-04-29
1651221180,2022-04-29 08:33:00,XRP/USD,0.64083,0.64106,0.6408,0.64088,44946.41418742,28805.25792443373,2022-04-29
1651221120,2022-04-29 08:32:00,XRP/USD,0.64083,0.64129,0.64079,0.64083,54561.42507378,34964.59803003044,2022-04-29
1651221060,2022-04-29 08:31:00,XRP/USD,0.64083,0.64083,0.64074,0.64074,65752.40522697,42130.19612512876,2022-04-29
1651221000,2022-04-29 08:30:00,XRP/USD,0.64101,0.64101,0.64083,0.64083,50183.55273316,32159.126097990924,2022-04-29
1651220940,2022-04-29 08:29:00,XRP/USD,0.64101,0.64101,0.641,0.64101,26368.60173202,16902.53739624214,2022-04-29
1651220880,2022-04-29 08:28:00,XRP/USD,0.64096,0.64156,0.64073,0.641,45894.93310261,29418.65211877301,2022-04-29
1651220820,2022-04-29 08:27:00,XRP/USD,0.64117,0.64117,0.64098,0.64098,38378.55081199,24599.88349946935,2022-04-29
1651220760,2022-04-29 08:26:00,XRP/USD,0.64054,0.64165,0.64038,0.64114,114784.52131354,73592.94799496303,2022-04-29
1651220700,2022-04-29 08:25:00,XRP/USD,0.64089,0.64089,0.64081,0.64081,24999.11112859,16019.680402311758,2022-04-29
1651220640,2022-04-29 08:24:00,XRP/USD,0.64149,0.64157,0.64103,0.64107,92428.29427226,59253.00660911772,2022-04-29
1651220580,2022-04-29 08:23:00,XRP/USD,0.64088,0.64183,0.64083,0.64142,41856.92745144,26847.87040590265,2022-04-29
1651220520,2022-04-29 08:22:00,XRP/USD,0.64089,0.64089,0.64089,0.64089,11116.04717075,7124.163471261967,2022-04-29
1651220460,2022-04-29 08:21:00,XRP/USD,0.6409,0.6412,0.64044,0.6412,36265.52219992,23253.452834588705,2022-04-29
1651220400,2022-04-29 08:20:00,XRP/USD,0.64049,0.6409,0.64049,0.6409,2754.12075108,1765.115989367172,2022-04-29
1651220340,2022-04-29 08:19:00,XRP/USD,0.64095,0.64095,0.64044,0.64091,44574.44642535,28568.208458471065,2022-04-29
1651220280,2022-04-29 08:18:00,XRP/USD,0.64116,0.6412,0.6409,0.6409,55081.26288231,35301.58138127248,2022-04-29
1651220220,2022-04-29 08:17:00,XRP/USD,0.64138,0.64156,0.64079,0.64114,115204.03813514,73861.91700996367,2022-04-29
1651220160,2022-04-29 08:16:00,XRP/USD,0.64053,0.64075,0.64049,0.64074,55471.58877023,35542.86578863717,2022-04-29
1651220100,2022-04-29 08:15:00,XRP/USD,0.6407,0.64117,0.6405,0.6405,74427.18483156,47670.61188461417,2022-04-29
1651220040,2022-04-29 08:14:00,XRP/USD,0.64114,0.64115,0.6407,0.6407,56442.99074242,36163.0241686685,2022-04-29
1651219980,2022-04-29 08:13:00,XRP/USD,0.64114,0.64136,0.64049,0.64067,146325.54159863,93746.38473599427,2022-04-29
1651219920,2022-04-29 08:12:00,XRP/USD,0.64069,0.64085,0.64026,0.64032,60664.09552793,38844.43364844414,2022-04-29
1651219860,2022-04-29 08:11:00,XRP/USD,0.6406,0.64123,0.64047,0.64047,75793.61890256,48543.53909852261,2022-04-29
1651219800,2022-04-29 08:10:00,XRP/USD,0.64079,0.64079,0.64058,0.64058,61387.37920216,39323.52736931966,2022-04-29
1651219740,2022-04-29 08:09:00,XRP/USD,0.64068,0.64136,0.64068,0.64132,26226.98083011,16819.887345966144,2022-04-29
1651219680,2022-04-29 08:08:00,XRP/USD,0.64037,0.64134,0.64034,0.64134,107501.75901379,68945.17812590407,2022-04-29
1651219620,2022-04-29 08:07:00,XRP/USD,0.64036,0.64087,0.64025,0.64036,38401.80562127,24590.98024763646,2022-04-29
1651219560,2022-04-29 08:06:00,XRP/USD,0.64073,0.64094,0.6404,0.64094,25462.41664516,16319.881324548847,2022-04-29
1651219500,2022-04-29 08:05:00,XRP/USD,0.64036,0.641,0.64036,0.64085,62060.68986711,39771.59310133744,2022-04-29
1651219440,2022-04-29 08:04:00,XRP/USD,0.64003,0.64044,0.63993,0.64041,27082.20802431,17343.716840848367,2022-04-29
1651219380,2022-04-29 08:03:00,XRP/USD,0.64018,0.64077,0.64003,0.64003,47810.11701537,30599.90919334726,2022-04-29
1651219320,2022-04-29 08:02:00,XRP/USD,0.64022,0.64063,0.63992,0.63996,44858.39297714,28707.577169650514,2022-04-29
1651219260,2022-04-29 08:01:00,XRP/USD,0.64042,0.64067,0.63993,0.6402,26221.43333561,16786.96162145752,2022-04-29
1651219200,2022-04-29 08:00:00,XRP/USD,0.64026,0.64044,0.63969,0.63994,57109.236771,36546.48497923374,2022-04-29
1651219140,2022-04-29 07:59:00,XRP/USD,0.64025,0.64074,0.63968,0.63968,56098.57717354,35885.13784637007,2022-04-29
1651219080,2022-04-29 07:58:00,XRP/USD,0.64075,0.64075,0.64023,0.64023,22346.02569667,14306.596031779034,2022-04-29
1651219020,2022-04-29 07:57:00,XRP/USD,0.64026,0.64037,0.63983,0.63988,87073.40745077,55716.53195959871,2022-04-29
1651218960,2022-04-29 07:56:00,XRP/USD,0.64064,0.64064,0.63998,0.64043,60755.5141369,38909.65391869487,2022-04-29
1651218900,2022-04-29 07:55:00,XRP/USD,0.64107,0.64107,0.6404,0.64048,47590.66201552,30480.86720770025,2022-04-29
1651218840,2022-04-29 07:54:00,XRP/USD,0.64056,0.6411,0.64049,0.64049,42515.35761659,27230.66139984973,2022-04-29
1651218780,2022-04-29 07:53:00,XRP/USD,0.64046,0.6411,0.6404,0.6411,40553.50597197,25998.852678629966,2022-04-29
1651218720,2022-04-29 07:52:00,XRP/USD,0.64103,0.64103,0.6404,0.64093,58176.98393009,37287.37431031258,2022-04-29
1651218660,2022-04-29 07:51:00,XRP/USD,0.64063,0.64119,0.64054,0.64054,53918.19173724,34536.75853537171,2022-04-29
1651218600,2022-04-29 07:50:00,XRP/USD,0.64093,0.64093,0.64082,0.64089,18952.49164494,12146.462370325597,2022-04-29
1651218540,2022-04-29 07:49:00,XRP/USD,0.64044,0.64044,0.6404,0.6404,37424.77274988,23966.82446902315,2022-04-29
1651218480,2022-04-29 07:48:00,XRP/USD,0.64092,0.64095,0.64042,0.64045,80438.25112762,51516.67793468422,2022-04-29
1651218420,2022-04-29 07:47:00,XRP/USD,0.64047,0.64095,0.64047,0.64095,16369.65410247,10492.129796978146,2022-04-29
1651218360,2022-04-29 07:46:00,XRP/USD,0.64064,0.64064,0.64035,0.64035,11490.29054438,7357.807550093732,2022-04-29
1651218300,2022-04-29 07:45:00,XRP/USD,0.64023,0.64061,0.64008,0.64008,47640.9266474,30494.004328467792,2022-04-29
1651218240,2022-04-29 07:44:00,XRP/USD,0.64064,0.64064,0.64064,0.64064,508.65532904,325.8649499961856,2022-04-29
1651218180,2022-04-29 07:43:00,XRP/USD,0.64112,0.64112,0.64112,0.64112,0.0,0.0,2022-04-29
1651218120,2022-04-29 07:42:00,XRP/USD,0.64112,0.64112,0.64112,0.64112,960.93012228,616.0715199961536,2022-04-29
1651218060,2022-04-29 07:41:00,XRP/USD,0.64122,0.64122,0.64122,0.64122,154.40622084,99.0083569270248,2022-04-29
1651218000,2022-04-29 07:40:00,XRP/USD,0.64119,0.64119,0.64067,0.64067,15655.26507199,10029.858673671832,2022-04-29
1651217940,2022-04-29 07:39:00,XRP/USD,0.64083,0.64083,0.64058,0.64058,34907.29914786,22360.91768813616,2022-04-29
1651217880,2022-04-29 07:38:00,XRP/USD,0.64091,0.64106,0.64074,0.64074,37362.71465128,23939.785785661148,2022-04-29
1651217820,2022-04-29 07:37:00,XRP/USD,0.64081,0.64082,0.64078,0.64082,27706.20309176,17754.689065261642,2022-04-29
1651217760,2022-04-29 07:36:00,XRP/USD,0.64105,0.64125,0.64079,0.64079,28442.68939165,18225.790935275403,2022-04-29
1651217700,2022-04-29 07:35:00,XRP/USD,0.64092,0.64092,0.6408,0.6408,4852.6963768,3109.60783825344,2022-04-29
1651217640,2022-04-29 07:34:00,XRP/USD,0.64099,0.64107,0.64086,0.64086,9235.37882072,5918.584871046619,2022-04-29
1651217580,2022-04-29 07:33:00,XRP/USD,0.64028,0.64086,0.64028,0.64086,5733.90689074,3674.631569999636,2022-04-29
1651217520,2022-04-29 07:32:00,XRP/USD,0.64037,0.64091,0.64027,0.64027,29948.29497039,19174.994820691605,2022-04-29
1651217460,2022-04-29 07:31:00,XRP/USD,0.6405,0.64105,0.6404,0.64105,20270.14371577,12994.175628994357,2022-04-29
1651217400,2022-04-29 07:30:00,XRP/USD,0.64108,0.64108,0.64078,0.64078,13672.04062985,8760.770194795283,2022-04-29
1651217340,2022-04-29 07:29:00,XRP/USD,0.64076,0.64082,0.64073,0.64077,9613.37595009,6159.962907539169,2022-04-29
1651217280,2022-04-29 07:28:00,XRP/USD,0.64053,0.64073,0.64053,0.64072,10220.0,6548.158399999999,2022-04-29
1651217220,2022-04-29 07:27:00,XRP/USD,0.64066,0.64105,0.64058,0.64102,24536.38384005,15728.312769148852,2022-04-29
1651217160,2022-04-29 07:26:00,XRP/USD,0.64063,0.64063,0.64054,0.64054,5464.60398983,3500.297439645708,2022-04-29
1651217100,2022-04-29 07:25:00,XRP/USD,0.64057,0.64057,0.64057,0.64057,0.0,0.0,2022-04-29
1651217040,2022-04-29 07:24:00,XRP/USD,0.64057,0.64057,0.64057,0.64057,0.0,0.0,2022-04-29
1651216980,2022-04-29 07:23:00,XRP/USD,0.6411,0.6411,0.64057,0.64057,25373.79028449,16253.68884253576,2022-04-29
1651216920,2022-04-29 07:22:00,XRP/USD,0.6403,0.64112,0.6403,0.64067,5335.48,3418.2819715999995,2022-04-29
1651216860,2022-04-29 07:21:00,XRP/USD,0.64024,0.64024,0.64023,0.64023,4888.34645008,3129.666047734718,2022-04-29
1651216800,2022-04-29 07:20:00,XRP/USD,0.6407,0.6407,0.6407,0.6407,0.0,0.0,2022-04-29
1651216740,2022-04-29 07:19:00,XRP/USD,0.64009,0.6407,0.64009,0.6407,3330.35684195,2133.759628637365,2022-04-29
1651216680,2022-04-29 07:18:00,XRP/USD,0.63997,0.63997,0.63997,0.63997,3612.02451682,2311.587330029296,2022-04-29
1651216620,2022-04-29 07:17:00,XRP/USD,0.64093,0.64093,0.64093,0.64093,1550.85981308,993.9925799973644,2022-04-29
1651216560,2022-04-29 07:16:00,XRP/USD,0.64101,0.64124,0.64038,0.64038,12908.08917011,8266.082142755042,2022-04-29
1651216500,2022-04-29 07:15:00,XRP/USD,0.64049,0.64105,0.64049,0.64105,35203.75,22567.3639375,2022-04-29
1651216440,2022-04-29 07:14:00,XRP/USD,0.64026,0.64097,0.64026,0.64097,3769.38,2416.0594986,2022-04-29
1651216380,2022-04-29 07:13:00,XRP/USD,0.64052,0.64052,0.64052,0.64052,0.0,0.0,2022-04-29
1651216320,2022-04-29 07:12:00,XRP/USD,0.64059,0.64059,0.64052,0.64052,9457.72555994,6057.862375652769,2022-04-29
1651216260,2022-04-29 07:11:00,XRP/USD,0.64095,0.64095,0.64095,0.64095,1714.07211169,1098.6345199877055,2022-04-29
1651216200,2022-04-29 07:10:00,XRP/USD,0.641,0.641,0.641,0.641,1300.0,833.3000000000001,2022-04-29
1651216140,2022-04-29 07:09:00,XRP/USD,0.64047,0.64047,0.64047,0.64047,0.0,0.0,2022-04-29
1651216080,2022-04-29 07:08:00,XRP/USD,0.64047,0.64047,0.64047,0.64047,0.0,0.0,2022-04-29
1651216020,2022-04-29 07:07:00,XRP/USD,0.64047,0.64047,0.64047,0.64047,9196.0,5889.762119999999,2022-04-29
1651215960,2022-04-29 07:06:00,XRP/USD,0.64043,0.64043,0.64043,0.64043,4444.0,2846.07092,2022-04-29
1651215900,2022-04-29 07:05:00,XRP/USD,0.64044,0.64044,0.64044,0.64044,2543.95903813,1629.2531263799772,2022-04-29
1651215840,2022-04-29 07:04:00,XRP/USD,0.64016,0.64016,0.64016,0.64016,0.0,0.0,2022-04-29
1651215780,2022-04-29 07:03:00,XRP/USD,0.64031,0.64031,0.64016,0.64016,4084.311592,2614.61290873472,2022-04-29
1651215720,2022-04-29 07:02:00,XRP/USD,0.64145,0.64145,0.64145,0.64145,0.0,0.0,2022-04-29
1651215660,2022-04-29 07:01:00,XRP/USD,0.64145,0.64145,0.64145,0.64145,0.0,0.0,2022-04-29
1651215600,2022-04-29 07:00:00,XRP/USD,0.64145,0.64145,0.64145,0.64145,934.04061423,599.1403519978335,2022-04-29
1651215540,2022-04-29 06:59:00,XRP/USD,0.6415,0.64157,0.6415,0.64157,1491.32004791,956.7862031376188,2022-04-29
1651215480,2022-04-29 06:58:00,XRP/USD,0.641,0.641,0.641,0.641,53.0731,34.0198571,2022-04-29
1651215420,2022-04-29 06:57:00,XRP/USD,0.6415,0.6415,0.6415,0.6415,0.0,0.0,2022-04-29
1651215360,2022-04-29 06:56:00,XRP/USD,0.6415,0.6415,0.6415,0.6415,11641.054288,7467.736325751999,2022-04-29
1651215300,2022-04-29 06:55:00,XRP/USD,0.6412,0.6412,0.6412,0.6412,0.0,0.0,2022-04-29
1651215240,2022-04-29 06:54:00,XRP/USD,0.6412,0.6412,0.6412,0.6412,39.19,25.128628,2022-04-29
1651215180,2022-04-29 06:53:00,XRP/USD,0.64121,0.64121,0.64121,0.64121,121.66182685,78.01077999448849,2022-04-29
1651215120,2022-04-29 06:52:00,XRP/USD,0.64062,0.64062,0.64062,0.64062,0.0,0.0,2022-04-29
1651215060,2022-04-29 06:51:00,XRP/USD,0.64062,0.64062,0.64062,0.64062,224.15032312,143.59517999713438,2022-04-29
1651215000,2022-04-29 06:50:00,XRP/USD,0.64117,0.64117,0.64117,0.64117,0.0,0.0,2022-04-29
1651214940,2022-04-29 06:49:00,XRP/USD,0.64139,0.64139,0.64117,0.64117,4298.50169221,2756.070329994286,2022-04-29
1651214880,2022-04-29 06:48:00,XRP/USD,0.64148,0.64148,0.64148,0.64148,0.0,0.0,2022-04-29
1651214820,2022-04-29 06:47:00,XRP/USD,0.64092,0.64148,0.64092,0.64148,5398.48779385,3463.0219499988984,2022-04-29
1651214760,2022-04-29 06:46:00,XRP/USD,0.64087,0.64087,0.64087,0.64087,0.0,0.0,2022-04-29
1651214700,2022-04-29 06:45:00,XRP/USD,0.64087,0.64087,0.64087,0.64087,0.0,0.0,2022-04-29
1651214640,2022-04-29 06:44:00,XRP/USD,0.64087,0.64087,0.64087,0.64087,7324.14305919,4693.823562343096,2022-04-29
1651214580,2022-04-29 06:43:00,XRP/USD,0.64178,0.64178,0.64178,0.64178,39.13,25.112851400000004,2022-04-29
1651214520,2022-04-29 06:42:00,XRP/USD,0.64167,0.64167,0.64167,0.64167,0.0,0.0,2022-04-29
1651214460,2022-04-29 06:41:00,XRP/USD,0.64167,0.64167,0.64167,0.64167,1410.1732978,904.865899999326,2022-04-29
1651214400,2022-04-29 06:40:00,XRP/USD,0.64168,0.64168,0.64168,0.64168,0.0,0.0,2022-04-29
1651214340,2022-04-29 06:39:00,XRP/USD,0.64181,0.64181,0.64168,0.64168,1540.70891696,988.6420978348928,2022-04-29
1651214280,2022-04-29 06:38:00,XRP/USD,0.64165,0.64186,0.64165,0.64186,201.09497163,129.0748184904318,2022-04-29
1651214220,2022-04-29 06:37:00,XRP/USD,0.64162,0.64162,0.64162,0.64162,0.0,0.0,2022-04-29
1651214160,2022-04-29 06:36:00,XRP/USD,0.64194,0.64194,0.64162,0.64162,40897.4243543,26240.60541420596,2022-04-29
1651214100,2022-04-29 06:35:00,XRP/USD,0.64256,0.64256,0.64196,0.64221,2884.9352884,1852.734291563364,2022-04-29
1651214040,2022-04-29 06:34:00,XRP/USD,0.64235,0.64235,0.64235,0.64235,1378.78908694,885.665169995909,2022-04-29
1651213980,2022-04-29 06:33:00,XRP/USD,0.64242,0.64242,0.64235,0.64235,2340.35568692,1503.327475493062,2022-04-29
1651213920,2022-04-29 06:32:00,XRP/USD,0.64193,0.64193,0.64193,0.64193,0.0,0.0,2022-04-29
1651213860,2022-04-29 06:31:00,XRP/USD,0.64164,0.64193,0.64145,0.64193,5116.35221174,3284.339975282258,2022-04-29
1651213800,2022-04-29 06:30:00,XRP/USD,0.64247,0.64247,0.64247,0.64247,886.96572602,569.8488699960694,2022-04-29
1651213740,2022-04-29 06:29:00,XRP/USD,0.64194,0.64194,0.64194,0.64194,0.0,0.0,2022-04-29
1651213680,2022-04-29 06:28:00,XRP/USD,0.64194,0.64194,0.64194,0.64194,0.0,0.0,2022-04-29
1651213620,2022-04-29 06:27:00,XRP/USD,0.64149,0.64194,0.6414,0.64194,18539.47935516,11901.23337725141,2022-04-29
1651213560,2022-04-29 06:26:00,XRP/USD,0.64156,0.64156,0.64156,0.64156,0.0,0.0,2022-04-29
1651213500,2022-04-29 06:25:00,XRP/USD,0.64171,0.64175,0.64156,0.64156,34056.0,21848.96736,2022-04-29
1651213440,2022-04-29 06:24:00,XRP/USD,0.64154,0.642,0.64154,0.64162,100433.65563768,64440.24213024824,2022-04-29
1651213380,2022-04-29 06:23:00,XRP/USD,0.6409,0.6409,0.6409,0.6409,0.0,0.0,2022-04-29
1651213320,2022-04-29 06:22:00,XRP/USD,0.6409,0.6409,0.6409,0.6409,0.0,0.0,2022-04-29
1651213260,2022-04-29 06:21:00,XRP/USD,0.6409,0.6409,0.6409,0.6409,0.0,0.0,2022-04-29
1651213200,2022-04-29 06:20:00,XRP/USD,0.6409,0.6409,0.6409,0.6409,54.29,34.794461,2022-04-29
1651213140,2022-04-29 06:19:00,XRP/USD,0.64058,0.64095,0.64058,0.64095,669.25605014,428.959665337233,2022-04-29
1651213080,2022-04-29 06:18:00,XRP/USD,0.64033,0.64033,0.64033,0.64033,0.0,0.0,2022-04-29
1651213020,2022-04-29 06:17:00,XRP/USD,0.64033,0.64033,0.64033,0.64033,0.0,0.0,2022-04-29
1651212960,2022-04-29 06:16:00,XRP/USD,0.64033,0.64033,0.64033,0.64033,41.5,26.573695,2022-04-29
1651212900,2022-04-29 06:15:00,XRP/USD,0.63959,0.63959,0.63959,0.63959,120.0,76.7508,2022-04-29
1651212840,2022-04-29 06:14:00,XRP/USD,0.63998,0.63998,0.63998,0.63998,0.0,0.0,2022-04-29
1651212780,2022-04-29 06:13:00,XRP/USD,0.63992,0.63998,0.63992,0.63998,1718.2,1099.613636,2022-04-29
1651212720,2022-04-29 06:12:00,XRP/USD,0.64164,0.64164,0.64164,0.64164,0.0,0.0,2022-04-29
1651212660,2022-04-29 06:11:00,XRP/USD,0.64164,0.64164,0.64164,0.64164,0.0,0.0,2022-04-29
1651212600,2022-04-29 06:10:00,XRP/USD,0.64164,0.64164,0.64164,0.64164,0.0,0.0,2022-04-29
1651212540,2022-04-29 06:09:00,XRP/USD,0.64164,0.64164,0.64164,0.64164,0.0,0.0,2022-04-29
