unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651212240,2022-04-29 06:04:00,ETH/USD,2919.32,2920.86,2919.32,2920.86,21.95235403,64119.7527920658,2022-04-29
1651212180,2022-04-29 06:03:00,ETH/USD,2919.48,2919.48,2919.01,2919.01,1.56582385,4570.6554763885,2022-04-29
1651212120,2022-04-29 06:02:00,ETH/USD,2920.0,2921.3,2919.03,2921.3,133.0262105,388609.46873365,2022-04-29
1651212060,2022-04-29 06:01:00,ETH/USD,2919.85,2919.85,2919.85,2919.85,0.44363406,1295.344910091,2022-04-29
1651212000,2022-04-29 06:00:00,ETH/USD,2919.01,2919.99,2919.01,2919.86,1.90717,5568.6693962,2022-04-29
1651211940,2022-04-29 05:59:00,ETH/USD,2920.0,2920.0,2919.01,2920.0,58.66979191,171315.7923772,2022-04-29
1651211880,2022-04-29 05:58:00,ETH/USD,2920.0,2920.76,2919.68,2920.0,6.29766484,18389.181332800003,2022-04-29
1651211820,2022-04-29 05:57:00,ETH/USD,2919.14,2920.0,2919.14,2920.0,2.06221239,6021.6601788,2022-04-29
1651211760,2022-04-29 05:56:00,ETH/USD,2920.0,2920.0,2919.03,2919.53,124.77495094,364284.2125178582,2022-04-29
1651211700,2022-04-29 05:55:00,ETH/USD,2921.6,2922.33,2919.03,2919.03,91.87869944,268196.6800263432,2022-04-29
1651211640,2022-04-29 05:54:00,ETH/USD,2920.4,2921.6,2920.4,2921.6,1.56611948,4575.574672768,2022-04-29
1651211580,2022-04-29 05:53:00,ETH/USD,2920.82,2920.82,2919.72,2920.36,1.3111122,3828.919624392,2022-04-29
1651211520,2022-04-29 05:52:00,ETH/USD,2921.66,2921.66,2920.0,2920.0,0.09441777,275.6998884,2022-04-29
1651211460,2022-04-29 05:51:00,ETH/USD,2922.65,2922.65,2922.43,2922.43,0.0671,196.095053,2022-04-29
1651211400,2022-04-29 05:50:00,ETH/USD,2920.64,2922.47,2919.81,2922.47,2.28156961,6667.8187381367,2022-04-29
1651211340,2022-04-29 05:49:00,ETH/USD,2923.51,2923.51,2922.15,2922.47,2.03173304,5937.6788574088005,2022-04-29
1651211280,2022-04-29 05:48:00,ETH/USD,2922.81,2923.51,2922.0,2922.0,1.95450225,5711.0555745,2022-04-29
1651211220,2022-04-29 05:47:00,ETH/USD,2927.96,2927.96,2920.0,2922.81,442.82520952,1294293.9506371513,2022-04-29
1651211160,2022-04-29 05:46:00,ETH/USD,2931.35,2931.87,2929.13,2929.34,0.47213596,1383.0467530664002,2022-04-29
1651211100,2022-04-29 05:45:00,ETH/USD,2931.36,2931.36,2931.34,2931.34,0.1257,368.469438,2022-04-29
1651211040,2022-04-29 05:44:00,ETH/USD,2931.29,2931.29,2930.73,2930.73,0.0588,172.326924,2022-04-29
1651210980,2022-04-29 05:43:00,ETH/USD,2930.16,2931.39,2930.16,2931.39,0.09707257,284.5575609723,2022-04-29
1651210920,2022-04-29 05:42:00,ETH/USD,2931.57,2931.57,2931.28,2931.28,0.07766082,227.6456084496,2022-04-29
1651210860,2022-04-29 05:41:00,ETH/USD,2933.7,2933.7,2933.1,2933.1,0.1704,499.80024,2022-04-29
1651210800,2022-04-29 05:40:00,ETH/USD,2932.81,2932.81,2932.81,2932.81,0.0,0.0,2022-04-29
1651210740,2022-04-29 05:39:00,ETH/USD,2932.81,2933.37,2932.81,2932.81,0.38876022,1140.1598608182,2022-04-29
1651210680,2022-04-29 05:38:00,ETH/USD,2931.09,2936.7,2931.09,2934.43,2.37984356,6983.484337770799,2022-04-29
1651210620,2022-04-29 05:37:00,ETH/USD,2929.18,2931.08,2929.18,2931.08,0.8829,2587.850532,2022-04-29
1651210560,2022-04-29 05:36:00,ETH/USD,2929.03,2930.12,2929.03,2929.34,0.0746,218.528764,2022-04-29
1651210500,2022-04-29 05:35:00,ETH/USD,2927.53,2929.01,2927.53,2929.01,0.26211046,767.7241584446,2022-04-29
1651210440,2022-04-29 05:34:00,ETH/USD,2927.53,2927.53,2927.53,2927.53,0.0169,49.475257,2022-04-29
1651210380,2022-04-29 05:33:00,ETH/USD,2928.06,2929.06,2928.06,2929.06,3.68676547,10798.7572675582,2022-04-29
1651210320,2022-04-29 05:32:00,ETH/USD,2928.21,2928.39,2928.21,2928.39,0.18837273,551.6288188046999,2022-04-29
1651210260,2022-04-29 05:31:00,ETH/USD,2928.42,2928.61,2927.17,2928.09,5.16824664,15133.0913041176,2022-04-29
1651210200,2022-04-29 05:30:00,ETH/USD,2928.61,2928.61,2927.23,2927.24,1.86490415,5459.022024046,2022-04-29
1651210140,2022-04-29 05:29:00,ETH/USD,2930.44,2930.44,2929.11,2929.11,0.0405,118.628955,2022-04-29
1651210080,2022-04-29 05:28:00,ETH/USD,2931.18,2931.43,2929.88,2930.94,3.50474985,10272.211525359,2022-04-29
1651210020,2022-04-29 05:27:00,ETH/USD,2931.37,2931.37,2931.37,2931.37,0.0445,130.445965,2022-04-29
1651209960,2022-04-29 05:26:00,ETH/USD,2930.01,2931.44,2929.72,2931.44,3.46247526,10150.0384761744,2022-04-29
1651209900,2022-04-29 05:25:00,ETH/USD,2930.0,2930.0,2929.99,2929.99,1.94056873,5685.8469732127,2022-04-29
1651209840,2022-04-29 05:24:00,ETH/USD,2929.9,2931.37,2929.9,2931.37,2.13098589,6246.708108369299,2022-04-29
1651209780,2022-04-29 05:23:00,ETH/USD,2931.8,2932.46,2930.14,2930.14,0.14815326,434.1097932564,2022-04-29
1651209720,2022-04-29 05:22:00,ETH/USD,2931.8,2931.8,2931.8,2931.8,0.0582,170.63076,2022-04-29
1651209660,2022-04-29 05:21:00,ETH/USD,2927.15,2933.34,2925.81,2933.34,62.0061514,181885.124147676,2022-04-29
1651209600,2022-04-29 05:20:00,ETH/USD,2927.31,2928.61,2927.31,2928.61,1.3183,3860.786563,2022-04-29
1651209540,2022-04-29 05:19:00,ETH/USD,2926.83,2926.84,2926.83,2926.84,0.04605849,134.8058308716,2022-04-29
1651209480,2022-04-29 05:18:00,ETH/USD,2925.2,2926.22,2925.2,2926.22,0.18712452,547.5675129143999,2022-04-29
1651209420,2022-04-29 05:17:00,ETH/USD,2924.89,2925.2,2923.53,2925.2,2.51405109,7354.102248468,2022-04-29
1651209360,2022-04-29 05:16:00,ETH/USD,2923.57,2925.25,2923.57,2925.25,0.84172222,2462.247924055,2022-04-29
1651209300,2022-04-29 05:15:00,ETH/USD,2923.57,2923.57,2923.57,2923.57,0.0119,34.790483,2022-04-29
1651209240,2022-04-29 05:14:00,ETH/USD,2923.48,2923.57,2923.02,2923.57,0.12548085,366.8520486345,2022-04-29
1651209180,2022-04-29 05:13:00,ETH/USD,2923.48,2923.58,2923.48,2923.58,3.7916,11085.045928,2022-04-29
1651209120,2022-04-29 05:12:00,ETH/USD,2921.92,2923.48,2921.92,2923.48,0.37313376,1090.8490846848,2022-04-29
1651209060,2022-04-29 05:11:00,ETH/USD,2921.41,2921.42,2921.41,2921.42,0.45553291,1330.8029539322,2022-04-29
1651209000,2022-04-29 05:10:00,ETH/USD,2921.94,2921.94,2921.23,2921.8,1.26028117,3682.2895225060006,2022-04-29
1651208940,2022-04-29 05:09:00,ETH/USD,2922.06,2923.13,2922.06,2923.13,0.26903166,786.4145162958,2022-04-29
1651208880,2022-04-29 05:08:00,ETH/USD,2925.11,2925.11,2925.11,2925.11,0.0318,93.018498,2022-04-29
1651208820,2022-04-29 05:07:00,ETH/USD,2926.03,2926.03,2924.13,2925.11,8.35621334,24442.8432029674,2022-04-29
1651208760,2022-04-29 05:06:00,ETH/USD,2926.34,2927.24,2925.79,2926.03,3.06336733,8963.504708599901,2022-04-29
1651208700,2022-04-29 05:05:00,ETH/USD,2924.96,2926.34,2924.96,2926.33,0.42506456,1243.8791738648,2022-04-29
1651208640,2022-04-29 05:04:00,ETH/USD,2922.82,2923.95,2922.71,2922.71,0.0780183,228.024865593,2022-04-29
1651208580,2022-04-29 05:03:00,ETH/USD,2923.49,2923.49,2923.49,2923.49,0.0,0.0,2022-04-29
1651208520,2022-04-29 05:02:00,ETH/USD,2924.88,2925.54,2923.49,2923.49,0.19063755,557.3269710494999,2022-04-29
1651208460,2022-04-29 05:01:00,ETH/USD,2921.73,2924.76,2921.73,2924.76,15.03431825,43971.772644870005,2022-04-29
1651208400,2022-04-29 05:00:00,ETH/USD,2918.86,2920.13,2918.86,2918.86,0.56143168,1638.7404734848,2022-04-29
1651208340,2022-04-29 04:59:00,ETH/USD,2921.09,2921.36,2918.86,2918.86,0.66751222,1948.3747184692,2022-04-29
1651208280,2022-04-29 04:58:00,ETH/USD,2921.28,2922.58,2921.28,2922.58,0.11205144,327.4792975152,2022-04-29
1651208220,2022-04-29 04:57:00,ETH/USD,2921.46,2921.46,2921.46,2921.46,0.0,0.0,2022-04-29
1651208160,2022-04-29 04:56:00,ETH/USD,2921.03,2921.46,2921.03,2921.46,0.4096,1196.630016,2022-04-29
1651208100,2022-04-29 04:55:00,ETH/USD,2920.9,2921.45,2920.9,2921.45,0.16963809,495.5891980305,2022-04-29
1651208040,2022-04-29 04:54:00,ETH/USD,2922.01,2922.31,2921.64,2921.64,1.13082958,3303.8769341112,2022-04-29
1651207980,2022-04-29 04:53:00,ETH/USD,2923.78,2923.8,2921.96,2922.09,1.83468642,5361.1188410178,2022-04-29
1651207920,2022-04-29 04:52:00,ETH/USD,2923.46,2923.46,2923.46,2923.46,0.029,84.78034000000001,2022-04-29
1651207860,2022-04-29 04:51:00,ETH/USD,2921.2,2922.07,2921.2,2922.07,1.24451981,3636.5740012067,2022-04-29
1651207800,2022-04-29 04:50:00,ETH/USD,2920.89,2921.5,2920.89,2921.5,0.0593353,173.34807895,2022-04-29
1651207740,2022-04-29 04:49:00,ETH/USD,2921.19,2922.6,2921.19,2922.6,0.64272207,1878.419521782,2022-04-29
1651207680,2022-04-29 04:48:00,ETH/USD,2919.5,2921.87,2919.5,2921.87,24.56512539,71776.1029232793,2022-04-29
1651207620,2022-04-29 04:47:00,ETH/USD,2919.99,2920.77,2919.99,2920.11,78.53803581,229339.7037491391,2022-04-29
1651207560,2022-04-29 04:46:00,ETH/USD,2919.72,2921.71,2919.72,2919.99,62.41068306,182238.57042836936,2022-04-29
1651207500,2022-04-29 04:45:00,ETH/USD,2920.0,2920.0,2919.08,2919.72,11.36722773,33189.122147835595,2022-04-29
1651207440,2022-04-29 04:44:00,ETH/USD,2919.9,2920.0,2919.9,2920.0,25.69612782,75032.69323440001,2022-04-29
1651207380,2022-04-29 04:43:00,ETH/USD,2919.99,2920.0,2919.14,2919.14,3.387063,9887.31108582,2022-04-29
1651207320,2022-04-29 04:42:00,ETH/USD,2919.99,2919.99,2919.99,2919.99,0.0,0.0,2022-04-29
1651207260,2022-04-29 04:41:00,ETH/USD,2918.71,2920.0,2918.71,2919.99,17.00151765,49644.26152282349,2022-04-29
1651207200,2022-04-29 04:40:00,ETH/USD,2917.69,2918.19,2917.69,2918.19,0.8947,2610.904593,2022-04-29
1651207140,2022-04-29 04:39:00,ETH/USD,2917.58,2918.71,2917.15,2917.15,0.573,1671.52695,2022-04-29
1651207080,2022-04-29 04:38:00,ETH/USD,2917.38,2917.38,2917.38,2917.38,0.0,0.0,2022-04-29
1651207020,2022-04-29 04:37:00,ETH/USD,2918.06,2918.9,2917.38,2917.38,1.81397594,5292.0571278372,2022-04-29
1651206960,2022-04-29 04:36:00,ETH/USD,2916.94,2919.24,2916.94,2919.24,1.7508018,5111.010646631999,2022-04-29
1651206900,2022-04-29 04:35:00,ETH/USD,2917.66,2917.9,2917.66,2917.9,0.09222224,269.095274096,2022-04-29
1651206840,2022-04-29 04:34:00,ETH/USD,2917.08,2917.88,2917.08,2917.88,2.40543529,7018.7715239852,2022-04-29
1651206780,2022-04-29 04:33:00,ETH/USD,2919.79,2919.79,2916.15,2916.15,0.4942,1441.16133,2022-04-29
1651206720,2022-04-29 04:32:00,ETH/USD,2919.54,2920.0,2918.54,2918.54,5.61638802,16391.6530918908,2022-04-29
1651206660,2022-04-29 04:31:00,ETH/USD,2918.84,2920.0,2918.84,2920.0,96.85002595,282802.075774,2022-04-29
1651206600,2022-04-29 04:30:00,ETH/USD,2919.97,2921.35,2918.81,2918.83,82.35423696,240378.0174659568,2022-04-29
1651206540,2022-04-29 04:29:00,ETH/USD,2918.88,2920.0,2918.87,2918.99,8.10867506,23669.1414133894,2022-04-29
1651206480,2022-04-29 04:28:00,ETH/USD,2919.97,2919.97,2919.76,2919.77,0.1178,343.948906,2022-04-29
1651206420,2022-04-29 04:27:00,ETH/USD,2919.97,2919.97,2919.97,2919.97,0.0304,88.76708799999999,2022-04-29
1651206360,2022-04-29 04:26:00,ETH/USD,2917.39,2917.44,2916.91,2916.91,0.1842,537.294822,2022-04-29
1651206300,2022-04-29 04:25:00,ETH/USD,2915.46,2916.09,2915.46,2916.09,2.74342777,8000.0822858193,2022-04-29
1651206240,2022-04-29 04:24:00,ETH/USD,2911.63,2911.63,2911.63,2911.63,0.0442,128.694046,2022-04-29
1651206180,2022-04-29 04:23:00,ETH/USD,2910.92,2912.84,2910.92,2912.84,0.09846367,286.8089165228,2022-04-29
1651206120,2022-04-29 04:22:00,ETH/USD,2910.0,2911.68,2910.0,2910.92,38.2639555,111383.31334406,2022-04-29
1651206060,2022-04-29 04:21:00,ETH/USD,2910.0,2911.83,2910.0,2910.13,189.32447164,550958.8246537133,2022-04-29
1651206000,2022-04-29 04:20:00,ETH/USD,2910.0,2911.01,2907.95,2911.01,261.38648298,760898.6658196098,2022-04-29
1651205940,2022-04-29 04:19:00,ETH/USD,2913.83,2913.83,2909.01,2909.51,486.11530292,1414357.3349987692,2022-04-29
1651205880,2022-04-29 04:18:00,ETH/USD,2915.27,2915.27,2913.78,2915.16,1.85829138,5417.2166993208,2022-04-29
1651205820,2022-04-29 04:17:00,ETH/USD,2917.87,2917.87,2915.67,2915.67,1.81994671,5306.3640239457,2022-04-29
1651205760,2022-04-29 04:16:00,ETH/USD,2918.06,2918.84,2918.06,2918.84,0.1369,399.589196,2022-04-29
1651205700,2022-04-29 04:15:00,ETH/USD,2914.4,2917.32,2914.4,2915.61,0.27215996,793.5123009755999,2022-04-29
1651205640,2022-04-29 04:14:00,ETH/USD,2917.24,2917.24,2915.15,2915.15,0.07598254,221.500501481,2022-04-29
1651205580,2022-04-29 04:13:00,ETH/USD,2919.7,2919.7,2917.03,2917.81,0.07821019,228.2024744839,2022-04-29
1651205520,2022-04-29 04:12:00,ETH/USD,2921.05,2921.74,2921.05,2921.74,0.0838,244.841812,2022-04-29
1651205460,2022-04-29 04:11:00,ETH/USD,2920.56,2920.56,2920.56,2920.56,0.0,0.0,2022-04-29
1651205400,2022-04-29 04:10:00,ETH/USD,2920.75,2921.01,2920.56,2920.56,0.3275,956.4834,2022-04-29
1651205340,2022-04-29 04:09:00,ETH/USD,2920.27,2920.74,2920.27,2920.74,0.0988,288.569112,2022-04-29
1651205280,2022-04-29 04:08:00,ETH/USD,2918.71,2919.97,2918.12,2919.97,3.21457384,9386.4591755848,2022-04-29
1651205220,2022-04-29 04:07:00,ETH/USD,2914.17,2917.96,2914.17,2917.96,1.90835706,5568.5095667976,2022-04-29
1651205160,2022-04-29 04:06:00,ETH/USD,2913.31,2913.83,2912.59,2913.83,0.09425185,274.6338680855,2022-04-29
1651205100,2022-04-29 04:05:00,ETH/USD,2919.63,2919.63,2915.77,2915.77,0.77706058,2265.7299273466,2022-04-29
1651205040,2022-04-29 04:04:00,ETH/USD,2919.94,2919.94,2919.04,2919.04,0.12280856,358.4830989824,2022-04-29
1651204980,2022-04-29 04:03:00,ETH/USD,2923.46,2923.46,2920.35,2920.45,34.89338847,101904.39635721147,2022-04-29
1651204920,2022-04-29 04:02:00,ETH/USD,2926.77,2926.77,2924.76,2924.76,0.31779783,929.4823812708,2022-04-29
1651204860,2022-04-29 04:01:00,ETH/USD,2924.24,2926.77,2924.24,2926.77,0.13028312,381.3087271224,2022-04-29
1651204800,2022-04-29 04:00:00,ETH/USD,2925.0,2926.6,2925.0,2925.95,0.2504,732.65788,2022-04-29
1651204740,2022-04-29 03:59:00,ETH/USD,2921.8,2926.78,2921.8,2926.78,1.82809775,5350.439932745,2022-04-29
1651204680,2022-04-29 03:58:00,ETH/USD,2922.52,2923.13,2921.89,2921.89,1.95832585,5722.0127178565,2022-04-29
1651204620,2022-04-29 03:57:00,ETH/USD,2923.59,2924.27,2923.59,2924.27,0.0317,92.699359,2022-04-29
1651204560,2022-04-29 03:56:00,ETH/USD,2922.14,2925.11,2922.14,2925.11,1.21219286,3545.7974567146,2022-04-29
1651204500,2022-04-29 03:55:00,ETH/USD,2922.73,2922.73,2922.36,2922.36,0.0538,157.222968,2022-04-29
1651204440,2022-04-29 03:54:00,ETH/USD,2921.0,2922.22,2921.0,2922.22,0.1373,401.220806,2022-04-29
1651204380,2022-04-29 03:53:00,ETH/USD,2920.19,2921.63,2920.19,2921.4,0.20173805,589.3575392700001,2022-04-29
1651204320,2022-04-29 03:52:00,ETH/USD,2924.5,2924.5,2924.5,2924.5,0.0168,49.1316,2022-04-29
1651204260,2022-04-29 03:51:00,ETH/USD,2923.74,2925.54,2923.74,2924.76,0.70584733,2064.4340368908,2022-04-29
1651204200,2022-04-29 03:50:00,ETH/USD,2923.19,2923.19,2923.19,2923.19,0.01728933,50.5399965627,2022-04-29
1651204140,2022-04-29 03:49:00,ETH/USD,2923.75,2924.7,2923.58,2924.0,1.67761825,4905.3557630000005,2022-04-29
1651204080,2022-04-29 03:48:00,ETH/USD,2924.01,2924.01,2924.01,2924.01,0.0,0.0,2022-04-29
1651204020,2022-04-29 03:47:00,ETH/USD,2925.88,2925.88,2923.17,2924.01,0.09933274,290.4499250874,2022-04-29
1651203960,2022-04-29 03:46:00,ETH/USD,2924.28,2927.19,2924.28,2927.04,0.15752315,461.076560976,2022-04-29
1651203900,2022-04-29 03:45:00,ETH/USD,2925.7,2925.7,2923.24,2923.24,0.04181119,122.22414305559998,2022-04-29
1651203840,2022-04-29 03:44:00,ETH/USD,2926.0,2926.9,2926.0,2926.9,0.2247,657.67443,2022-04-29
1651203780,2022-04-29 03:43:00,ETH/USD,2924.02,2924.02,2924.02,2924.02,0.04663099,136.3499473798,2022-04-29
1651203720,2022-04-29 03:42:00,ETH/USD,2926.55,2926.55,2925.5,2925.5,1.1828982,3460.5686841,2022-04-29
1651203660,2022-04-29 03:41:00,ETH/USD,2926.31,2926.32,2926.06,2926.06,0.07443198,217.7924393988,2022-04-29
1651203600,2022-04-29 03:40:00,ETH/USD,2924.76,2926.31,2924.54,2926.27,0.1945,569.159515,2022-04-29
1651203540,2022-04-29 03:39:00,ETH/USD,2921.49,2924.42,2921.49,2924.42,7.37079322,21555.2951084324,2022-04-29
1651203480,2022-04-29 03:38:00,ETH/USD,2914.87,2917.31,2914.87,2917.31,0.43280517,1262.6268504927,2022-04-29
1651203420,2022-04-29 03:37:00,ETH/USD,2915.11,2915.11,2914.14,2914.62,10.78845515,31444.247149293,2022-04-29
1651203360,2022-04-29 03:36:00,ETH/USD,2917.72,2917.72,2915.48,2917.27,1.50530022,4391.367172799401,2022-04-29
1651203300,2022-04-29 03:35:00,ETH/USD,2916.76,2916.76,2916.76,2916.76,1.9961091,5822.1711785160005,2022-04-29
1651203240,2022-04-29 03:34:00,ETH/USD,2917.72,2917.93,2917.72,2917.93,0.666,1943.34138,2022-04-29
1651203180,2022-04-29 03:33:00,ETH/USD,2916.47,2916.47,2916.47,2916.47,0.93003804,2712.4280425188,2022-04-29
1651203120,2022-04-29 03:32:00,ETH/USD,2917.18,2917.89,2917.14,2917.89,1.83409659,5351.6920989951,2022-04-29
1651203060,2022-04-29 03:31:00,ETH/USD,2918.84,2919.03,2918.54,2919.03,0.70903992,2069.7087976776,2022-04-29
1651203000,2022-04-29 03:30:00,ETH/USD,2919.52,2920.03,2916.57,2918.54,10.08066008,29420.8096698832,2022-04-29
1651202940,2022-04-29 03:29:00,ETH/USD,2918.11,2919.52,2918.11,2919.52,0.0532,155.31846399999998,2022-04-29
1651202880,2022-04-29 03:28:00,ETH/USD,2918.92,2920.06,2918.08,2918.08,4.34878283,12690.0962005664,2022-04-29
1651202820,2022-04-29 03:27:00,ETH/USD,2917.31,2918.78,2917.31,2918.78,0.3656,1067.105968,2022-04-29
1651202760,2022-04-29 03:26:00,ETH/USD,2914.7,2917.29,2914.7,2917.29,0.04708618,137.3640420522,2022-04-29
1651202700,2022-04-29 03:25:00,ETH/USD,2915.36,2915.36,2915.36,2915.36,0.02578069,75.1599923984,2022-04-29
1651202640,2022-04-29 03:24:00,ETH/USD,2917.64,2917.64,2916.23,2917.18,5.3053984,15476.802104512,2022-04-29
1651202580,2022-04-29 03:23:00,ETH/USD,2916.71,2917.24,2916.71,2917.05,0.241132,703.3941006000001,2022-04-29
1651202520,2022-04-29 03:22:00,ETH/USD,2915.01,2915.8,2914.96,2915.2,12.79888112,37311.298241024,2022-04-29
1651202460,2022-04-29 03:21:00,ETH/USD,2911.2,2915.01,2910.46,2915.01,2.4847464,7243.060603464001,2022-04-29
1651202400,2022-04-29 03:20:00,ETH/USD,2911.11,2913.64,2911.11,2911.95,0.12154367,353.9290898565,2022-04-29
1651202340,2022-04-29 03:19:00,ETH/USD,2911.46,2911.55,2911.46,2911.55,0.0983,286.20536500000003,2022-04-29
1651202280,2022-04-29 03:18:00,ETH/USD,2910.34,2910.34,2909.82,2909.82,0.02648104,77.05505981280001,2022-04-29
1651202220,2022-04-29 03:17:00,ETH/USD,2907.16,2911.46,2907.16,2911.46,4.36434618,12706.6193292228,2022-04-29
1651202160,2022-04-29 03:16:00,ETH/USD,2905.64,2905.64,2905.64,2905.64,0.0482,140.051848,2022-04-29
1651202100,2022-04-29 03:15:00,ETH/USD,2905.45,2906.52,2905.45,2906.52,1.42862659,4152.3317563668,2022-04-29
1651202040,2022-04-29 03:14:00,ETH/USD,2906.45,2908.93,2906.45,2908.93,0.05771156,167.8788882308,2022-04-29
1651201980,2022-04-29 03:13:00,ETH/USD,2908.82,2909.14,2905.53,2905.53,4.9007,14239.130871,2022-04-29
1651201920,2022-04-29 03:12:00,ETH/USD,2910.98,2910.98,2910.98,2910.98,0.1114,324.283172,2022-04-29
1651201860,2022-04-29 03:11:00,ETH/USD,2912.26,2914.55,2912.26,2913.56,3.94614601,11497.3331688956,2022-04-29
1651201800,2022-04-29 03:10:00,ETH/USD,2912.09,2913.34,2910.54,2911.89,2.26998246,6609.9392254494,2022-04-29
1651201740,2022-04-29 03:09:00,ETH/USD,2911.7,2913.53,2911.4,2911.4,0.24449418,711.820355652,2022-04-29
1651201680,2022-04-29 03:08:00,ETH/USD,2912.46,2914.63,2912.46,2914.06,0.27763293,809.0390159958,2022-04-29
1651201620,2022-04-29 03:07:00,ETH/USD,2916.31,2916.8,2914.36,2914.36,1.1181,3258.5459160000005,2022-04-29
1651201560,2022-04-29 03:06:00,ETH/USD,2914.21,2914.25,2914.01,2914.25,0.0997,290.550725,2022-04-29
1651201500,2022-04-29 03:05:00,ETH/USD,2911.08,2912.12,2911.08,2912.12,0.08786,255.8588632,2022-04-29
1651201440,2022-04-29 03:04:00,ETH/USD,2915.2,2915.2,2915.2,2915.2,0.0171,49.84992,2022-04-29
1651201380,2022-04-29 03:03:00,ETH/USD,2910.54,2915.0,2910.54,2914.8,0.51131252,1490.3737332960002,2022-04-29
1651201320,2022-04-29 03:02:00,ETH/USD,2909.69,2910.54,2909.69,2910.54,0.04659145,135.606278883,2022-04-29
1651201260,2022-04-29 03:01:00,ETH/USD,2910.58,2910.99,2907.85,2907.85,0.92359229,2685.6678404765,2022-04-29
1651201200,2022-04-29 03:00:00,ETH/USD,2909.17,2910.61,2909.17,2910.61,27.3623,79640.984003,2022-04-29
1651201140,2022-04-29 02:59:00,ETH/USD,2909.99,2912.34,2909.99,2910.26,0.06201134,180.4691223484,2022-04-29
1651201080,2022-04-29 02:58:00,ETH/USD,2906.5,2911.69,2906.5,2911.51,0.60371168,1757.7125934368,2022-04-29
1651201020,2022-04-29 02:57:00,ETH/USD,2906.79,2906.79,2906.69,2906.69,4.30710753,12519.4263863757,2022-04-29
1651200960,2022-04-29 02:56:00,ETH/USD,2914.36,2914.36,2907.31,2908.42,6.22233509,18097.1638224578,2022-04-29
1651200900,2022-04-29 02:55:00,ETH/USD,2916.13,2916.13,2912.53,2912.68,5.06404702,14749.9484742136,2022-04-29
1651200840,2022-04-29 02:54:00,ETH/USD,2918.2,2918.2,2916.09,2916.33,0.2276556,663.918855948,2022-04-29
1651200780,2022-04-29 02:53:00,ETH/USD,2919.47,2919.47,2919.47,2919.47,0.0125,36.493375,2022-04-29
1651200720,2022-04-29 02:52:00,ETH/USD,2920.84,2920.84,2919.83,2919.83,3.58775376,10475.6310610608,2022-04-29
1651200660,2022-04-29 02:51:00,ETH/USD,2921.29,2921.55,2921.29,2921.55,0.0429,125.334495,2022-04-29
1651200600,2022-04-29 02:50:00,ETH/USD,2921.77,2922.63,2921.67,2921.67,0.3884,1134.776628,2022-04-29
1651200540,2022-04-29 02:49:00,ETH/USD,2923.04,2923.04,2921.34,2921.34,0.19788062,578.0765704308001,2022-04-29
1651200480,2022-04-29 02:48:00,ETH/USD,2923.38,2923.38,2923.38,2923.38,0.0,0.0,2022-04-29
1651200420,2022-04-29 02:47:00,ETH/USD,2923.38,2923.38,2923.38,2923.38,0.1669,487.912122,2022-04-29
1651200360,2022-04-29 02:46:00,ETH/USD,2922.82,2924.77,2922.82,2924.54,0.47762294,1396.8273929476,2022-04-29
1651200300,2022-04-29 02:45:00,ETH/USD,2921.02,2922.82,2921.02,2922.82,0.85159186,2489.0497202452,2022-04-29
1651200240,2022-04-29 02:44:00,ETH/USD,2919.45,2922.06,2919.45,2920.59,0.45563488,1330.7226741792,2022-04-29
1651200180,2022-04-29 02:43:00,ETH/USD,2919.52,2919.52,2919.24,2919.24,0.0727,212.228748,2022-04-29
1651200120,2022-04-29 02:42:00,ETH/USD,2919.1,2919.63,2919.1,2919.2,0.0964,281.41088,2022-04-29
1651200060,2022-04-29 02:41:00,ETH/USD,2918.43,2918.43,2917.44,2918.14,0.17828757,520.2680895198,2022-04-29
1651200000,2022-04-29 02:40:00,ETH/USD,2918.25,2918.25,2918.25,2918.25,0.0,0.0,2022-04-29
1651199940,2022-04-29 02:39:00,ETH/USD,2919.26,2919.47,2918.25,2918.25,0.64,1867.68,2022-04-29
1651199880,2022-04-29 02:38:00,ETH/USD,2917.8,2919.17,2917.8,2918.43,1.37267756,4006.0633714308,2022-04-29
1651199820,2022-04-29 02:37:00,ETH/USD,2917.8,2917.8,2917.8,2917.8,0.0145,42.3081,2022-04-29
1651199760,2022-04-29 02:36:00,ETH/USD,2918.17,2918.17,2918.08,2918.09,1.3564,3958.097276,2022-04-29
1651199700,2022-04-29 02:35:00,ETH/USD,2918.9,2918.9,2918.9,2918.9,0.0636,185.64204,2022-04-29
1651199640,2022-04-29 02:34:00,ETH/USD,2914.33,2917.33,2914.05,2917.33,1.82234116,5316.370536302799,2022-04-29
1651199580,2022-04-29 02:33:00,ETH/USD,2919.0,2919.0,2916.64,2916.64,1.62865697,4750.2060649808,2022-04-29
1651199520,2022-04-29 02:32:00,ETH/USD,2919.18,2919.85,2919.18,2919.85,0.25527277,745.3581974844999,2022-04-29
1651199460,2022-04-29 02:31:00,ETH/USD,2919.51,2919.51,2919.2,2919.2,0.1797,524.58024,2022-04-29
1651199400,2022-04-29 02:30:00,ETH/USD,2919.75,2919.75,2916.08,2916.74,0.07683254,224.1005427196,2022-04-29
1651199340,2022-04-29 02:29:00,ETH/USD,2919.72,2919.72,2918.77,2918.77,1.77164101,5171.0126307577,2022-04-29
