unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651249200,2022-04-29 16:20:00,BTC/USD,38914.72,38936.52,38895.97,38901.15,1.05604625,41081.4135781875,2022-04-29
1651249140,2022-04-29 16:19:00,BTC/USD,38887.24,38909.29,38873.82,38908.47,1.12952934,43948.2584395098,2022-04-29
1651249080,2022-04-29 16:18:00,BTC/USD,38893.5,38902.28,38866.8,38889.47,0.72535,28208.477064500003,2022-04-29
1651249020,2022-04-29 16:17:00,BTC/USD,38944.37,38944.37,38882.68,38893.51,1.17552481,45720.285952983104,2022-04-29
1651248960,2022-04-29 16:16:00,BTC/USD,38950.69,38969.09,38936.27,38936.27,0.52777498,20549.5891205246,2022-04-29
1651248900,2022-04-29 16:15:00,BTC/USD,38909.52,38938.71,38895.02,38936.68,1.05446508,41057.3693911344,2022-04-29
1651248840,2022-04-29 16:14:00,BTC/USD,38920.21,38920.21,38900.3,38904.78,3.13415943,121933.7831090754,2022-04-29
1651248780,2022-04-29 16:13:00,BTC/USD,38927.72,38937.43,38899.25,38915.38,1.52837021,59477.1075028298,2022-04-29
1651248720,2022-04-29 16:12:00,BTC/USD,38934.79,38940.13,38901.97,38919.71,1.11702424,43474.2594837704,2022-04-29
1651248660,2022-04-29 16:11:00,BTC/USD,38911.34,38944.92,38907.0,38940.46,0.84910873,33064.6845362158,2022-04-29
1651248600,2022-04-29 16:10:00,BTC/USD,38880.82,38920.73,38873.04,38920.73,0.96833,37688.1104809,2022-04-29
1651248540,2022-04-29 16:09:00,BTC/USD,38880.77,38890.26,38851.03,38882.75,0.77979739,30320.6669660225,2022-04-29
1651248480,2022-04-29 16:08:00,BTC/USD,38862.89,38893.37,38852.84,38868.14,0.47942703,18634.4369218242,2022-04-29
1651248420,2022-04-29 16:07:00,BTC/USD,38896.98,38916.0,38863.63,38885.49,0.9359246,36393.886674054,2022-04-29
1651248360,2022-04-29 16:06:00,BTC/USD,38888.13,38914.11,38877.16,38903.96,1.9731493,76763.32144122799,2022-04-29
1651248300,2022-04-29 16:05:00,BTC/USD,38871.98,38914.82,38866.99,38892.34,3.60908897,140365.9153114898,2022-04-29
1651248240,2022-04-29 16:04:00,BTC/USD,38900.58,38911.29,38849.74,38870.18,5.56434077,216286.9273112386,2022-04-29
1651248180,2022-04-29 16:03:00,BTC/USD,38913.85,38921.84,38885.46,38897.62,0.20187977,7852.6425791474,2022-04-29
1651248120,2022-04-29 16:02:00,BTC/USD,38981.45,38994.56,38902.67,38906.83,0.50098934,19491.9070831922,2022-04-29
1651248060,2022-04-29 16:01:00,BTC/USD,38958.86,38994.56,38958.83,38994.56,0.30862,12034.5011072,2022-04-29
1651248000,2022-04-29 16:00:00,BTC/USD,38994.47,39005.92,38949.69,38949.84,0.78552022,30595.8868857648,2022-04-29
1651247940,2022-04-29 15:59:00,BTC/USD,38979.96,39000.38,38974.99,38995.78,0.92356,36014.9425768,2022-04-29
1651247880,2022-04-29 15:58:00,BTC/USD,38969.48,38977.86,38912.45,38966.69,1.62416023,63288.14819273871,2022-04-29
1651247820,2022-04-29 15:57:00,BTC/USD,38992.18,39001.84,38977.72,38977.72,0.60413,23547.6099836,2022-04-29
1651247760,2022-04-29 15:56:00,BTC/USD,38993.38,39024.67,38988.3,39019.02,0.84635089,33023.782303927794,2022-04-29
1651247700,2022-04-29 15:55:00,BTC/USD,39047.43,39062.47,38985.44,38985.44,0.64084216,24983.513578150403,2022-04-29
1651247640,2022-04-29 15:54:00,BTC/USD,39025.32,39053.12,39025.32,39040.22,0.79206556,30922.4137168232,2022-04-29
1651247580,2022-04-29 15:53:00,BTC/USD,39017.69,39070.94,38985.26,39054.72,0.5580185,21793.25627232,2022-04-29
1651247520,2022-04-29 15:52:00,BTC/USD,39030.36,39055.69,39007.62,39007.62,0.7723072,30125.865780864,2022-04-29
1651247460,2022-04-29 15:51:00,BTC/USD,39071.66,39074.93,39008.4,39021.61,0.75340613,29399.1201764693,2022-04-29
1651247400,2022-04-29 15:50:00,BTC/USD,39041.78,39072.77,39038.61,39072.77,1.67638188,65500.8836294076,2022-04-29
1651247340,2022-04-29 15:49:00,BTC/USD,39057.92,39072.77,39055.11,39057.3,0.404865,15812.9337645,2022-04-29
1651247280,2022-04-29 15:48:00,BTC/USD,39072.05,39072.77,39043.58,39055.75,0.4669,18235.129675,2022-04-29
1651247220,2022-04-29 15:47:00,BTC/USD,39113.98,39113.98,39044.13,39070.68,2.33195003,91110.8733981204,2022-04-29
1651247160,2022-04-29 15:46:00,BTC/USD,39116.23,39153.98,39093.35,39120.91,0.381798,14936.285196180002,2022-04-29
1651247100,2022-04-29 15:45:00,BTC/USD,39073.88,39136.42,39066.13,39116.24,0.93388737,36530.1624978888,2022-04-29
1651247040,2022-04-29 15:44:00,BTC/USD,39045.8,39074.78,39033.39,39063.62,0.3861,15082.463682,2022-04-29
1651246980,2022-04-29 15:43:00,BTC/USD,39069.02,39069.02,39045.18,39063.72,0.27379,10695.2558988,2022-04-29
1651246920,2022-04-29 15:42:00,BTC/USD,39058.42,39074.38,39056.85,39071.33,0.06231,2434.5345723,2022-04-29
1651246860,2022-04-29 15:41:00,BTC/USD,39066.82,39083.28,39055.08,39077.22,0.3371,13172.930862,2022-04-29
1651246800,2022-04-29 15:40:00,BTC/USD,38976.04,39071.42,38968.49,39042.16,0.84657805,33052.235680588004,2022-04-29
1651246740,2022-04-29 15:39:00,BTC/USD,39020.54,39048.55,38985.33,38991.53,0.04158267,1621.3719247851,2022-04-29
1651246680,2022-04-29 15:38:00,BTC/USD,39046.81,39046.81,38976.86,38992.2,0.10396,4053.629112,2022-04-29
1651246620,2022-04-29 15:37:00,BTC/USD,39065.97,39079.27,39034.99,39038.84,0.04359113,1701.7471494891995,2022-04-29
1651246560,2022-04-29 15:36:00,BTC/USD,39034.51,39052.11,39030.81,39030.81,0.23189065,9050.8799009265,2022-04-29
1651246500,2022-04-29 15:35:00,BTC/USD,39036.24,39061.72,39018.52,39018.52,0.07981211,3114.1504102772,2022-04-29
1651246440,2022-04-29 15:34:00,BTC/USD,39028.19,39031.54,39004.57,39012.03,0.76419866,29812.9410498798,2022-04-29
1651246380,2022-04-29 15:33:00,BTC/USD,39043.38,39083.51,39040.51,39059.57,0.67246986,26266.3835695602,2022-04-29
1651246320,2022-04-29 15:32:00,BTC/USD,39054.39,39066.48,39024.75,39040.51,0.10701481,4177.9127599531,2022-04-29
1651246260,2022-04-29 15:31:00,BTC/USD,39018.96,39065.27,39018.96,39062.12,0.29193515,11403.605861518,2022-04-29
1651246200,2022-04-29 15:30:00,BTC/USD,38934.77,39100.63,38919.83,39023.68,0.83051714,32409.8351058752,2022-04-29
1651246140,2022-04-29 15:29:00,BTC/USD,38945.25,38945.37,38928.88,38935.05,0.15131825,5891.5836296625,2022-04-29
1651246080,2022-04-29 15:28:00,BTC/USD,38926.39,38946.03,38905.44,38945.27,3.66924954,142899.9140326758,2022-04-29
1651246020,2022-04-29 15:27:00,BTC/USD,38914.19,38935.52,38901.55,38934.9,7.29550946,284049.931274154,2022-04-29
1651245960,2022-04-29 15:26:00,BTC/USD,38928.95,38949.79,38889.32,38906.38,8.07942469,314341.1671705221,2022-04-29
1651245900,2022-04-29 15:25:00,BTC/USD,38978.9,38985.01,38943.31,38959.76,4.01303418,156346.8485245968,2022-04-29
1651245840,2022-04-29 15:24:00,BTC/USD,39011.98,39031.02,38944.1,38978.9,6.90616956,269194.892662284,2022-04-29
1651245780,2022-04-29 15:23:00,BTC/USD,38971.66,39027.16,38965.04,39011.98,0.46955881,18318.4189045438,2022-04-29
1651245720,2022-04-29 15:22:00,BTC/USD,38924.29,38992.22,38924.29,38988.45,0.32790064,12784.337707608,2022-04-29
1651245660,2022-04-29 15:21:00,BTC/USD,38896.65,38924.29,38877.71,38924.29,0.03677564,1431.4656762956,2022-04-29
1651245600,2022-04-29 15:20:00,BTC/USD,38938.63,38944.39,38881.46,38881.46,0.43678161,16982.706697950598,2022-04-29
1651245540,2022-04-29 15:19:00,BTC/USD,38955.69,38958.44,38934.66,38944.79,0.18765767,7308.2885500393,2022-04-29
1651245480,2022-04-29 15:18:00,BTC/USD,38938.01,38954.92,38921.48,38952.09,0.16317841,6356.140112376899,2022-04-29
1651245420,2022-04-29 15:17:00,BTC/USD,38911.97,38936.51,38906.31,38927.42,0.05328276,2074.1603772792,2022-04-29
1651245360,2022-04-29 15:16:00,BTC/USD,38891.18,38926.31,38879.36,38924.09,0.16964536,6603.291260722399,2022-04-29
1651245300,2022-04-29 15:15:00,BTC/USD,38878.78,38893.51,38863.57,38877.98,0.22227968,8641.7849534464,2022-04-29
1651245240,2022-04-29 15:14:00,BTC/USD,38879.74,38918.89,38852.51,38898.83,0.78915219,30697.0968829377,2022-04-29
1651245180,2022-04-29 15:13:00,BTC/USD,38869.86,38878.38,38855.56,38855.56,0.06194,2406.7133864,2022-04-29
1651245120,2022-04-29 15:12:00,BTC/USD,38894.01,38894.08,38842.98,38846.84,0.06025713,2340.7990879692,2022-04-29
1651245060,2022-04-29 15:11:00,BTC/USD,38883.32,38895.15,38872.77,38894.01,0.16221074,6309.0261436674,2022-04-29
1651245000,2022-04-29 15:10:00,BTC/USD,38904.16,38904.16,38865.37,38901.92,1.0704753,41643.544482576,2022-04-29
1651244940,2022-04-29 15:09:00,BTC/USD,38915.87,38919.42,38905.82,38905.82,0.05686544,2212.3965728608,2022-04-29
1651244880,2022-04-29 15:08:00,BTC/USD,38921.53,38928.71,38870.56,38913.76,0.35329375,13747.988197,2022-04-29
1651244820,2022-04-29 15:07:00,BTC/USD,39001.22,39001.22,38953.9,38962.18,0.39103899,15235.7315153982,2022-04-29
1651244760,2022-04-29 15:06:00,BTC/USD,39050.93,39050.93,39001.38,39023.21,0.13356238,5212.0328028398,2022-04-29
1651244700,2022-04-29 15:05:00,BTC/USD,38958.66,39112.25,38958.66,39065.53,0.67579547,26400.308207149097,2022-04-29
1651244640,2022-04-29 15:04:00,BTC/USD,38907.89,38953.69,38907.89,38953.69,1.08829684,42393.1777333396,2022-04-29
1651244580,2022-04-29 15:03:00,BTC/USD,38890.96,38934.89,38890.96,38905.32,0.05551114,2159.6786652648,2022-04-29
1651244520,2022-04-29 15:02:00,BTC/USD,38967.55,38967.55,38913.46,38913.46,0.04704,1830.4891584,2022-04-29
1651244460,2022-04-29 15:01:00,BTC/USD,38931.81,38952.24,38922.77,38937.39,0.35206632,13708.5436077048,2022-04-29
1651244400,2022-04-29 15:00:00,BTC/USD,38953.17,38970.24,38933.97,38933.97,0.2322532,9042.539121204,2022-04-29
1651244340,2022-04-29 14:59:00,BTC/USD,38953.24,38957.44,38953.17,38957.44,0.174,6778.59456,2022-04-29
1651244280,2022-04-29 14:58:00,BTC/USD,38943.78,38964.41,38933.43,38945.9,0.04016692,1564.3368496280002,2022-04-29
1651244220,2022-04-29 14:57:00,BTC/USD,38949.16,38959.03,38908.58,38916.64,0.17401401,6772.040582126399,2022-04-29
1651244160,2022-04-29 14:56:00,BTC/USD,38893.38,38953.49,38893.38,38925.79,0.29906706,11641.4215734774,2022-04-29
1651244100,2022-04-29 14:55:00,BTC/USD,38922.47,38955.17,38906.75,38911.19,0.5606087,21813.951641353,2022-04-29
1651244040,2022-04-29 14:54:00,BTC/USD,38821.87,38874.48,38796.41,38874.48,1.22464656,47607.4982037888,2022-04-29
1651243980,2022-04-29 14:53:00,BTC/USD,38803.66,38820.99,38783.73,38820.99,1.11448057,43265.2390631643,2022-04-29
1651243920,2022-04-29 14:52:00,BTC/USD,38826.33,38826.33,38786.01,38821.6,3.8633152,149980.07736832,2022-04-29
1651243860,2022-04-29 14:51:00,BTC/USD,38854.08,38856.87,38806.63,38819.13,0.174201,6762.331265129999,2022-04-29
1651243800,2022-04-29 14:50:00,BTC/USD,38812.79,38854.57,38812.79,38854.57,0.51513058,20015.1771797506,2022-04-29
1651243740,2022-04-29 14:49:00,BTC/USD,38839.62,38854.97,38800.0,38800.0,13.94079188,540902.724944,2022-04-29
1651243680,2022-04-29 14:48:00,BTC/USD,38871.81,38888.12,38839.62,38840.54,13.37138246,519351.7152929284,2022-04-29
1651243620,2022-04-29 14:47:00,BTC/USD,38865.55,38882.09,38849.58,38862.95,14.06429171,546579.8655111444,2022-04-29
1651243560,2022-04-29 14:46:00,BTC/USD,38875.5,38889.08,38848.57,38876.64,16.13487177,627269.6012484528,2022-04-29
1651243500,2022-04-29 14:45:00,BTC/USD,38939.84,38952.63,38868.86,38873.01,22.16228408,861514.6906646808,2022-04-29
1651243440,2022-04-29 14:44:00,BTC/USD,38935.29,38941.58,38886.13,38904.48,0.22361536,8699.639300812802,2022-04-29
1651243380,2022-04-29 14:43:00,BTC/USD,38909.39,38938.49,38905.81,38935.29,0.17920572,6977.426677858801,2022-04-29
1651243320,2022-04-29 14:42:00,BTC/USD,38903.98,38914.21,38895.57,38914.21,0.13535,5267.0383235,2022-04-29
1651243260,2022-04-29 14:41:00,BTC/USD,38965.64,38965.64,38929.97,38929.97,0.1218275,4742.740920175001,2022-04-29
1651243200,2022-04-29 14:40:00,BTC/USD,38934.64,38976.06,38934.64,38976.06,0.51851,20209.4768706,2022-04-29
1651243140,2022-04-29 14:39:00,BTC/USD,38964.31,38980.1,38935.22,38935.22,0.39957693,15557.6156764746,2022-04-29
1651243080,2022-04-29 14:38:00,BTC/USD,38873.67,38967.9,38873.67,38967.9,0.6990798,27241.67173842,2022-04-29
1651243020,2022-04-29 14:37:00,BTC/USD,38873.19,38893.58,38868.55,38882.48,2.61619048,101723.97401479042,2022-04-29
1651242960,2022-04-29 14:36:00,BTC/USD,38870.82,38888.46,38852.01,38866.59,3.55013177,137981.5159505643,2022-04-29
1651242900,2022-04-29 14:35:00,BTC/USD,38934.79,38934.79,38847.21,38847.21,0.91735019,35636.4954744699,2022-04-29
1651242840,2022-04-29 14:34:00,BTC/USD,38941.81,38964.3,38941.81,38944.11,0.17284413,6731.2608115743005,2022-04-29
1651242780,2022-04-29 14:33:00,BTC/USD,38958.1,38958.1,38892.09,38956.59,0.68436312,26660.4534769608,2022-04-29
1651242720,2022-04-29 14:32:00,BTC/USD,38992.7,39009.15,38973.89,38987.94,3.46870663,135237.7259680422,2022-04-29
1651242660,2022-04-29 14:31:00,BTC/USD,38944.12,38993.49,38944.12,38987.4,0.3506,13668.982440000002,2022-04-29
1651242600,2022-04-29 14:30:00,BTC/USD,38917.17,38961.29,38917.17,38959.5,0.34483537,13434.613597515,2022-04-29
1651242540,2022-04-29 14:29:00,BTC/USD,38892.9,38949.93,38892.9,38935.29,0.32755044,12753.2713710276,2022-04-29
1651242480,2022-04-29 14:28:00,BTC/USD,38923.59,38945.2,38840.93,38885.79,2.82619361,109898.7712178019,2022-04-29
1651242420,2022-04-29 14:27:00,BTC/USD,38913.19,38933.82,38888.91,38933.82,2.87537787,111949.4444225634,2022-04-29
1651242360,2022-04-29 14:26:00,BTC/USD,38923.62,38933.49,38900.03,38900.03,0.26741955,10402.6285175865,2022-04-29
1651242300,2022-04-29 14:25:00,BTC/USD,38959.3,38966.0,38887.44,38913.2,0.82872167,32248.212089043995,2022-04-29
1651242240,2022-04-29 14:24:00,BTC/USD,38961.22,38961.22,38927.26,38959.0,0.79964971,31153.55305189,2022-04-29
1651242180,2022-04-29 14:23:00,BTC/USD,39025.61,39025.61,38935.36,38935.36,0.32261254,12561.0353854144,2022-04-29
1651242120,2022-04-29 14:22:00,BTC/USD,39025.19,39041.68,39022.25,39022.71,0.04794,1870.7487174,2022-04-29
1651242060,2022-04-29 14:21:00,BTC/USD,39023.76,39025.19,38999.01,39021.21,0.08339279,3254.0875710759,2022-04-29
1651242000,2022-04-29 14:20:00,BTC/USD,39046.51,39060.22,39031.5,39047.18,0.12281753,4795.6782010654,2022-04-29
1651241940,2022-04-29 14:19:00,BTC/USD,39036.05,39050.05,39014.24,39050.05,1.79827798,70222.845032899,2022-04-29
1651241880,2022-04-29 14:18:00,BTC/USD,39049.98,39083.45,39049.62,39067.46,1.55559378,60773.0977763988,2022-04-29
1651241820,2022-04-29 14:17:00,BTC/USD,39058.22,39086.45,39036.52,39039.87,0.24527355,9575.4475064385,2022-04-29
1651241760,2022-04-29 14:16:00,BTC/USD,39124.92,39124.92,38999.01,39039.21,1.68862854,65922.7241850534,2022-04-29
1651241700,2022-04-29 14:15:00,BTC/USD,39183.27,39202.64,39135.72,39135.72,0.07671401,3002.2580154372,2022-04-29
1651241640,2022-04-29 14:14:00,BTC/USD,39172.64,39193.52,39155.87,39171.02,0.48408095,18961.944574069,2022-04-29
1651241580,2022-04-29 14:13:00,BTC/USD,39221.71,39221.71,39169.28,39169.28,0.05669,2220.5064832,2022-04-29
1651241520,2022-04-29 14:12:00,BTC/USD,39148.68,39207.99,39147.39,39164.56,6.16377482,241401.5287643792,2022-04-29
1651241460,2022-04-29 14:11:00,BTC/USD,39155.53,39164.86,39131.24,39149.37,0.87434511,34230.060219080704,2022-04-29
1651241400,2022-04-29 14:10:00,BTC/USD,39198.94,39237.25,39154.72,39154.72,0.23632443,9253.2168858096,2022-04-29
1651241340,2022-04-29 14:09:00,BTC/USD,39170.1,39192.18,39139.56,39186.21,0.1244977,4878.593016717,2022-04-29
1651241280,2022-04-29 14:08:00,BTC/USD,39157.82,39175.44,39120.26,39162.46,2.79212036,109346.3019136856,2022-04-29
1651241220,2022-04-29 14:07:00,BTC/USD,39211.7,39211.7,39148.59,39174.93,0.46211499,18103.3223852007,2022-04-29
1651241160,2022-04-29 14:06:00,BTC/USD,39228.48,39235.73,39189.36,39189.36,0.91682043,35929.6058866248,2022-04-29
1651241100,2022-04-29 14:05:00,BTC/USD,39292.91,39292.91,39227.38,39242.96,1.876517,73640.08157031999,2022-04-29
1651241040,2022-04-29 14:04:00,BTC/USD,39278.33,39298.15,39261.3,39278.74,6.14943186,241541.9351766564,2022-04-29
1651240980,2022-04-29 14:03:00,BTC/USD,39185.36,39334.14,39179.48,39283.86,4.00193598,157211.4927672828,2022-04-29
1651240920,2022-04-29 14:02:00,BTC/USD,39204.45,39271.52,39186.67,39190.08,17.70477264,693851.4561434113,2022-04-29
1651240860,2022-04-29 14:01:00,BTC/USD,39217.1,39244.02,39186.17,39204.45,4.752591,186322.71622995,2022-04-29
1651240800,2022-04-29 14:00:00,BTC/USD,39288.67,39289.29,39187.36,39216.99,1.22723875,48128.6097863625,2022-04-29
1651240740,2022-04-29 13:59:00,BTC/USD,39268.16,39395.16,39268.16,39290.26,8.9497515,351638.06337039,2022-04-29
1651240680,2022-04-29 13:58:00,BTC/USD,39265.75,39272.05,39222.34,39272.05,0.69930702,27463.220254791,2022-04-29
1651240620,2022-04-29 13:57:00,BTC/USD,39251.91,39280.18,39251.91,39264.94,5.53490082,217327.5486032508,2022-04-29
1651240560,2022-04-29 13:56:00,BTC/USD,39236.45,39251.91,39230.23,39251.91,0.09527856,3739.8654620496,2022-04-29
1651240500,2022-04-29 13:55:00,BTC/USD,39180.36,39249.34,39180.36,39216.05,0.16095472,6312.008347256,2022-04-29
1651240440,2022-04-29 13:54:00,BTC/USD,39095.02,39134.55,39088.37,39134.55,0.04618,1807.233519,2022-04-29
1651240380,2022-04-29 13:53:00,BTC/USD,39079.52,39106.26,39071.12,39074.74,0.06535217,2553.6190511858,2022-04-29
1651240320,2022-04-29 13:52:00,BTC/USD,39067.61,39112.96,39051.0,39051.0,0.33636534,13135.40289234,2022-04-29
1651240260,2022-04-29 13:51:00,BTC/USD,39096.92,39102.54,39054.27,39068.02,0.05085785,1986.915500957,2022-04-29
1651240200,2022-04-29 13:50:00,BTC/USD,39112.12,39159.9,39098.25,39098.25,0.06975278,2727.211630635,2022-04-29
1651240140,2022-04-29 13:49:00,BTC/USD,39039.94,39116.39,39034.21,39116.39,0.12274903,4801.4989296017,2022-04-29
1651240080,2022-04-29 13:48:00,BTC/USD,39015.17,39057.54,39015.17,39053.81,0.53219457,20784.2256198117,2022-04-29
1651240020,2022-04-29 13:47:00,BTC/USD,38998.85,39013.07,38971.92,39013.07,1.45488733,56759.6212474031,2022-04-29
1651239960,2022-04-29 13:46:00,BTC/USD,39039.35,39039.35,38989.13,38998.05,0.31593196,12320.730372678,2022-04-29
1651239900,2022-04-29 13:45:00,BTC/USD,39000.0,39068.52,38931.44,39068.52,1.54488338,60356.30722919759,2022-04-29
1651239840,2022-04-29 13:44:00,BTC/USD,39046.55,39057.06,39029.72,39032.81,2.4587161,95970.598375241,2022-04-29
1651239780,2022-04-29 13:43:00,BTC/USD,39153.4,39153.4,39043.21,39081.12,4.83562662,188981.7042114144,2022-04-29
1651239720,2022-04-29 13:42:00,BTC/USD,39159.15,39159.15,39139.62,39139.62,0.29896684,11701.448510200802,2022-04-29
1651239660,2022-04-29 13:41:00,BTC/USD,39155.58,39172.01,39125.41,39172.01,0.15832,6201.7126232,2022-04-29
1651239600,2022-04-29 13:40:00,BTC/USD,39148.93,39148.93,39127.05,39147.85,0.12767189,4998.0799989365005,2022-04-29
1651239540,2022-04-29 13:39:00,BTC/USD,39179.34,39192.43,39098.93,39122.76,0.21914153,8573.421484222801,2022-04-29
1651239480,2022-04-29 13:38:00,BTC/USD,39164.02,39171.73,39097.49,39156.53,0.6501087,25456.000814811,2022-04-29
1651239420,2022-04-29 13:37:00,BTC/USD,39179.42,39191.02,39120.6,39120.6,0.41773188,16341.921784728,2022-04-29
1651239360,2022-04-29 13:36:00,BTC/USD,39180.12,39218.89,39152.88,39159.29,0.85741672,33575.8299893288,2022-04-29
1651239300,2022-04-29 13:35:00,BTC/USD,39174.45,39263.8,39154.71,39177.79,0.2644199,10359.387314021,2022-04-29
1651239240,2022-04-29 13:34:00,BTC/USD,39200.54,39282.46,39165.72,39165.72,8.82534357,345650.9351664204,2022-04-29
1651239180,2022-04-29 13:33:00,BTC/USD,39200.0,39204.84,39169.73,39185.81,0.59906263,23474.7543972803,2022-04-29
1651239120,2022-04-29 13:32:00,BTC/USD,39028.77,39200.14,39028.76,39178.2,5.29081523,207284.617243986,2022-04-29
1651239060,2022-04-29 13:31:00,BTC/USD,39087.81,39112.92,38940.81,38976.42,0.97080661,37838.5661701362,2022-04-29
1651239000,2022-04-29 13:30:00,BTC/USD,39047.77,39073.44,39042.35,39062.84,1.84403732,72033.3347851888,2022-04-29
1651238940,2022-04-29 13:29:00,BTC/USD,39048.09,39060.42,39042.35,39047.35,0.09573841,3738.3312037135,2022-04-29
1651238880,2022-04-29 13:28:00,BTC/USD,39041.92,39073.58,39041.92,39064.58,0.92355847,36078.423735992605,2022-04-29
1651238820,2022-04-29 13:27:00,BTC/USD,39033.31,39055.99,39033.31,39045.8,0.03332091,1301.0415876780005,2022-04-29
1651238760,2022-04-29 13:26:00,BTC/USD,39034.59,39082.97,39034.59,39072.52,0.18954364,7405.9476647728,2022-04-29
1651238700,2022-04-29 13:25:00,BTC/USD,39075.14,39090.56,39041.53,39068.86,0.03277321,1280.4119532405998,2022-04-29
1651238640,2022-04-29 13:24:00,BTC/USD,39121.94,39128.15,39104.05,39110.79,0.03030679,1185.3224992641,2022-04-29
1651238580,2022-04-29 13:23:00,BTC/USD,39134.86,39160.47,39102.44,39128.8,1.43206183,56034.86093370401,2022-04-29
1651238520,2022-04-29 13:22:00,BTC/USD,39100.62,39181.33,39092.72,39181.33,6.89473049,270144.7105897517,2022-04-29
1651238460,2022-04-29 13:21:00,BTC/USD,39057.93,39099.65,39057.93,39083.21,0.07309856,2856.9263711776,2022-04-29
1651238400,2022-04-29 13:20:00,BTC/USD,39039.42,39076.28,39014.52,39069.42,0.07077039,2764.9580904738,2022-04-29
1651238340,2022-04-29 13:19:00,BTC/USD,39093.23,39093.23,39037.71,39063.24,0.03025933,1182.0274700292,2022-04-29
1651238280,2022-04-29 13:18:00,BTC/USD,38968.1,39092.97,38968.1,39067.32,1.06654984,41667.2438952288,2022-04-29
1651238220,2022-04-29 13:17:00,BTC/USD,38927.56,38961.39,38926.79,38951.13,1.46052558,56889.1217349054,2022-04-29
1651238160,2022-04-29 13:16:00,BTC/USD,38922.31,38928.19,38906.31,38921.25,0.02481,965.6362125,2022-04-29
1651238100,2022-04-29 13:15:00,BTC/USD,38867.84,38932.92,38867.84,38932.92,0.03256794,1267.9650025847998,2022-04-29
1651238040,2022-04-29 13:14:00,BTC/USD,38886.45,38896.12,38862.93,38889.28,0.13049881,5075.0047617568,2022-04-29
1651237980,2022-04-29 13:13:00,BTC/USD,38846.07,38902.95,38846.07,38901.06,0.15386,5985.3170916,2022-04-29
1651237920,2022-04-29 13:12:00,BTC/USD,38852.77,38855.96,38834.13,38855.9,0.06478,2517.085202,2022-04-29
1651237860,2022-04-29 13:11:00,BTC/USD,38811.52,38842.89,38809.03,38842.89,0.16384753,6364.311584561699,2022-04-29
1651237800,2022-04-29 13:10:00,BTC/USD,38834.97,38839.97,38809.4,38811.51,0.155248,6025.40930448,2022-04-29
1651237740,2022-04-29 13:09:00,BTC/USD,38869.9,38879.68,38833.31,38855.81,0.25813668,10030.1097921108,2022-04-29
1651237680,2022-04-29 13:08:00,BTC/USD,38859.76,38875.02,38828.77,38874.0,0.28,10884.72,2022-04-29
1651237620,2022-04-29 13:07:00,BTC/USD,38911.95,38925.24,38859.59,38859.59,0.19011875,7387.936676312499,2022-04-29
1651237560,2022-04-29 13:06:00,BTC/USD,38927.88,38927.88,38898.72,38905.41,0.14765145,5744.4401993445,2022-04-29
1651237500,2022-04-29 13:05:00,BTC/USD,38929.43,38953.54,38902.97,38903.51,0.11689759,4547.7265615409,2022-04-29
1651237440,2022-04-29 13:04:00,BTC/USD,38905.88,38938.09,38901.42,38937.42,0.03896,1517.0018832,2022-04-29
1651237380,2022-04-29 13:03:00,BTC/USD,38950.88,38957.32,38906.38,38906.38,0.09322958,3627.2254667204,2022-04-29
1651237320,2022-04-29 13:02:00,BTC/USD,38960.14,38988.2,38952.91,38970.3,0.45738158,17824.297387074002,2022-04-29
1651237260,2022-04-29 13:01:00,BTC/USD,38927.18,38958.54,38924.38,38941.57,4.12612963,160677.9658157191,2022-04-29
1651237200,2022-04-29 13:00:00,BTC/USD,38902.31,38926.79,38895.46,38926.79,6.46580954,251693.2101435766,2022-04-29
1651237140,2022-04-29 12:59:00,BTC/USD,38921.58,38923.49,38917.65,38921.0,0.0245069,953.8330549,2022-04-29
1651237080,2022-04-29 12:58:00,BTC/USD,38917.68,38923.5,38917.65,38923.5,0.01827,711.1323450000001,2022-04-29
1651237020,2022-04-29 12:57:00,BTC/USD,38916.36,38930.39,38916.36,38925.56,0.03614357,1406.9087026492,2022-04-29
1651236960,2022-04-29 12:56:00,BTC/USD,38948.67,38948.9,38916.36,38916.36,0.16406489,6384.8083226004,2022-04-29
1651236900,2022-04-29 12:55:00,BTC/USD,38967.88,38979.87,38950.92,38963.41,5.54633102,216103.96952797825,2022-04-29
1651236840,2022-04-29 12:54:00,BTC/USD,38956.8,38977.62,38939.21,38968.26,34.41761133,1341194.4268863858,2022-04-29
1651236780,2022-04-29 12:53:00,BTC/USD,38966.47,38966.47,38942.57,38956.8,1.53419476,59767.31842636801,2022-04-29
1651236720,2022-04-29 12:52:00,BTC/USD,38971.7,38993.39,38954.13,38961.6,3.57126711,139142.280632976,2022-04-29
1651236660,2022-04-29 12:51:00,BTC/USD,39017.59,39017.59,38961.69,38964.9,3.69530761,143987.291492889,2022-04-29
1651236600,2022-04-29 12:50:00,BTC/USD,39050.38,39063.71,39006.13,39019.19,4.98555113,194532.16679618476,2022-04-29
1651236540,2022-04-29 12:49:00,BTC/USD,39110.7,39127.54,39043.52,39054.28,0.36183365,14131.152680522,2022-04-29
1651236480,2022-04-29 12:48:00,BTC/USD,39121.62,39127.21,39101.18,39105.61,0.34594233,13528.2858394713,2022-04-29
