unix,date,symbol,open,high,low,close,Volume BCH,Volume USD,just_date
1651217940,2022-04-29 07:39:00,BCH/USD,308.38,308.38,308.38,308.38,0.0,0.0,2022-04-29
1651217880,2022-04-29 07:38:00,BCH/USD,308.38,308.38,308.38,308.38,0.0,0.0,2022-04-29
1651217820,2022-04-29 07:37:00,BCH/USD,308.38,308.38,308.38,308.38,0.0,0.0,2022-04-29
1651217760,2022-04-29 07:36:00,BCH/USD,308.38,308.38,308.38,308.38,0.078,24.05364,2022-04-29
1651217700,2022-04-29 07:35:00,BCH/USD,308.0,308.0,308.0,308.0,0.0,0.0,2022-04-29
1651217640,2022-04-29 07:34:00,BCH/USD,308.0,308.0,308.0,308.0,0.0,0.0,2022-04-29
1651217580,2022-04-29 07:33:00,BCH/USD,308.0,308.0,308.0,308.0,0.0,0.0,2022-04-29
1651217520,2022-04-29 07:32:00,BCH/USD,308.0,308.0,308.0,308.0,0.0,0.0,2022-04-29
1651217460,2022-04-29 07:31:00,BCH/USD,308.0,308.0,308.0,308.0,0.0,0.0,2022-04-29
1651217400,2022-04-29 07:30:00,BCH/USD,308.0,308.0,308.0,308.0,0.0,0.0,2022-04-29
1651217340,2022-04-29 07:29:00,BCH/USD,308.0,308.0,308.0,308.0,0.0,0.0,2022-04-29
1651217280,2022-04-29 07:28:00,BCH/USD,308.0,308.0,308.0,308.0,0.102,31.416,2022-04-29
1651217220,2022-04-29 07:27:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651217160,2022-04-29 07:26:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651217100,2022-04-29 07:25:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651217040,2022-04-29 07:24:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651216980,2022-04-29 07:23:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651216920,2022-04-29 07:22:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651216860,2022-04-29 07:21:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651216800,2022-04-29 07:20:00,BCH/USD,308.2,308.2,307.81,307.81,19.55398642,6018.9125599402005,2022-04-29
1651216740,2022-04-29 07:19:00,BCH/USD,308.01,308.01,308.01,308.01,5.7,1755.657,2022-04-29
1651216680,2022-04-29 07:18:00,BCH/USD,308.8,308.8,308.8,308.8,0.078,24.0864,2022-04-29
1651216620,2022-04-29 07:17:00,BCH/USD,308.4,308.4,308.4,308.4,5.0,1542.0,2022-04-29
1651216560,2022-04-29 07:16:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216500,2022-04-29 07:15:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216440,2022-04-29 07:14:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216380,2022-04-29 07:13:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216320,2022-04-29 07:12:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216260,2022-04-29 07:11:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216200,2022-04-29 07:10:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216140,2022-04-29 07:09:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216080,2022-04-29 07:08:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651216020,2022-04-29 07:07:00,BCH/USD,307.35,307.35,307.35,307.35,0.0,0.0,2022-04-29
1651215960,2022-04-29 07:06:00,BCH/USD,307.35,307.35,307.35,307.35,1.8,553.23,2022-04-29
1651215900,2022-04-29 07:05:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215840,2022-04-29 07:04:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215780,2022-04-29 07:03:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215720,2022-04-29 07:02:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215660,2022-04-29 07:01:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215600,2022-04-29 07:00:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215540,2022-04-29 06:59:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215480,2022-04-29 06:58:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215420,2022-04-29 06:57:00,BCH/USD,307.81,307.81,307.81,307.81,0.0,0.0,2022-04-29
1651215360,2022-04-29 06:56:00,BCH/USD,307.81,307.81,307.81,307.81,0.078,24.00918,2022-04-29
1651215300,2022-04-29 06:55:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651215240,2022-04-29 06:54:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651215180,2022-04-29 06:53:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651215120,2022-04-29 06:52:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651215060,2022-04-29 06:51:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651215000,2022-04-29 06:50:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214940,2022-04-29 06:49:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214880,2022-04-29 06:48:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214820,2022-04-29 06:47:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214760,2022-04-29 06:46:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214700,2022-04-29 06:45:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214640,2022-04-29 06:44:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214580,2022-04-29 06:43:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214520,2022-04-29 06:42:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214460,2022-04-29 06:41:00,BCH/USD,308.95,308.95,308.95,308.95,0.0,0.0,2022-04-29
1651214400,2022-04-29 06:40:00,BCH/USD,308.95,308.95,308.95,308.95,0.167,51.59465,2022-04-29
1651214340,2022-04-29 06:39:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651214280,2022-04-29 06:38:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651214220,2022-04-29 06:37:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651214160,2022-04-29 06:36:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651214100,2022-04-29 06:35:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651214040,2022-04-29 06:34:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651213980,2022-04-29 06:33:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651213920,2022-04-29 06:32:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651213860,2022-04-29 06:31:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651213800,2022-04-29 06:30:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651213740,2022-04-29 06:29:00,BCH/USD,308.83,308.83,308.83,308.83,0.0,0.0,2022-04-29
1651213680,2022-04-29 06:28:00,BCH/USD,308.83,308.83,308.83,308.83,11.34344648,3503.1965764184,2022-04-29
1651213620,2022-04-29 06:27:00,BCH/USD,308.41,308.41,308.41,308.41,0.0,0.0,2022-04-29
1651213560,2022-04-29 06:26:00,BCH/USD,308.41,308.41,308.41,308.41,0.0,0.0,2022-04-29
1651213500,2022-04-29 06:25:00,BCH/USD,308.41,308.41,308.41,308.41,0.0,0.0,2022-04-29
1651213440,2022-04-29 06:24:00,BCH/USD,308.4,308.41,308.4,308.41,1.012,312.11092,2022-04-29
1651213380,2022-04-29 06:23:00,BCH/USD,308.2,308.2,308.2,308.2,0.138,42.531600000000005,2022-04-29
1651213320,2022-04-29 06:22:00,BCH/USD,307.94,307.94,307.94,307.94,0.0,0.0,2022-04-29
1651213260,2022-04-29 06:21:00,BCH/USD,308.2,308.2,307.94,307.94,0.613,188.76722,2022-04-29
1651213200,2022-04-29 06:20:00,BCH/USD,307.75,307.75,307.75,307.75,0.0,0.0,2022-04-29
1651213140,2022-04-29 06:19:00,BCH/USD,307.75,307.75,307.75,307.75,0.0,0.0,2022-04-29
1651213080,2022-04-29 06:18:00,BCH/USD,307.75,307.75,307.75,307.75,0.0,0.0,2022-04-29
1651213020,2022-04-29 06:17:00,BCH/USD,307.75,307.75,307.75,307.75,1.398,430.2345,2022-04-29
1651212960,2022-04-29 06:16:00,BCH/USD,306.66,306.66,306.66,306.66,0.0,0.0,2022-04-29
1651212900,2022-04-29 06:15:00,BCH/USD,306.66,306.66,306.66,306.66,0.0,0.0,2022-04-29
1651212840,2022-04-29 06:14:00,BCH/USD,306.66,306.66,306.66,306.66,0.0,0.0,2022-04-29
1651212780,2022-04-29 06:13:00,BCH/USD,306.66,306.66,306.66,306.66,0.0,0.0,2022-04-29
1651212720,2022-04-29 06:12:00,BCH/USD,306.66,306.66,306.66,306.66,0.0,0.0,2022-04-29
1651212660,2022-04-29 06:11:00,BCH/USD,306.66,306.66,306.66,306.66,0.17071323,52.3509191118,2022-04-29
1651212600,2022-04-29 06:10:00,BCH/USD,307.52,307.52,307.52,307.52,0.0,0.0,2022-04-29
1651212540,2022-04-29 06:09:00,BCH/USD,307.52,307.52,307.52,307.52,0.0,0.0,2022-04-29
1651212480,2022-04-29 06:08:00,BCH/USD,307.52,307.52,307.52,307.52,0.0,0.0,2022-04-29
1651212420,2022-04-29 06:07:00,BCH/USD,307.52,307.52,307.52,307.52,0.0,0.0,2022-04-29
1651212360,2022-04-29 06:06:00,BCH/USD,307.52,307.52,307.52,307.52,0.0,0.0,2022-04-29
1651212300,2022-04-29 06:05:00,BCH/USD,307.14,307.86,307.14,307.52,145.78579445,44832.047509264,2022-04-29
1651212240,2022-04-29 06:04:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651212180,2022-04-29 06:03:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651212120,2022-04-29 06:02:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651212060,2022-04-29 06:01:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651212000,2022-04-29 06:00:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211940,2022-04-29 05:59:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211880,2022-04-29 05:58:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211820,2022-04-29 05:57:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211760,2022-04-29 05:56:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211700,2022-04-29 05:55:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211640,2022-04-29 05:54:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211580,2022-04-29 05:53:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211520,2022-04-29 05:52:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211460,2022-04-29 05:51:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211400,2022-04-29 05:50:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211340,2022-04-29 05:49:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211280,2022-04-29 05:48:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211220,2022-04-29 05:47:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211160,2022-04-29 05:46:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211100,2022-04-29 05:45:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651211040,2022-04-29 05:44:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651210980,2022-04-29 05:43:00,BCH/USD,308.12,308.12,308.12,308.12,0.0,0.0,2022-04-29
1651210920,2022-04-29 05:42:00,BCH/USD,308.12,308.12,308.12,308.12,0.904,278.54048,2022-04-29
1651210860,2022-04-29 05:41:00,BCH/USD,308.29,308.29,308.29,308.29,1.30149515,401.23793979350006,2022-04-29
1651210800,2022-04-29 05:40:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210740,2022-04-29 05:39:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210680,2022-04-29 05:38:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210620,2022-04-29 05:37:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210560,2022-04-29 05:36:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210500,2022-04-29 05:35:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210440,2022-04-29 05:34:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210380,2022-04-29 05:33:00,BCH/USD,307.74,307.74,307.74,307.74,0.0,0.0,2022-04-29
1651210320,2022-04-29 05:32:00,BCH/USD,307.74,307.74,307.74,307.74,0.16,49.238400000000006,2022-04-29
1651210260,2022-04-29 05:31:00,BCH/USD,308.17,308.17,308.17,308.17,0.1,30.817000000000004,2022-04-29
1651210200,2022-04-29 05:30:00,BCH/USD,308.21,308.21,308.21,308.21,0.0,0.0,2022-04-29
1651210140,2022-04-29 05:29:00,BCH/USD,308.21,308.21,308.21,308.21,0.0,0.0,2022-04-29
1651210080,2022-04-29 05:28:00,BCH/USD,308.21,308.21,308.21,308.21,0.0,0.0,2022-04-29
1651210020,2022-04-29 05:27:00,BCH/USD,308.21,308.21,308.21,308.21,0.105,32.36205,2022-04-29
1651209960,2022-04-29 05:26:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209900,2022-04-29 05:25:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209840,2022-04-29 05:24:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209780,2022-04-29 05:23:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209720,2022-04-29 05:22:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209660,2022-04-29 05:21:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209600,2022-04-29 05:20:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209540,2022-04-29 05:19:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209480,2022-04-29 05:18:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209420,2022-04-29 05:17:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209360,2022-04-29 05:16:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209300,2022-04-29 05:15:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209240,2022-04-29 05:14:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209180,2022-04-29 05:13:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651209120,2022-04-29 05:12:00,BCH/USD,307.16,307.16,307.16,307.16,8.13425,2498.51623,2022-04-29
1651209060,2022-04-29 05:11:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651209000,2022-04-29 05:10:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208940,2022-04-29 05:09:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208880,2022-04-29 05:08:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208820,2022-04-29 05:07:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208760,2022-04-29 05:06:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208700,2022-04-29 05:05:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208640,2022-04-29 05:04:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208580,2022-04-29 05:03:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208520,2022-04-29 05:02:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208460,2022-04-29 05:01:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208400,2022-04-29 05:00:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208340,2022-04-29 04:59:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208280,2022-04-29 04:58:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208220,2022-04-29 04:57:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208160,2022-04-29 04:56:00,BCH/USD,306.89,306.89,306.89,306.89,0.0,0.0,2022-04-29
1651208100,2022-04-29 04:55:00,BCH/USD,306.89,306.89,306.89,306.89,0.082,25.16498,2022-04-29
1651208040,2022-04-29 04:54:00,BCH/USD,307.07,307.07,307.07,307.07,0.0,0.0,2022-04-29
1651207980,2022-04-29 04:53:00,BCH/USD,307.07,307.07,307.07,307.07,0.0,0.0,2022-04-29
1651207920,2022-04-29 04:52:00,BCH/USD,307.07,307.07,307.07,307.07,7.33170567,2251.3468600869,2022-04-29
1651207860,2022-04-29 04:51:00,BCH/USD,306.82,306.82,306.82,306.82,57.507,17644.297739999998,2022-04-29
1651207800,2022-04-29 04:50:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207740,2022-04-29 04:49:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207680,2022-04-29 04:48:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207620,2022-04-29 04:47:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207560,2022-04-29 04:46:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207500,2022-04-29 04:45:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207440,2022-04-29 04:44:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207380,2022-04-29 04:43:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207320,2022-04-29 04:42:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651207260,2022-04-29 04:41:00,BCH/USD,306.1,306.1,306.1,306.1,8.17256,2501.6206160000006,2022-04-29
1651207200,2022-04-29 04:40:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651207140,2022-04-29 04:39:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651207080,2022-04-29 04:38:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651207020,2022-04-29 04:37:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651206960,2022-04-29 04:36:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651206900,2022-04-29 04:35:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651206840,2022-04-29 04:34:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651206780,2022-04-29 04:33:00,BCH/USD,305.25,305.25,305.25,305.25,0.0,0.0,2022-04-29
1651206720,2022-04-29 04:32:00,BCH/USD,305.29,305.29,305.25,305.25,2.0119,614.1324749999999,2022-04-29
1651206660,2022-04-29 04:31:00,BCH/USD,305.65,305.65,305.65,305.65,0.0,0.0,2022-04-29
1651206600,2022-04-29 04:30:00,BCH/USD,305.65,305.65,305.65,305.65,0.0,0.0,2022-04-29
1651206540,2022-04-29 04:29:00,BCH/USD,305.65,305.65,305.65,305.65,0.0,0.0,2022-04-29
1651206480,2022-04-29 04:28:00,BCH/USD,305.65,305.65,305.65,305.65,0.0,0.0,2022-04-29
1651206420,2022-04-29 04:27:00,BCH/USD,305.65,305.65,305.65,305.65,0.079,24.14635,2022-04-29
1651206360,2022-04-29 04:26:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651206300,2022-04-29 04:25:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651206240,2022-04-29 04:24:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651206180,2022-04-29 04:23:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651206120,2022-04-29 04:22:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651206060,2022-04-29 04:21:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651206000,2022-04-29 04:20:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205940,2022-04-29 04:19:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205880,2022-04-29 04:18:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205820,2022-04-29 04:17:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205760,2022-04-29 04:16:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205700,2022-04-29 04:15:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205640,2022-04-29 04:14:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205580,2022-04-29 04:13:00,BCH/USD,305.89,305.89,305.89,305.89,0.0,0.0,2022-04-29
1651205520,2022-04-29 04:12:00,BCH/USD,305.78,305.89,305.78,305.89,19.83459,6067.2027351,2022-04-29
1651205460,2022-04-29 04:11:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651205400,2022-04-29 04:10:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651205340,2022-04-29 04:09:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651205280,2022-04-29 04:08:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651205220,2022-04-29 04:07:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651205160,2022-04-29 04:06:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651205100,2022-04-29 04:05:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651205040,2022-04-29 04:04:00,BCH/USD,304.72,304.72,304.72,304.72,0.0,0.0,2022-04-29
1651204980,2022-04-29 04:03:00,BCH/USD,304.72,304.72,304.72,304.72,3.23600294,986.0748158768,2022-04-29
1651204920,2022-04-29 04:02:00,BCH/USD,304.85,304.85,304.85,304.85,0.0,0.0,2022-04-29
1651204860,2022-04-29 04:01:00,BCH/USD,304.98,304.98,304.85,304.85,10.38865549,3166.9816261265,2022-04-29
1651204800,2022-04-29 04:00:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204740,2022-04-29 03:59:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204680,2022-04-29 03:58:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204620,2022-04-29 03:57:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204560,2022-04-29 03:56:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204500,2022-04-29 03:55:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204440,2022-04-29 03:54:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204380,2022-04-29 03:53:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204320,2022-04-29 03:52:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204260,2022-04-29 03:51:00,BCH/USD,304.25,304.25,304.25,304.25,0.0,0.0,2022-04-29
1651204200,2022-04-29 03:50:00,BCH/USD,304.13,304.25,304.13,304.25,26.59137976,8090.42729198,2022-04-29
1651204140,2022-04-29 03:49:00,BCH/USD,303.0,303.0,303.0,303.0,0.0,0.0,2022-04-29
1651204080,2022-04-29 03:48:00,BCH/USD,302.75,303.04,302.75,303.0,38.57746875,11688.97303125,2022-04-29
1651204020,2022-04-29 03:47:00,BCH/USD,303.35,303.35,303.35,303.35,0.0,0.0,2022-04-29
1651203960,2022-04-29 03:46:00,BCH/USD,303.35,303.35,303.35,303.35,0.0,0.0,2022-04-29
1651203900,2022-04-29 03:45:00,BCH/USD,303.35,303.35,303.35,303.35,0.0,0.0,2022-04-29
1651203840,2022-04-29 03:44:00,BCH/USD,303.35,303.35,303.35,303.35,0.0,0.0,2022-04-29
1651203780,2022-04-29 03:43:00,BCH/USD,303.35,303.35,303.35,303.35,0.0,0.0,2022-04-29
1651203720,2022-04-29 03:42:00,BCH/USD,303.35,303.35,303.35,303.35,0.0,0.0,2022-04-29
1651203660,2022-04-29 03:41:00,BCH/USD,303.35,303.35,303.35,303.35,0.0,0.0,2022-04-29
1651203600,2022-04-29 03:40:00,BCH/USD,303.35,303.35,303.35,303.35,0.31018659,94.0951020765,2022-04-29
1651203540,2022-04-29 03:39:00,BCH/USD,302.85,302.85,302.85,302.85,0.0,0.0,2022-04-29
1651203480,2022-04-29 03:38:00,BCH/USD,302.85,302.85,302.85,302.85,0.0,0.0,2022-04-29
1651203420,2022-04-29 03:37:00,BCH/USD,302.85,302.85,302.85,302.85,0.0,0.0,2022-04-29
1651203360,2022-04-29 03:36:00,BCH/USD,302.85,302.85,302.85,302.85,0.215,65.11275,2022-04-29
1651203300,2022-04-29 03:35:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651203240,2022-04-29 03:34:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651203180,2022-04-29 03:33:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
