unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651319040,2022-04-30 11:44:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318980,2022-04-30 11:43:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318920,2022-04-30 11:42:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318860,2022-04-30 11:41:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318800,2022-04-30 11:40:00,LTC/USD,100.59,100.6,100.59,100.6,1.33512224,134.313297344,2022-04-30
1651318740,2022-04-30 11:39:00,LTC/USD,100.53,100.53,100.53,100.53,0.1044944,10.504822032,2022-04-30
1651318680,2022-04-30 11:38:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318620,2022-04-30 11:37:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318560,2022-04-30 11:36:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318500,2022-04-30 11:35:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318440,2022-04-30 11:34:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318380,2022-04-30 11:33:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318320,2022-04-30 11:32:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318260,2022-04-30 11:31:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318200,2022-04-30 11:30:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318140,2022-04-30 11:29:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318080,2022-04-30 11:28:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651318020,2022-04-30 11:27:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317960,2022-04-30 11:26:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317900,2022-04-30 11:25:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317840,2022-04-30 11:24:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317780,2022-04-30 11:23:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317720,2022-04-30 11:22:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317660,2022-04-30 11:21:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317600,2022-04-30 11:20:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317540,2022-04-30 11:19:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317480,2022-04-30 11:18:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317420,2022-04-30 11:17:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317360,2022-04-30 11:16:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317300,2022-04-30 11:15:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-04-30
1651317240,2022-04-30 11:14:00,LTC/USD,100.6,100.6,100.6,100.6,28.18763353,2835.675933118,2022-04-30
1651317180,2022-04-30 11:13:00,LTC/USD,100.6,100.6,100.6,100.6,21.81236647,2194.324066882,2022-04-30
1651317120,2022-04-30 11:12:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651317060,2022-04-30 11:11:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651317000,2022-04-30 11:10:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316940,2022-04-30 11:09:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316880,2022-04-30 11:08:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316820,2022-04-30 11:07:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316760,2022-04-30 11:06:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316700,2022-04-30 11:05:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316640,2022-04-30 11:04:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316580,2022-04-30 11:03:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316520,2022-04-30 11:02:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316460,2022-04-30 11:01:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316400,2022-04-30 11:00:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316340,2022-04-30 10:59:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316280,2022-04-30 10:58:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316220,2022-04-30 10:57:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316160,2022-04-30 10:56:00,LTC/USD,100.22,100.22,100.22,100.22,0.0,0.0,2022-04-30
1651316100,2022-04-30 10:55:00,LTC/USD,100.31,100.31,100.22,100.22,10.89415173,1091.8118863806,2022-04-30
1651316040,2022-04-30 10:54:00,LTC/USD,100.49,100.49,100.49,100.49,20.04545883,2014.3681578267,2022-04-30
1651315980,2022-04-30 10:53:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315920,2022-04-30 10:52:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315860,2022-04-30 10:51:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315800,2022-04-30 10:50:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315740,2022-04-30 10:49:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315680,2022-04-30 10:48:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315620,2022-04-30 10:47:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315560,2022-04-30 10:46:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315500,2022-04-30 10:45:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315440,2022-04-30 10:44:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315380,2022-04-30 10:43:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315320,2022-04-30 10:42:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315260,2022-04-30 10:41:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315200,2022-04-30 10:40:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315140,2022-04-30 10:39:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-04-30
1651315080,2022-04-30 10:38:00,LTC/USD,100.53,100.53,100.51,100.51,17.43904701,1752.7986149751,2022-04-30
1651315020,2022-04-30 10:37:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-04-30
1651314960,2022-04-30 10:36:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-04-30
1651314900,2022-04-30 10:35:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-04-30
1651314840,2022-04-30 10:34:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-04-30
1651314780,2022-04-30 10:33:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-04-30
1651314720,2022-04-30 10:32:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-04-30
1651314660,2022-04-30 10:31:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-04-30
1651314600,2022-04-30 10:30:00,LTC/USD,100.82,100.82,100.82,100.82,0.37503,37.8105246,2022-04-30
1651314540,2022-04-30 10:29:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651314480,2022-04-30 10:28:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651314420,2022-04-30 10:27:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651314360,2022-04-30 10:26:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651314300,2022-04-30 10:25:00,LTC/USD,100.55,100.55,100.55,100.55,0.0,0.0,2022-04-30
1651314240,2022-04-30 10:24:00,LTC/USD,100.55,100.55,100.55,100.55,0.939581,94.47486955,2022-04-30
1651314180,2022-04-30 10:23:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651314120,2022-04-30 10:22:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651314060,2022-04-30 10:21:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651314000,2022-04-30 10:20:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313940,2022-04-30 10:19:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313880,2022-04-30 10:18:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313820,2022-04-30 10:17:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313760,2022-04-30 10:16:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313700,2022-04-30 10:15:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313640,2022-04-30 10:14:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313580,2022-04-30 10:13:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313520,2022-04-30 10:12:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313460,2022-04-30 10:11:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313400,2022-04-30 10:10:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313340,2022-04-30 10:09:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313280,2022-04-30 10:08:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313220,2022-04-30 10:07:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313160,2022-04-30 10:06:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313100,2022-04-30 10:05:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651313040,2022-04-30 10:04:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651312980,2022-04-30 10:03:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651312920,2022-04-30 10:02:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651312860,2022-04-30 10:01:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651312800,2022-04-30 10:00:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-04-30
1651312740,2022-04-30 09:59:00,LTC/USD,100.63,100.63,100.63,100.63,2.0,201.26,2022-04-30
1651312680,2022-04-30 09:58:00,LTC/USD,100.75,100.75,100.75,100.75,0.0,0.0,2022-04-30
1651312620,2022-04-30 09:57:00,LTC/USD,100.75,100.75,100.75,100.75,0.0,0.0,2022-04-30
1651312560,2022-04-30 09:56:00,LTC/USD,100.75,100.75,100.75,100.75,61.91843836,6238.28266477,2022-04-30
1651312500,2022-04-30 09:55:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312440,2022-04-30 09:54:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312380,2022-04-30 09:53:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312320,2022-04-30 09:52:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312260,2022-04-30 09:51:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312200,2022-04-30 09:50:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312140,2022-04-30 09:49:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312080,2022-04-30 09:48:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651312020,2022-04-30 09:47:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651311960,2022-04-30 09:46:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651311900,2022-04-30 09:45:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651311840,2022-04-30 09:44:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651311780,2022-04-30 09:43:00,LTC/USD,100.41,100.41,100.41,100.41,0.0,0.0,2022-04-30
1651311720,2022-04-30 09:42:00,LTC/USD,100.41,100.41,100.41,100.41,5.65830053,568.1499562173,2022-04-30
1651311660,2022-04-30 09:41:00,LTC/USD,100.61,100.61,100.54,100.54,89.39554233,8987.8278258582,2022-04-30
1651311600,2022-04-30 09:40:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311540,2022-04-30 09:39:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311480,2022-04-30 09:38:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311420,2022-04-30 09:37:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311360,2022-04-30 09:36:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311300,2022-04-30 09:35:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311240,2022-04-30 09:34:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311180,2022-04-30 09:33:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311120,2022-04-30 09:32:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311060,2022-04-30 09:31:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651311000,2022-04-30 09:30:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651310940,2022-04-30 09:29:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651310880,2022-04-30 09:28:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651310820,2022-04-30 09:27:00,LTC/USD,100.69,100.69,100.69,100.69,0.0,0.0,2022-04-30
1651310760,2022-04-30 09:26:00,LTC/USD,100.69,100.69,100.69,100.69,0.44986888,45.2972975272,2022-04-30
1651310700,2022-04-30 09:25:00,LTC/USD,100.62,100.62,100.62,100.62,0.0,0.0,2022-04-30
1651310640,2022-04-30 09:24:00,LTC/USD,100.62,100.62,100.62,100.62,0.0,0.0,2022-04-30
1651310580,2022-04-30 09:23:00,LTC/USD,100.62,100.62,100.62,100.62,0.0,0.0,2022-04-30
1651310520,2022-04-30 09:22:00,LTC/USD,100.62,100.62,100.62,100.62,2.0,201.24,2022-04-30
1651310460,2022-04-30 09:21:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651310400,2022-04-30 09:20:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651310340,2022-04-30 09:19:00,LTC/USD,100.72,100.72,100.72,100.72,29.62324284,2983.6530188448,2022-04-30
1651310280,2022-04-30 09:18:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651310220,2022-04-30 09:17:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651310160,2022-04-30 09:16:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651310100,2022-04-30 09:15:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651310040,2022-04-30 09:14:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309980,2022-04-30 09:13:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309920,2022-04-30 09:12:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309860,2022-04-30 09:11:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309800,2022-04-30 09:10:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309740,2022-04-30 09:09:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309680,2022-04-30 09:08:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309620,2022-04-30 09:07:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309560,2022-04-30 09:06:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309500,2022-04-30 09:05:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309440,2022-04-30 09:04:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309380,2022-04-30 09:03:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309320,2022-04-30 09:02:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309260,2022-04-30 09:01:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651309200,2022-04-30 09:00:00,LTC/USD,100.65,100.72,100.65,100.72,79.63161795,8020.496559924,2022-04-30
1651309140,2022-04-30 08:59:00,LTC/USD,100.68,100.68,100.68,100.68,0.3068,30.888624000000004,2022-04-30
1651309080,2022-04-30 08:58:00,LTC/USD,100.73,100.73,100.73,100.73,0.0,0.0,2022-04-30
1651309020,2022-04-30 08:57:00,LTC/USD,100.73,100.73,100.73,100.73,0.0,0.0,2022-04-30
1651308960,2022-04-30 08:56:00,LTC/USD,100.73,100.73,100.73,100.73,0.0,0.0,2022-04-30
1651308900,2022-04-30 08:55:00,LTC/USD,100.73,100.73,100.73,100.73,0.0,0.0,2022-04-30
1651308840,2022-04-30 08:54:00,LTC/USD,100.73,100.73,100.73,100.73,0.0,0.0,2022-04-30
1651308780,2022-04-30 08:53:00,LTC/USD,100.73,100.73,100.73,100.73,1.06889705,107.6699998465,2022-04-30
1651308720,2022-04-30 08:52:00,LTC/USD,100.45,100.45,100.45,100.45,0.0,0.0,2022-04-30
1651308660,2022-04-30 08:51:00,LTC/USD,100.45,100.45,100.45,100.45,0.0,0.0,2022-04-30
1651308600,2022-04-30 08:50:00,LTC/USD,100.45,100.45,100.45,100.45,0.0,0.0,2022-04-30
1651308540,2022-04-30 08:49:00,LTC/USD,100.64,100.64,100.45,100.45,16.59694979,1667.1636064055,2022-04-30
1651308480,2022-04-30 08:48:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651308420,2022-04-30 08:47:00,LTC/USD,100.72,100.72,100.72,100.72,0.0,0.0,2022-04-30
1651308360,2022-04-30 08:46:00,LTC/USD,100.72,100.72,100.72,100.72,2.0,201.44,2022-04-30
1651308300,2022-04-30 08:45:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651308240,2022-04-30 08:44:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651308180,2022-04-30 08:43:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651308120,2022-04-30 08:42:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651308060,2022-04-30 08:41:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651308000,2022-04-30 08:40:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307940,2022-04-30 08:39:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307880,2022-04-30 08:38:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307820,2022-04-30 08:37:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307760,2022-04-30 08:36:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307700,2022-04-30 08:35:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307640,2022-04-30 08:34:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307580,2022-04-30 08:33:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307520,2022-04-30 08:32:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307460,2022-04-30 08:31:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307400,2022-04-30 08:30:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307340,2022-04-30 08:29:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307280,2022-04-30 08:28:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307220,2022-04-30 08:27:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307160,2022-04-30 08:26:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-04-30
1651307100,2022-04-30 08:25:00,LTC/USD,100.66,100.66,100.66,100.66,11.52817684,1160.4262807144,2022-04-30
1651307040,2022-04-30 08:24:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306980,2022-04-30 08:23:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306920,2022-04-30 08:22:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306860,2022-04-30 08:21:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306800,2022-04-30 08:20:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306740,2022-04-30 08:19:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306680,2022-04-30 08:18:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306620,2022-04-30 08:17:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306560,2022-04-30 08:16:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306500,2022-04-30 08:15:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306440,2022-04-30 08:14:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306380,2022-04-30 08:13:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306320,2022-04-30 08:12:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306260,2022-04-30 08:11:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306200,2022-04-30 08:10:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306140,2022-04-30 08:09:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306080,2022-04-30 08:08:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651306020,2022-04-30 08:07:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305960,2022-04-30 08:06:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305900,2022-04-30 08:05:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305840,2022-04-30 08:04:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305780,2022-04-30 08:03:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305720,2022-04-30 08:02:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305660,2022-04-30 08:01:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305600,2022-04-30 08:00:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305540,2022-04-30 07:59:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305480,2022-04-30 07:58:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305420,2022-04-30 07:57:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305360,2022-04-30 07:56:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305300,2022-04-30 07:55:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305240,2022-04-30 07:54:00,LTC/USD,100.85,100.85,100.85,100.85,0.0,0.0,2022-04-30
1651305180,2022-04-30 07:53:00,LTC/USD,100.85,100.85,100.85,100.85,1.03589489,104.4699996565,2022-04-30
1651305120,2022-04-30 07:52:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651305060,2022-04-30 07:51:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651305000,2022-04-30 07:50:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304940,2022-04-30 07:49:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304880,2022-04-30 07:48:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304820,2022-04-30 07:47:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304760,2022-04-30 07:46:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304700,2022-04-30 07:45:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304640,2022-04-30 07:44:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304580,2022-04-30 07:43:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304520,2022-04-30 07:42:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304460,2022-04-30 07:41:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304400,2022-04-30 07:40:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304340,2022-04-30 07:39:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651304280,2022-04-30 07:38:00,LTC/USD,101.04,101.09,101.04,101.09,15.04623937,1521.0243379133,2022-04-30
