unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651310580,2022-04-30 09:23:00,XRP/USD,0.62083,0.62085,0.62081,0.62081,5997.2,3723.121732,2022-04-30
1651310520,2022-04-30 09:22:00,XRP/USD,0.62057,0.62057,0.62055,0.62055,4057.28621469,2517.74896052588,2022-04-30
1651310460,2022-04-30 09:21:00,XRP/USD,0.62075,0.62075,0.62075,0.62075,0.0,0.0,2022-04-30
1651310400,2022-04-30 09:20:00,XRP/USD,0.62082,0.62082,0.62075,0.62075,2134.91609489,1325.2491659029674,2022-04-30
1651310340,2022-04-30 09:19:00,XRP/USD,0.62147,0.62147,0.62089,0.62089,1987.04,1233.7332656,2022-04-30
1651310280,2022-04-30 09:18:00,XRP/USD,0.62147,0.62147,0.62147,0.62147,40.42,25.1198174,2022-04-30
1651310220,2022-04-30 09:17:00,XRP/USD,0.62085,0.62085,0.62085,0.62085,0.0,0.0,2022-04-30
1651310160,2022-04-30 09:16:00,XRP/USD,0.62097,0.62135,0.62085,0.62085,12552.98173421,7793.518709684278,2022-04-30
1651310100,2022-04-30 09:15:00,XRP/USD,0.62141,0.62141,0.62141,0.62141,40.44,25.1298204,2022-04-30
1651310040,2022-04-30 09:14:00,XRP/USD,0.62032,0.62032,0.62032,0.62032,0.0,0.0,2022-04-30
1651309980,2022-04-30 09:13:00,XRP/USD,0.62032,0.62032,0.62032,0.62032,1900.0,1178.608,2022-04-30
1651309920,2022-04-30 09:12:00,XRP/USD,0.6202,0.6202,0.6202,0.6202,0.0,0.0,2022-04-30
1651309860,2022-04-30 09:11:00,XRP/USD,0.6202,0.62055,0.6202,0.6202,3364.93463604,2086.932461272008,2022-04-30
1651309800,2022-04-30 09:10:00,XRP/USD,0.61988,0.61988,0.61988,0.61988,0.0,0.0,2022-04-30
1651309740,2022-04-30 09:09:00,XRP/USD,0.61988,0.61988,0.61988,0.61988,0.0,0.0,2022-04-30
1651309680,2022-04-30 09:08:00,XRP/USD,0.62002,0.62003,0.61988,0.61988,12349.65447237,7655.303814332716,2022-04-30
1651309620,2022-04-30 09:07:00,XRP/USD,0.61954,0.62003,0.61951,0.62003,6727.14864933,4171.03397704408,2022-04-30
1651309560,2022-04-30 09:06:00,XRP/USD,0.61969,0.61969,0.61952,0.61957,12688.93136018,7861.681202826722,2022-04-30
1651309500,2022-04-30 09:05:00,XRP/USD,0.61878,0.61923,0.61847,0.61923,1646.807439,1019.75257045197,2022-04-30
1651309440,2022-04-30 09:04:00,XRP/USD,0.61873,0.61873,0.61873,0.61873,0.0,0.0,2022-04-30
1651309380,2022-04-30 09:03:00,XRP/USD,0.61873,0.61873,0.61873,0.61873,224.73487627,139.0502099945371,2022-04-30
1651309320,2022-04-30 09:02:00,XRP/USD,0.61979,0.61979,0.6185,0.6185,2543.2,1572.9692,2022-04-30
1651309260,2022-04-30 09:01:00,XRP/USD,0.6195,0.6195,0.61918,0.61918,3366.99101658,2084.773497646004,2022-04-30
1651309200,2022-04-30 09:00:00,XRP/USD,0.61907,0.61907,0.61907,0.61907,2118.60222708,1311.5630807184157,2022-04-30
1651309140,2022-04-30 08:59:00,XRP/USD,0.62074,0.62074,0.61969,0.61969,11656.68931517,7223.533801717697,2022-04-30
1651309080,2022-04-30 08:58:00,XRP/USD,0.62051,0.62051,0.62051,0.62051,0.0,0.0,2022-04-30
1651309020,2022-04-30 08:57:00,XRP/USD,0.62051,0.62051,0.62051,0.62051,195.98,121.6075498,2022-04-30
1651308960,2022-04-30 08:56:00,XRP/USD,0.62063,0.62063,0.6205,0.62052,9827.6011677,6098.223076581204,2022-04-30
1651308900,2022-04-30 08:55:00,XRP/USD,0.61987,0.62052,0.61987,0.62052,18026.36748228,11185.721550104385,2022-04-30
1651308840,2022-04-30 08:54:00,XRP/USD,0.62018,0.62018,0.62018,0.62018,2738.78002259,1698.5365944098662,2022-04-30
1651308780,2022-04-30 08:53:00,XRP/USD,0.61817,0.61941,0.61817,0.61941,40272.12238223,24944.955324777085,2022-04-30
1651308720,2022-04-30 08:52:00,XRP/USD,0.61867,0.61874,0.61867,0.61874,26200.0,16210.988,2022-04-30
1651308660,2022-04-30 08:51:00,XRP/USD,0.6183,0.61868,0.6183,0.61868,11947.4987033,7391.6784977576435,2022-04-30
1651308600,2022-04-30 08:50:00,XRP/USD,0.61834,0.61834,0.61834,0.61834,0.0,0.0,2022-04-30
1651308540,2022-04-30 08:49:00,XRP/USD,0.61834,0.61834,0.61834,0.61834,2389.1641699,1477.315772815966,2022-04-30
1651308480,2022-04-30 08:48:00,XRP/USD,0.61877,0.61914,0.61867,0.61867,31585.40372542,19540.941722805597,2022-04-30
1651308420,2022-04-30 08:47:00,XRP/USD,0.61916,0.61954,0.61888,0.61954,67305.34402424,41698.352836777645,2022-04-30
1651308360,2022-04-30 08:46:00,XRP/USD,0.61894,0.61963,0.61894,0.61914,15121.47411207,9362.30948174702,2022-04-30
1651308300,2022-04-30 08:45:00,XRP/USD,0.61894,0.61894,0.61891,0.61891,2165.58146703,1340.3000257595372,2022-04-30
1651308240,2022-04-30 08:44:00,XRP/USD,0.6192,0.6192,0.6192,0.6192,990.27940582,613.1810080837439,2022-04-30
1651308180,2022-04-30 08:43:00,XRP/USD,0.61868,0.61868,0.61868,0.61868,0.0,0.0,2022-04-30
1651308120,2022-04-30 08:42:00,XRP/USD,0.61868,0.61868,0.61868,0.61868,0.0,0.0,2022-04-30
1651308060,2022-04-30 08:41:00,XRP/USD,0.619,0.619,0.61868,0.61868,12618.68049442,7806.925248287765,2022-04-30
1651308000,2022-04-30 08:40:00,XRP/USD,0.6189,0.61915,0.6189,0.61915,4655.17201286,2882.2497517622687,2022-04-30
1651307940,2022-04-30 08:39:00,XRP/USD,0.61808,0.6189,0.61808,0.6189,29972.79314628,18550.161678232693,2022-04-30
1651307880,2022-04-30 08:38:00,XRP/USD,0.61882,0.61882,0.61882,0.61882,109.86715038,67.9879899981516,2022-04-30
1651307820,2022-04-30 08:37:00,XRP/USD,0.61827,0.61827,0.61821,0.61821,4189.693511,2590.1104254353104,2022-04-30
1651307760,2022-04-30 08:36:00,XRP/USD,0.61886,0.61886,0.61838,0.61838,17362.56192975,10736.661046118808,2022-04-30
1651307700,2022-04-30 08:35:00,XRP/USD,0.61866,0.61866,0.61866,0.61866,40.64,25.1423424,2022-04-30
1651307640,2022-04-30 08:34:00,XRP/USD,0.61702,0.61796,0.61702,0.61796,2026.500817,1252.29644487332,2022-04-30
1651307580,2022-04-30 08:33:00,XRP/USD,0.61756,0.61756,0.61733,0.61733,2774.5,1712.782085,2022-04-30
1651307520,2022-04-30 08:32:00,XRP/USD,0.61865,0.61865,0.61801,0.61826,1014.84396384,627.4374290837185,2022-04-30
1651307460,2022-04-30 08:31:00,XRP/USD,0.61928,0.61928,0.61928,0.61928,0.0,0.0,2022-04-30
1651307400,2022-04-30 08:30:00,XRP/USD,0.61928,0.61928,0.61928,0.61928,588.41246286,364.3920699999408,2022-04-30
1651307340,2022-04-30 08:29:00,XRP/USD,0.61927,0.61943,0.61927,0.61943,4659.2,2886.048256,2022-04-30
1651307280,2022-04-30 08:28:00,XRP/USD,0.61961,0.61961,0.61961,0.61961,80.20233695,49.69416999758951,2022-04-30
1651307220,2022-04-30 08:27:00,XRP/USD,0.61994,0.61994,0.6191,0.6191,4383.07289561,2713.560429672151,2022-04-30
1651307160,2022-04-30 08:26:00,XRP/USD,0.6197,0.61973,0.6197,0.61973,4416.0,2736.72768,2022-04-30
1651307100,2022-04-30 08:25:00,XRP/USD,0.61906,0.61906,0.61906,0.61906,528.0,326.86368000000004,2022-04-30
1651307040,2022-04-30 08:24:00,XRP/USD,0.61946,0.61987,0.61946,0.61987,2660.0,1648.8542,2022-04-30
1651306980,2022-04-30 08:23:00,XRP/USD,0.62049,0.62049,0.62049,0.62049,0.0,0.0,2022-04-30
1651306920,2022-04-30 08:22:00,XRP/USD,0.62083,0.62083,0.61992,0.62049,3494.55877681,2168.338775422837,2022-04-30
1651306860,2022-04-30 08:21:00,XRP/USD,0.62268,0.62268,0.62,0.62122,37937.81830534,23567.73148764332,2022-04-30
1651306800,2022-04-30 08:20:00,XRP/USD,0.62233,0.62233,0.62233,0.62233,566.49187729,352.54488999388576,2022-04-30
1651306740,2022-04-30 08:19:00,XRP/USD,0.62314,0.62314,0.62314,0.62314,0.0,0.0,2022-04-30
1651306680,2022-04-30 08:18:00,XRP/USD,0.62314,0.62314,0.62314,0.62314,1900.0,1183.966,2022-04-30
1651306620,2022-04-30 08:17:00,XRP/USD,0.62392,0.62392,0.62348,0.62379,42059.10432277,26236.048685500697,2022-04-30
1651306560,2022-04-30 08:16:00,XRP/USD,0.62464,0.62464,0.62464,0.62464,0.0,0.0,2022-04-30
1651306500,2022-04-30 08:15:00,XRP/USD,0.62451,0.62464,0.62401,0.62464,27757.38547004,17338.373260005785,2022-04-30
1651306440,2022-04-30 08:14:00,XRP/USD,0.6237,0.6237,0.6237,0.6237,1197.0,746.5689,2022-04-30
1651306380,2022-04-30 08:13:00,XRP/USD,0.62373,0.62418,0.62373,0.62418,9251.25965859,5774.451253698705,2022-04-30
1651306320,2022-04-30 08:12:00,XRP/USD,0.62433,0.62433,0.62426,0.62426,2500.45296492,1560.932767880959,2022-04-30
1651306260,2022-04-30 08:11:00,XRP/USD,0.62308,0.62308,0.62308,0.62308,0.0,0.0,2022-04-30
1651306200,2022-04-30 08:10:00,XRP/USD,0.62308,0.62308,0.62308,0.62308,0.0,0.0,2022-04-30
1651306140,2022-04-30 08:09:00,XRP/USD,0.62351,0.62351,0.62308,0.62308,2823.46498917,1759.2445654520436,2022-04-30
1651306080,2022-04-30 08:08:00,XRP/USD,0.62442,0.62442,0.62442,0.62442,0.0,0.0,2022-04-30
1651306020,2022-04-30 08:07:00,XRP/USD,0.62442,0.62442,0.62442,0.62442,0.0,0.0,2022-04-30
1651305960,2022-04-30 08:06:00,XRP/USD,0.62442,0.62442,0.62442,0.62442,0.0,0.0,2022-04-30
1651305900,2022-04-30 08:05:00,XRP/USD,0.62401,0.62442,0.62401,0.62442,1882.60866205,1175.5385007572609,2022-04-30
1651305840,2022-04-30 08:04:00,XRP/USD,0.62297,0.62415,0.62294,0.62374,7818.24102107,4876.549654482202,2022-04-30
1651305780,2022-04-30 08:03:00,XRP/USD,0.62334,0.62334,0.62334,0.62334,92.97,57.9519198,2022-04-30
1651305720,2022-04-30 08:02:00,XRP/USD,0.62394,0.62394,0.62334,0.62334,78176.52613294,48730.55579970682,2022-04-30
1651305660,2022-04-30 08:01:00,XRP/USD,0.62349,0.62359,0.62349,0.62359,5749.19562533,3585.1408999995347,2022-04-30
1651305600,2022-04-30 08:00:00,XRP/USD,0.62361,0.62396,0.62331,0.62396,11488.57169226,7168.40919310255,2022-04-30
1651305540,2022-04-30 07:59:00,XRP/USD,0.62191,0.62267,0.62191,0.62248,28531.95796892,17760.573196493322,2022-04-30
1651305480,2022-04-30 07:58:00,XRP/USD,0.62184,0.62186,0.62184,0.62186,640.19534461,398.11187699917457,2022-04-30
1651305420,2022-04-30 07:57:00,XRP/USD,0.62179,0.62179,0.62179,0.62179,0.0,0.0,2022-04-30
1651305360,2022-04-30 07:56:00,XRP/USD,0.62179,0.62179,0.62179,0.62179,0.0,0.0,2022-04-30
1651305300,2022-04-30 07:55:00,XRP/USD,0.62179,0.62179,0.62179,0.62179,0.0,0.0,2022-04-30
1651305240,2022-04-30 07:54:00,XRP/USD,0.62179,0.62179,0.62179,0.62179,0.0,0.0,2022-04-30
1651305180,2022-04-30 07:53:00,XRP/USD,0.62179,0.62179,0.62179,0.62179,8044.51759564,5002.000595792995,2022-04-30
1651305120,2022-04-30 07:52:00,XRP/USD,0.62228,0.62228,0.62228,0.62228,0.0,0.0,2022-04-30
1651305060,2022-04-30 07:51:00,XRP/USD,0.62185,0.62228,0.62185,0.62228,8462.33122806,5265.939476597177,2022-04-30
1651305000,2022-04-30 07:50:00,XRP/USD,0.62122,0.62122,0.62122,0.62122,0.0,0.0,2022-04-30
1651304940,2022-04-30 07:49:00,XRP/USD,0.62099,0.62122,0.62089,0.62122,6152.15009539,3821.838682258176,2022-04-30
1651304880,2022-04-30 07:48:00,XRP/USD,0.62087,0.62087,0.62078,0.62078,7913.82133138,4912.742006094076,2022-04-30
1651304820,2022-04-30 07:47:00,XRP/USD,0.62108,0.62108,0.62108,0.62108,55.0,34.1594,2022-04-30
1651304760,2022-04-30 07:46:00,XRP/USD,0.62132,0.62132,0.62132,0.62132,1230.48118521,764.5225699946772,2022-04-30
1651304700,2022-04-30 07:45:00,XRP/USD,0.62206,0.62206,0.622,0.622,1131.0,703.482,2022-04-30
1651304640,2022-04-30 07:44:00,XRP/USD,0.62264,0.62264,0.62196,0.62196,17109.8738126,10641.657116484696,2022-04-30
1651304580,2022-04-30 07:43:00,XRP/USD,0.62456,0.62456,0.62456,0.62456,0.0,0.0,2022-04-30
1651304520,2022-04-30 07:42:00,XRP/USD,0.62521,0.62521,0.62456,0.62456,7491.8217744,4679.092207419264,2022-04-30
1651304460,2022-04-30 07:41:00,XRP/USD,0.62557,0.62557,0.62557,0.62557,2408.95329237,1506.9689111079008,2022-04-30
1651304400,2022-04-30 07:40:00,XRP/USD,0.62592,0.62592,0.62589,0.62589,4447.02474558,2783.348318011066,2022-04-30
1651304340,2022-04-30 07:39:00,XRP/USD,0.62545,0.62545,0.62545,0.62545,0.0,0.0,2022-04-30
1651304280,2022-04-30 07:38:00,XRP/USD,0.62545,0.62545,0.62545,0.62545,1000.0,625.4499999999999,2022-04-30
1651304220,2022-04-30 07:37:00,XRP/USD,0.6251,0.62521,0.6251,0.62521,4055.92,2535.8017432,2022-04-30
1651304160,2022-04-30 07:36:00,XRP/USD,0.62502,0.62502,0.62501,0.62501,5700.0,3562.557,2022-04-30
1651304100,2022-04-30 07:35:00,XRP/USD,0.62443,0.62443,0.62443,0.62443,0.0,0.0,2022-04-30
1651304040,2022-04-30 07:34:00,XRP/USD,0.62443,0.62443,0.62443,0.62443,0.0,0.0,2022-04-30
1651303980,2022-04-30 07:33:00,XRP/USD,0.62443,0.62443,0.62443,0.62443,1000.0,624.4300000000001,2022-04-30
1651303920,2022-04-30 07:32:00,XRP/USD,0.62487,0.62487,0.62465,0.62465,8956.80403234,5594.867638801182,2022-04-30
1651303860,2022-04-30 07:31:00,XRP/USD,0.62517,0.62517,0.62517,0.62517,0.0,0.0,2022-04-30
1651303800,2022-04-30 07:30:00,XRP/USD,0.62478,0.62517,0.62476,0.62517,5090.73118264,3182.5724134510488,2022-04-30
1651303740,2022-04-30 07:29:00,XRP/USD,0.62474,0.62491,0.62474,0.62491,9835.43988629,6146.264739341484,2022-04-30
1651303680,2022-04-30 07:28:00,XRP/USD,0.62485,0.62527,0.62482,0.62527,3560.96620128,2226.5653366743454,2022-04-30
1651303620,2022-04-30 07:27:00,XRP/USD,0.62513,0.62513,0.6251,0.6251,3058.38413906,1911.795925326406,2022-04-30
1651303560,2022-04-30 07:26:00,XRP/USD,0.62525,0.62568,0.62525,0.62568,2750.05471433,1720.6542336619943,2022-04-30
1651303500,2022-04-30 07:25:00,XRP/USD,0.62609,0.62609,0.62609,0.62609,0.0,0.0,2022-04-30
1651303440,2022-04-30 07:24:00,XRP/USD,0.62609,0.62609,0.62609,0.62609,0.0,0.0,2022-04-30
1651303380,2022-04-30 07:23:00,XRP/USD,0.62604,0.62609,0.62566,0.62609,12168.63271428,7618.659256083566,2022-04-30
1651303320,2022-04-30 07:22:00,XRP/USD,0.62582,0.62582,0.62582,0.62582,24.10370394,15.0845799997308,2022-04-30
1651303260,2022-04-30 07:21:00,XRP/USD,0.62558,0.62558,0.62558,0.62558,40.0,25.023200000000003,2022-04-30
1651303200,2022-04-30 07:20:00,XRP/USD,0.62547,0.62547,0.62545,0.62545,2259.01662707,1412.9019494009317,2022-04-30
1651303140,2022-04-30 07:19:00,XRP/USD,0.62572,0.62572,0.62572,0.62572,53.47056191,33.4575999983252,2022-04-30
1651303080,2022-04-30 07:18:00,XRP/USD,0.6253,0.6253,0.6253,0.6253,3111.17667973,1945.418777835169,2022-04-30
1651303020,2022-04-30 07:17:00,XRP/USD,0.62592,0.62592,0.62592,0.62592,0.0,0.0,2022-04-30
1651302960,2022-04-30 07:16:00,XRP/USD,0.62592,0.62592,0.62592,0.62592,932.09529795,583.4170888928641,2022-04-30
1651302900,2022-04-30 07:15:00,XRP/USD,0.62592,0.62592,0.62592,0.62592,3001.03795862,1878.4096790594303,2022-04-30
1651302840,2022-04-30 07:14:00,XRP/USD,0.62629,0.62629,0.62607,0.6261,10776.52820531,6747.184309344591,2022-04-30
1651302780,2022-04-30 07:13:00,XRP/USD,0.62605,0.62605,0.62605,0.62605,2551.29425466,1597.237768129893,2022-04-30
1651302720,2022-04-30 07:12:00,XRP/USD,0.62647,0.62647,0.62647,0.62647,0.0,0.0,2022-04-30
1651302660,2022-04-30 07:11:00,XRP/USD,0.62647,0.62647,0.62647,0.62647,0.0,0.0,2022-04-30
1651302600,2022-04-30 07:10:00,XRP/USD,0.6265,0.6265,0.62647,0.62647,7432.92781996,4656.506291370341,2022-04-30
1651302540,2022-04-30 07:09:00,XRP/USD,0.62689,0.62689,0.62624,0.62624,10272.8958218,6433.298279444032,2022-04-30
1651302480,2022-04-30 07:08:00,XRP/USD,0.62559,0.62631,0.62527,0.62631,20008.23788907,12531.359472303431,2022-04-30
1651302420,2022-04-30 07:07:00,XRP/USD,0.62638,0.62638,0.62638,0.62638,0.0,0.0,2022-04-30
1651302360,2022-04-30 07:06:00,XRP/USD,0.6271,0.62717,0.62638,0.62638,38028.56111554,23820.330111551943,2022-04-30
1651302300,2022-04-30 07:05:00,XRP/USD,0.62643,0.62643,0.62638,0.62638,2478.10326443,1552.2343227736635,2022-04-30
1651302240,2022-04-30 07:04:00,XRP/USD,0.6267,0.62717,0.62668,0.62717,9162.69748615,5746.568982388696,2022-04-30
1651302180,2022-04-30 07:03:00,XRP/USD,0.62586,0.62586,0.62586,0.62586,0.0,0.0,2022-04-30
1651302120,2022-04-30 07:02:00,XRP/USD,0.62586,0.62586,0.62586,0.62586,2054.21772491,1285.6527053121729,2022-04-30
1651302060,2022-04-30 07:01:00,XRP/USD,0.62592,0.62592,0.62592,0.62592,763.40682515,477.831599997888,2022-04-30
1651302000,2022-04-30 07:00:00,XRP/USD,0.62659,0.62663,0.62659,0.62661,2556.76508058,1602.0945671422337,2022-04-30
1651301940,2022-04-30 06:59:00,XRP/USD,0.62714,0.62714,0.62714,0.62714,0.0,0.0,2022-04-30
1651301880,2022-04-30 06:58:00,XRP/USD,0.62714,0.62714,0.62714,0.62714,0.0,0.0,2022-04-30
1651301820,2022-04-30 06:57:00,XRP/USD,0.62631,0.62714,0.62625,0.62714,4403.74246215,2761.763047712752,2022-04-30
1651301760,2022-04-30 06:56:00,XRP/USD,0.6265,0.6265,0.6265,0.6265,8118.380128,5086.165150192,2022-04-30
1651301700,2022-04-30 06:55:00,XRP/USD,0.62672,0.62672,0.62619,0.62619,192.0223998,120.242506530762,2022-04-30
1651301640,2022-04-30 06:54:00,XRP/USD,0.62686,0.62686,0.62656,0.62658,12552.88035514,7865.383772923621,2022-04-30
1651301580,2022-04-30 06:53:00,XRP/USD,0.62749,0.62749,0.62749,0.62749,91.3802451,57.340189997798994,2022-04-30
1651301520,2022-04-30 06:52:00,XRP/USD,0.62827,0.62827,0.62827,0.62827,0.0,0.0,2022-04-30
1651301460,2022-04-30 06:51:00,XRP/USD,0.62794,0.62827,0.62765,0.62827,31087.50019572,19531.34374796501,2022-04-30
1651301400,2022-04-30 06:50:00,XRP/USD,0.62798,0.62804,0.62793,0.62804,51647.04866149,32436.412441362183,2022-04-30
1651301340,2022-04-30 06:49:00,XRP/USD,0.62777,0.62777,0.62777,0.62777,7967.9953,5002.068409481,2022-04-30
1651301280,2022-04-30 06:48:00,XRP/USD,0.62729,0.62729,0.62726,0.62726,15000.0,9408.9,2022-04-30
1651301220,2022-04-30 06:47:00,XRP/USD,0.62755,0.62755,0.62755,0.62755,1900.0,1192.345,2022-04-30
1651301160,2022-04-30 06:46:00,XRP/USD,0.62746,0.62746,0.62746,0.62746,0.0,0.0,2022-04-30
1651301100,2022-04-30 06:45:00,XRP/USD,0.62804,0.62804,0.62689,0.62746,2170.51168715,1361.909263219139,2022-04-30
1651301040,2022-04-30 06:44:00,XRP/USD,0.62779,0.62804,0.62774,0.62804,22258.00302946,13978.91622262206,2022-04-30
1651300980,2022-04-30 06:43:00,XRP/USD,0.6273,0.62859,0.62701,0.62812,19218.6067398,12071.591265403176,2022-04-30
1651300920,2022-04-30 06:42:00,XRP/USD,0.62662,0.62701,0.62662,0.62701,90.06940878,56.4744199991478,2022-04-30
1651300860,2022-04-30 06:41:00,XRP/USD,0.62503,0.62561,0.625,0.62561,10560.16939455,6606.547574924425,2022-04-30
1651300800,2022-04-30 06:40:00,XRP/USD,0.62481,0.62481,0.62481,0.62481,0.0,0.0,2022-04-30
1651300740,2022-04-30 06:39:00,XRP/USD,0.62453,0.62481,0.62446,0.62481,15398.24487158,9620.9773782119,2022-04-30
1651300680,2022-04-30 06:38:00,XRP/USD,0.6255,0.6256,0.6255,0.6256,2481.45888147,1552.4006762476322,2022-04-30
1651300620,2022-04-30 06:37:00,XRP/USD,0.62517,0.62517,0.625,0.625,2082.730825,1301.706765625,2022-04-30
1651300560,2022-04-30 06:36:00,XRP/USD,0.62481,0.62482,0.62439,0.62439,18065.60680103,11279.984230495122,2022-04-30
1651300500,2022-04-30 06:35:00,XRP/USD,0.62505,0.62525,0.62505,0.62525,1947.52021454,1217.687014141135,2022-04-30
1651300440,2022-04-30 06:34:00,XRP/USD,0.62506,0.62506,0.62506,0.62506,21.5627,13.477981261999998,2022-04-30
1651300380,2022-04-30 06:33:00,XRP/USD,0.62449,0.62449,0.62446,0.62446,4228.5199046,2640.541539626516,2022-04-30
1651300320,2022-04-30 06:32:00,XRP/USD,0.62439,0.62503,0.62434,0.62499,16765.58167826,10478.32089309572,2022-04-30
1651300260,2022-04-30 06:31:00,XRP/USD,0.62313,0.62313,0.62313,0.62313,0.0,0.0,2022-04-30
1651300200,2022-04-30 06:30:00,XRP/USD,0.62313,0.62313,0.62313,0.62313,0.0,0.0,2022-04-30
1651300140,2022-04-30 06:29:00,XRP/USD,0.62313,0.62313,0.62313,0.62313,0.0,0.0,2022-04-30
1651300080,2022-04-30 06:28:00,XRP/USD,0.62313,0.62313,0.62313,0.62313,0.0,0.0,2022-04-30
1651300020,2022-04-30 06:27:00,XRP/USD,0.62303,0.62313,0.62303,0.62313,816.8249001,508.98809999931296,2022-04-30
1651299960,2022-04-30 06:26:00,XRP/USD,0.623,0.623,0.623,0.623,0.0,0.0,2022-04-30
1651299900,2022-04-30 06:25:00,XRP/USD,0.623,0.623,0.623,0.623,766.98491171,477.83159999533,2022-04-30
1651299840,2022-04-30 06:24:00,XRP/USD,0.62224,0.62258,0.62221,0.62258,11640.06303336,7246.870443309269,2022-04-30
1651299780,2022-04-30 06:23:00,XRP/USD,0.62257,0.62257,0.62257,0.62257,4520.0,2814.0164,2022-04-30
1651299720,2022-04-30 06:22:00,XRP/USD,0.62281,0.62284,0.62281,0.62284,3647.87251968,2272.040920157491,2022-04-30
1651299660,2022-04-30 06:21:00,XRP/USD,0.62272,0.62317,0.62272,0.62317,5203.24122449,3242.503833865433,2022-04-30
1651299600,2022-04-30 06:20:00,XRP/USD,0.623,0.62316,0.623,0.62316,959.47378961,597.9056867333677,2022-04-30
1651299540,2022-04-30 06:19:00,XRP/USD,0.6228,0.62325,0.6228,0.62325,9685.26118734,6036.339035009655,2022-04-30
1651299480,2022-04-30 06:18:00,XRP/USD,0.62289,0.62289,0.62289,0.62289,402.20087013,250.52689999527573,2022-04-30
1651299420,2022-04-30 06:17:00,XRP/USD,0.62266,0.62266,0.62266,0.62266,3215.28108882,2002.026922764661,2022-04-30
1651299360,2022-04-30 06:16:00,XRP/USD,0.62348,0.62351,0.62346,0.62351,11973.36014635,7465.509784850688,2022-04-30
1651299300,2022-04-30 06:15:00,XRP/USD,0.62276,0.62276,0.6227,0.6227,7946.15563387,4948.071113210849,2022-04-30
1651299240,2022-04-30 06:14:00,XRP/USD,0.62496,0.62496,0.62496,0.62496,0.0,0.0,2022-04-30
1651299180,2022-04-30 06:13:00,XRP/USD,0.62496,0.62496,0.62496,0.62496,0.0,0.0,2022-04-30
1651299120,2022-04-30 06:12:00,XRP/USD,0.62499,0.62499,0.62496,0.62496,2524.88938092,1577.954867499763,2022-04-30
1651299060,2022-04-30 06:11:00,XRP/USD,0.62471,0.62485,0.62468,0.62485,3578.63890747,2236.112521332629,2022-04-30
1651299000,2022-04-30 06:10:00,XRP/USD,0.62484,0.62486,0.62484,0.62486,17670.0,11041.2762,2022-04-30
1651298940,2022-04-30 06:09:00,XRP/USD,0.62491,0.62491,0.62454,0.62454,285.65030262,178.4000399982948,2022-04-30
1651298880,2022-04-30 06:08:00,XRP/USD,0.62458,0.62458,0.62458,0.62458,0.0,0.0,2022-04-30
1651298820,2022-04-30 06:07:00,XRP/USD,0.62381,0.62458,0.62358,0.62458,23615.8717781,14750.0011951657,2022-04-30
1651298760,2022-04-30 06:06:00,XRP/USD,0.62428,0.62428,0.62428,0.62428,0.0,0.0,2022-04-30
1651298700,2022-04-30 06:05:00,XRP/USD,0.62499,0.62499,0.62428,0.62428,9406.84074393,5872.50253962062,2022-04-30
1651298640,2022-04-30 06:04:00,XRP/USD,0.62593,0.62593,0.62518,0.62549,6320.74805601,3953.564701553695,2022-04-30
1651298580,2022-04-30 06:03:00,XRP/USD,0.62516,0.62516,0.62484,0.62484,14018.50508349,8759.322716367891,2022-04-30
1651298520,2022-04-30 06:02:00,XRP/USD,0.62463,0.62463,0.62413,0.62413,7941.63278685,4956.61127125669,2022-04-30
1651298460,2022-04-30 06:01:00,XRP/USD,0.62388,0.62388,0.62386,0.62386,2553.09543669,1592.7741191334233,2022-04-30
1651298400,2022-04-30 06:00:00,XRP/USD,0.62315,0.62315,0.62315,0.62315,0.0,0.0,2022-04-30
1651298340,2022-04-30 05:59:00,XRP/USD,0.62315,0.62315,0.62315,0.62315,0.0,0.0,2022-04-30
1651298280,2022-04-30 05:58:00,XRP/USD,0.62315,0.62315,0.62315,0.62315,2047.49763715,1275.8981525900224,2022-04-30
1651298220,2022-04-30 05:57:00,XRP/USD,0.62362,0.62366,0.62362,0.62366,1474.0,919.27484,2022-04-30
1651298160,2022-04-30 05:56:00,XRP/USD,0.62311,0.62311,0.62311,0.62311,0.0,0.0,2022-04-30
1651298100,2022-04-30 05:55:00,XRP/USD,0.62311,0.62311,0.62311,0.62311,0.0,0.0,2022-04-30
1651298040,2022-04-30 05:54:00,XRP/USD,0.62345,0.62345,0.62311,0.62311,5171.97674584,3222.710430100363,2022-04-30
1651297980,2022-04-30 05:53:00,XRP/USD,0.62361,0.62361,0.62361,0.62361,470.83346695,293.6164583246895,2022-04-30
1651297920,2022-04-30 05:52:00,XRP/USD,0.62321,0.62352,0.62321,0.62352,3436.281804,2142.59043043008,2022-04-30
1651297860,2022-04-30 05:51:00,XRP/USD,0.62358,0.62358,0.62358,0.62358,0.0,0.0,2022-04-30
1651297800,2022-04-30 05:50:00,XRP/USD,0.62358,0.62358,0.62358,0.62358,2653.0304259,1654.376712982722,2022-04-30
1651297740,2022-04-30 05:49:00,XRP/USD,0.62415,0.62419,0.62415,0.62419,1298.6858546,810.626723582774,2022-04-30
1651297680,2022-04-30 05:48:00,XRP/USD,0.62436,0.62501,0.62436,0.62441,29660.43659696,18520.273215507797,2022-04-30
