unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651497300,2022-05-02 13:15:00,ETH/USD,2817.79,2818.59,2815.09,2815.09,1.48642827,4184.4293585943005,2022-05-02
1651497240,2022-05-02 13:14:00,ETH/USD,2815.98,2818.22,2815.96,2817.32,2.90503,8184.399119600001,2022-05-02
1651497180,2022-05-02 13:13:00,ETH/USD,2819.86,2819.86,2817.02,2817.45,2.57796,7263.273402,2022-05-02
1651497120,2022-05-02 13:12:00,ETH/USD,2816.13,2822.2,2815.14,2818.77,7.12645324,20087.8325993148,2022-05-02
1651497060,2022-05-02 13:11:00,ETH/USD,2812.9,2813.97,2812.9,2813.97,0.15215556,428.1611811732,2022-05-02
1651497000,2022-05-02 13:10:00,ETH/USD,2810.86,2811.6,2809.02,2811.6,1.39505192,3922.327978272,2022-05-02
1651496940,2022-05-02 13:09:00,ETH/USD,2808.91,2811.12,2807.48,2811.12,6.04196782,16984.6965781584,2022-05-02
1651496880,2022-05-02 13:08:00,ETH/USD,2809.68,2809.68,2809.63,2809.63,0.6686,1878.518618,2022-05-02
1651496820,2022-05-02 13:07:00,ETH/USD,2804.93,2809.18,2804.93,2809.17,57.03253868,160214.09668369562,2022-05-02
1651496760,2022-05-02 13:06:00,ETH/USD,2803.61,2804.93,2803.61,2804.93,0.06683493,187.4673002049,2022-05-02
1651496700,2022-05-02 13:05:00,ETH/USD,2798.62,2801.32,2798.62,2801.32,0.07831796,219.3936677072,2022-05-02
1651496640,2022-05-02 13:04:00,ETH/USD,2798.36,2798.62,2798.36,2798.62,0.20507,573.9130034,2022-05-02
1651496580,2022-05-02 13:03:00,ETH/USD,2795.62,2798.36,2795.62,2798.1,0.59433961,1663.021662741,2022-05-02
1651496520,2022-05-02 13:02:00,ETH/USD,2797.63,2797.63,2795.96,2796.38,196.97444909,550815.4099462943,2022-05-02
1651496460,2022-05-02 13:01:00,ETH/USD,2796.98,2799.94,2796.96,2798.2,0.16092282,450.294234924,2022-05-02
1651496400,2022-05-02 13:00:00,ETH/USD,2795.51,2795.51,2795.51,2795.51,0.0326,91.133626,2022-05-02
1651496340,2022-05-02 12:59:00,ETH/USD,2795.5,2795.51,2795.5,2795.51,0.3887,1086.614737,2022-05-02
1651496280,2022-05-02 12:58:00,ETH/USD,2795.83,2795.83,2795.83,2795.83,0.0,0.0,2022-05-02
1651496220,2022-05-02 12:57:00,ETH/USD,2794.57,2795.83,2794.57,2795.83,4.16038471,11631.7283837593,2022-05-02
1651496160,2022-05-02 12:56:00,ETH/USD,2797.89,2797.89,2795.82,2795.82,0.44653526,1248.4322106132,2022-05-02
1651496100,2022-05-02 12:55:00,ETH/USD,2803.3,2803.3,2798.65,2799.46,0.31399689,879.0217336794,2022-05-02
1651496040,2022-05-02 12:54:00,ETH/USD,2803.16,2803.16,2803.16,2803.16,0.0362,101.474392,2022-05-02
1651495980,2022-05-02 12:53:00,ETH/USD,2799.74,2799.8,2799.74,2799.8,0.1238,346.61524000000003,2022-05-02
1651495920,2022-05-02 12:52:00,ETH/USD,2797.79,2798.59,2797.79,2798.55,0.20508467,573.9397032285,2022-05-02
1651495860,2022-05-02 12:51:00,ETH/USD,2798.33,2799.32,2796.98,2796.98,0.0605,169.21729,2022-05-02
1651495800,2022-05-02 12:50:00,ETH/USD,2794.59,2796.58,2794.59,2796.58,0.17631566,493.0808484428,2022-05-02
1651495740,2022-05-02 12:49:00,ETH/USD,2799.23,2799.23,2797.0,2797.0,0.3725971,1042.1540887,2022-05-02
1651495680,2022-05-02 12:48:00,ETH/USD,2799.05,2799.71,2799.05,2799.23,0.21092338,590.4230529974,2022-05-02
1651495620,2022-05-02 12:47:00,ETH/USD,2800.03,2800.81,2800.03,2800.81,0.07178367,201.0524207727,2022-05-02
1651495560,2022-05-02 12:46:00,ETH/USD,2800.97,2801.51,2799.3,2800.25,3.8056437,10656.753770925,2022-05-02
1651495500,2022-05-02 12:45:00,ETH/USD,2803.16,2803.16,2800.66,2800.66,12.53424803,35104.1670876998,2022-05-02
1651495440,2022-05-02 12:44:00,ETH/USD,2803.74,2803.74,2803.26,2803.26,0.1346,377.318796,2022-05-02
1651495380,2022-05-02 12:43:00,ETH/USD,2799.4,2801.57,2798.56,2801.57,3.68930638,10335.8500750166,2022-05-02
1651495320,2022-05-02 12:42:00,ETH/USD,2801.51,2801.51,2801.2,2801.2,2.22000661,6218.682515932,2022-05-02
1651495260,2022-05-02 12:41:00,ETH/USD,2804.17,2804.17,2802.05,2802.05,0.21767913,609.9478062165,2022-05-02
1651495200,2022-05-02 12:40:00,ETH/USD,2804.37,2804.82,2804.02,2804.32,2.53330672,7104.202701030401,2022-05-02
1651495140,2022-05-02 12:39:00,ETH/USD,2805.15,2805.15,2803.74,2803.74,0.1937,543.084438,2022-05-02
1651495080,2022-05-02 12:38:00,ETH/USD,2801.27,2802.36,2801.27,2802.36,1.1135,3120.42786,2022-05-02
1651495020,2022-05-02 12:37:00,ETH/USD,2802.35,2802.35,2801.4,2801.4,0.05723525,160.33882935,2022-05-02
1651494960,2022-05-02 12:36:00,ETH/USD,2802.36,2802.36,2801.2,2801.2,0.03597039,100.760256468,2022-05-02
1651494900,2022-05-02 12:35:00,ETH/USD,2800.87,2800.87,2799.3,2800.0,0.06781122,189.871416,2022-05-02
1651494840,2022-05-02 12:34:00,ETH/USD,2802.63,2803.34,2801.64,2803.11,3.29742675,9243.0498971925,2022-05-02
1651494780,2022-05-02 12:33:00,ETH/USD,2807.71,2807.74,2805.85,2805.85,0.3241,909.375985,2022-05-02
1651494720,2022-05-02 12:32:00,ETH/USD,2807.48,2807.48,2807.07,2807.07,0.07730095,216.9891777165,2022-05-02
1651494660,2022-05-02 12:31:00,ETH/USD,2810.34,2810.34,2809.0,2809.0,0.1358,381.4622,2022-05-02
1651494600,2022-05-02 12:30:00,ETH/USD,2808.08,2810.54,2808.08,2810.31,0.56760293,1595.1401902082998,2022-05-02
1651494540,2022-05-02 12:29:00,ETH/USD,2807.82,2807.89,2806.82,2806.82,0.48914933,1372.9541224306,2022-05-02
1651494480,2022-05-02 12:28:00,ETH/USD,2807.75,2807.75,2807.75,2807.75,0.0204,57.2781,2022-05-02
1651494420,2022-05-02 12:27:00,ETH/USD,2807.5,2808.56,2807.5,2808.56,6.03257551,16942.8502743656,2022-05-02
1651494360,2022-05-02 12:26:00,ETH/USD,2807.43,2807.43,2804.06,2806.11,45.88676992,128763.3239402112,2022-05-02
1651494300,2022-05-02 12:25:00,ETH/USD,2808.59,2808.59,2806.61,2807.33,0.17510091,491.5660376703,2022-05-02
1651494240,2022-05-02 12:24:00,ETH/USD,2810.0,2810.18,2808.59,2808.59,3.12893251,8787.8885582609,2022-05-02
1651494180,2022-05-02 12:23:00,ETH/USD,2806.69,2810.16,2806.69,2808.96,28.08378323,78886.2237417408,2022-05-02
1651494120,2022-05-02 12:22:00,ETH/USD,2806.0,2806.0,2805.4,2805.4,2.0198,5666.34692,2022-05-02
1651494060,2022-05-02 12:21:00,ETH/USD,2809.19,2809.19,2806.82,2806.82,0.04966346,139.3963927972,2022-05-02
1651494000,2022-05-02 12:20:00,ETH/USD,2803.72,2807.4,2803.72,2807.4,0.042585,119.553129,2022-05-02
1651493940,2022-05-02 12:19:00,ETH/USD,2805.91,2805.91,2804.68,2804.68,0.09635566,270.2467924888,2022-05-02
1651493880,2022-05-02 12:18:00,ETH/USD,2802.63,2806.94,2802.63,2806.94,16.5335,46408.54249,2022-05-02
1651493820,2022-05-02 12:17:00,ETH/USD,2800.71,2801.77,2800.0,2800.0,5.17490266,14489.727448,2022-05-02
1651493760,2022-05-02 12:16:00,ETH/USD,2798.41,2803.74,2798.41,2803.74,16.84002164,47215.0422729336,2022-05-02
1651493700,2022-05-02 12:15:00,ETH/USD,2797.44,2797.44,2797.44,2797.44,0.03018839,84.4502097216,2022-05-02
1651493640,2022-05-02 12:14:00,ETH/USD,2793.83,2793.83,2793.83,2793.83,0.0,0.0,2022-05-02
1651493580,2022-05-02 12:13:00,ETH/USD,2793.83,2793.83,2793.83,2793.83,0.0185,51.685855,2022-05-02
1651493520,2022-05-02 12:12:00,ETH/USD,2791.62,2793.03,2791.62,2793.03,0.0996,278.185788,2022-05-02
1651493460,2022-05-02 12:11:00,ETH/USD,2789.22,2791.62,2788.66,2791.62,12.33084905,34423.044824961,2022-05-02
1651493400,2022-05-02 12:10:00,ETH/USD,2791.79,2792.64,2791.33,2791.47,0.15870158,443.0106995226,2022-05-02
1651493340,2022-05-02 12:09:00,ETH/USD,2793.02,2793.87,2793.02,2793.87,0.7464,2085.344568,2022-05-02
1651493280,2022-05-02 12:08:00,ETH/USD,2792.64,2792.81,2791.79,2792.81,0.09908867,276.7358284627,2022-05-02
1651493220,2022-05-02 12:07:00,ETH/USD,2793.01,2794.17,2793.01,2794.17,4.4922,12551.970474000002,2022-05-02
1651493160,2022-05-02 12:06:00,ETH/USD,2790.27,2791.81,2790.1,2791.81,3.92589427,10960.3508819287,2022-05-02
1651493100,2022-05-02 12:05:00,ETH/USD,2795.3,2795.3,2795.3,2795.3,0.0,0.0,2022-05-02
1651493040,2022-05-02 12:04:00,ETH/USD,2794.82,2795.3,2794.27,2795.3,0.2087803,583.60357259,2022-05-02
1651492980,2022-05-02 12:03:00,ETH/USD,2797.43,2797.43,2794.82,2794.82,0.2142,598.650444,2022-05-02
1651492920,2022-05-02 12:02:00,ETH/USD,2793.38,2793.92,2793.16,2793.92,0.6153423,1719.2171588160002,2022-05-02
1651492860,2022-05-02 12:01:00,ETH/USD,2791.45,2791.45,2791.45,2791.45,5.96,16637.041999999998,2022-05-02
1651492800,2022-05-02 12:00:00,ETH/USD,2793.11,2793.11,2791.26,2791.69,0.13734853,383.4345177157,2022-05-02
1651492740,2022-05-02 11:59:00,ETH/USD,2793.73,2794.08,2793.73,2794.08,0.22022587,615.3286988496,2022-05-02
1651492680,2022-05-02 11:58:00,ETH/USD,2791.71,2791.71,2791.71,2791.71,0.01993043,55.6399807353,2022-05-02
1651492620,2022-05-02 11:57:00,ETH/USD,2791.64,2792.41,2790.53,2790.53,0.18003353,502.3889664709,2022-05-02
1651492560,2022-05-02 11:56:00,ETH/USD,2793.54,2793.54,2790.51,2790.82,0.08158528,227.6898311296,2022-05-02
1651492500,2022-05-02 11:55:00,ETH/USD,2798.72,2798.72,2795.28,2795.28,10.36165233,28963.7195250024,2022-05-02
1651492440,2022-05-02 11:54:00,ETH/USD,2797.6,2797.6,2795.54,2795.54,4.4158,12344.545532,2022-05-02
1651492380,2022-05-02 11:53:00,ETH/USD,2798.46,2798.46,2795.28,2795.28,0.27149998,758.9184640944,2022-05-02
1651492320,2022-05-02 11:52:00,ETH/USD,2797.99,2798.61,2796.77,2798.61,0.124039,347.13678579000003,2022-05-02
1651492260,2022-05-02 11:51:00,ETH/USD,2798.36,2799.34,2798.36,2799.34,0.135,377.9109,2022-05-02
1651492200,2022-05-02 11:50:00,ETH/USD,2798.6,2798.73,2798.6,2798.73,0.0598,167.364054,2022-05-02
1651492140,2022-05-02 11:49:00,ETH/USD,2795.76,2795.76,2795.76,2795.76,0.0994,277.898544,2022-05-02
1651492080,2022-05-02 11:48:00,ETH/USD,2794.77,2794.77,2791.79,2793.6,2.58876804,7231.982396544,2022-05-02
1651492020,2022-05-02 11:47:00,ETH/USD,2794.53,2796.4,2794.22,2796.4,9.15952596,25613.698394544,2022-05-02
1651491960,2022-05-02 11:46:00,ETH/USD,2792.15,2797.6,2792.15,2795.58,9.78802106,27363.1959149148,2022-05-02
1651491900,2022-05-02 11:45:00,ETH/USD,2796.7,2796.7,2788.44,2792.55,16.6621815,46529.974947825,2022-05-02
1651491840,2022-05-02 11:44:00,ETH/USD,2796.89,2796.89,2795.06,2795.06,1.29331441,3614.8913748146,2022-05-02
1651491780,2022-05-02 11:43:00,ETH/USD,2797.16,2797.59,2797.14,2797.59,0.06650467,186.0527997453,2022-05-02
1651491720,2022-05-02 11:42:00,ETH/USD,2796.61,2796.61,2794.89,2796.07,26.74163959,74771.4962084113,2022-05-02
1651491660,2022-05-02 11:41:00,ETH/USD,2795.66,2796.01,2795.18,2796.01,18.19306464,50867.9906640864,2022-05-02
1651491600,2022-05-02 11:40:00,ETH/USD,2797.33,2798.75,2796.68,2797.09,4.15717532,11627.993515818802,2022-05-02
1651491540,2022-05-02 11:39:00,ETH/USD,2798.07,2798.38,2797.33,2797.33,0.101,282.53033,2022-05-02
1651491480,2022-05-02 11:38:00,ETH/USD,2794.98,2795.66,2794.98,2795.66,0.0193,53.956238,2022-05-02
1651491420,2022-05-02 11:37:00,ETH/USD,2800.58,2800.58,2799.7,2799.84,0.14827617,415.1495518128,2022-05-02
1651491360,2022-05-02 11:36:00,ETH/USD,2801.39,2801.71,2800.58,2801.71,0.2006,562.023026,2022-05-02
1651491300,2022-05-02 11:35:00,ETH/USD,2803.49,2803.49,2800.05,2801.93,44.23274115,123937.0444104195,2022-05-02
1651491240,2022-05-02 11:34:00,ETH/USD,2806.09,2806.09,2803.13,2803.13,0.12655002,354.73615756260006,2022-05-02
1651491180,2022-05-02 11:33:00,ETH/USD,2803.94,2803.94,2803.94,2803.94,0.0301,84.398594,2022-05-02
1651491120,2022-05-02 11:32:00,ETH/USD,2804.29,2804.29,2803.58,2803.58,0.2008,562.958864,2022-05-02
1651491060,2022-05-02 11:31:00,ETH/USD,2802.55,2802.85,2802.55,2802.85,1.02012622,2859.260775727,2022-05-02
1651491000,2022-05-02 11:30:00,ETH/USD,2804.02,2804.37,2802.56,2802.56,0.23230192,651.0400689152,2022-05-02
1651490940,2022-05-02 11:29:00,ETH/USD,2807.25,2807.25,2805.48,2805.48,0.04132657,115.9408656036,2022-05-02
1651490880,2022-05-02 11:28:00,ETH/USD,2806.14,2806.89,2806.14,2806.89,0.26197678,735.3400040142001,2022-05-02
1651490820,2022-05-02 11:27:00,ETH/USD,2809.37,2809.37,2806.4,2807.62,0.23219726,651.9216711211999,2022-05-02
1651490760,2022-05-02 11:26:00,ETH/USD,2807.84,2807.84,2807.84,2807.84,0.01645392,46.1999747328,2022-05-02
1651490700,2022-05-02 11:25:00,ETH/USD,2805.91,2807.66,2805.91,2806.23,0.06053684,169.8802965132,2022-05-02
1651490640,2022-05-02 11:24:00,ETH/USD,2805.17,2805.17,2805.17,2805.17,0.02018574,56.6244322758,2022-05-02
1651490580,2022-05-02 11:23:00,ETH/USD,2807.2,2807.2,2805.17,2805.17,0.54900985,1540.0659609245,2022-05-02
1651490520,2022-05-02 11:22:00,ETH/USD,2804.56,2806.64,2803.79,2806.64,2.67538123,7508.8319753672,2022-05-02
1651490460,2022-05-02 11:21:00,ETH/USD,2799.62,2800.9,2799.62,2800.9,7.21869472,20218.842041248,2022-05-02
1651490400,2022-05-02 11:20:00,ETH/USD,2799.16,2799.27,2799.16,2799.27,0.0355,99.374085,2022-05-02
1651490340,2022-05-02 11:19:00,ETH/USD,2801.84,2801.84,2798.51,2798.51,9.53525755,26684.513606250504,2022-05-02
1651490280,2022-05-02 11:18:00,ETH/USD,2800.42,2800.42,2800.42,2800.42,0.1849,517.7976580000001,2022-05-02
1651490220,2022-05-02 11:17:00,ETH/USD,2797.21,2800.18,2797.21,2798.56,2.7542976,7708.067091456,2022-05-02
1651490160,2022-05-02 11:16:00,ETH/USD,2795.44,2796.36,2795.4,2796.36,0.06733347,188.28862216920004,2022-05-02
1651490100,2022-05-02 11:15:00,ETH/USD,2797.26,2797.26,2797.12,2797.12,0.02159909,60.4152466208,2022-05-02
1651490040,2022-05-02 11:14:00,ETH/USD,2799.27,2799.27,2799.27,2799.27,0.0198766,55.639970082000005,2022-05-02
1651489980,2022-05-02 11:13:00,ETH/USD,2796.78,2797.9,2796.59,2797.9,0.39056579,1092.7640238410002,2022-05-02
1651489920,2022-05-02 11:12:00,ETH/USD,2802.75,2802.75,2795.65,2798.38,16.07971876,44997.1633836088,2022-05-02
1651489860,2022-05-02 11:11:00,ETH/USD,2803.49,2803.49,2801.39,2801.39,3.41977058,9580.1111051062,2022-05-02
1651489800,2022-05-02 11:10:00,ETH/USD,2802.7,2803.42,2802.7,2803.42,2.0171,5654.778482000001,2022-05-02
1651489740,2022-05-02 11:09:00,ETH/USD,2805.78,2805.78,2804.52,2804.83,0.36683647,1028.9139361501,2022-05-02
1651489680,2022-05-02 11:08:00,ETH/USD,2808.65,2809.04,2808.65,2809.04,0.07768583,218.2226039032,2022-05-02
1651489620,2022-05-02 11:07:00,ETH/USD,2807.39,2807.39,2807.29,2807.29,0.03362649,94.3993091121,2022-05-02
1651489560,2022-05-02 11:06:00,ETH/USD,2808.08,2808.08,2805.92,2807.59,7.04673925,19784.354650907502,2022-05-02
1651489500,2022-05-02 11:05:00,ETH/USD,2808.84,2808.84,2807.07,2807.07,0.09039868,253.7554226676,2022-05-02
1651489440,2022-05-02 11:04:00,ETH/USD,2808.17,2808.17,2806.44,2808.02,0.29043171,815.5380503142001,2022-05-02
1651489380,2022-05-02 11:03:00,ETH/USD,2807.46,2807.46,2807.46,2807.46,0.03018986,84.7568243556,2022-05-02
1651489320,2022-05-02 11:02:00,ETH/USD,2807.83,2809.02,2807.03,2809.02,0.66668317,1872.7263581934,2022-05-02
1651489260,2022-05-02 11:01:00,ETH/USD,2808.13,2809.4,2808.13,2809.4,0.05388528,151.385305632,2022-05-02
1651489200,2022-05-02 11:00:00,ETH/USD,2806.8,2806.82,2806.8,2806.82,0.06051254,169.8478075228,2022-05-02
1651489140,2022-05-02 10:59:00,ETH/USD,2807.54,2807.54,2807.54,2807.54,0.0,0.0,2022-05-02
1651489080,2022-05-02 10:58:00,ETH/USD,2806.09,2807.54,2806.09,2807.54,1.0975,3081.27515,2022-05-02
1651489020,2022-05-02 10:57:00,ETH/USD,2806.23,2806.23,2804.74,2804.74,0.1178,330.398372,2022-05-02
1651488960,2022-05-02 10:56:00,ETH/USD,2806.11,2809.34,2805.95,2805.95,12.01522065,33714.1083828675,2022-05-02
1651488900,2022-05-02 10:55:00,ETH/USD,2802.88,2805.27,2802.88,2805.27,3.37700912,9473.4223740624,2022-05-02
1651488840,2022-05-02 10:54:00,ETH/USD,2804.17,2805.32,2803.09,2805.32,14.0349,39372.385668,2022-05-02
1651488780,2022-05-02 10:53:00,ETH/USD,2806.11,2806.11,2803.91,2805.57,1.89505507,5316.7096527399,2022-05-02
1651488720,2022-05-02 10:52:00,ETH/USD,2807.9,2807.9,2806.03,2806.11,0.23431984,657.5272462224,2022-05-02
1651488660,2022-05-02 10:51:00,ETH/USD,2807.26,2809.0,2807.26,2807.52,0.08634959,242.4282009168,2022-05-02
1651488600,2022-05-02 10:50:00,ETH/USD,2808.44,2809.93,2807.26,2808.24,0.24624125,691.5045279,2022-05-02
1651488540,2022-05-02 10:49:00,ETH/USD,2809.01,2810.71,2809.01,2810.35,6.12111019,17202.462022466498,2022-05-02
1651488480,2022-05-02 10:48:00,ETH/USD,2807.36,2809.01,2807.36,2809.01,0.02936341,82.4821123241,2022-05-02
1651488420,2022-05-02 10:47:00,ETH/USD,2809.46,2809.46,2808.11,2808.11,0.06834447,191.9187896517,2022-05-02
1651488360,2022-05-02 10:46:00,ETH/USD,2811.92,2812.28,2810.54,2810.54,0.69664218,1957.9407125772,2022-05-02
1651488300,2022-05-02 10:45:00,ETH/USD,2814.6,2814.6,2812.9,2812.9,0.80166906,2255.014898874,2022-05-02
1651488240,2022-05-02 10:44:00,ETH/USD,2813.8,2814.49,2813.5,2813.53,7.22485632,20327.3500020096,2022-05-02
1651488180,2022-05-02 10:43:00,ETH/USD,2814.36,2815.39,2813.74,2813.74,0.21323923,599.9997510201999,2022-05-02
1651488120,2022-05-02 10:42:00,ETH/USD,2817.03,2817.03,2814.72,2815.18,0.27474,773.4425531999999,2022-05-02
1651488060,2022-05-02 10:41:00,ETH/USD,2816.68,2816.68,2814.72,2816.3,5.3819,15157.04497,2022-05-02
1651488000,2022-05-02 10:40:00,ETH/USD,2815.18,2816.68,2815.18,2815.26,0.84515958,2379.3439591908004,2022-05-02
1651487940,2022-05-02 10:39:00,ETH/USD,2815.73,2816.87,2815.73,2816.79,30.12056702,84843.3119762658,2022-05-02
1651487880,2022-05-02 10:38:00,ETH/USD,2817.58,2818.05,2817.58,2818.05,0.3025,852.4601250000001,2022-05-02
1651487820,2022-05-02 10:37:00,ETH/USD,2815.79,2815.94,2815.35,2815.94,0.18665184,525.6003823296,2022-05-02
1651487760,2022-05-02 10:36:00,ETH/USD,2819.52,2819.52,2816.42,2816.42,0.19049859,536.5240388478,2022-05-02
1651487700,2022-05-02 10:35:00,ETH/USD,2814.92,2819.97,2814.92,2819.96,4.82207688,13598.0639185248,2022-05-02
1651487640,2022-05-02 10:34:00,ETH/USD,2813.77,2814.43,2813.77,2814.43,0.823,2316.27589,2022-05-02
1651487580,2022-05-02 10:33:00,ETH/USD,2813.77,2813.77,2813.77,2813.77,0.0151,42.487927,2022-05-02
1651487520,2022-05-02 10:32:00,ETH/USD,2814.6,2815.07,2814.37,2814.62,9.051,25475.12562,2022-05-02
1651487460,2022-05-02 10:31:00,ETH/USD,2815.75,2815.75,2814.02,2814.6,0.89183989,2510.172554394,2022-05-02
1651487400,2022-05-02 10:30:00,ETH/USD,2815.24,2816.95,2814.6,2816.95,0.68821468,1938.666342826,2022-05-02
1651487340,2022-05-02 10:29:00,ETH/USD,2816.35,2817.05,2815.29,2815.29,4.14772648,11677.0528818792,2022-05-02
1651487280,2022-05-02 10:28:00,ETH/USD,2816.84,2817.44,2815.82,2816.56,4.86391329,13699.5036160824,2022-05-02
1651487220,2022-05-02 10:27:00,ETH/USD,2815.3,2817.47,2815.3,2816.78,2.72251342,7668.7213511876,2022-05-02
1651487160,2022-05-02 10:26:00,ETH/USD,2816.24,2816.24,2814.12,2815.82,11.3738103,32026.602518946005,2022-05-02
1651487100,2022-05-02 10:25:00,ETH/USD,2815.03,2815.03,2814.35,2814.8,3.10642964,8743.978150672001,2022-05-02
1651487040,2022-05-02 10:24:00,ETH/USD,2813.23,2816.53,2813.23,2815.41,0.79030542,2225.0337825222,2022-05-02
1651486980,2022-05-02 10:23:00,ETH/USD,2811.7,2811.7,2811.7,2811.7,0.0,0.0,2022-05-02
1651486920,2022-05-02 10:22:00,ETH/USD,2811.19,2812.81,2811.19,2811.7,7.99277375,22473.281952875,2022-05-02
1651486860,2022-05-02 10:21:00,ETH/USD,2809.48,2810.96,2809.48,2810.96,0.1572,441.882912,2022-05-02
1651486800,2022-05-02 10:20:00,ETH/USD,2807.5,2809.47,2807.5,2808.13,0.16237,455.9560681,2022-05-02
1651486740,2022-05-02 10:19:00,ETH/USD,2806.24,2807.5,2804.64,2807.5,1.10296804,3096.5827723,2022-05-02
1651486680,2022-05-02 10:18:00,ETH/USD,2808.12,2808.12,2807.65,2807.65,0.10516677,295.27148179050005,2022-05-02
1651486620,2022-05-02 10:17:00,ETH/USD,2810.9,2811.01,2809.21,2809.21,0.22501797,632.1227315037,2022-05-02
1651486560,2022-05-02 10:16:00,ETH/USD,2811.78,2811.86,2810.58,2810.58,0.4219471,1185.916080318,2022-05-02
1651486500,2022-05-02 10:15:00,ETH/USD,2811.13,2812.22,2810.72,2810.72,0.1952322,548.7430491839999,2022-05-02
1651486440,2022-05-02 10:14:00,ETH/USD,2810.65,2810.65,2810.65,2810.65,0.0332,93.31358,2022-05-02
1651486380,2022-05-02 10:13:00,ETH/USD,2810.98,2810.98,2809.27,2809.27,1.73101947,4862.901066486899,2022-05-02
1651486320,2022-05-02 10:12:00,ETH/USD,2810.59,2811.81,2810.59,2811.81,0.1113114,312.986507634,2022-05-02
1651486260,2022-05-02 10:11:00,ETH/USD,2812.66,2812.79,2809.02,2809.02,0.44442679,1248.4037416458,2022-05-02
1651486200,2022-05-02 10:10:00,ETH/USD,2811.69,2811.69,2811.69,2811.69,0.0161,45.268209,2022-05-02
1651486140,2022-05-02 10:09:00,ETH/USD,2812.52,2812.52,2809.45,2810.43,0.32876097,923.9596929171,2022-05-02
1651486080,2022-05-02 10:08:00,ETH/USD,2810.33,2810.33,2810.33,2810.33,0.0,0.0,2022-05-02
1651486020,2022-05-02 10:07:00,ETH/USD,2811.23,2811.86,2810.33,2810.33,2.21519502,6225.429020556599,2022-05-02
1651485960,2022-05-02 10:06:00,ETH/USD,2810.55,2810.55,2810.55,2810.55,0.0,0.0,2022-05-02
1651485900,2022-05-02 10:05:00,ETH/USD,2808.49,2810.55,2808.49,2810.55,4.69901347,13206.8123081085,2022-05-02
1651485840,2022-05-02 10:04:00,ETH/USD,2811.67,2811.67,2809.15,2809.49,5.64398979,15856.732875107098,2022-05-02
1651485780,2022-05-02 10:03:00,ETH/USD,2810.26,2810.7,2810.21,2810.21,4.26101141,11974.3368744961,2022-05-02
1651485720,2022-05-02 10:02:00,ETH/USD,2811.62,2811.62,2806.68,2808.85,56.57865344,158920.950714944,2022-05-02
1651485660,2022-05-02 10:01:00,ETH/USD,2811.07,2811.07,2811.07,2811.07,0.08906273,250.36156842110003,2022-05-02
1651485600,2022-05-02 10:00:00,ETH/USD,2808.36,2810.32,2805.67,2805.67,130.18584907,365258.5311602269,2022-05-02
1651485540,2022-05-02 09:59:00,ETH/USD,2810.08,2810.08,2808.6,2809.58,2.95739765,8309.045289487,2022-05-02
1651485480,2022-05-02 09:58:00,ETH/USD,2816.45,2816.45,2808.29,2811.23,74.97533937,210772.9232971251,2022-05-02
1651485420,2022-05-02 09:57:00,ETH/USD,2815.68,2815.68,2815.68,2815.68,0.08877525,249.96269592,2022-05-02
1651485360,2022-05-02 09:56:00,ETH/USD,2815.28,2815.28,2815.28,2815.28,0.02667,75.08351760000001,2022-05-02
1651485300,2022-05-02 09:55:00,ETH/USD,2816.1,2816.11,2816.1,2816.11,0.11038492,310.8560770612,2022-05-02
1651485240,2022-05-02 09:54:00,ETH/USD,2816.05,2816.05,2815.79,2816.05,0.17032167,479.6343388035,2022-05-02
1651485180,2022-05-02 09:53:00,ETH/USD,2816.67,2816.67,2816.05,2816.05,9.64897093,27171.984587426505,2022-05-02
1651485120,2022-05-02 09:52:00,ETH/USD,2820.0,2821.21,2817.42,2818.41,11.81869314,33309.9229327074,2022-05-02
1651485060,2022-05-02 09:51:00,ETH/USD,2820.0,2820.65,2819.03,2820.0,10.79124075,30431.298915,2022-05-02
1651485000,2022-05-02 09:50:00,ETH/USD,2820.83,2820.83,2819.95,2820.0,109.22250713,308007.4701066,2022-05-02
1651484940,2022-05-02 09:49:00,ETH/USD,2819.0,2821.56,2818.2,2820.0,378.043227,1066081.90014,2022-05-02
1651484880,2022-05-02 09:48:00,ETH/USD,2820.89,2822.85,2814.87,2820.0,635.57393958,1792318.5096156,2022-05-02
1651484820,2022-05-02 09:47:00,ETH/USD,2827.55,2828.49,2820.0,2820.03,550.17638,1551513.8968914,2022-05-02
1651484760,2022-05-02 09:46:00,ETH/USD,2833.79,2833.79,2827.86,2828.3,211.11470699,597095.7257798171,2022-05-02
1651484700,2022-05-02 09:45:00,ETH/USD,2837.85,2837.89,2832.9,2832.9,251.0774544,711277.32056976,2022-05-02
1651484640,2022-05-02 09:44:00,ETH/USD,2840.24,2840.24,2840.24,2840.24,0.02644494,75.10997638559999,2022-05-02
1651484580,2022-05-02 09:43:00,ETH/USD,2841.42,2841.42,2841.39,2841.39,0.1021,290.105919,2022-05-02
1651484520,2022-05-02 09:42:00,ETH/USD,2842.77,2842.77,2842.77,2842.77,0.02,56.8554,2022-05-02
1651484460,2022-05-02 09:41:00,ETH/USD,2844.01,2844.01,2843.38,2843.85,0.403,1146.07155,2022-05-02
1651484400,2022-05-02 09:40:00,ETH/USD,2846.17,2846.17,2846.17,2846.17,0.09590431,272.95996999270005,2022-05-02
