unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651284780,2022-04-30 02:13:00,ETH/USD,2831.41,2833.0,2831.4,2833.0,0.951,2694.183,2022-04-30
1651284720,2022-04-30 02:12:00,ETH/USD,2833.59,2834.03,2833.06,2833.06,0.27767285,786.663844421,2022-04-30
1651284660,2022-04-30 02:11:00,ETH/USD,2836.11,2836.11,2834.54,2834.54,7.8881,22359.134974,2022-04-30
1651284600,2022-04-30 02:10:00,ETH/USD,2835.55,2835.55,2834.77,2834.77,0.06473594,183.5115006338,2022-04-30
1651284540,2022-04-30 02:09:00,ETH/USD,2838.31,2838.31,2838.31,2838.31,0.4927,1398.435337,2022-04-30
1651284480,2022-04-30 02:08:00,ETH/USD,2837.29,2837.29,2837.29,2837.29,0.02279999,64.6901836271,2022-04-30
1651284420,2022-04-30 02:07:00,ETH/USD,2834.91,2837.6,2834.91,2837.6,0.16078637,456.247403512,2022-04-30
1651284360,2022-04-30 02:06:00,ETH/USD,2833.66,2834.57,2833.66,2834.57,0.054,153.06678,2022-04-30
1651284300,2022-04-30 02:05:00,ETH/USD,2833.23,2833.23,2832.25,2832.25,0.1099,311.264275,2022-04-30
1651284240,2022-04-30 02:04:00,ETH/USD,2832.08,2833.12,2832.08,2833.12,0.0264,74.79436799999999,2022-04-30
1651284180,2022-04-30 02:03:00,ETH/USD,2831.11,2832.34,2831.11,2831.87,0.37793284,1070.2566716108,2022-04-30
1651284120,2022-04-30 02:02:00,ETH/USD,2829.98,2830.74,2828.07,2830.74,0.24756489,700.7918367185999,2022-04-30
1651284060,2022-04-30 02:01:00,ETH/USD,2828.37,2829.61,2827.42,2827.42,0.07099785,200.740741047,2022-04-30
1651284000,2022-04-30 02:00:00,ETH/USD,2827.04,2827.75,2827.04,2827.73,2.12091453,5997.3736439169,2022-04-30
1651283940,2022-04-30 01:59:00,ETH/USD,2825.03,2826.83,2824.66,2826.31,3.24848068,9181.2134306908,2022-04-30
1651283880,2022-04-30 01:58:00,ETH/USD,2828.16,2828.16,2828.16,2828.16,0.0118,33.372288,2022-04-30
1651283820,2022-04-30 01:57:00,ETH/USD,2827.53,2828.42,2827.53,2828.42,0.0905,255.97201,2022-04-30
1651283760,2022-04-30 01:56:00,ETH/USD,2828.46,2828.6,2827.29,2828.15,0.16427314,464.589080891,2022-04-30
1651283700,2022-04-30 01:55:00,ETH/USD,2829.95,2829.95,2829.95,2829.95,0.01860587,52.6536818065,2022-04-30
1651283640,2022-04-30 01:54:00,ETH/USD,2834.07,2834.07,2831.45,2831.45,0.1223216,346.34749432,2022-04-30
1651283580,2022-04-30 01:53:00,ETH/USD,2834.65,2834.65,2834.43,2834.52,0.5289,1499.177628,2022-04-30
1651283520,2022-04-30 01:52:00,ETH/USD,2834.57,2835.09,2833.26,2833.26,5.52698525,15659.386229415002,2022-04-30
1651283460,2022-04-30 01:51:00,ETH/USD,2834.54,2834.57,2834.54,2834.57,0.0854,242.072278,2022-04-30
1651283400,2022-04-30 01:50:00,ETH/USD,2831.46,2833.62,2831.45,2833.62,0.31185564,883.6803786167999,2022-04-30
1651283340,2022-04-30 01:49:00,ETH/USD,2832.29,2833.9,2832.29,2833.82,0.2189,620.323198,2022-04-30
1651283280,2022-04-30 01:48:00,ETH/USD,2832.58,2832.58,2832.58,2832.58,0.0,0.0,2022-04-30
1651283220,2022-04-30 01:47:00,ETH/USD,2832.29,2832.58,2832.29,2832.58,0.2399,679.535942,2022-04-30
1651283160,2022-04-30 01:46:00,ETH/USD,2831.34,2833.08,2831.34,2833.08,0.0483,136.837764,2022-04-30
1651283100,2022-04-30 01:45:00,ETH/USD,2831.2,2831.2,2831.2,2831.2,0.1034,292.74608,2022-04-30
1651283040,2022-04-30 01:44:00,ETH/USD,2831.32,2831.44,2831.32,2831.44,0.0988,279.746272,2022-04-30
1651282980,2022-04-30 01:43:00,ETH/USD,2831.31,2831.32,2831.24,2831.32,0.1065,301.53558000000004,2022-04-30
1651282920,2022-04-30 01:42:00,ETH/USD,2830.57,2831.13,2830.57,2830.69,1.2323,3488.259287,2022-04-30
1651282860,2022-04-30 01:41:00,ETH/USD,2828.86,2828.86,2828.86,2828.86,0.01005054,28.431570584400003,2022-04-30
1651282800,2022-04-30 01:40:00,ETH/USD,2829.32,2829.32,2829.32,2829.32,0.0173,48.947236,2022-04-30
1651282740,2022-04-30 01:39:00,ETH/USD,2829.78,2830.96,2829.16,2829.16,2.46963423,6986.9903781468,2022-04-30
1651282680,2022-04-30 01:38:00,ETH/USD,2829.87,2829.87,2829.72,2829.72,1.1287,3193.904964,2022-04-30
1651282620,2022-04-30 01:37:00,ETH/USD,2827.01,2829.8,2827.01,2829.8,0.26090111,738.2979610780001,2022-04-30
1651282560,2022-04-30 01:36:00,ETH/USD,2826.56,2826.56,2826.56,2826.56,0.02658001,75.1299930656,2022-04-30
1651282500,2022-04-30 01:35:00,ETH/USD,2830.71,2830.71,2828.23,2828.23,0.15961962,451.4409978726,2022-04-30
1651282440,2022-04-30 01:34:00,ETH/USD,2831.38,2831.38,2831.12,2831.12,0.0624,176.66188799999998,2022-04-30
1651282380,2022-04-30 01:33:00,ETH/USD,2830.26,2831.34,2830.26,2831.34,0.24941538,706.1797420092,2022-04-30
1651282320,2022-04-30 01:32:00,ETH/USD,2830.1,2830.1,2830.1,2830.1,0.0214,60.56414,2022-04-30
1651282260,2022-04-30 01:31:00,ETH/USD,2830.34,2831.23,2828.89,2829.16,1.59997256,4526.5783678496,2022-04-30
1651282200,2022-04-30 01:30:00,ETH/USD,2828.19,2830.34,2827.9,2830.34,1.9492367,5517.0026014780005,2022-04-30
1651282140,2022-04-30 01:29:00,ETH/USD,2827.17,2827.17,2827.17,2827.17,0.0,0.0,2022-04-30
1651282080,2022-04-30 01:28:00,ETH/USD,2826.92,2827.25,2826.92,2827.17,0.0544,153.798048,2022-04-30
1651282020,2022-04-30 01:27:00,ETH/USD,2826.19,2826.19,2826.08,2826.08,0.16,452.1728,2022-04-30
1651281960,2022-04-30 01:26:00,ETH/USD,2823.56,2823.56,2823.56,2823.56,0.0,0.0,2022-04-30
1651281900,2022-04-30 01:25:00,ETH/USD,2822.62,2825.02,2822.62,2823.56,3.56732586,10072.5586052616,2022-04-30
1651281840,2022-04-30 01:24:00,ETH/USD,2821.61,2821.61,2821.36,2821.36,1.25174414,3531.6208468304003,2022-04-30
1651281780,2022-04-30 01:23:00,ETH/USD,2822.73,2823.3,2822.73,2823.3,0.0329,92.88657,2022-04-30
1651281720,2022-04-30 01:22:00,ETH/USD,2823.79,2823.79,2823.79,2823.79,0.0693,195.688647,2022-04-30
1651281660,2022-04-30 01:21:00,ETH/USD,2827.27,2827.27,2825.04,2825.04,0.10685619,301.87301099760003,2022-04-30
1651281600,2022-04-30 01:20:00,ETH/USD,2826.86,2826.86,2826.86,2826.86,0.0517,146.148662,2022-04-30
1651281540,2022-04-30 01:19:00,ETH/USD,2827.03,2827.03,2827.03,2827.03,0.0517,146.157451,2022-04-30
1651281480,2022-04-30 01:18:00,ETH/USD,2825.79,2826.49,2825.05,2825.05,0.19718155,557.0477378275001,2022-04-30
1651281420,2022-04-30 01:17:00,ETH/USD,2826.17,2826.76,2826.17,2826.76,0.183,517.29708,2022-04-30
1651281360,2022-04-30 01:16:00,ETH/USD,2826.43,2826.43,2826.43,2826.43,0.0491,138.77771299999998,2022-04-30
1651281300,2022-04-30 01:15:00,ETH/USD,2825.58,2826.11,2825.58,2826.11,0.1465,414.025115,2022-04-30
1651281240,2022-04-30 01:14:00,ETH/USD,2830.13,2830.13,2828.31,2828.31,0.04222646,119.4295190826,2022-04-30
1651281180,2022-04-30 01:13:00,ETH/USD,2828.24,2828.24,2828.24,2828.24,0.0,0.0,2022-04-30
1651281120,2022-04-30 01:12:00,ETH/USD,2830.53,2831.08,2828.24,2828.24,0.13480192,381.2521822208,2022-04-30
1651281060,2022-04-30 01:11:00,ETH/USD,2830.47,2830.47,2830.31,2830.31,0.0252,71.323812,2022-04-30
1651281000,2022-04-30 01:10:00,ETH/USD,2829.99,2829.99,2829.99,2829.99,0.35251007,997.5999729993,2022-04-30
1651280940,2022-04-30 01:09:00,ETH/USD,2828.43,2828.43,2828.43,2828.43,0.0122,34.506846,2022-04-30
1651280880,2022-04-30 01:08:00,ETH/USD,2830.42,2830.67,2829.13,2829.13,2.04948006,5798.2455221478,2022-04-30
1651280820,2022-04-30 01:07:00,ETH/USD,2828.77,2830.74,2828.77,2830.74,1.20677993,3416.0802190481995,2022-04-30
1651280760,2022-04-30 01:06:00,ETH/USD,2829.06,2830.35,2829.06,2830.35,25.73763438,72846.51346743299,2022-04-30
1651280700,2022-04-30 01:05:00,ETH/USD,2828.56,2829.06,2828.56,2829.06,0.20057688,567.4440281328,2022-04-30
1651280640,2022-04-30 01:04:00,ETH/USD,2830.07,2830.07,2829.92,2830.07,2.031,5747.872170000001,2022-04-30
1651280580,2022-04-30 01:03:00,ETH/USD,2829.93,2829.93,2829.93,2829.93,0.0,0.0,2022-04-30
1651280520,2022-04-30 01:02:00,ETH/USD,2829.91,2829.93,2829.91,2829.93,0.0179,50.655747,2022-04-30
1651280460,2022-04-30 01:01:00,ETH/USD,2825.33,2828.77,2825.33,2828.75,13.25776358,37502.898726925,2022-04-30
1651280400,2022-04-30 01:00:00,ETH/USD,2826.06,2826.06,2824.51,2825.32,0.0965392,272.754132544,2022-04-30
1651280340,2022-04-30 00:59:00,ETH/USD,2825.49,2826.05,2825.49,2826.05,0.3113,879.7493650000001,2022-04-30
1651280280,2022-04-30 00:58:00,ETH/USD,2821.87,2821.87,2821.87,2821.87,0.0,0.0,2022-04-30
1651280220,2022-04-30 00:57:00,ETH/USD,2821.88,2821.88,2821.87,2821.87,0.04523403,127.6445522361,2022-04-30
1651280160,2022-04-30 00:56:00,ETH/USD,2822.59,2823.39,2822.59,2823.39,0.35633858,1006.0827833862,2022-04-30
1651280100,2022-04-30 00:55:00,ETH/USD,2822.59,2822.59,2822.59,2822.59,1.82271631,5144.7808294429,2022-04-30
1651280040,2022-04-30 00:54:00,ETH/USD,2822.22,2822.44,2820.92,2821.03,1.64682552,4645.7441966856,2022-04-30
1651279980,2022-04-30 00:53:00,ETH/USD,2820.24,2820.32,2820.24,2820.32,0.14581227,411.2372613264,2022-04-30
1651279920,2022-04-30 00:52:00,ETH/USD,2819.82,2820.83,2819.82,2820.8,0.3234,912.24672,2022-04-30
1651279860,2022-04-30 00:51:00,ETH/USD,2819.38,2819.38,2819.38,2819.38,0.0201331,56.762859478,2022-04-30
1651279800,2022-04-30 00:50:00,ETH/USD,2821.93,2821.93,2818.86,2819.21,0.51758499,1459.1807796579,2022-04-30
1651279740,2022-04-30 00:49:00,ETH/USD,2819.15,2819.78,2818.6,2819.78,0.73973309,2085.8845725202,2022-04-30
1651279680,2022-04-30 00:48:00,ETH/USD,2818.56,2818.56,2818.56,2818.56,0.07763136,218.8086460416,2022-04-30
1651279620,2022-04-30 00:47:00,ETH/USD,2819.47,2819.47,2819.3,2819.3,0.0781,220.18733000000003,2022-04-30
1651279560,2022-04-30 00:46:00,ETH/USD,2819.72,2820.06,2819.72,2820.06,0.4005,1129.43403,2022-04-30
1651279500,2022-04-30 00:45:00,ETH/USD,2819.82,2819.92,2819.72,2819.72,0.0789,222.475908,2022-04-30
1651279440,2022-04-30 00:44:00,ETH/USD,2819.65,2819.65,2819.65,2819.65,0.0781,220.214665,2022-04-30
1651279380,2022-04-30 00:43:00,ETH/USD,2818.45,2818.45,2818.45,2818.45,0.0,0.0,2022-04-30
1651279320,2022-04-30 00:42:00,ETH/USD,2820.34,2820.34,2818.45,2818.45,0.6669676,1879.81483222,2022-04-30
1651279260,2022-04-30 00:41:00,ETH/USD,2819.63,2819.63,2819.63,2819.63,0.0,0.0,2022-04-30
1651279200,2022-04-30 00:40:00,ETH/USD,2818.64,2819.63,2818.02,2819.63,0.33773901,952.2990447663,2022-04-30
1651279140,2022-04-30 00:39:00,ETH/USD,2818.91,2819.7,2818.91,2819.7,0.05483312,154.612948464,2022-04-30
1651279080,2022-04-30 00:38:00,ETH/USD,2817.52,2819.57,2817.52,2819.57,2.31491299,6527.0592192143,2022-04-30
1651279020,2022-04-30 00:37:00,ETH/USD,2821.68,2821.68,2819.94,2821.26,0.28277074,797.7697779324001,2022-04-30
1651278960,2022-04-30 00:36:00,ETH/USD,2822.71,2823.28,2822.47,2822.47,0.3311,934.519817,2022-04-30
1651278900,2022-04-30 00:35:00,ETH/USD,2822.37,2822.37,2822.37,2822.37,0.1904,537.379248,2022-04-30
1651278840,2022-04-30 00:34:00,ETH/USD,2822.5,2823.24,2822.5,2823.24,0.2765,780.62586,2022-04-30
1651278780,2022-04-30 00:33:00,ETH/USD,2820.53,2820.53,2820.53,2820.53,0.0,0.0,2022-04-30
1651278720,2022-04-30 00:32:00,ETH/USD,2822.42,2822.42,2820.21,2820.53,2.58167631,7281.695482644301,2022-04-30
1651278660,2022-04-30 00:31:00,ETH/USD,2826.79,2827.28,2824.97,2824.97,0.4571751,1291.505942247,2022-04-30
1651278600,2022-04-30 00:30:00,ETH/USD,2827.19,2827.19,2827.19,2827.19,0.0,0.0,2022-04-30
1651278540,2022-04-30 00:29:00,ETH/USD,2826.93,2827.19,2826.93,2827.19,0.1036,292.896884,2022-04-30
1651278480,2022-04-30 00:28:00,ETH/USD,2829.75,2829.75,2825.93,2827.56,6.75712897,19106.1875904132,2022-04-30
1651278420,2022-04-30 00:27:00,ETH/USD,2825.83,2826.67,2825.83,2826.67,0.3280346,927.245562782,2022-04-30
1651278360,2022-04-30 00:26:00,ETH/USD,2825.21,2825.21,2825.21,2825.21,0.0892,252.008732,2022-04-30
1651278300,2022-04-30 00:25:00,ETH/USD,2822.71,2822.71,2822.6,2822.71,0.1326,374.291346,2022-04-30
1651278240,2022-04-30 00:24:00,ETH/USD,2826.42,2826.5,2824.94,2825.11,0.14109243,398.6016349173,2022-04-30
1651278180,2022-04-30 00:23:00,ETH/USD,2828.44,2828.66,2827.02,2827.02,0.18616569,526.2941289437999,2022-04-30
1651278120,2022-04-30 00:22:00,ETH/USD,2829.46,2830.4,2829.0,2829.0,2.9608,8376.1032,2022-04-30
1651278060,2022-04-30 00:21:00,ETH/USD,2826.66,2828.76,2826.66,2828.76,0.1944913,550.1692097880001,2022-04-30
1651278000,2022-04-30 00:20:00,ETH/USD,2825.35,2829.15,2825.11,2829.15,7.46992939,21133.5507337185,2022-04-30
1651277940,2022-04-30 00:19:00,ETH/USD,2825.39,2825.97,2824.59,2825.97,14.9146572,42148.373807484,2022-04-30
1651277880,2022-04-30 00:18:00,ETH/USD,2824.9,2825.55,2823.85,2825.55,2.27390541,6425.0334312255,2022-04-30
1651277820,2022-04-30 00:17:00,ETH/USD,2823.78,2824.13,2823.78,2824.13,0.0614434,173.52414924200002,2022-04-30
1651277760,2022-04-30 00:16:00,ETH/USD,2820.13,2820.47,2820.13,2820.47,0.80893318,2281.5717661946,2022-04-30
1651277700,2022-04-30 00:15:00,ETH/USD,2819.36,2820.13,2818.75,2820.13,0.22923132,646.4621224716,2022-04-30
1651277640,2022-04-30 00:14:00,ETH/USD,2820.06,2820.06,2820.06,2820.06,0.1168,329.383008,2022-04-30
1651277580,2022-04-30 00:13:00,ETH/USD,2821.09,2821.09,2821.09,2821.09,0.0,0.0,2022-04-30
1651277520,2022-04-30 00:12:00,ETH/USD,2820.88,2821.09,2820.88,2821.09,0.2977,839.8384930000001,2022-04-30
1651277460,2022-04-30 00:11:00,ETH/USD,2822.39,2822.39,2818.46,2819.1,1.41205375,3980.720726625,2022-04-30
1651277400,2022-04-30 00:10:00,ETH/USD,2823.9,2823.9,2822.08,2822.08,0.11219178,316.6141785024,2022-04-30
1651277340,2022-04-30 00:09:00,ETH/USD,2822.08,2822.08,2821.81,2821.81,1.78573965,5039.0180017665,2022-04-30
1651277280,2022-04-30 00:08:00,ETH/USD,2816.56,2821.22,2816.56,2821.22,1.9506,5503.071731999999,2022-04-30
1651277220,2022-04-30 00:07:00,ETH/USD,2821.74,2821.74,2817.99,2817.99,0.94364832,2659.1915292768,2022-04-30
1651277160,2022-04-30 00:06:00,ETH/USD,2821.64,2821.64,2821.64,2821.64,0.0216,60.947424,2022-04-30
1651277100,2022-04-30 00:05:00,ETH/USD,2823.1,2823.1,2821.72,2821.72,0.1364,384.882608,2022-04-30
1651277040,2022-04-30 00:04:00,ETH/USD,2814.94,2814.94,2814.94,2814.94,0.0,0.0,2022-04-30
1651276980,2022-04-30 00:03:00,ETH/USD,2816.85,2816.85,2813.04,2814.94,2.38980154,6727.1479470076,2022-04-30
1651276920,2022-04-30 00:02:00,ETH/USD,2819.16,2819.16,2817.82,2817.82,0.16102772,453.74712997040007,2022-04-30
1651276860,2022-04-30 00:01:00,ETH/USD,2818.99,2820.12,2818.99,2820.12,0.0639,180.205668,2022-04-30
1651276800,2022-04-30 00:00:00,ETH/USD,2818.18,2818.87,2818.17,2818.17,0.0825,232.499025,2022-04-30
