unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651203240,2022-04-29 03:34:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651203180,2022-04-29 03:33:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651203120,2022-04-29 03:32:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651203060,2022-04-29 03:31:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651203000,2022-04-29 03:30:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651202940,2022-04-29 03:29:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651202880,2022-04-29 03:28:00,LTC/USD,103.49,103.5,103.38,103.38,194.55599081,20113.1983299378,2022-04-29
1651202820,2022-04-29 03:27:00,LTC/USD,102.97,102.97,102.97,102.97,0.0,0.0,2022-04-29
1651202760,2022-04-29 03:26:00,LTC/USD,102.97,102.97,102.97,102.97,0.0,0.0,2022-04-29
1651202700,2022-04-29 03:25:00,LTC/USD,102.97,102.97,102.97,102.97,0.0,0.0,2022-04-29
1651202640,2022-04-29 03:24:00,LTC/USD,102.97,102.97,102.97,102.97,0.0,0.0,2022-04-29
1651202580,2022-04-29 03:23:00,LTC/USD,102.97,102.97,102.97,102.97,0.0,0.0,2022-04-29
1651202520,2022-04-29 03:22:00,LTC/USD,102.97,102.97,102.97,102.97,0.0,0.0,2022-04-29
1651202460,2022-04-29 03:21:00,LTC/USD,102.97,102.97,102.97,102.97,0.0,0.0,2022-04-29
1651202400,2022-04-29 03:20:00,LTC/USD,102.97,102.97,102.97,102.97,15.45917063,1591.8307997711,2022-04-29
1651202340,2022-04-29 03:19:00,LTC/USD,103.15,103.15,103.15,103.15,0.0,0.0,2022-04-29
1651202280,2022-04-29 03:18:00,LTC/USD,103.15,103.15,103.15,103.15,0.0,0.0,2022-04-29
1651202220,2022-04-29 03:17:00,LTC/USD,103.15,103.15,103.15,103.15,0.0,0.0,2022-04-29
1651202160,2022-04-29 03:16:00,LTC/USD,103.15,103.15,103.15,103.15,0.0,0.0,2022-04-29
1651202100,2022-04-29 03:15:00,LTC/USD,103.15,103.15,103.15,103.15,0.0,0.0,2022-04-29
1651202040,2022-04-29 03:14:00,LTC/USD,103.15,103.15,103.15,103.15,0.32744737,33.7761962155,2022-04-29
1651201980,2022-04-29 03:13:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201920,2022-04-29 03:12:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201860,2022-04-29 03:11:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201800,2022-04-29 03:10:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201740,2022-04-29 03:09:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201680,2022-04-29 03:08:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201620,2022-04-29 03:07:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201560,2022-04-29 03:06:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201500,2022-04-29 03:05:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201440,2022-04-29 03:04:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201380,2022-04-29 03:03:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201320,2022-04-29 03:02:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201260,2022-04-29 03:01:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201200,2022-04-29 03:00:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201140,2022-04-29 02:59:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201080,2022-04-29 02:58:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651201020,2022-04-29 02:57:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200960,2022-04-29 02:56:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200900,2022-04-29 02:55:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200840,2022-04-29 02:54:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200780,2022-04-29 02:53:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200720,2022-04-29 02:52:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200660,2022-04-29 02:51:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200600,2022-04-29 02:50:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200540,2022-04-29 02:49:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200480,2022-04-29 02:48:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200420,2022-04-29 02:47:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200360,2022-04-29 02:46:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200300,2022-04-29 02:45:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200240,2022-04-29 02:44:00,LTC/USD,103.64,103.64,103.64,103.64,0.0,0.0,2022-04-29
1651200180,2022-04-29 02:43:00,LTC/USD,103.66,103.66,103.64,103.64,14.64235,1517.533154,2022-04-29
1651200120,2022-04-29 02:42:00,LTC/USD,103.48,103.48,103.48,103.48,0.0,0.0,2022-04-29
1651200060,2022-04-29 02:41:00,LTC/USD,103.48,103.48,103.48,103.48,0.0,0.0,2022-04-29
1651200000,2022-04-29 02:40:00,LTC/USD,103.48,103.48,103.48,103.48,0.0,0.0,2022-04-29
1651199940,2022-04-29 02:39:00,LTC/USD,103.32,103.48,103.32,103.48,105.42844,10909.7349712,2022-04-29
1651199880,2022-04-29 02:38:00,LTC/USD,103.65,103.65,103.65,103.65,0.0,0.0,2022-04-29
1651199820,2022-04-29 02:37:00,LTC/USD,103.65,103.65,103.65,103.65,0.0,0.0,2022-04-29
1651199760,2022-04-29 02:36:00,LTC/USD,103.65,103.65,103.65,103.65,9.64323,999.5207895,2022-04-29
1651199700,2022-04-29 02:35:00,LTC/USD,103.88,103.88,103.88,103.88,0.8,83.104,2022-04-29
1651199640,2022-04-29 02:34:00,LTC/USD,103.74,103.74,103.74,103.74,0.0,0.0,2022-04-29
1651199580,2022-04-29 02:33:00,LTC/USD,103.74,103.74,103.74,103.74,0.0,0.0,2022-04-29
1651199520,2022-04-29 02:32:00,LTC/USD,103.74,103.74,103.74,103.74,0.0,0.0,2022-04-29
1651199460,2022-04-29 02:31:00,LTC/USD,103.78,103.78,103.74,103.74,100.53992,10430.0113008,2022-04-29
1651199400,2022-04-29 02:30:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651199340,2022-04-29 02:29:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651199280,2022-04-29 02:28:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651199220,2022-04-29 02:27:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651199160,2022-04-29 02:26:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651199100,2022-04-29 02:25:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651199040,2022-04-29 02:24:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651198980,2022-04-29 02:23:00,LTC/USD,103.36,103.36,103.36,103.36,0.0,0.0,2022-04-29
1651198920,2022-04-29 02:22:00,LTC/USD,103.36,103.36,103.36,103.36,1.99,205.6864,2022-04-29
1651198860,2022-04-29 02:21:00,LTC/USD,103.51,103.51,103.51,103.51,0.0,0.0,2022-04-29
1651198800,2022-04-29 02:20:00,LTC/USD,103.51,103.51,103.51,103.51,0.0,0.0,2022-04-29
1651198740,2022-04-29 02:19:00,LTC/USD,103.51,103.51,103.51,103.51,0.0,0.0,2022-04-29
1651198680,2022-04-29 02:18:00,LTC/USD,103.51,103.51,103.51,103.51,0.0,0.0,2022-04-29
1651198620,2022-04-29 02:17:00,LTC/USD,103.57,103.57,103.5,103.51,165.87346011,17169.5618559861,2022-04-29
1651198560,2022-04-29 02:16:00,LTC/USD,103.8,103.8,103.8,103.8,0.0,0.0,2022-04-29
1651198500,2022-04-29 02:15:00,LTC/USD,103.8,103.8,103.8,103.8,0.0,0.0,2022-04-29
1651198440,2022-04-29 02:14:00,LTC/USD,103.8,103.8,103.8,103.8,0.0,0.0,2022-04-29
1651198380,2022-04-29 02:13:00,LTC/USD,103.78,103.8,103.77,103.8,111.40588927,11563.931306226,2022-04-29
1651198320,2022-04-29 02:12:00,LTC/USD,103.97,103.97,103.97,103.97,0.0,0.0,2022-04-29
1651198260,2022-04-29 02:11:00,LTC/USD,103.97,103.97,103.97,103.97,6.15225,639.6494325,2022-04-29
1651198200,2022-04-29 02:10:00,LTC/USD,103.95,103.95,103.95,103.95,104.0,10810.8,2022-04-29
1651198140,2022-04-29 02:09:00,LTC/USD,103.68,103.68,103.68,103.68,0.0,0.0,2022-04-29
1651198080,2022-04-29 02:08:00,LTC/USD,103.68,103.68,103.68,103.68,0.0,0.0,2022-04-29
1651198020,2022-04-29 02:07:00,LTC/USD,103.68,103.68,103.68,103.68,0.0,0.0,2022-04-29
1651197960,2022-04-29 02:06:00,LTC/USD,103.68,103.68,103.68,103.68,0.0,0.0,2022-04-29
1651197900,2022-04-29 02:05:00,LTC/USD,103.68,103.68,103.68,103.68,9.64998,1000.5099264,2022-04-29
1651197840,2022-04-29 02:04:00,LTC/USD,103.94,103.94,103.94,103.94,0.0,0.0,2022-04-29
1651197780,2022-04-29 02:03:00,LTC/USD,103.89,103.94,103.88,103.94,90.2125862,9376.696209628,2022-04-29
1651197720,2022-04-29 02:02:00,LTC/USD,103.93,103.93,103.93,103.93,9.62639425,1000.4711544025,2022-04-29
1651197660,2022-04-29 02:01:00,LTC/USD,104.05,104.05,104.05,104.05,9.61508714,1000.449816917,2022-04-29
1651197600,2022-04-29 02:00:00,LTC/USD,104.26,104.26,104.26,104.26,0.0,0.0,2022-04-29
1651197540,2022-04-29 01:59:00,LTC/USD,104.26,104.26,104.26,104.26,78.0,8132.280000000001,2022-04-29
1651197480,2022-04-29 01:58:00,LTC/USD,104.42,104.42,104.42,104.42,0.0,0.0,2022-04-29
1651197420,2022-04-29 01:57:00,LTC/USD,104.19,104.42,104.19,104.42,0.73705599,76.96338647580001,2022-04-29
1651197360,2022-04-29 01:56:00,LTC/USD,104.05,104.05,104.05,104.05,81.0,8428.05,2022-04-29
1651197300,2022-04-29 01:55:00,LTC/USD,103.72,104.12,103.72,104.11,288.33735492,30018.8020207212,2022-04-29
1651197240,2022-04-29 01:54:00,LTC/USD,103.68,103.68,103.68,103.68,0.0,0.0,2022-04-29
1651197180,2022-04-29 01:53:00,LTC/USD,103.68,103.68,103.68,103.68,0.0,0.0,2022-04-29
1651197120,2022-04-29 01:52:00,LTC/USD,103.68,103.68,103.68,103.68,0.0,0.0,2022-04-29
1651197060,2022-04-29 01:51:00,LTC/USD,103.68,103.68,103.68,103.68,9.64991059,1000.5027299712,2022-04-29
1651197000,2022-04-29 01:50:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196940,2022-04-29 01:49:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196880,2022-04-29 01:48:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196820,2022-04-29 01:47:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196760,2022-04-29 01:46:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196700,2022-04-29 01:45:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196640,2022-04-29 01:44:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196580,2022-04-29 01:43:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196520,2022-04-29 01:42:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196460,2022-04-29 01:41:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196400,2022-04-29 01:40:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196340,2022-04-29 01:39:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196280,2022-04-29 01:38:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196220,2022-04-29 01:37:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196160,2022-04-29 01:36:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196100,2022-04-29 01:35:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651196040,2022-04-29 01:34:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651195980,2022-04-29 01:33:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651195920,2022-04-29 01:32:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651195860,2022-04-29 01:31:00,LTC/USD,103.37,103.37,103.37,103.37,0.0,0.0,2022-04-29
1651195800,2022-04-29 01:30:00,LTC/USD,103.37,103.37,103.37,103.37,35.0,3617.95,2022-04-29
1651195740,2022-04-29 01:29:00,LTC/USD,103.38,103.38,103.38,103.38,105.22413561,10878.0711393618,2022-04-29
1651195680,2022-04-29 01:28:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651195620,2022-04-29 01:27:00,LTC/USD,103.38,103.38,103.38,103.38,0.0,0.0,2022-04-29
1651195560,2022-04-29 01:26:00,LTC/USD,103.38,103.38,103.38,103.38,65.20236439,6740.6204306382,2022-04-29
1651195500,2022-04-29 01:25:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195440,2022-04-29 01:24:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195380,2022-04-29 01:23:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195320,2022-04-29 01:22:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195260,2022-04-29 01:21:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195200,2022-04-29 01:20:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195140,2022-04-29 01:19:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195080,2022-04-29 01:18:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651195020,2022-04-29 01:17:00,LTC/USD,103.41,103.41,103.41,103.41,0.0,0.0,2022-04-29
1651194960,2022-04-29 01:16:00,LTC/USD,103.41,103.41,103.41,103.41,0.18944009,19.5899997069,2022-04-29
1651194900,2022-04-29 01:15:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194840,2022-04-29 01:14:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194780,2022-04-29 01:13:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194720,2022-04-29 01:12:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194660,2022-04-29 01:11:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194600,2022-04-29 01:10:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194540,2022-04-29 01:09:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194480,2022-04-29 01:08:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194420,2022-04-29 01:07:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194360,2022-04-29 01:06:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194300,2022-04-29 01:05:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194240,2022-04-29 01:04:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194180,2022-04-29 01:03:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194120,2022-04-29 01:02:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194060,2022-04-29 01:01:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651194000,2022-04-29 01:00:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651193940,2022-04-29 00:59:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651193880,2022-04-29 00:58:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651193820,2022-04-29 00:57:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651193760,2022-04-29 00:56:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651193700,2022-04-29 00:55:00,LTC/USD,102.99,102.99,102.99,102.99,0.0,0.0,2022-04-29
1651193640,2022-04-29 00:54:00,LTC/USD,103.02,103.02,102.99,102.99,198.67799,20461.8461901,2022-04-29
1651193580,2022-04-29 00:53:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193520,2022-04-29 00:52:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193460,2022-04-29 00:51:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193400,2022-04-29 00:50:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193340,2022-04-29 00:49:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193280,2022-04-29 00:48:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193220,2022-04-29 00:47:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193160,2022-04-29 00:46:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193100,2022-04-29 00:45:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651193040,2022-04-29 00:44:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651192980,2022-04-29 00:43:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651192920,2022-04-29 00:42:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651192860,2022-04-29 00:41:00,LTC/USD,102.88,102.88,102.88,102.88,0.0,0.0,2022-04-29
1651192800,2022-04-29 00:40:00,LTC/USD,102.88,102.88,102.88,102.88,0.3951,40.647888,2022-04-29
1651192740,2022-04-29 00:39:00,LTC/USD,102.82,102.82,102.82,102.82,0.0,0.0,2022-04-29
1651192680,2022-04-29 00:38:00,LTC/USD,102.82,102.82,102.82,102.82,0.0,0.0,2022-04-29
1651192620,2022-04-29 00:37:00,LTC/USD,102.82,102.82,102.82,102.82,0.576,59.22431999999999,2022-04-29
1651192560,2022-04-29 00:36:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192500,2022-04-29 00:35:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192440,2022-04-29 00:34:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192380,2022-04-29 00:33:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192320,2022-04-29 00:32:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192260,2022-04-29 00:31:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192200,2022-04-29 00:30:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192140,2022-04-29 00:29:00,LTC/USD,103.18,103.18,103.18,103.18,0.0,0.0,2022-04-29
1651192080,2022-04-29 00:28:00,LTC/USD,103.18,103.18,103.16,103.18,32.435,3346.6433000000006,2022-04-29
1651192020,2022-04-29 00:27:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191960,2022-04-29 00:26:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191900,2022-04-29 00:25:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191840,2022-04-29 00:24:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191780,2022-04-29 00:23:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191720,2022-04-29 00:22:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191660,2022-04-29 00:21:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191600,2022-04-29 00:20:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191540,2022-04-29 00:19:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191480,2022-04-29 00:18:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191420,2022-04-29 00:17:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191360,2022-04-29 00:16:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191300,2022-04-29 00:15:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191240,2022-04-29 00:14:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191180,2022-04-29 00:13:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191120,2022-04-29 00:12:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191060,2022-04-29 00:11:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651191000,2022-04-29 00:10:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651190940,2022-04-29 00:09:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651190880,2022-04-29 00:08:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651190820,2022-04-29 00:07:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651190760,2022-04-29 00:06:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651190700,2022-04-29 00:05:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651190640,2022-04-29 00:04:00,LTC/USD,103.45,103.45,103.45,103.45,0.0,0.0,2022-04-29
1651190580,2022-04-29 00:03:00,LTC/USD,103.45,103.45,103.45,103.45,5.0,517.25,2022-04-29
1651190520,2022-04-29 00:02:00,LTC/USD,103.26,103.26,103.26,103.26,0.0,0.0,2022-04-29
1651190460,2022-04-29 00:01:00,LTC/USD,103.26,103.26,103.26,103.26,0.0,0.0,2022-04-29
1651190400,2022-04-29 00:00:00,LTC/USD,103.26,103.26,103.26,103.26,0.0,0.0,2022-04-29
