unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651578360,2022-05-03 11:46:00,LTC/USD,100.54,100.54,100.54,100.54,0.0,0.0,2022-05-03
1651578300,2022-05-03 11:45:00,LTC/USD,100.54,100.54,100.54,100.54,0.0,0.0,2022-05-03
1651578240,2022-05-03 11:44:00,LTC/USD,100.54,100.54,100.54,100.54,0.0,0.0,2022-05-03
1651578180,2022-05-03 11:43:00,LTC/USD,100.54,100.54,100.54,100.54,9.95084,1000.4574536,2022-05-03
1651578120,2022-05-03 11:42:00,LTC/USD,100.62,100.62,100.62,100.62,0.0,0.0,2022-05-03
1651578060,2022-05-03 11:41:00,LTC/USD,100.62,100.62,100.62,100.62,0.0,0.0,2022-05-03
1651578000,2022-05-03 11:40:00,LTC/USD,100.62,100.62,100.62,100.62,0.0,0.0,2022-05-03
1651577940,2022-05-03 11:39:00,LTC/USD,100.62,100.62,100.62,100.62,0.0,0.0,2022-05-03
1651577880,2022-05-03 11:38:00,LTC/USD,100.62,100.62,100.62,100.62,4.2,422.604,2022-05-03
1651577820,2022-05-03 11:37:00,LTC/USD,100.63,100.63,100.63,100.63,0.0,0.0,2022-05-03
1651577760,2022-05-03 11:36:00,LTC/USD,100.67,100.67,100.63,100.63,38.1390976,3837.937391488,2022-05-03
1651577700,2022-05-03 11:35:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651577640,2022-05-03 11:34:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651577580,2022-05-03 11:33:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651577520,2022-05-03 11:32:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651577460,2022-05-03 11:31:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651577400,2022-05-03 11:30:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651577340,2022-05-03 11:29:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651577280,2022-05-03 11:28:00,LTC/USD,100.65,100.65,100.65,100.65,0.85942795,86.50142316750001,2022-05-03
1651577220,2022-05-03 11:27:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651577160,2022-05-03 11:26:00,LTC/USD,100.29,100.29,100.29,100.29,28.55,2863.2795,2022-05-03
1651577100,2022-05-03 11:25:00,LTC/USD,100.17,100.17,100.17,100.17,16.75,1677.8475,2022-05-03
1651577040,2022-05-03 11:24:00,LTC/USD,100.1,100.1,100.0,100.0,505.86247978,50586.247978,2022-05-03
1651576980,2022-05-03 11:23:00,LTC/USD,100.24,100.24,100.24,100.24,0.0,0.0,2022-05-03
1651576920,2022-05-03 11:22:00,LTC/USD,100.24,100.24,100.24,100.24,19.96507,2001.2986168,2022-05-03
1651576860,2022-05-03 11:21:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576800,2022-05-03 11:20:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576740,2022-05-03 11:19:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576680,2022-05-03 11:18:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576620,2022-05-03 11:17:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576560,2022-05-03 11:16:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576500,2022-05-03 11:15:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576440,2022-05-03 11:14:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576380,2022-05-03 11:13:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576320,2022-05-03 11:12:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576260,2022-05-03 11:11:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576200,2022-05-03 11:10:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576140,2022-05-03 11:09:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576080,2022-05-03 11:08:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651576020,2022-05-03 11:07:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651575960,2022-05-03 11:06:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651575900,2022-05-03 11:05:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651575840,2022-05-03 11:04:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-03
1651575780,2022-05-03 11:03:00,LTC/USD,100.17,100.17,100.1,100.1,67.77877638,6784.655515637999,2022-05-03
1651575720,2022-05-03 11:02:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575660,2022-05-03 11:01:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575600,2022-05-03 11:00:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575540,2022-05-03 10:59:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575480,2022-05-03 10:58:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575420,2022-05-03 10:57:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575360,2022-05-03 10:56:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575300,2022-05-03 10:55:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575240,2022-05-03 10:54:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651575180,2022-05-03 10:53:00,LTC/USD,100.52,100.52,100.52,100.52,5.0,502.6,2022-05-03
1651575120,2022-05-03 10:52:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651575060,2022-05-03 10:51:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651575000,2022-05-03 10:50:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574940,2022-05-03 10:49:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574880,2022-05-03 10:48:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574820,2022-05-03 10:47:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574760,2022-05-03 10:46:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574700,2022-05-03 10:45:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574640,2022-05-03 10:44:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574580,2022-05-03 10:43:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574520,2022-05-03 10:42:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574460,2022-05-03 10:41:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574400,2022-05-03 10:40:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574340,2022-05-03 10:39:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574280,2022-05-03 10:38:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574220,2022-05-03 10:37:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574160,2022-05-03 10:36:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574100,2022-05-03 10:35:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651574040,2022-05-03 10:34:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573980,2022-05-03 10:33:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573920,2022-05-03 10:32:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573860,2022-05-03 10:31:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573800,2022-05-03 10:30:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573740,2022-05-03 10:29:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573680,2022-05-03 10:28:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573620,2022-05-03 10:27:00,LTC/USD,100.33,100.33,100.33,100.33,0.0,0.0,2022-05-03
1651573560,2022-05-03 10:26:00,LTC/USD,100.33,100.33,100.33,100.33,5.79461421,581.3736436892999,2022-05-03
1651573500,2022-05-03 10:25:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651573440,2022-05-03 10:24:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651573380,2022-05-03 10:23:00,LTC/USD,100.65,100.65,100.65,100.65,5.0,503.25,2022-05-03
1651573320,2022-05-03 10:22:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-05-03
1651573260,2022-05-03 10:21:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-05-03
1651573200,2022-05-03 10:20:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-05-03
1651573140,2022-05-03 10:19:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-05-03
1651573080,2022-05-03 10:18:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-05-03
1651573020,2022-05-03 10:17:00,LTC/USD,100.6,100.6,100.6,100.6,0.0,0.0,2022-05-03
1651572960,2022-05-03 10:16:00,LTC/USD,100.61,100.61,100.6,100.6,10.0,1006.0,2022-05-03
1651572900,2022-05-03 10:15:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572840,2022-05-03 10:14:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572780,2022-05-03 10:13:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572720,2022-05-03 10:12:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572660,2022-05-03 10:11:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572600,2022-05-03 10:10:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572540,2022-05-03 10:09:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572480,2022-05-03 10:08:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572420,2022-05-03 10:07:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572360,2022-05-03 10:06:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572300,2022-05-03 10:05:00,LTC/USD,100.65,100.65,100.65,100.65,0.0,0.0,2022-05-03
1651572240,2022-05-03 10:04:00,LTC/USD,100.64,100.65,100.64,100.65,19.88236,2001.159534,2022-05-03
1651572180,2022-05-03 10:03:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651572120,2022-05-03 10:02:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651572060,2022-05-03 10:01:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651572000,2022-05-03 10:00:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651571940,2022-05-03 09:59:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651571880,2022-05-03 09:58:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651571820,2022-05-03 09:57:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651571760,2022-05-03 09:56:00,LTC/USD,100.6,100.6,100.58,100.59,29.80384913,2997.9691839867,2022-05-03
1651571700,2022-05-03 09:55:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571640,2022-05-03 09:54:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571580,2022-05-03 09:53:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571520,2022-05-03 09:52:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571460,2022-05-03 09:51:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571400,2022-05-03 09:50:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571340,2022-05-03 09:49:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571280,2022-05-03 09:48:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571220,2022-05-03 09:47:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571160,2022-05-03 09:46:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571100,2022-05-03 09:45:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651571040,2022-05-03 09:44:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651570980,2022-05-03 09:43:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651570920,2022-05-03 09:42:00,LTC/USD,100.64,100.64,100.64,100.64,0.0,0.0,2022-05-03
1651570860,2022-05-03 09:41:00,LTC/USD,100.64,100.64,100.64,100.64,1.60026373,161.0505417872,2022-05-03
1651570800,2022-05-03 09:40:00,LTC/USD,100.89,100.89,100.88,100.88,31.9402083,3222.1282133039995,2022-05-03
1651570740,2022-05-03 09:39:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651570680,2022-05-03 09:38:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651570620,2022-05-03 09:37:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651570560,2022-05-03 09:36:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651570500,2022-05-03 09:35:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651570440,2022-05-03 09:34:00,LTC/USD,100.89,100.89,100.88,100.88,30.0745189,3033.917466632,2022-05-03
1651570380,2022-05-03 09:33:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651570320,2022-05-03 09:32:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651570260,2022-05-03 09:31:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651570200,2022-05-03 09:30:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651570140,2022-05-03 09:29:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651570080,2022-05-03 09:28:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651570020,2022-05-03 09:27:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651569960,2022-05-03 09:26:00,LTC/USD,100.9,100.9,100.9,100.9,0.0,0.0,2022-05-03
1651569900,2022-05-03 09:25:00,LTC/USD,100.9,100.9,100.9,100.9,175.3199,17689.77791,2022-05-03
1651569840,2022-05-03 09:24:00,LTC/USD,100.79,100.79,100.79,100.79,0.0,0.0,2022-05-03
1651569780,2022-05-03 09:23:00,LTC/USD,100.79,100.79,100.79,100.79,0.0,0.0,2022-05-03
1651569720,2022-05-03 09:22:00,LTC/USD,100.79,100.79,100.79,100.79,0.0,0.0,2022-05-03
1651569660,2022-05-03 09:21:00,LTC/USD,100.79,100.79,100.79,100.79,0.0,0.0,2022-05-03
1651569600,2022-05-03 09:20:00,LTC/USD,100.79,100.79,100.79,100.79,10.16443224,1024.4731254696,2022-05-03
1651569540,2022-05-03 09:19:00,LTC/USD,100.97,101.01,100.97,101.01,100.0,10101.0,2022-05-03
1651569480,2022-05-03 09:18:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569420,2022-05-03 09:17:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569360,2022-05-03 09:16:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569300,2022-05-03 09:15:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569240,2022-05-03 09:14:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569180,2022-05-03 09:13:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569120,2022-05-03 09:12:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569060,2022-05-03 09:11:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651569000,2022-05-03 09:10:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568940,2022-05-03 09:09:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568880,2022-05-03 09:08:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568820,2022-05-03 09:07:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568760,2022-05-03 09:06:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568700,2022-05-03 09:05:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568640,2022-05-03 09:04:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568580,2022-05-03 09:03:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568520,2022-05-03 09:02:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568460,2022-05-03 09:01:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568400,2022-05-03 09:00:00,LTC/USD,101.16,101.16,101.16,101.16,0.0,0.0,2022-05-03
1651568340,2022-05-03 08:59:00,LTC/USD,101.16,101.16,101.16,101.16,9.89044,1000.5169104,2022-05-03
1651568280,2022-05-03 08:58:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-05-03
1651568220,2022-05-03 08:57:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-05-03
1651568160,2022-05-03 08:56:00,LTC/USD,101.1,101.1,101.09,101.09,29.65701437,2998.0275826633,2022-05-03
1651568100,2022-05-03 08:55:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651568040,2022-05-03 08:54:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567980,2022-05-03 08:53:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567920,2022-05-03 08:52:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567860,2022-05-03 08:51:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567800,2022-05-03 08:50:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567740,2022-05-03 08:49:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567680,2022-05-03 08:48:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567620,2022-05-03 08:47:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651567560,2022-05-03 08:46:00,LTC/USD,101.01,101.01,101.01,101.01,26.05958308,2632.2784869108,2022-05-03
1651567500,2022-05-03 08:45:00,LTC/USD,101.34,101.34,101.34,101.34,0.0,0.0,2022-05-03
1651567440,2022-05-03 08:44:00,LTC/USD,101.34,101.34,101.34,101.34,0.0,0.0,2022-05-03
1651567380,2022-05-03 08:43:00,LTC/USD,101.34,101.34,101.34,101.34,0.0,0.0,2022-05-03
1651567320,2022-05-03 08:42:00,LTC/USD,101.34,101.34,101.34,101.34,0.0,0.0,2022-05-03
1651567260,2022-05-03 08:41:00,LTC/USD,101.34,101.34,101.34,101.34,0.0,0.0,2022-05-03
1651567200,2022-05-03 08:40:00,LTC/USD,101.34,101.34,101.34,101.34,0.0,0.0,2022-05-03
1651567140,2022-05-03 08:39:00,LTC/USD,101.34,101.34,101.34,101.34,0.0,0.0,2022-05-03
1651567080,2022-05-03 08:38:00,LTC/USD,101.3,101.34,101.3,101.34,48.1871149,4883.282223966,2022-05-03
1651567020,2022-05-03 08:37:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566960,2022-05-03 08:36:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566900,2022-05-03 08:35:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566840,2022-05-03 08:34:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566780,2022-05-03 08:33:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566720,2022-05-03 08:32:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566660,2022-05-03 08:31:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566600,2022-05-03 08:30:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566540,2022-05-03 08:29:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566480,2022-05-03 08:28:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566420,2022-05-03 08:27:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566360,2022-05-03 08:26:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566300,2022-05-03 08:25:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566240,2022-05-03 08:24:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566180,2022-05-03 08:23:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566120,2022-05-03 08:22:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566060,2022-05-03 08:21:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651566000,2022-05-03 08:20:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-05-03
1651565940,2022-05-03 08:19:00,LTC/USD,101.28,101.28,101.28,101.28,45.41223772,4599.3514362816,2022-05-03
1651565880,2022-05-03 08:18:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565820,2022-05-03 08:17:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565760,2022-05-03 08:16:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565700,2022-05-03 08:15:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565640,2022-05-03 08:14:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565580,2022-05-03 08:13:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565520,2022-05-03 08:12:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565460,2022-05-03 08:11:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565400,2022-05-03 08:10:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565340,2022-05-03 08:09:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565280,2022-05-03 08:08:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565220,2022-05-03 08:07:00,LTC/USD,101.01,101.01,101.01,101.01,0.0,0.0,2022-05-03
1651565160,2022-05-03 08:06:00,LTC/USD,101.01,101.01,101.01,101.01,0.27957081,28.2394475181,2022-05-03
1651565100,2022-05-03 08:05:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651565040,2022-05-03 08:04:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651564980,2022-05-03 08:03:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651564920,2022-05-03 08:02:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651564860,2022-05-03 08:01:00,LTC/USD,100.88,100.88,100.88,100.88,9.90734,999.4524592,2022-05-03
1651564800,2022-05-03 08:00:00,LTC/USD,100.98,100.98,100.98,100.98,0.0,0.0,2022-05-03
1651564740,2022-05-03 07:59:00,LTC/USD,100.98,100.98,100.98,100.98,0.0,0.0,2022-05-03
1651564680,2022-05-03 07:58:00,LTC/USD,100.98,100.98,100.98,100.98,0.0,0.0,2022-05-03
1651564620,2022-05-03 07:57:00,LTC/USD,100.98,100.98,100.98,100.98,0.0,0.0,2022-05-03
1651564560,2022-05-03 07:56:00,LTC/USD,100.98,100.98,100.98,100.98,0.5,50.49,2022-05-03
1651564500,2022-05-03 07:55:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564440,2022-05-03 07:54:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564380,2022-05-03 07:53:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564320,2022-05-03 07:52:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564260,2022-05-03 07:51:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564200,2022-05-03 07:50:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564140,2022-05-03 07:49:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564080,2022-05-03 07:48:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651564020,2022-05-03 07:47:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651563960,2022-05-03 07:46:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651563900,2022-05-03 07:45:00,LTC/USD,100.62,100.62,100.61,100.61,6.88200386,692.3984083546001,2022-05-03
1651563840,2022-05-03 07:44:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563780,2022-05-03 07:43:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563720,2022-05-03 07:42:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563660,2022-05-03 07:41:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563600,2022-05-03 07:40:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
