unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651397460,2022-05-01 09:31:00,ETH/USD,2768.25,2768.25,2768.21,2768.21,0.1062,293.983902,2022-05-01
1651397400,2022-05-01 09:30:00,ETH/USD,2770.38,2770.38,2768.25,2768.25,0.15034423,416.1904146975,2022-05-01
1651397340,2022-05-01 09:29:00,ETH/USD,2772.61,2772.61,2770.7,2770.7,0.8942589,2477.72313423,2022-05-01
1651397280,2022-05-01 09:28:00,ETH/USD,2770.88,2770.88,2770.88,2770.88,0.0,0.0,2022-05-01
1651397220,2022-05-01 09:27:00,ETH/USD,2770.75,2770.88,2770.53,2770.88,0.2446,677.757248,2022-05-01
1651397160,2022-05-01 09:26:00,ETH/USD,2772.05,2772.58,2772.05,2772.58,0.0506,140.29254799999998,2022-05-01
1651397100,2022-05-01 09:25:00,ETH/USD,2768.88,2771.6,2768.88,2771.6,5.00851308,13881.594852528,2022-05-01
1651397040,2022-05-01 09:24:00,ETH/USD,2768.88,2768.88,2768.88,2768.88,0.02838692,78.5999750496,2022-05-01
1651396980,2022-05-01 09:23:00,ETH/USD,2767.68,2768.33,2767.68,2768.33,8.07376812,22350.8544996396,2022-05-01
1651396920,2022-05-01 09:22:00,ETH/USD,2770.49,2770.49,2769.27,2769.27,0.05839943,161.7237895161,2022-05-01
1651396860,2022-05-01 09:21:00,ETH/USD,2770.43,2770.43,2770.43,2770.43,0.0484,134.088812,2022-05-01
1651396800,2022-05-01 09:20:00,ETH/USD,2769.33,2771.21,2769.33,2770.54,0.10445703,289.4023798962,2022-05-01
1651396740,2022-05-01 09:19:00,ETH/USD,2771.69,2771.69,2770.2,2770.2,28.154,77992.2108,2022-05-01
1651396680,2022-05-01 09:18:00,ETH/USD,2772.14,2772.14,2771.14,2771.14,0.12883309,357.0145290226,2022-05-01
1651396620,2022-05-01 09:17:00,ETH/USD,2772.11,2772.34,2771.14,2771.14,0.23792557,659.3250640498,2022-05-01
1651396560,2022-05-01 09:16:00,ETH/USD,2772.13,2772.13,2772.13,2772.13,0.0279,77.342427,2022-05-01
1651396500,2022-05-01 09:15:00,ETH/USD,2773.0,2774.02,2773.0,2773.89,0.2113,586.1229569999999,2022-05-01
1651396440,2022-05-01 09:14:00,ETH/USD,2774.48,2774.48,2772.02,2772.02,0.06390013,177.1324383626,2022-05-01
1651396380,2022-05-01 09:13:00,ETH/USD,2774.22,2774.48,2774.22,2774.48,0.05650711,156.7778465528,2022-05-01
1651396320,2022-05-01 09:12:00,ETH/USD,2775.0,2775.0,2775.0,2775.0,43.00509395,119339.13571125,2022-05-01
1651396260,2022-05-01 09:11:00,ETH/USD,2776.65,2777.79,2776.65,2776.99,0.2073,575.670027,2022-05-01
1651396200,2022-05-01 09:10:00,ETH/USD,2775.49,2776.03,2775.0,2776.03,81.29428236,225675.3666598308,2022-05-01
1651396140,2022-05-01 09:09:00,ETH/USD,2776.45,2777.09,2775.3,2777.09,0.16789499,466.2594977791,2022-05-01
1651396080,2022-05-01 09:08:00,ETH/USD,2777.09,2777.09,2776.45,2776.45,0.1072,297.63544,2022-05-01
1651396020,2022-05-01 09:07:00,ETH/USD,2779.28,2779.28,2779.28,2779.28,0.0336,93.383808,2022-05-01
1651395960,2022-05-01 09:06:00,ETH/USD,2780.68,2781.05,2778.69,2778.69,0.13614748,378.3116412012,2022-05-01
1651395900,2022-05-01 09:05:00,ETH/USD,2780.68,2780.68,2780.68,2780.68,0.0174,48.38383199999999,2022-05-01
1651395840,2022-05-01 09:04:00,ETH/USD,2780.37,2780.79,2780.37,2780.79,1.1227,3121.992933,2022-05-01
1651395780,2022-05-01 09:03:00,ETH/USD,2780.46,2780.46,2780.37,2780.37,0.031,86.19147,2022-05-01
1651395720,2022-05-01 09:02:00,ETH/USD,2780.12,2780.12,2779.88,2779.88,1.68300516,4678.5523841808,2022-05-01
1651395660,2022-05-01 09:01:00,ETH/USD,2781.54,2781.54,2781.54,2781.54,0.0176,48.955104000000006,2022-05-01
1651395600,2022-05-01 09:00:00,ETH/USD,2781.27,2781.27,2781.27,2781.27,0.19609524,545.3938081548,2022-05-01
1651395540,2022-05-01 08:59:00,ETH/USD,2781.21,2781.21,2781.21,2781.21,0.0176,48.949296,2022-05-01
1651395480,2022-05-01 08:58:00,ETH/USD,2780.31,2780.31,2780.31,2780.31,0.0,0.0,2022-05-01
1651395420,2022-05-01 08:57:00,ETH/USD,2781.97,2781.97,2780.31,2780.31,0.41416928,1151.5189908768,2022-05-01
1651395360,2022-05-01 08:56:00,ETH/USD,2780.2,2780.58,2780.2,2780.21,10.4065455,28932.381864555,2022-05-01
1651395300,2022-05-01 08:55:00,ETH/USD,2782.06,2782.06,2782.06,2782.06,0.0,0.0,2022-05-01
1651395240,2022-05-01 08:54:00,ETH/USD,2782.06,2783.0,2781.65,2782.06,0.49518439,1377.6326840434,2022-05-01
1651395180,2022-05-01 08:53:00,ETH/USD,2783.79,2783.79,2783.79,2783.79,0.0,0.0,2022-05-01
1651395120,2022-05-01 08:52:00,ETH/USD,2778.86,2783.79,2778.86,2783.79,4.20288105,11699.9382381795,2022-05-01
1651395060,2022-05-01 08:51:00,ETH/USD,2777.37,2778.86,2777.06,2778.86,0.0743,206.469298,2022-05-01
1651395000,2022-05-01 08:50:00,ETH/USD,2778.56,2779.36,2778.56,2779.06,0.2946,818.7110759999999,2022-05-01
1651394940,2022-05-01 08:49:00,ETH/USD,2778.82,2778.95,2778.82,2778.95,2.83611618,7881.425058411,2022-05-01
1651394880,2022-05-01 08:48:00,ETH/USD,2777.82,2777.82,2777.82,2777.82,0.1751,486.396282,2022-05-01
1651394820,2022-05-01 08:47:00,ETH/USD,2776.67,2776.73,2776.67,2776.73,0.0559,155.21920699999998,2022-05-01
1651394760,2022-05-01 08:46:00,ETH/USD,2775.07,2775.73,2775.0,2775.73,9.05620219,25137.572104848703,2022-05-01
1651394700,2022-05-01 08:45:00,ETH/USD,2777.15,2777.15,2776.6,2776.6,0.04867308,135.145673928,2022-05-01
1651394640,2022-05-01 08:44:00,ETH/USD,2778.51,2778.51,2778.51,2778.51,0.0162,45.011862,2022-05-01
1651394580,2022-05-01 08:43:00,ETH/USD,2777.99,2777.99,2777.99,2777.99,0.0352,97.785248,2022-05-01
1651394520,2022-05-01 08:42:00,ETH/USD,2775.33,2776.82,2775.0,2776.82,0.63981221,1776.6433409722,2022-05-01
1651394460,2022-05-01 08:41:00,ETH/USD,2776.41,2776.91,2775.34,2776.2,0.2242,622.42404,2022-05-01
1651394400,2022-05-01 08:40:00,ETH/USD,2776.0,2776.42,2775.0,2776.41,24.2818064,67416.250107024,2022-05-01
1651394340,2022-05-01 08:39:00,ETH/USD,2774.61,2777.02,2774.61,2775.3,36.97243064,102609.586755192,2022-05-01
1651394280,2022-05-01 08:38:00,ETH/USD,2776.04,2776.3,2775.0,2776.29,27.37838433,76010.33463153569,2022-05-01
1651394220,2022-05-01 08:37:00,ETH/USD,2776.31,2776.31,2775.31,2775.31,1.27865226,3548.6564037006,2022-05-01
1651394160,2022-05-01 08:36:00,ETH/USD,2776.9,2776.9,2776.37,2776.37,3.57398238,9922.6974603606,2022-05-01
1651394100,2022-05-01 08:35:00,ETH/USD,2777.32,2777.32,2775.96,2775.96,0.07919751,219.8491198596,2022-05-01
1651394040,2022-05-01 08:34:00,ETH/USD,2778.37,2778.37,2778.37,2778.37,0.0,0.0,2022-05-01
1651393980,2022-05-01 08:33:00,ETH/USD,2778.37,2778.37,2778.37,2778.37,0.0334,92.797558,2022-05-01
1651393920,2022-05-01 08:32:00,ETH/USD,2778.29,2778.29,2778.29,2778.29,0.0198,55.010142,2022-05-01
1651393860,2022-05-01 08:31:00,ETH/USD,2776.1,2776.31,2776.1,2776.31,0.61473,1706.6810463,2022-05-01
1651393800,2022-05-01 08:30:00,ETH/USD,2776.54,2776.54,2775.7,2776.1,0.11890827,330.101248347,2022-05-01
1651393740,2022-05-01 08:29:00,ETH/USD,2776.25,2776.25,2776.25,2776.25,0.0,0.0,2022-05-01
1651393680,2022-05-01 08:28:00,ETH/USD,2776.22,2776.25,2776.22,2776.25,1.5173,4212.404125,2022-05-01
1651393620,2022-05-01 08:27:00,ETH/USD,2776.11,2776.11,2776.11,2776.11,0.0169,46.916259,2022-05-01
1651393560,2022-05-01 08:26:00,ETH/USD,2775.88,2776.88,2775.28,2775.28,2.14456285,5951.762386348,2022-05-01
1651393500,2022-05-01 08:25:00,ETH/USD,2776.11,2776.19,2775.0,2776.19,49.21725405,136636.4485210695,2022-05-01
1651393440,2022-05-01 08:24:00,ETH/USD,2776.19,2776.53,2776.19,2776.53,0.5617,1559.576901,2022-05-01
1651393380,2022-05-01 08:23:00,ETH/USD,2775.01,2775.19,2774.37,2775.0,212.74917333,590378.95599075,2022-05-01
1651393320,2022-05-01 08:22:00,ETH/USD,2775.21,2775.21,2775.0,2775.0,140.55176059,390031.13563725,2022-05-01
1651393260,2022-05-01 08:21:00,ETH/USD,2778.81,2778.81,2776.76,2776.76,0.08634925,239.77114343,2022-05-01
1651393200,2022-05-01 08:20:00,ETH/USD,2779.12,2779.12,2779.12,2779.12,0.0368,102.271616,2022-05-01
1651393140,2022-05-01 08:19:00,ETH/USD,2779.16,2779.3,2777.54,2777.56,27.0132299,75030.866841044,2022-05-01
1651393080,2022-05-01 08:18:00,ETH/USD,2778.87,2779.16,2778.87,2779.16,1.2823,3563.716868,2022-05-01
1651393020,2022-05-01 08:17:00,ETH/USD,2779.05,2779.05,2779.05,2779.05,0.3355,932.371275,2022-05-01
1651392960,2022-05-01 08:16:00,ETH/USD,2778.74,2778.74,2778.74,2778.74,0.1579,438.763046,2022-05-01
1651392900,2022-05-01 08:15:00,ETH/USD,2778.67,2778.82,2778.67,2778.82,0.0749,208.133618,2022-05-01
1651392840,2022-05-01 08:14:00,ETH/USD,2778.67,2778.67,2777.06,2777.06,0.06403218,177.82120579079998,2022-05-01
1651392780,2022-05-01 08:13:00,ETH/USD,2777.66,2778.8,2777.66,2778.8,0.39519085,1098.15633398,2022-05-01
1651392720,2022-05-01 08:12:00,ETH/USD,2771.66,2775.65,2771.66,2775.65,15.69384002,43560.607051513,2022-05-01
1651392660,2022-05-01 08:11:00,ETH/USD,2771.07,2771.61,2771.07,2771.61,0.0276,76.496436,2022-05-01
1651392600,2022-05-01 08:10:00,ETH/USD,2771.07,2771.07,2771.07,2771.07,2.0175,5590.633725000001,2022-05-01
1651392540,2022-05-01 08:09:00,ETH/USD,2771.66,2771.66,2770.36,2770.36,0.64613659,1790.0309634724,2022-05-01
1651392480,2022-05-01 08:08:00,ETH/USD,2770.33,2771.68,2769.92,2771.68,0.09202449,255.0624384432,2022-05-01
1651392420,2022-05-01 08:07:00,ETH/USD,2771.24,2771.24,2771.24,2771.24,0.01169795,32.417826958,2022-05-01
1651392360,2022-05-01 08:06:00,ETH/USD,2771.22,2773.05,2771.22,2773.05,0.40568864,1124.994883152,2022-05-01
1651392300,2022-05-01 08:05:00,ETH/USD,2771.22,2771.85,2771.22,2771.85,0.0558,154.66923,2022-05-01
1651392240,2022-05-01 08:04:00,ETH/USD,2768.42,2768.42,2768.42,2768.42,0.0,0.0,2022-05-01
1651392180,2022-05-01 08:03:00,ETH/USD,2768.42,2768.42,2768.42,2768.42,5.86,16222.9412,2022-05-01
1651392120,2022-05-01 08:02:00,ETH/USD,2767.34,2768.41,2766.8,2768.41,0.42332508,1171.9373847228,2022-05-01
1651392060,2022-05-01 08:01:00,ETH/USD,2766.23,2766.23,2766.23,2766.23,0.0,0.0,2022-05-01
1651392000,2022-05-01 08:00:00,ETH/USD,2766.23,2766.23,2766.23,2766.23,0.02011763,55.649991634900005,2022-05-01
1651391940,2022-05-01 07:59:00,ETH/USD,2766.47,2767.26,2766.47,2767.26,0.04083203,112.9928433378,2022-05-01
1651391880,2022-05-01 07:58:00,ETH/USD,2767.91,2768.73,2767.91,2767.91,0.07408875,205.0709920125,2022-05-01
1651391820,2022-05-01 07:57:00,ETH/USD,2767.72,2767.99,2766.77,2767.99,0.0832137,230.334689463,2022-05-01
1651391760,2022-05-01 07:56:00,ETH/USD,2766.58,2766.58,2766.58,2766.58,0.1300944,359.916565152,2022-05-01
1651391700,2022-05-01 07:55:00,ETH/USD,2765.96,2766.4,2765.83,2766.4,0.0765139,211.66805296,2022-05-01
1651391640,2022-05-01 07:54:00,ETH/USD,2767.5,2767.64,2767.25,2767.25,0.9784,2707.4774,2022-05-01
1651391580,2022-05-01 07:53:00,ETH/USD,2767.22,2767.22,2767.22,2767.22,3.0,8301.66,2022-05-01
1651391520,2022-05-01 07:52:00,ETH/USD,2768.16,2768.16,2766.68,2766.68,59.89432685,165708.43620935798,2022-05-01
1651391460,2022-05-01 07:51:00,ETH/USD,2771.06,2771.06,2768.06,2768.06,63.58018228,175993.75936197682,2022-05-01
1651391400,2022-05-01 07:50:00,ETH/USD,2771.49,2771.49,2770.25,2771.06,0.47103701,1305.2718169306,2022-05-01
1651391340,2022-05-01 07:49:00,ETH/USD,2771.67,2771.67,2771.67,2771.67,0.0,0.0,2022-05-01
1651391280,2022-05-01 07:48:00,ETH/USD,2771.23,2771.67,2771.23,2771.67,7.71957,21396.1005819,2022-05-01
1651391220,2022-05-01 07:47:00,ETH/USD,2771.13,2771.66,2770.84,2771.63,0.25618775,710.0576535325,2022-05-01
1651391160,2022-05-01 07:46:00,ETH/USD,2771.73,2771.75,2771.73,2771.75,0.5583,1547.468025,2022-05-01
1651391100,2022-05-01 07:45:00,ETH/USD,2770.98,2771.73,2770.98,2771.73,0.4369,1210.968837,2022-05-01
1651391040,2022-05-01 07:44:00,ETH/USD,2771.24,2771.24,2771.24,2771.24,0.0128,35.471872,2022-05-01
1651390980,2022-05-01 07:43:00,ETH/USD,2774.07,2774.07,2772.93,2772.93,0.09806884,271.9380285012,2022-05-01
1651390920,2022-05-01 07:42:00,ETH/USD,2774.31,2774.36,2774.31,2774.36,0.1473,408.663228,2022-05-01
1651390860,2022-05-01 07:41:00,ETH/USD,2775.1,2775.1,2773.38,2774.31,0.09513741,263.9406679371,2022-05-01
1651390800,2022-05-01 07:40:00,ETH/USD,2775.35,2775.35,2774.48,2775.15,0.176,488.4264,2022-05-01
1651390740,2022-05-01 07:39:00,ETH/USD,2775.41,2775.41,2774.46,2774.48,2.47736888,6873.4104101824005,2022-05-01
1651390680,2022-05-01 07:38:00,ETH/USD,2775.0,2775.01,2774.09,2775.0,149.66592235,415322.93452125,2022-05-01
1651390620,2022-05-01 07:37:00,ETH/USD,2773.85,2775.27,2773.07,2775.27,91.45824863,253821.3336753801,2022-05-01
1651390560,2022-05-01 07:36:00,ETH/USD,2776.03,2776.03,2776.03,2776.03,0.0,0.0,2022-05-01
1651390500,2022-05-01 07:35:00,ETH/USD,2772.95,2776.03,2772.95,2776.03,0.0767,212.92150100000003,2022-05-01
1651390440,2022-05-01 07:34:00,ETH/USD,2772.94,2772.94,2772.94,2772.94,0.1736,481.382384,2022-05-01
1651390380,2022-05-01 07:33:00,ETH/USD,2773.38,2773.38,2771.76,2771.76,0.14238612,394.6601519712,2022-05-01
1651390320,2022-05-01 07:32:00,ETH/USD,2773.31,2773.38,2773.31,2773.38,0.23812537,660.4121386506,2022-05-01
1651390260,2022-05-01 07:31:00,ETH/USD,2772.95,2773.49,2772.95,2773.49,0.1885,522.802865,2022-05-01
1651390200,2022-05-01 07:30:00,ETH/USD,2771.43,2772.36,2771.37,2772.36,0.26854883,744.5140343388001,2022-05-01
1651390140,2022-05-01 07:29:00,ETH/USD,2773.57,2773.57,2772.9,2772.9,0.0853,236.52837,2022-05-01
1651390080,2022-05-01 07:28:00,ETH/USD,2773.16,2773.22,2773.16,2773.21,0.0432,119.802672,2022-05-01
1651390020,2022-05-01 07:27:00,ETH/USD,2773.02,2773.2,2771.32,2771.37,13.02980226,36110.4030892962,2022-05-01
1651389960,2022-05-01 07:26:00,ETH/USD,2773.14,2773.14,2772.57,2772.57,0.58566165,1623.7879209405005,2022-05-01
1651389900,2022-05-01 07:25:00,ETH/USD,2773.77,2773.77,2773.16,2773.16,5.1,14143.115999999998,2022-05-01
1651389840,2022-05-01 07:24:00,ETH/USD,2771.58,2771.58,2771.45,2771.45,0.052,144.1154,2022-05-01
1651389780,2022-05-01 07:23:00,ETH/USD,2775.89,2775.89,2771.15,2772.21,1.77549222,4922.0372872062,2022-05-01
1651389720,2022-05-01 07:22:00,ETH/USD,2777.47,2777.61,2777.16,2777.48,0.1298,360.516904,2022-05-01
1651389660,2022-05-01 07:21:00,ETH/USD,2775.61,2777.0,2775.61,2776.09,0.7924,2199.773716,2022-05-01
1651389600,2022-05-01 07:20:00,ETH/USD,2777.0,2777.15,2777.0,2777.15,3.6216,10057.72644,2022-05-01
1651389540,2022-05-01 07:19:00,ETH/USD,2777.0,2777.0,2775.71,2776.45,0.14356648,398.605153396,2022-05-01
1651389480,2022-05-01 07:18:00,ETH/USD,2777.0,2777.0,2777.0,2777.0,0.0,0.0,2022-05-01
1651389420,2022-05-01 07:17:00,ETH/USD,2776.82,2777.0,2776.82,2777.0,0.9713,2697.3001,2022-05-01
1651389360,2022-05-01 07:16:00,ETH/USD,2776.64,2776.64,2774.79,2774.79,3.80804387,10566.5220500373,2022-05-01
1651389300,2022-05-01 07:15:00,ETH/USD,2776.43,2776.88,2776.43,2776.88,0.3882,1077.984816,2022-05-01
1651389240,2022-05-01 07:14:00,ETH/USD,2775.84,2776.41,2775.84,2776.41,0.0639,177.412599,2022-05-01
1651389180,2022-05-01 07:13:00,ETH/USD,2775.28,2775.84,2775.28,2775.84,0.07169588,199.0162915392,2022-05-01
1651389120,2022-05-01 07:12:00,ETH/USD,2776.27,2776.27,2776.27,2776.27,0.0,0.0,2022-05-01
1651389060,2022-05-01 07:11:00,ETH/USD,2776.27,2776.27,2776.27,2776.27,0.0161,44.697947,2022-05-01
1651389000,2022-05-01 07:10:00,ETH/USD,2775.81,2776.04,2775.81,2776.04,0.04363497,121.1324221188,2022-05-01
1651388940,2022-05-01 07:09:00,ETH/USD,2775.0,2775.16,2775.0,2775.16,1.0503,2914.750548,2022-05-01
1651388880,2022-05-01 07:08:00,ETH/USD,2776.56,2776.56,2776.56,2776.56,0.03342724,92.8127374944,2022-05-01
1651388820,2022-05-01 07:07:00,ETH/USD,2778.48,2778.48,2776.76,2777.83,0.59743689,1659.5781161487,2022-05-01
1651388760,2022-05-01 07:06:00,ETH/USD,2778.11,2778.11,2778.11,2778.11,0.0,0.0,2022-05-01
1651388700,2022-05-01 07:05:00,ETH/USD,2778.11,2778.11,2778.11,2778.11,0.0,0.0,2022-05-01
1651388640,2022-05-01 07:04:00,ETH/USD,2778.11,2778.11,2778.11,2778.11,0.0,0.0,2022-05-01
1651388580,2022-05-01 07:03:00,ETH/USD,2777.34,2778.12,2777.34,2778.11,1.27,3528.1997,2022-05-01
1651388520,2022-05-01 07:02:00,ETH/USD,2776.55,2777.09,2775.83,2777.09,0.08938159,248.2207197731,2022-05-01
1651388460,2022-05-01 07:01:00,ETH/USD,2777.19,2777.9,2777.19,2777.9,0.11880759,330.035604261,2022-05-01
1651388400,2022-05-01 07:00:00,ETH/USD,2777.3,2777.3,2777.3,2777.3,0.0142,39.43766000000001,2022-05-01
1651388340,2022-05-01 06:59:00,ETH/USD,2774.2,2774.53,2774.2,2774.53,6.32889865,17559.719171384502,2022-05-01
1651388280,2022-05-01 06:58:00,ETH/USD,2773.4,2774.53,2773.4,2774.53,0.0505,140.11376500000003,2022-05-01
1651388220,2022-05-01 06:57:00,ETH/USD,2773.5,2773.5,2772.74,2772.74,0.03880764,107.60349573359998,2022-05-01
1651388160,2022-05-01 06:56:00,ETH/USD,2775.82,2775.82,2774.05,2774.05,0.07026092,194.907305126,2022-05-01
1651388100,2022-05-01 06:55:00,ETH/USD,2776.64,2776.64,2776.51,2776.63,1.85392814,5147.6724913682,2022-05-01
1651388040,2022-05-01 06:54:00,ETH/USD,2778.62,2778.62,2778.06,2778.06,0.04560617,126.6966766302,2022-05-01
1651387980,2022-05-01 06:53:00,ETH/USD,2780.21,2780.21,2780.21,2780.21,0.0176,48.931696,2022-05-01
1651387920,2022-05-01 06:52:00,ETH/USD,2780.72,2780.72,2779.65,2779.65,0.13203413,367.0086694545,2022-05-01
1651387860,2022-05-01 06:51:00,ETH/USD,2780.0,2780.0,2780.0,2780.0,0.17807,495.0346,2022-05-01
1651387800,2022-05-01 06:50:00,ETH/USD,2783.0,2783.66,2781.29,2782.55,15.48779522,43095.564589411006,2022-05-01
1651387740,2022-05-01 06:49:00,ETH/USD,2783.0,2783.0,2783.0,2783.0,0.1485,413.2755,2022-05-01
1651387680,2022-05-01 06:48:00,ETH/USD,2782.51,2782.65,2782.51,2782.65,0.0749,208.420485,2022-05-01
1651387620,2022-05-01 06:47:00,ETH/USD,2783.25,2783.25,2783.25,2783.25,0.1006,279.99495,2022-05-01
1651387560,2022-05-01 06:46:00,ETH/USD,2781.71,2781.71,2781.71,2781.71,0.0201892,56.160499532,2022-05-01
1651387500,2022-05-01 06:45:00,ETH/USD,2783.09,2783.09,2780.86,2780.86,0.18069931,502.4994832066,2022-05-01
1651387440,2022-05-01 06:44:00,ETH/USD,2783.49,2783.64,2783.49,2783.64,0.1501,417.824364,2022-05-01
1651387380,2022-05-01 06:43:00,ETH/USD,2783.65,2783.65,2783.65,2783.65,0.0334,92.97391,2022-05-01
1651387320,2022-05-01 06:42:00,ETH/USD,2783.39,2784.41,2783.39,2784.41,0.07258333,202.1017498853,2022-05-01
1651387260,2022-05-01 06:41:00,ETH/USD,2782.74,2783.39,2782.74,2783.39,0.05417034,150.77718265259998,2022-05-01
1651387200,2022-05-01 06:40:00,ETH/USD,2782.88,2783.99,2782.88,2783.99,0.13918485,387.4892305515,2022-05-01
1651387140,2022-05-01 06:39:00,ETH/USD,2782.17,2782.17,2782.17,2782.17,0.0,0.0,2022-05-01
1651387080,2022-05-01 06:38:00,ETH/USD,2782.17,2782.88,2782.17,2782.17,0.07798347,216.9632707299,2022-05-01
1651387020,2022-05-01 06:37:00,ETH/USD,2782.5,2782.5,2782.5,2782.5,0.0,0.0,2022-05-01
1651386960,2022-05-01 06:36:00,ETH/USD,2784.29,2784.29,2782.5,2782.5,0.1663,462.72975,2022-05-01
1651386900,2022-05-01 06:35:00,ETH/USD,2781.68,2783.85,2781.68,2783.1,2.86995202,7987.363466862,2022-05-01
1651386840,2022-05-01 06:34:00,ETH/USD,2781.24,2781.24,2781.24,2781.24,0.03013531,83.81352958439999,2022-05-01
1651386780,2022-05-01 06:33:00,ETH/USD,2782.35,2782.35,2780.8,2780.8,0.07139645,198.53924816,2022-05-01
1651386720,2022-05-01 06:32:00,ETH/USD,2782.44,2782.44,2782.44,2782.44,0.02000043,55.6499964492,2022-05-01
1651386660,2022-05-01 06:31:00,ETH/USD,2786.01,2786.01,2784.7,2784.7,0.16248455,452.470726385,2022-05-01
1651386600,2022-05-01 06:30:00,ETH/USD,2786.35,2788.26,2786.35,2788.26,3.20442324,8934.765143162402,2022-05-01
1651386540,2022-05-01 06:29:00,ETH/USD,2785.69,2785.69,2785.69,2785.69,0.0,0.0,2022-05-01
1651386480,2022-05-01 06:28:00,ETH/USD,2787.09,2788.26,2785.69,2785.69,11.71213006,32626.3635868414,2022-05-01
1651386420,2022-05-01 06:27:00,ETH/USD,2787.07,2787.8,2787.07,2787.8,0.3846,1072.18788,2022-05-01
1651386360,2022-05-01 06:26:00,ETH/USD,2786.96,2787.3,2786.96,2787.3,0.1333,371.54709,2022-05-01
1651386300,2022-05-01 06:25:00,ETH/USD,2787.14,2787.14,2787.14,2787.14,0.0,0.0,2022-05-01
1651386240,2022-05-01 06:24:00,ETH/USD,2787.14,2787.14,2787.14,2787.14,0.0169,47.10266599999999,2022-05-01
1651386180,2022-05-01 06:23:00,ETH/USD,2785.42,2785.99,2785.42,2785.42,0.05039238,140.3639430996,2022-05-01
1651386120,2022-05-01 06:22:00,ETH/USD,2784.55,2785.28,2784.55,2785.28,0.35705588,994.5006014464,2022-05-01
1651386060,2022-05-01 06:21:00,ETH/USD,2784.45,2785.99,2784.45,2785.99,1.7535,4885.233464999999,2022-05-01
1651386000,2022-05-01 06:20:00,ETH/USD,2784.98,2784.98,2783.13,2783.13,0.31399427,873.8868726651001,2022-05-01
1651385940,2022-05-01 06:19:00,ETH/USD,2783.28,2783.28,2783.28,2783.28,0.04035171,112.3101074088,2022-05-01
1651385880,2022-05-01 06:18:00,ETH/USD,2784.38,2784.38,2784.38,2784.38,0.0,0.0,2022-05-01
1651385820,2022-05-01 06:17:00,ETH/USD,2784.38,2784.38,2784.38,2784.38,0.0661754,184.257460252,2022-05-01
1651385760,2022-05-01 06:16:00,ETH/USD,2785.62,2785.75,2785.62,2785.75,0.0354,98.61555,2022-05-01
1651385700,2022-05-01 06:15:00,ETH/USD,2784.41,2786.11,2784.41,2785.97,0.3403,948.065591,2022-05-01
1651385640,2022-05-01 06:14:00,ETH/USD,2784.51,2784.51,2784.51,2784.51,0.03216783,89.57164431330001,2022-05-01
1651385580,2022-05-01 06:13:00,ETH/USD,2786.32,2786.32,2784.75,2786.07,1.23511565,3441.1186589955,2022-05-01
1651385520,2022-05-01 06:12:00,ETH/USD,2787.04,2787.04,2785.36,2785.36,0.23137098,644.4514728528001,2022-05-01
1651385460,2022-05-01 06:11:00,ETH/USD,2787.03,2787.03,2787.03,2787.03,0.0196,54.625788,2022-05-01
1651385400,2022-05-01 06:10:00,ETH/USD,2787.15,2787.15,2786.31,2786.31,0.7125,1985.245875,2022-05-01
1651385340,2022-05-01 06:09:00,ETH/USD,2788.86,2788.86,2787.4,2788.26,0.3864968,1077.653567568,2022-05-01
1651385280,2022-05-01 06:08:00,ETH/USD,2787.76,2788.21,2787.76,2788.21,0.0139,38.756119,2022-05-01
1651385220,2022-05-01 06:07:00,ETH/USD,2790.0,2790.0,2790.0,2790.0,0.0,0.0,2022-05-01
1651385160,2022-05-01 06:06:00,ETH/USD,2789.0,2790.5,2789.0,2790.0,0.58507301,1632.3536979,2022-05-01
1651385100,2022-05-01 06:05:00,ETH/USD,2787.58,2788.19,2787.58,2787.95,12.01045184,33484.539207327995,2022-05-01
1651385040,2022-05-01 06:04:00,ETH/USD,2785.81,2785.81,2785.81,2785.81,0.0,0.0,2022-05-01
1651384980,2022-05-01 06:03:00,ETH/USD,2786.66,2786.66,2784.83,2785.81,0.20018894,557.6883509414,2022-05-01
1651384920,2022-05-01 06:02:00,ETH/USD,2783.42,2786.71,2783.39,2786.63,0.24408943,680.1869283209,2022-05-01
1651384860,2022-05-01 06:01:00,ETH/USD,2785.63,2785.63,2785.63,2785.63,0.0567,157.945221,2022-05-01
1651384800,2022-05-01 06:00:00,ETH/USD,2783.11,2784.97,2783.11,2783.24,0.06509474,181.1742841576,2022-05-01
1651384740,2022-05-01 05:59:00,ETH/USD,2782.39,2782.85,2782.39,2782.85,0.11547679,321.35458505149995,2022-05-01
1651384680,2022-05-01 05:58:00,ETH/USD,2784.05,2784.05,2784.05,2784.05,0.0165,45.936825000000006,2022-05-01
1651384620,2022-05-01 05:57:00,ETH/USD,2784.1,2784.1,2784.1,2784.1,5.13730342,14302.766451622,2022-05-01
1651384560,2022-05-01 05:56:00,ETH/USD,2782.87,2782.87,2782.87,2782.87,0.0,0.0,2022-05-01
1651384500,2022-05-01 05:55:00,ETH/USD,2783.12,2783.12,2782.84,2782.87,1.3134,3655.021458,2022-05-01
1651384440,2022-05-01 05:54:00,ETH/USD,2783.96,2783.96,2783.96,2783.96,0.0,0.0,2022-05-01
1651384380,2022-05-01 05:53:00,ETH/USD,2784.79,2784.79,2783.96,2783.96,10.2125,28431.1915,2022-05-01
