unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651383420,2022-05-01 05:37:00,XRP/USD,0.59552,0.5957,0.59552,0.59568,12691.67504,7560.1769878272,2022-05-01
1651383360,2022-05-01 05:36:00,XRP/USD,0.59492,0.59492,0.5948,0.5948,96860.22458104,57612.46158080259,2022-05-01
1651383300,2022-05-01 05:35:00,XRP/USD,0.59597,0.59597,0.59499,0.59541,3561.51117591,2120.559369248573,2022-05-01
1651383240,2022-05-01 05:34:00,XRP/USD,0.59484,0.59484,0.59484,0.59484,0.0,0.0,2022-05-01
1651383180,2022-05-01 05:33:00,XRP/USD,0.59484,0.59484,0.59484,0.59484,0.0,0.0,2022-05-01
1651383120,2022-05-01 05:32:00,XRP/USD,0.59484,0.59484,0.59484,0.59484,2000.0,1189.68,2022-05-01
1651383060,2022-05-01 05:31:00,XRP/USD,0.59537,0.59537,0.59513,0.59513,3958.78975105,2355.994544542387,2022-05-01
1651383000,2022-05-01 05:30:00,XRP/USD,0.59554,0.59654,0.59554,0.59585,15627.74656,9311.792787776,2022-05-01
1651382940,2022-05-01 05:29:00,XRP/USD,0.59501,0.59513,0.59501,0.59513,182.78869919,108.7830385489447,2022-05-01
1651382880,2022-05-01 05:28:00,XRP/USD,0.59388,0.59388,0.59388,0.59388,0.0,0.0,2022-05-01
1651382820,2022-05-01 05:27:00,XRP/USD,0.59388,0.59388,0.59388,0.59388,0.0,0.0,2022-05-01
1651382760,2022-05-01 05:26:00,XRP/USD,0.59308,0.59394,0.59308,0.59388,3848.23563325,2285.39017787451,2022-05-01
1651382700,2022-05-01 05:25:00,XRP/USD,0.59297,0.59297,0.59284,0.59284,8697.45589912,5156.199755234301,2022-05-01
1651382640,2022-05-01 05:24:00,XRP/USD,0.59339,0.59339,0.59339,0.59339,231.8045299,137.55048999736098,2022-05-01
1651382580,2022-05-01 05:23:00,XRP/USD,0.5937,0.5937,0.5937,0.5937,2150.0,1276.455,2022-05-01
1651382520,2022-05-01 05:22:00,XRP/USD,0.59389,0.59389,0.59389,0.59389,0.0,0.0,2022-05-01
1651382460,2022-05-01 05:21:00,XRP/USD,0.59389,0.59389,0.59389,0.59389,0.0,0.0,2022-05-01
1651382400,2022-05-01 05:20:00,XRP/USD,0.59389,0.59389,0.59389,0.59389,7000.0,4157.2300000000005,2022-05-01
1651382340,2022-05-01 05:19:00,XRP/USD,0.59345,0.59345,0.59345,0.59345,0.0,0.0,2022-05-01
1651382280,2022-05-01 05:18:00,XRP/USD,0.59332,0.59345,0.59332,0.59345,8939.0,5304.84955,2022-05-01
1651382220,2022-05-01 05:17:00,XRP/USD,0.59279,0.59287,0.59279,0.59287,51242.3634864,30380.06004018197,2022-05-01
1651382160,2022-05-01 05:16:00,XRP/USD,0.59294,0.59294,0.59287,0.59287,2595.24334108,1538.6419196260997,2022-05-01
1651382100,2022-05-01 05:15:00,XRP/USD,0.59301,0.59301,0.59229,0.59229,3212.82544982,1902.924385673888,2022-05-01
1651382040,2022-05-01 05:14:00,XRP/USD,0.5928,0.5928,0.5928,0.5928,504.70895748,299.191469994144,2022-05-01
1651381980,2022-05-01 05:13:00,XRP/USD,0.59167,0.59167,0.59167,0.59167,0.0,0.0,2022-05-01
1651381920,2022-05-01 05:12:00,XRP/USD,0.59167,0.59167,0.59167,0.59167,0.0,0.0,2022-05-01
1651381860,2022-05-01 05:11:00,XRP/USD,0.59167,0.59167,0.59167,0.59167,1183.829203,700.43622453901,2022-05-01
1651381800,2022-05-01 05:10:00,XRP/USD,0.58957,0.58957,0.58957,0.58957,0.0,0.0,2022-05-01
1651381740,2022-05-01 05:09:00,XRP/USD,0.58957,0.58957,0.58957,0.58957,101.56595484,59.880239995018805,2022-05-01
1651381680,2022-05-01 05:08:00,XRP/USD,0.58903,0.58903,0.58903,0.58903,0.0,0.0,2022-05-01
1651381620,2022-05-01 05:07:00,XRP/USD,0.5884,0.58903,0.5884,0.58903,6708.48312372,3951.497814364792,2022-05-01
1651381560,2022-05-01 05:06:00,XRP/USD,0.58863,0.58863,0.5881,0.5881,4987.04080248,2932.878695938488,2022-05-01
1651381500,2022-05-01 05:05:00,XRP/USD,0.58883,0.58883,0.58883,0.58883,773.0,455.16559,2022-05-01
1651381440,2022-05-01 05:04:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651381380,2022-05-01 05:03:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651381320,2022-05-01 05:02:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651381260,2022-05-01 05:01:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651381200,2022-05-01 05:00:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651381140,2022-05-01 04:59:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651381080,2022-05-01 04:58:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651381020,2022-05-01 04:57:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,0.0,0.0,2022-05-01
1651380960,2022-05-01 04:56:00,XRP/USD,0.58875,0.58875,0.58875,0.58875,999.0,588.16125,2022-05-01
1651380900,2022-05-01 04:55:00,XRP/USD,0.58855,0.58855,0.58855,0.58855,7200.0,4237.56,2022-05-01
1651380840,2022-05-01 04:54:00,XRP/USD,0.58774,0.58787,0.58774,0.58787,19560.0,11498.7372,2022-05-01
1651380780,2022-05-01 04:53:00,XRP/USD,0.58734,0.58734,0.58725,0.58725,3715.196706,2181.7492655985,2022-05-01
1651380720,2022-05-01 04:52:00,XRP/USD,0.58756,0.58756,0.58756,0.58756,0.0,0.0,2022-05-01
1651380660,2022-05-01 04:51:00,XRP/USD,0.58756,0.58756,0.58756,0.58756,0.0,0.0,2022-05-01
1651380600,2022-05-01 04:50:00,XRP/USD,0.58897,0.58897,0.58756,0.58756,2123.01954048,1247.401361204429,2022-05-01
1651380540,2022-05-01 04:49:00,XRP/USD,0.5889,0.5889,0.5889,0.5889,3010.0,1772.589,2022-05-01
1651380480,2022-05-01 04:48:00,XRP/USD,0.58884,0.58884,0.5884,0.58859,9877.81576836,5813.983583099012,2022-05-01
1651380420,2022-05-01 04:47:00,XRP/USD,0.58844,0.58844,0.58844,0.58844,0.0,0.0,2022-05-01
1651380360,2022-05-01 04:46:00,XRP/USD,0.58844,0.58844,0.58844,0.58844,0.0,0.0,2022-05-01
1651380300,2022-05-01 04:45:00,XRP/USD,0.58891,0.58891,0.58844,0.58844,4201.21933235,2472.1655039280336,2022-05-01
1651380240,2022-05-01 04:44:00,XRP/USD,0.58924,0.58924,0.58924,0.58924,0.0,0.0,2022-05-01
1651380180,2022-05-01 04:43:00,XRP/USD,0.58924,0.58924,0.58924,0.58924,1000.0,589.24,2022-05-01
1651380120,2022-05-01 04:42:00,XRP/USD,0.58889,0.58889,0.58889,0.58889,0.0,0.0,2022-05-01
1651380060,2022-05-01 04:41:00,XRP/USD,0.58915,0.58917,0.58889,0.58889,46446.20311426,27351.704551956573,2022-05-01
1651380000,2022-05-01 04:40:00,XRP/USD,0.58876,0.58876,0.58876,0.58876,1000.0,588.76,2022-05-01
1651379940,2022-05-01 04:39:00,XRP/USD,0.58897,0.58897,0.58897,0.58897,0.0,0.0,2022-05-01
1651379880,2022-05-01 04:38:00,XRP/USD,0.58861,0.58897,0.58861,0.58897,349.37583859,205.7718876543523,2022-05-01
1651379820,2022-05-01 04:37:00,XRP/USD,0.58979,0.58979,0.58973,0.58973,9362.05775524,5521.086319997685,2022-05-01
1651379760,2022-05-01 04:36:00,XRP/USD,0.58993,0.58993,0.58993,0.58993,0.0,0.0,2022-05-01
1651379700,2022-05-01 04:35:00,XRP/USD,0.58984,0.58993,0.58984,0.58993,20060.0,11833.9958,2022-05-01
1651379640,2022-05-01 04:34:00,XRP/USD,0.5896,0.5896,0.5896,0.5896,800.0,471.68,2022-05-01
1651379580,2022-05-01 04:33:00,XRP/USD,0.58947,0.58957,0.58946,0.58957,17367.23930388,10239.203276388533,2022-05-01
1651379520,2022-05-01 04:32:00,XRP/USD,0.58939,0.58939,0.58939,0.58939,1697.37149,1000.4137824911,2022-05-01
1651379460,2022-05-01 04:31:00,XRP/USD,0.58999,0.58999,0.58999,0.58999,0.0,0.0,2022-05-01
1651379400,2022-05-01 04:30:00,XRP/USD,0.58999,0.58999,0.58999,0.58999,9200.0,5427.908,2022-05-01
1651379340,2022-05-01 04:29:00,XRP/USD,0.59088,0.59088,0.59088,0.59088,829.84644936,490.3396699978367,2022-05-01
1651379280,2022-05-01 04:28:00,XRP/USD,0.59047,0.59047,0.59047,0.59047,0.0,0.0,2022-05-01
1651379220,2022-05-01 04:27:00,XRP/USD,0.59047,0.59047,0.59047,0.59047,0.0,0.0,2022-05-01
1651379160,2022-05-01 04:26:00,XRP/USD,0.59047,0.59047,0.59047,0.59047,0.0,0.0,2022-05-01
1651379100,2022-05-01 04:25:00,XRP/USD,0.59047,0.59047,0.59047,0.59047,239.0,141.12233,2022-05-01
1651379040,2022-05-01 04:24:00,XRP/USD,0.58982,0.58982,0.58982,0.58982,0.0,0.0,2022-05-01
1651378980,2022-05-01 04:23:00,XRP/USD,0.58982,0.58982,0.58982,0.58982,0.0,0.0,2022-05-01
1651378920,2022-05-01 04:22:00,XRP/USD,0.58982,0.58982,0.58982,0.58982,0.0,0.0,2022-05-01
1651378860,2022-05-01 04:21:00,XRP/USD,0.58982,0.58982,0.58982,0.58982,0.0,0.0,2022-05-01
1651378800,2022-05-01 04:20:00,XRP/USD,0.58982,0.58982,0.58982,0.58982,0.0,0.0,2022-05-01
1651378740,2022-05-01 04:19:00,XRP/USD,0.58989,0.58989,0.58982,0.58982,3166.0,1867.37012,2022-05-01
1651378680,2022-05-01 04:18:00,XRP/USD,0.59114,0.59114,0.59114,0.59114,0.0,0.0,2022-05-01
1651378620,2022-05-01 04:17:00,XRP/USD,0.59114,0.59114,0.59114,0.59114,0.0,0.0,2022-05-01
1651378560,2022-05-01 04:16:00,XRP/USD,0.59114,0.59114,0.59114,0.59114,0.0,0.0,2022-05-01
1651378500,2022-05-01 04:15:00,XRP/USD,0.59023,0.59114,0.59023,0.59114,3198.85546179,1890.9714176825405,2022-05-01
1651378440,2022-05-01 04:14:00,XRP/USD,0.59075,0.59075,0.59069,0.59069,16919.33790946,9994.083709738929,2022-05-01
1651378380,2022-05-01 04:13:00,XRP/USD,0.59099,0.59125,0.59099,0.59125,15300.0,9046.125,2022-05-01
1651378320,2022-05-01 04:12:00,XRP/USD,0.59186,0.59186,0.59186,0.59186,0.0,0.0,2022-05-01
1651378260,2022-05-01 04:11:00,XRP/USD,0.59186,0.59186,0.59186,0.59186,0.0,0.0,2022-05-01
1651378200,2022-05-01 04:10:00,XRP/USD,0.59186,0.59186,0.59186,0.59186,0.0,0.0,2022-05-01
1651378140,2022-05-01 04:09:00,XRP/USD,0.59186,0.59186,0.59186,0.59186,0.0,0.0,2022-05-01
1651378080,2022-05-01 04:08:00,XRP/USD,0.59186,0.59186,0.59186,0.59186,0.0,0.0,2022-05-01
1651378020,2022-05-01 04:07:00,XRP/USD,0.59186,0.59186,0.59186,0.59186,845.232515,500.2593163279001,2022-05-01
1651377960,2022-05-01 04:06:00,XRP/USD,0.59117,0.59117,0.59117,0.59117,0.0,0.0,2022-05-01
1651377900,2022-05-01 04:05:00,XRP/USD,0.59117,0.59117,0.59117,0.59117,1693.24473,1000.9954870341,2022-05-01
1651377840,2022-05-01 04:04:00,XRP/USD,0.59214,0.59214,0.59214,0.59214,0.0,0.0,2022-05-01
1651377780,2022-05-01 04:03:00,XRP/USD,0.59124,0.59214,0.59124,0.59214,20518.49584466,12149.822129456972,2022-05-01
1651377720,2022-05-01 04:02:00,XRP/USD,0.59136,0.59136,0.59136,0.59136,0.0,0.0,2022-05-01
1651377660,2022-05-01 04:01:00,XRP/USD,0.59136,0.59136,0.59136,0.59136,0.0,0.0,2022-05-01
1651377600,2022-05-01 04:00:00,XRP/USD,0.59058,0.59136,0.59058,0.59136,5689.78928777,3364.713793215667,2022-05-01
1651377540,2022-05-01 03:59:00,XRP/USD,0.59178,0.59204,0.5916,0.5916,11331.66753134,6703.814511540743,2022-05-01
1651377480,2022-05-01 03:58:00,XRP/USD,0.59207,0.59213,0.59132,0.59132,24360.0,14404.5552,2022-05-01
1651377420,2022-05-01 03:57:00,XRP/USD,0.59303,0.59303,0.59303,0.59303,386.76082154,229.36076999786616,2022-05-01
1651377360,2022-05-01 03:56:00,XRP/USD,0.5925,0.59271,0.5925,0.59259,33651.83670138,19941.741910870773,2022-05-01
1651377300,2022-05-01 03:55:00,XRP/USD,0.59296,0.59296,0.59296,0.59296,1035.83112,614.2064209152,2022-05-01
1651377240,2022-05-01 03:54:00,XRP/USD,0.59217,0.59301,0.59217,0.59296,7678.82544982,4553.236338725268,2022-05-01
1651377180,2022-05-01 03:53:00,XRP/USD,0.59199,0.59199,0.59162,0.59162,5324.10156311,3149.8449667671384,2022-05-01
1651377120,2022-05-01 03:52:00,XRP/USD,0.59137,0.59137,0.59137,0.59137,0.0,0.0,2022-05-01
1651377060,2022-05-01 03:51:00,XRP/USD,0.59137,0.59137,0.59137,0.59137,0.0,0.0,2022-05-01
1651377000,2022-05-01 03:50:00,XRP/USD,0.59137,0.59137,0.59137,0.59137,0.0,0.0,2022-05-01
1651376940,2022-05-01 03:49:00,XRP/USD,0.59137,0.59137,0.59137,0.59137,3748.86575331,2216.9667405349346,2022-05-01
1651376880,2022-05-01 03:48:00,XRP/USD,0.59106,0.59106,0.59106,0.59106,8000.0,4728.4800000000005,2022-05-01
1651376820,2022-05-01 03:47:00,XRP/USD,0.59014,0.59014,0.59014,0.59014,0.0,0.0,2022-05-01
1651376760,2022-05-01 03:46:00,XRP/USD,0.59014,0.59014,0.59014,0.59014,9000.0,5311.26,2022-05-01
1651376700,2022-05-01 03:45:00,XRP/USD,0.58954,0.58954,0.58954,0.58954,129.69476201,76.46024999537539,2022-05-01
1651376640,2022-05-01 03:44:00,XRP/USD,0.59,0.59,0.59,0.59,0.0,0.0,2022-05-01
1651376580,2022-05-01 03:43:00,XRP/USD,0.59,0.59,0.59,0.59,831.337,490.48883,2022-05-01
1651376520,2022-05-01 03:42:00,XRP/USD,0.58893,0.58893,0.58893,0.58893,0.0,0.0,2022-05-01
1651376460,2022-05-01 03:41:00,XRP/USD,0.58893,0.58893,0.58893,0.58893,0.0,0.0,2022-05-01
1651376400,2022-05-01 03:40:00,XRP/USD,0.58892,0.58893,0.58892,0.58893,9376.782728,5522.268652001039,2022-05-01
1651376340,2022-05-01 03:39:00,XRP/USD,0.58905,0.58905,0.58905,0.58905,173.12146676,101.977199994978,2022-05-01
1651376280,2022-05-01 03:38:00,XRP/USD,0.58819,0.58819,0.58819,0.58819,0.0,0.0,2022-05-01
1651376220,2022-05-01 03:37:00,XRP/USD,0.58819,0.58819,0.58819,0.58819,4197.31638754,2468.819525987152,2022-05-01
1651376160,2022-05-01 03:36:00,XRP/USD,0.58857,0.58859,0.58853,0.58859,56179.06003322,33066.432944952954,2022-05-01
1651376100,2022-05-01 03:35:00,XRP/USD,0.59066,0.59066,0.59066,0.59066,0.0,0.0,2022-05-01
1651376040,2022-05-01 03:34:00,XRP/USD,0.59066,0.59066,0.59066,0.59066,0.0,0.0,2022-05-01
1651375980,2022-05-01 03:33:00,XRP/USD,0.59066,0.59066,0.59066,0.59066,0.0,0.0,2022-05-01
1651375920,2022-05-01 03:32:00,XRP/USD,0.59066,0.59066,0.59066,0.59066,0.0,0.0,2022-05-01
1651375860,2022-05-01 03:31:00,XRP/USD,0.59066,0.59066,0.59066,0.59066,9000.0,5315.94,2022-05-01
1651375800,2022-05-01 03:30:00,XRP/USD,0.59124,0.59124,0.59124,0.59124,235.13,139.01826119999998,2022-05-01
1651375740,2022-05-01 03:29:00,XRP/USD,0.59176,0.59176,0.59176,0.59176,10000.0,5917.599999999999,2022-05-01
1651375680,2022-05-01 03:28:00,XRP/USD,0.59026,0.59026,0.59026,0.59026,0.0,0.0,2022-05-01
1651375620,2022-05-01 03:27:00,XRP/USD,0.59026,0.59026,0.59026,0.59026,0.0,0.0,2022-05-01
1651375560,2022-05-01 03:26:00,XRP/USD,0.59026,0.59026,0.59026,0.59026,0.0,0.0,2022-05-01
1651375500,2022-05-01 03:25:00,XRP/USD,0.59026,0.59026,0.59026,0.59026,0.0,0.0,2022-05-01
1651375440,2022-05-01 03:24:00,XRP/USD,0.59026,0.59026,0.59026,0.59026,0.0,0.0,2022-05-01
1651375380,2022-05-01 03:23:00,XRP/USD,0.59106,0.59106,0.59026,0.59026,829.53777958,489.6429697748908,2022-05-01
1651375320,2022-05-01 03:22:00,XRP/USD,0.59041,0.59085,0.59041,0.59077,6222.0,3675.77094,2022-05-01
1651375260,2022-05-01 03:21:00,XRP/USD,0.58945,0.59024,0.58945,0.59024,10975.4,6478.120096,2022-05-01
1651375200,2022-05-01 03:20:00,XRP/USD,0.5894,0.5894,0.5894,0.5894,50.0,29.47,2022-05-01
1651375140,2022-05-01 03:19:00,XRP/USD,0.58931,0.58931,0.58931,0.58931,50.0,29.4655,2022-05-01
1651375080,2022-05-01 03:18:00,XRP/USD,0.58879,0.58933,0.58879,0.58933,8999.11883681,5303.450704097237,2022-05-01
1651375020,2022-05-01 03:17:00,XRP/USD,0.58901,0.58901,0.58901,0.58901,0.0,0.0,2022-05-01
1651374960,2022-05-01 03:16:00,XRP/USD,0.58901,0.58901,0.58901,0.58901,50.0,29.4505,2022-05-01
1651374900,2022-05-01 03:15:00,XRP/USD,0.58917,0.58929,0.58917,0.58929,99.9579578,58.904224951962,2022-05-01
1651374840,2022-05-01 03:14:00,XRP/USD,0.59011,0.59011,0.59011,0.59011,534.40907627,315.3601399976897,2022-05-01
1651374780,2022-05-01 03:13:00,XRP/USD,0.59001,0.59001,0.59001,0.59001,8100.0,4779.081,2022-05-01
1651374720,2022-05-01 03:12:00,XRP/USD,0.59016,0.59016,0.59016,0.59016,0.0,0.0,2022-05-01
1651374660,2022-05-01 03:11:00,XRP/USD,0.59016,0.59016,0.59016,0.59016,8000.0,4721.28,2022-05-01
1651374600,2022-05-01 03:10:00,XRP/USD,0.5902,0.5902,0.5902,0.5902,5900.0,3482.18,2022-05-01
1651374540,2022-05-01 03:09:00,XRP/USD,0.59013,0.59013,0.59013,0.59013,45.0,26.555850000000003,2022-05-01
1651374480,2022-05-01 03:08:00,XRP/USD,0.58875,0.59064,0.58875,0.59064,14126.56018016,8343.711504809704,2022-05-01
1651374420,2022-05-01 03:07:00,XRP/USD,0.58822,0.58878,0.58822,0.58878,1368.34489261,805.6541058709157,2022-05-01
1651374360,2022-05-01 03:06:00,XRP/USD,0.58814,0.58816,0.58814,0.58816,5348.83787784,3145.9724862303747,2022-05-01
1651374300,2022-05-01 03:05:00,XRP/USD,0.5878,0.5878,0.5878,0.5878,0.0,0.0,2022-05-01
1651374240,2022-05-01 03:04:00,XRP/USD,0.5878,0.5878,0.5878,0.5878,0.0,0.0,2022-05-01
1651374180,2022-05-01 03:03:00,XRP/USD,0.5878,0.5878,0.5878,0.5878,0.0,0.0,2022-05-01
1651374120,2022-05-01 03:02:00,XRP/USD,0.5878,0.5878,0.5878,0.5878,0.0,0.0,2022-05-01
1651374060,2022-05-01 03:01:00,XRP/USD,0.5878,0.5878,0.5878,0.5878,0.0,0.0,2022-05-01
1651374000,2022-05-01 03:00:00,XRP/USD,0.5878,0.5878,0.5878,0.5878,0.0,0.0,2022-05-01
1651373940,2022-05-01 02:59:00,XRP/USD,0.5878,0.5878,0.5878,0.5878,10400.0,6113.12,2022-05-01
1651373880,2022-05-01 02:58:00,XRP/USD,0.58755,0.58755,0.58755,0.58755,0.0,0.0,2022-05-01
1651373820,2022-05-01 02:57:00,XRP/USD,0.58755,0.58755,0.58755,0.58755,870.888164,511.6903407582,2022-05-01
1651373760,2022-05-01 02:56:00,XRP/USD,0.58776,0.58776,0.58774,0.58774,19500.0,11460.93,2022-05-01
1651373700,2022-05-01 02:55:00,XRP/USD,0.58819,0.58819,0.58819,0.58819,42.71,25.1215949,2022-05-01
1651373640,2022-05-01 02:54:00,XRP/USD,0.58784,0.58788,0.58784,0.58788,10700.0,6290.316,2022-05-01
1651373580,2022-05-01 02:53:00,XRP/USD,0.58751,0.58751,0.58751,0.58751,0.0,0.0,2022-05-01
1651373520,2022-05-01 02:52:00,XRP/USD,0.587,0.58751,0.587,0.58751,9930.0,5833.9743,2022-05-01
1651373460,2022-05-01 02:51:00,XRP/USD,0.58838,0.58872,0.58838,0.58872,7565.18773897,4453.777325686418,2022-05-01
1651373400,2022-05-01 02:50:00,XRP/USD,0.58775,0.5882,0.58775,0.5882,10750.86115166,6323.656529406411,2022-05-01
1651373340,2022-05-01 02:49:00,XRP/USD,0.58869,0.58869,0.58869,0.58869,0.0,0.0,2022-05-01
1651373280,2022-05-01 02:48:00,XRP/USD,0.58866,0.58869,0.58866,0.58869,7842.65,4616.8896285,2022-05-01
1651373220,2022-05-01 02:47:00,XRP/USD,0.58837,0.58837,0.58837,0.58837,0.0,0.0,2022-05-01
1651373160,2022-05-01 02:46:00,XRP/USD,0.58742,0.58837,0.58742,0.58837,60772.91,35756.9570567,2022-05-01
1651373100,2022-05-01 02:45:00,XRP/USD,0.58835,0.58871,0.58835,0.58871,675.37524417,397.6001599953207,2022-05-01
1651373040,2022-05-01 02:44:00,XRP/USD,0.588,0.588,0.588,0.588,9000.0,5292.0,2022-05-01
1651372980,2022-05-01 02:43:00,XRP/USD,0.58788,0.58788,0.58788,0.58788,0.0,0.0,2022-05-01
1651372920,2022-05-01 02:42:00,XRP/USD,0.5877,0.58788,0.5874,0.58788,13395.96787886,7875.221596624216,2022-05-01
1651372860,2022-05-01 02:41:00,XRP/USD,0.58848,0.58848,0.58751,0.58751,12791.01954048,7514.8518902274045,2022-05-01
1651372800,2022-05-01 02:40:00,XRP/USD,0.58857,0.58885,0.58857,0.58885,2548.97899048,1500.966278544148,2022-05-01
1651372740,2022-05-01 02:39:00,XRP/USD,0.58853,0.58853,0.58853,0.58853,50.0,29.4265,2022-05-01
1651372680,2022-05-01 02:38:00,XRP/USD,0.58895,0.58895,0.58895,0.58895,849.31138416,500.201939701032,2022-05-01
1651372620,2022-05-01 02:37:00,XRP/USD,0.58914,0.58914,0.58914,0.58914,0.0,0.0,2022-05-01
1651372560,2022-05-01 02:36:00,XRP/USD,0.58914,0.58914,0.58914,0.58914,0.0,0.0,2022-05-01
1651372500,2022-05-01 02:35:00,XRP/USD,0.589,0.58914,0.589,0.58914,1049.06565,618.046537041,2022-05-01
1651372440,2022-05-01 02:34:00,XRP/USD,0.5902,0.5902,0.5902,0.5902,178.0,105.05559999999998,2022-05-01
1651372380,2022-05-01 02:33:00,XRP/USD,0.59037,0.59037,0.58967,0.58996,3570.365481,2106.37281917076,2022-05-01
1651372320,2022-05-01 02:32:00,XRP/USD,0.59038,0.59038,0.59038,0.59038,174.4,102.962272,2022-05-01
1651372260,2022-05-01 02:31:00,XRP/USD,0.59107,0.59107,0.59058,0.59058,5843.95000991,3451.319996852648,2022-05-01
1651372200,2022-05-01 02:30:00,XRP/USD,0.59104,0.59104,0.59102,0.59102,2803.34550304,1656.8332592067009,2022-05-01
1651372140,2022-05-01 02:29:00,XRP/USD,0.59095,0.59095,0.59095,0.59095,0.0,0.0,2022-05-01
1651372080,2022-05-01 02:28:00,XRP/USD,0.5913,0.5913,0.59095,0.59095,2987.42566,1765.419193777,2022-05-01
1651372020,2022-05-01 02:27:00,XRP/USD,0.59091,0.59118,0.59091,0.59118,12600.0,7448.868,2022-05-01
1651371960,2022-05-01 02:26:00,XRP/USD,0.59098,0.59098,0.59098,0.59098,846.65368,500.3553918064,2022-05-01
1651371900,2022-05-01 02:25:00,XRP/USD,0.59078,0.59104,0.59078,0.59104,1781.94789459,1053.2024836184737,2022-05-01
1651371840,2022-05-01 02:24:00,XRP/USD,0.59172,0.59172,0.59172,0.59172,4074.86241758,2411.177589730438,2022-05-01
1651371780,2022-05-01 02:23:00,XRP/USD,0.5921,0.5921,0.5921,0.5921,0.0,0.0,2022-05-01
1651371720,2022-05-01 02:22:00,XRP/USD,0.5921,0.5921,0.5921,0.5921,200.0,118.42,2022-05-01
1651371660,2022-05-01 02:21:00,XRP/USD,0.59323,0.59323,0.59323,0.59323,152.8,90.64554400000002,2022-05-01
1651371600,2022-05-01 02:20:00,XRP/USD,0.59308,0.59355,0.59258,0.59355,12075.73001128,7167.549548195245,2022-05-01
1651371540,2022-05-01 02:19:00,XRP/USD,0.59313,0.59413,0.59313,0.59411,14810.69699747,8799.183193166902,2022-05-01
1651371480,2022-05-01 02:18:00,XRP/USD,0.59204,0.59204,0.59204,0.59204,2331.74587865,1380.4868299959462,2022-05-01
1651371420,2022-05-01 02:17:00,XRP/USD,0.59102,0.59102,0.59102,0.59102,154.15537696,91.1089108908992,2022-05-01
1651371360,2022-05-01 02:16:00,XRP/USD,0.59172,0.59172,0.59072,0.59072,1687.11907659,996.6149809232448,2022-05-01
1651371300,2022-05-01 02:15:00,XRP/USD,0.59253,0.59301,0.59102,0.59102,46832.718702,27679.07340725604,2022-05-01
1651371240,2022-05-01 02:14:00,XRP/USD,0.59063,0.59063,0.59063,0.59063,0.0,0.0,2022-05-01
1651371180,2022-05-01 02:13:00,XRP/USD,0.59063,0.59063,0.59063,0.59063,0.0,0.0,2022-05-01
1651371120,2022-05-01 02:12:00,XRP/USD,0.59063,0.59063,0.59063,0.59063,0.0,0.0,2022-05-01
1651371060,2022-05-01 02:11:00,XRP/USD,0.59023,0.59063,0.59001,0.59063,4601.71754917,2717.912436066277,2022-05-01
1651371000,2022-05-01 02:10:00,XRP/USD,0.59121,0.59143,0.58999,0.58999,50725.67353305,29927.64012776417,2022-05-01
1651370940,2022-05-01 02:09:00,XRP/USD,0.59073,0.5909,0.59073,0.5909,86831.67,51308.833803,2022-05-01
1651370880,2022-05-01 02:08:00,XRP/USD,0.58902,0.59001,0.58902,0.59001,2503.0,1476.79503,2022-05-01
1651370820,2022-05-01 02:07:00,XRP/USD,0.58931,0.58931,0.58931,0.58931,81.57946,48.0755915726,2022-05-01
1651370760,2022-05-01 02:06:00,XRP/USD,0.58942,0.58942,0.58942,0.58942,960.16916629,565.9429099946518,2022-05-01
1651370700,2022-05-01 02:05:00,XRP/USD,0.58908,0.58908,0.58908,0.58908,150.0,88.36200000000001,2022-05-01
1651370640,2022-05-01 02:04:00,XRP/USD,0.58855,0.58855,0.58855,0.58855,0.0,0.0,2022-05-01
1651370580,2022-05-01 02:03:00,XRP/USD,0.58811,0.58855,0.58811,0.58855,887.24216098,522.186373844779,2022-05-01
1651370520,2022-05-01 02:02:00,XRP/USD,0.58811,0.58811,0.58811,0.58811,3111.46794,1829.8854101934,2022-05-01
1651370460,2022-05-01 02:01:00,XRP/USD,0.58827,0.58871,0.58826,0.58871,4333.43933248,2551.139069424301,2022-05-01
1651370400,2022-05-01 02:00:00,XRP/USD,0.58958,0.58958,0.58801,0.58829,4010.66217343,2359.432450007135,2022-05-01
1651370340,2022-05-01 01:59:00,XRP/USD,0.59057,0.59101,0.59057,0.59101,1002.14687889,592.278826892779,2022-05-01
1651370280,2022-05-01 01:58:00,XRP/USD,0.59023,0.59023,0.59023,0.59023,0.0,0.0,2022-05-01
1651370220,2022-05-01 01:57:00,XRP/USD,0.59023,0.59023,0.59023,0.59023,0.0,0.0,2022-05-01
1651370160,2022-05-01 01:56:00,XRP/USD,0.59017,0.59023,0.59017,0.59023,18850.0,11125.8355,2022-05-01
